Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;Depósito Total;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Outros Depósitos (a5);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
CECM DOS PROFISSIONAIS AREA SAUDE DA REGIAO OESTE DO PARANA;1736243;b3S;;I;2;CASCAVEL;PR;12/2001;852;0;0;6.601;0;7.453;0;0;0;0;0;0;0;0;7.453;0;265;7.718;0;2.199;9.917
CCR DOS FORNECEDORES DE CANA DA REG DE CATANDUVA LTDA;49654502;b3S;;I;2;CATANDUVA;SP;12/2001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;732;732;0;9.133;9.865
CCR VALE DO PARANAIBA LTDA;24799033;b3S;;I;2;QUIRINOPOLIS;GO;12/2001;1.481;0;0;1.213;171;2.865;0;0;0;0;0;0;0;400;3.265;0;1.349;4.614;0;5.237;9.851
CCR POMPEU LTDA;66262643;b3S;;I;2;POMPEU;MG;12/2001;1.774;0;0;0;3.143;4.917;0;0;0;0;0;0;0;8;4.925;0;1.444;6.369;0;3.450;9.819
CCR DOS PLANTADORES DE CANA DE ALAGOAS;12272183;b3S;;I;2;MACEIO;AL;12/2001;539;0;0;0;0;539;0;0;0;0;0;0;0;14.498;15.038;0;653;15.691;0;-5.886;9.805
CCR OESTE CATARINENSE;78825023;b3S;;I;2;PALMITOS;SC;12/2001;1.038;0;0;752;4.356;6.147;0;0;0;0;0;0;0;1.888;8.035;0;353;8.388;0;1.381;9.769
CECM COMERCIARIOS DE IGUATAMA LTDA.;66455718;b3S;;I;2;IGUATAMA;MG;12/2001;2.376;0;0;5.943;0;8.319;0;0;0;0;0;0;0;183;8.503;0;41;8.543;0;1.225;9.768
CCR AURIVERDE SICOOB/SC CUNHA PORA;78858107;b3S;;I;2;CUNHA PORA;SC;12/2001;1.017;0;0;0;5.786;6.802;0;0;0;0;0;0;0;993;7.795;0;281;8.076;0;1.644;9.719
CCR SEPEENSE;87733341;b3S;;I;2;SAO SEPE;RS;12/2001;1.446;0;0;324;3.632;5.402;0;0;0;0;0;0;0;122;5.524;0;2.092;7.616;0;2.053;9.669
CCR CAFEICULTORES E AGROPECUARISTA EM GUAXUPE LTDA;42873828;b3S;;I;2;GUAXUPE;MG;12/2001;853;0;0;0;3.876;4.728;0;0;0;0;0;0;0;0;4.728;0;1.170;5.899;0;3.727;9.626
CECM MEDICOS PROF SAUDE REGIAO SUL BA UNICRED REGIAO SUL BA;97489280;b3S;;I;2;ITABUNA;BA;12/2001;1.253;0;0;5.174;142;6.569;0;0;0;0;0;0;0;0;6.569;0;517;7.086;0;2.422;9.509
CCR DE CACAPAVA DO SUL;88473798;b3S;;I;2;CACAPAVA DO SUL;RS;12/2001;1.766;0;0;571;2.758;5.095;0;0;0;0;0;0;0;154;5.249;0;1.245;6.494;0;3.002;9.496
COOPERATIVA DE CRÉDITO RURAL DOS PRODUTORES DA REGIÃO DE TRÊS PONTAS LTDA;18966739;b3S;;I;2;TRES PONTAS;MG;12/2001;1.866;0;0;0;4.566;6.433;0;0;0;0;0;0;0;0;6.433;0;1.086;7.519;0;1.856;9.375
CECM DOS SERVIDORES PUBLICOS MUNICIPAIS DE BLUMENAU;3960819;b3S;;I;2;BLUMENAU;SC;12/2001;1.210;0;0;6.470;714;8.393;0;0;0;0;0;0;0;99;8.492;0;192;8.683;0;686;9.370
CC POPULAR DE OLIMPIA LTDA;53224630;b3S;;I;2;OLIMPIA;SP;12/2001;753;0;0;6.535;0;7.287;0;0;0;0;0;0;0;0;7.287;0;318;7.606;0;1.759;9.365
CCR DE CAFELANDIA;81192106;b3S;;I;2;CAFELANDIA;PR;12/2001;2.161;0;0;0;4.626;6.787;0;0;0;0;0;0;0;1.130;7.917;0;124;8.041;0;1.269;9.310
CECM MEDICOS E DEMAIS PROF NIVEL SUPERIOR SAUDE VITORIA LTDA;39808449;b3S;;I;2;VITORIA;ES;12/2001;937;0;0;4.374;0;5.310;0;0;0;0;0;0;0;0;5.310;0;878;6.188;0;3.116;9.305
CECM MED PROF NIVEL SUP SAUDE SALVADOR LTDA UNICRED SALVADOR;2245493;b3S;;I;2;SALVADOR;BA;12/2001;2.609;0;0;940;0;3.549;0;0;0;0;0;0;0;0;3.549;0;587;4.136;0;5.104;9.240
CECM INTEGRANTES MINISTERIO PUBLICO ESTADO DE MINAS GERAIS;3519240;b3S;;I;2;BELO HORIZONTE;MG;12/2001;2.312;0;0;0;5.664;7.976;0;0;0;0;0;0;0;10;7.986;0;294;8.280;0;935;9.215
LINK S.A. CORRETORA DE CAMBIO, TITULOS E VALORES MOBILIARIOS;2819125;n2;;I;2;SAO PAULO;SP;12/2001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.713;5.713;0;3.451;9.163
CCR DE ITAI-PARANAPANEMA-AVARE;966246;b3S;;I;2;ITAI;SP;12/2001;573;0;0;6.184;0;6.758;0;0;0;0;0;0;0;204;6.962;0;829;7.791;0;1.240;9.031
H H PICCHIONI S/A CORRETORA DE CAMBIO E VALORES MOBILIARIOS;17312083;n2;;I;2;BELO HORIZONTE;MG;12/2001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.252;3.252;0;5.723;8.975
SITA SOCIEDADE CORRETORA DE CAMBIO E VALORES MOBILIARIOS S.A;17315359;n2;;I;2;BELO HORIZONTE;MG;12/2001;0;0;0;0;0;0;0;0;0;0;0;0;0;66;66;0;2.370;2.436;0;6.502;8.938
CCR DOS PLANTADORES DE CANA DA REGIAO DE CAPIVARI;49389307;b3S;;I;2;CAPIVARI;SP;12/2001;1.482;0;0;4.160;0;5.642;0;0;0;0;0;0;0;0;5.642;0;663;6.305;0;2.572;8.878
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CEPLAC LTDA;32615247;b3S;;I;2;ILHEUS;BA;12/2001;119;0;0;2.285;0;2.404;0;0;0;0;0;0;0;0;2.404;0;1.430;3.833;0;5.035;8.869
CCR DE COLORADO;87776209;b3S;;I;2;COLORADO;RS;12/2001;730;0;0;0;2.917;3.647;0;0;0;0;0;0;0;104;3.751;0;3.386;7.136;0;1.732;8.869
CCR SANTOAUGUSTENSE;92564145;b3S;;I;2;SANTO AUGUSTO;RS;12/2001;1.038;0;0;262;4.034;5.333;0;0;0;0;0;0;0;83;5.416;0;1.931;7.347;0;1.517;8.864
CECMC GRUPO PITAGORAS LTDA.;19523943;b3S;;I;2;BELO HORIZONTE;MG;12/2001;195;0;0;5.557;12;5.764;0;0;0;0;0;0;0;175;5.938;0;628;6.566;0;2.272;8.838
CCR DE LARANJEIRAS DO SUL;81115149;b3S;;I;2;LARANJEIRAS DO SUL;PR;12/2001;1.509;0;0;307;2.597;4.412;0;0;0;0;0;0;0;88;4.499;0;3.228;7.728;0;1.085;8.812
CECM PESSOAL INTEGRANTE DO TRT - 3A.REGIAO LTDA.;25363615;b3S;;I;2;BELO HORIZONTE;MG;12/2001;0;0;0;2.713;0;2.713;0;0;0;0;0;0;0;0;2.713;0;557;3.269;0;5.460;8.730
CECM MEDICOS E DEMAIS PROF SAUDE NIVEL SUPERIOR MANAUS LTDA.;1566038;b3S;;I;2;MANAUS;AM;12/2001;915;0;0;3.549;0;4.464;0;0;0;0;0;0;0;0;4.464;0;488;4.952;0;3.735;8.687
CREDISUTRI-CCMS DO PODER JUDICIARIO NO DF E MP DA UNIAO;37076205;b3S;;I;2;BRASILIA;DF;12/2001;402;0;0;3.047;342;3.791;0;0;0;0;0;0;0;687;4.478;0;95;4.573;0;4.097;8.670
C VALENTENSE DE CREDITO RURAL LTDA;73398646;b3S;;I;2;VALENTE;BA;12/2001;1.286;0;0;2.945;0;4.231;0;0;0;0;0;0;0;2.637;6.868;0;459;7.327;54;1.234;8.615
CCR DE JACINTO MACHADO;85291086;b3S;;I;2;JACINTO MACHADO;SC;12/2001;694;0;0;47;3.138;3.879;0;0;0;0;0;0;0;3.312;7.191;0;107;7.298;0;1.314;8.612
FACTORIAL CORRETORA DE CAMBIO, TIT. E VAL. MOBILIARIOS LTDA.;73388126;n2;;I;2;RIO DE JANEIRO;RJ;12/2001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.838;5.838;0;2.772;8.610
CCR DA ALTA PAULISTA;59869560;b3S;;I;2;ADAMANTINA;SP;12/2001;712;0;0;0;5.507;6.219;0;0;0;0;0;0;0;306;6.525;0;192;6.716;0;1.892;8.608
CCR REGIAO DE POCOS DE CALDAS LTDA;86589645;b3S;;I;2;POCOS DE CALDAS;MG;12/2001;1.289;0;0;40;912;2.241;0;0;0;0;0;0;0;3;2.244;0;3.319;5.562;0;3.012;8.575
UNILETRA CORRETORA DE CAMBIO TITULOS E VAL. MOBILIARIOS LTDA;28156214;n2;;I;2;VITORIA;ES;12/2001;0;0;0;0;0;0;4.083;0;0;0;0;0;0;0;4.083;0;2.957;7.040;0;1.521;8.562
CECM MEDICOS E DEMAIS PROF. DA SAUDE DO VALE DO SINOS LTDA;1796302;b3S;;I;2;NOVO HAMBURGO;RS;12/2001;822;0;0;6.302;0;7.124;0;0;0;0;0;0;0;0;7.124;0;57;7.182;0;1.227;8.409
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DO GRUPO BASF;74244344;b3S;;I;2;SAO BERNARDO DO CAMPO;SP;12/2001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;226;226;0;8.168;8.394
COOPERATIVA DE CRÉDITO RURAL DE SÃO JOSÉ DA LAGE;12706834;b3S;;I;2;SAO JOSE DA LAJE;AL;12/2001;21;0;0;0;0;21;0;0;0;0;0;0;0;6.245;6.267;0;318;6.585;0;1.762;8.346
CCR DE VIDEIRA;81016131;b3S;;I;2;VIDEIRA;SC;12/2001;1.124;0;0;0;4.422;5.545;0;0;0;0;0;0;0;1.886;7.431;0;266;7.697;0;638;8.335
CECMS DO PODER JUDICIARIO DO ESTADO DE MATO GROSSO;3326437;b3S;;I;2;CUIABA;MT;12/2001;4.530;0;0;1.965;0;6.495;0;0;0;0;0;0;0;315;6.809;0;65;6.874;0;1.451;8.325
CECMS MUNICIPAIS DE SAO PAULO - COOPERCREDI - SP;915950;b3S;;I;2;SAO PAULO;SP;12/2001;8;0;0;7;0;15;0;0;0;0;0;0;0;0;15;0;1.071;1.086;0;7.235;8.320
CCR NORTE MATOGROSSENSE;37442605;b3S;;I;2;COLIDER;MT;12/2001;2.796;0;0;375;1.425;4.596;0;0;0;0;0;0;0;107;4.703;0;1.256;5.959;0;2.311;8.269
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE NÍVEL SUPERIOR DA REGIÃO AGRESTE E SERTÃO CENTRAL DO ESTADO DE PERNAMBUCO - UNICRED CENTRO PERNAMBUCANA;41255225;b3S;;I;2;CARUARU;PE;12/2001;1.860;0;0;2.745;1.607;6.212;0;0;0;0;0;0;0;0;6.212;0;311;6.523;0;1.738;8.261
CECM MEDICOS E DEMAIS PROF DA SAUDE DA REGIAO DA AMUREL;1052693;b3S;;I;2;TUBARAO;SC;12/2001;1.165;0;0;5.929;0;7.094;0;0;0;0;0;0;0;0;7.094;0;201;7.295;0;943;8.238
CECM COMERCIANTES CONFECCOES TEOFILO OTONI LTDA.;1609024;b3S;;I;2;TEOFILO OTONI;MG;12/2001;2.810;0;0;3.300;0;6.110;0;0;0;0;0;0;0;0;6.110;0;623;6.732;0;1.477;8.209
CCR CAMPOS NOVOS;78862083;b3S;;I;2;CAMPOS NOVOS;SC;12/2001;725;0;0;2.678;1.509;4.912;0;0;0;0;0;0;0;1.716;6.628;0;305;6.933;0;1.267;8.200
CECMM DE SAO CARLOS - UNICRED DE SAO CARLOS;71988653;b3S;;I;2;SAO CARLOS;SP;12/2001;629;0;0;5.953;0;6.581;0;0;0;0;0;0;0;0;6.581;0;290;6.871;0;1.287;8.158
SOLIDUS S.A. CORRETORA DE CAMBIO E VALORES MOBILIARIOS;68757681;n2;;I;2;PORTO ALEGRE;RS;12/2001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6.012;6.012;0;2.130;8.142
CECM ADVOGADOS DE GOIANIA LTDA;2480577;b3S;;I;2;GOIANIA;GO;12/2001;2.228;0;0;87;3.643;5.958;0;0;0;0;0;0;0;0;5.958;0;311;6.269;0;1.810;8.079
CCR PRODUTORES DE LEITE DO VALE DO RIO GRANDE LTDA;86585049;b3S;;I;2;UBERABA;MG;12/2001;2.242;0;0;2.655;0;4.897;0;0;0;0;0;0;0;0;4.897;0;440;5.337;0;2.695;8.032
CCR CAMPOS GERAIS - SICREDI CAMPOS GERAIS;81466286;b3S;;I;2;PONTA GROSSA;PR;12/2001;2.292;0;0;247;2.695;5.235;0;0;0;0;0;0;0;56;5.291;0;1.467;6.758;0;1.253;8.011
CECM MEDICOS E DEMAIS PROF. DA SAUDE DE CHAPECO E REGIAO;1039011;b3S;;I;2;CHAPECO;SC;12/2001;423;0;0;6.028;0;6.451;0;0;0;0;0;0;0;0;6.451;0;707;7.158;0;846;8.004
CECMM E DEMAIS PROFISSIONAIS AREA SAUDE DE TAUBATE - UNICRED;71698674;b3S;;I;2;TAUBATE;SP;12/2001;664;0;0;4.841;0;5.505;0;0;0;0;0;0;0;0;5.505;0;188;5.693;0;2.295;7.988
AGENCIA DE FOMENTO DO AMAPA S.A.;2929977;n1;;I;1;MACAPA;AP;12/2001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.005;2.005;0;5.973;7.978
CECM COMERCIANTES MATERIAIS CONST.GOVERNADOR VALADARES LTDA.;1559914;b3S;;I;2;GOVERNADOR VALADARES;MG;12/2001;992;0;0;0;4.691;5.683;0;0;0;0;0;0;0;44;5.727;0;526;6.253;0;1.673;7.926
CCR DE AJURICABA;93136471;b3S;;I;2;AJURICABA;RS;12/2001;1.454;0;0;277;3.017;4.749;0;0;0;0;0;0;0;93;4.843;0;1.310;6.153;0;1.709;7.862
CC DOS PLANTADORES DE CANA DA REGIAO DE JAU;52198074;b3S;;I;2;JAU;SP;12/2001;345;0;0;721;0;1.066;0;0;0;0;0;0;0;250;1.316;0;321;1.637;0;6.223;7.860
CECM DOS MAGISTRADOS DE SAO PAULO;51489318;b3S;;I;2;SAO PAULO;SP;12/2001;31;0;0;3.303;0;3.334;0;0;0;0;0;0;0;0;3.334;0;303;3.637;0;4.221;7.859
CECM COMERCIANTES DE CONFECCOES REGIAO METROPOLITANA MARINGA;3459850;b3S;;I;2;MARINGA;PR;12/2001;2.482;0;0;3.433;316;6.231;0;0;0;0;0;0;0;2;6.233;0;372;6.605;0;1.244;7.849
FUTURO CORRETORA DE VALORES LTDA;27652684;n2;;I;2;RIO DE JANEIRO;RJ;12/2001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.457;4.457;0;3.299;7.756
BALUARTE S/A CORRETORA DE CAMBIO;61688131;n2;;I;2;ITAPEVI;SP;12/2001;0;0;0;0;0;0;0;0;0;0;0;0;0;54;54;0;818;872;0;6.833;7.705
CCR DO MEDIO ARAGUAIA LTDA;26571224;b3S;;I;2;BARRA DO GARCAS;MT;12/2001;1.550;0;0;819;3.390;5.759;0;0;0;0;0;0;0;192;5.950;0;242;6.192;0;1.449;7.641
CREFILEASING S/A ARRENDAMENTO MERCANTIL;47190798;n1;;I;2;SAO PAULO;SP;12/2001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;377;377;0;7.210;7.587
CCR DO NOROESTE - SICREDI NOVA LONDRINA;81206039;b3S;;I;2;NOVA LONDRINA;PR;12/2001;2.414;0;0;0;3.459;5.873;0;0;0;0;0;0;0;50;5.923;0;620;6.543;0;947;7.490
CECM MEDICOS E DEMAIS PROF DA SAUDE DE TOLEDO E REGIAO LTDA;1286361;b3S;;I;2;TOLEDO;PR;12/2001;963;0;0;4.296;0;5.259;0;0;0;0;0;0;0;0;5.259;0;712;5.972;0;1.480;7.452
CCR DAS REGIOES NORDESTE PAULISTA E SUL MINEIRA;62612643;b3S;;I;2;BRAGANCA PAULISTA;SP;12/2001;12.393;0;0;0;0;12.393;0;0;0;0;0;0;0;7.151;19.544;0;584;20.128;0;-12.780;7.349
CECM INTEG MINIST PUBLICO PODER JUDIC PARA LTDA COIMPPA;84156470;b3S;;I;2;BELEM;PA;12/2001;328;0;0;0;1.604;1.933;0;0;0;0;0;0;0;0;1.933;0;654;2.587;0;4.758;7.345
BESC-DISTRIBUIDORA DE TITS.E VALS.MOBILIARIOS SA-BESCVAL;82518523;n2;;I;1;FLORIANOPOLIS;SC;12/2001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.056;1.056;0;6.285;7.341
CCR DE CAMPO VERDE LTDA;74040056;b3S;;I;2;CAMPO VERDE;MT;12/2001;1.810;0;0;635;1.888;4.334;0;0;0;0;0;0;0;134;4.467;0;1.026;5.493;0;1.826;7.319
CCR DO ALTO XINGU;33021064;b3S;;I;2;CANARANA;MT;12/2001;1.926;0;0;102;2.428;4.456;0;0;0;0;0;0;0;144;4.600;0;614;5.214;0;2.097;7.311
WALE S/A DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS;33829292;n2;;I;2;RIO DE JANEIRO;RJ;12/2001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;302;302;0;6.991;7.293
UNICRED RECIFE CECM MED, PROF SAUDE N SUP GRANDE RECIFE LTDA;70241658;b3S;;I;2;RECIFE;PE;12/2001;1.465;0;0;1.473;319;3.257;0;0;0;0;0;0;0;1.403;4.660;0;284;4.944;0;2.311;7.256
CECM DOS CORRETORES DE SEGUROS DE BLUMENAU;2295034;b3S;;I;2;BLUMENAU;SC;12/2001;364;0;0;5.836;0;6.200;0;0;0;0;0;0;0;2;6.202;0;220;6.422;0;824;7.246
CECM MEDICOS DEMAIS PROFISSIONAIS SAUDE PATOS DE MINAS LTDA;2582212;b3S;;I;2;PATOS DE MINAS;MG;12/2001;836;0;0;3.853;530;5.219;0;0;0;0;0;0;0;0;5.219;0;1.173;6.392;0;841;7.233
CECM DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE ERECHIM;1572667;b3S;;I;2;ERECHIM;RS;12/2001;1.647;0;0;3.810;0;5.457;0;0;0;0;0;0;0;496;5.953;0;244;6.197;0;1.024;7.221
CCMES DE TRANSPORTES DO ESTADO DE SAO PAULO - CREDITRANS;66555665;b3S;;I;2;SAO PAULO;SP;12/2001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;314;314;0;6.903;7.217
CECMAMDPNSS DAS REG DE ITAPETININGA, TATUI E ITAPEVA- ALCRED;2203219;b3S;;I;2;ITAPETININGA;SP;12/2001;780;0;0;4.311;0;5.091;0;0;0;0;0;0;0;1.093;6.184;0;124;6.308;0;855;7.163
CCR DOS PRODUTORES AGRICOLAS E PECUARIOS DA MEDIA SOROCABANA;44373041;b3S;;I;2;ASSIS;SP;12/2001;371;0;0;19;2.655;3.045;0;0;0;0;0;0;0;0;3.045;0;2.131;5.176;0;1.982;7.158
CCR SAO LOURENCO;81292278;b3S;;I;2;SAO LOURENCO D'OESTE;SC;12/2001;801;0;0;379;2.673;3.853;0;0;0;0;0;0;0;2.327;6.180;0;275;6.455;0;676;7.131
BGN LEASING S.A.-ARRENDAMENTO MERCANTIL;1852137;n1;;I;2;RECIFE;PE;12/2001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.313;2.313;0;4.812;7.125
COOPERATIVA DE CRÉDITO DE PRODUTORES RURAIS DO TRIÂNGULO LTDA;41669227;b3S;;I;2;UBERLANDIA;MG;12/2001;1.596;0;0;0;2.216;3.812;0;0;0;0;0;0;0;0;3.812;0;1.204;5.017;0;2.081;7.098
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DA ALIANÇA DOS  MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DA SAÚDE DE AVARÉ - ALCRED AVARÉ;1478780;b3S;;I;2;AVARE;SP;12/2001;305;0;0;2.232;0;2.536;0;0;0;0;0;0;0;3.269;5.806;0;286;6.092;0;992;7.084
CECMM E DPNSS DE RIO CLARO - UNICRED DE RIO CLARO;1259518;b3S;;I;2;RIO CLARO;SP;12/2001;403;0;0;4.859;0;5.261;0;0;0;0;0;0;0;0;5.261;0;249;5.510;0;1.564;7.074
CECM MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE CRUZ ALTA;73326449;b3S;;I;2;CRUZ ALTA;RS;12/2001;534;0;0;4.051;0;4.585;0;0;0;0;0;0;0;0;4.585;0;1.199;5.784;0;1.287;7.072
GUILTON S.A.-CREDITO FINANCIAMENTO E INVESTIMENTO;96234646;n1;;I;2;AMERICANA;SP;12/2001;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;21;22;0;7.039;7.061
CCR BAMBUI LTDA;66259110;b3S;;I;2;BAMBUI;MG;12/2001;684;0;0;238;2.591;3.512;0;0;0;0;0;0;0;0;3.512;0;2.075;5.587;0;1.456;7.043
ARKHE CORRETORA DE TITULOS E VALORES MOBILIARIOS LTDA;3816975;n2;;I;2;RIO DE JANEIRO;RJ;12/2001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.853;1.853;0;5.178;7.031
CECM MEDICOS DEMAIS PROFISSIONAIS SAUDE VARGINHA LTDA.;71418784;b3S;;I;2;VARGINHA;MG;12/2001;603;0;0;0;4.899;5.503;0;0;0;0;0;0;0;0;5.503;0;155;5.658;0;1.362;7.020
CCR DO MEIO OESTE CATARINENSE;80959638;b3S;;I;2;XANXERE;SC;12/2001;601;0;0;2.900;433;3.934;0;0;0;0;0;0;0;1.499;5.434;0;885;6.318;0;682;7.000
CECME DAS EMPRESAS DO GRUPO ECONOMICO RHODIA;57563728;b3S;;I;2;SANTO ANDRE;SP;12/2001;30;0;0;1.697;0;1.727;0;0;0;0;0;0;0;0;1.727;0;1.568;3.295;0;3.690;6.984
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA AREA DE SAUDE DE SAO LOURENCO E REGIAO LTDA - UNICRED CIRCUITO DAS AGUAS;1605007;b3S;;I;2;SAO LOURENCO;MG;12/2001;647;0;0;0;4.387;5.034;0;0;0;0;0;0;0;311;5.345;0;245;5.590;0;1.339;6.929
CCR JUSCIMEIRA;32983165;b3S;;I;2;JUSCIMEIRA;MT;12/2001;2.285;0;0;94;1.459;3.837;0;0;0;0;0;0;0;138;3.976;0;527;4.503;0;2.422;6.925
COOPERATIVA DE CRÉDITO RURAL CONQUISTA LIMITADA - CREDIC;32655946;b3S;;I;2;VITORIA DA CONQUISTA;BA;12/2001;327;0;0;23;0;349;0;0;0;0;0;0;0;2.260;2.609;0;3.051;5.660;0;1.261;6.921
COOPERATIVA DE CRÉDITO RURAL DE SANTO ANTONIO DO MONTE LTDA - CREDIMONTE;41707258;b3S;;I;2;SANTO ANTONIO DO MONTE;MG;12/2001;971;0;0;0;1.187;2.158;0;0;0;0;0;0;0;482;2.640;0;1.789;4.430;0;2.442;6.872
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER EXECUTIVO FEDERAL EM BRASÍLIA LTDA.;694877;b3S;;I;2;BRASILIA;DF;12/2001;352;0;0;1.933;0;2.285;0;0;0;0;0;0;0;312;2.597;0;277;2.875;0;3.990;6.864
CCR UBIRATA;84942333;b3S;;I;2;UBIRATA;PR;12/2001;948;0;0;0;3.560;4.507;0;0;0;0;0;0;0;51;4.558;0;1.553;6.111;0;716;6.828
COOPERATIVA DE CRÉDITO RURAL DE ARAGUARI LTDA;68987;b3S;;I;2;ARAGUARI;MG;12/2001;416;0;0;0;4.080;4.496;0;0;0;0;0;0;0;0;4.496;0;217;4.713;0;2.085;6.798
CECM MEDICOS DEMAIS PROFISSIONAIS SAUDE BETIM LTDA;71411854;b3S;;I;2;BETIM;MG;12/2001;636;0;0;3.327;705;4.668;0;0;0;0;0;0;0;0;4.668;0;457;5.125;0;1.670;6.796
CC PRODUTORES RURAIS DA REGIAO DE CARATINGA LTDA;19449602;b3S;;I;2;CARATINGA;MG;12/2001;648;0;0;0;646;1.293;0;0;0;0;0;0;0;0;1.293;0;1.885;3.178;0;3.614;6.792
CECM MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE PELOTAS;1807464;b3S;;I;2;PELOTAS;RS;12/2001;3.799;0;0;948;0;4.747;0;0;0;0;0;0;0;574;5.321;0;62;5.383;0;1.384;6.767
CCMF DA CARGILL;68228006;b3S;;I;2;SAO PAULO;SP;12/2001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;362;362;0;6.391;6.752
CCR FORMIGA LTDA;41931445;b3S;;I;2;FORMIGA;MG;12/2001;966;0;0;0;2.185;3.151;0;0;0;0;0;0;0;0;3.151;0;1.461;4.612;0;2.129;6.741
CECME VALLOUREC & MANNESMANN TUBES-V&M BRASIL MG COOMANN;64293582;b3S;;I;2;BELO HORIZONTE;MG;12/2001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;949;949;0;5.784;6.733
CREDIJUSTRA-CECMS DA JUSTICA DO TRABALHO LTDA.;37079720;b3S;;I;2;BRASILIA;DF;12/2001;197;0;0;0;3.410;3.607;0;0;0;0;0;0;0;297;3.903;0;352;4.255;0;2.449;6.704
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS  COMERCIANTES DE CONFECÇÕES DO CENTRO OESTE DE MINAS GERAIS LTDA - DIVICRED;1736516;b3S;;I;2;DIVINOPOLIS;MG;12/2001;1.231;0;0;2.653;0;3.884;0;0;0;0;0;0;0;28;3.912;0;1.301;5.213;0;1.454;6.668
COOPERATIVA DE CREDITO RURAL OURO VERDE;37490935;b3S;;I;2;SAO JOSE DO RIO CLARO;MT;12/2001;1.086;0;0;750;1.474;3.310;0;0;0;0;0;0;0;887;4.196;0;841;5.037;0;1.604;6.641
CCR ABAETE LTDA;25420696;b3S;;I;2;ABAETE;MG;12/2001;937;0;0;0;930;1.867;0;0;0;0;0;0;0;0;1.867;0;2.369;4.235;0;2.361;6.596
CCR PONTAL DO TRIANGULO LTDA;26178533;b3S;;I;2;ITUIUTABA;MG;12/2001;1.579;0;0;0;2.639;4.217;0;0;0;0;0;0;0;0;4.217;0;647;4.864;0;1.684;6.549
CECME DA BAYER E EMPRESAS CONTROLADAS LTDA;73631483;b3S;;I;2;BELFORD ROXO;RJ;12/2001;0;0;0;817;0;817;0;0;0;0;0;0;0;0;817;0;228;1.045;0;5.495;6.540
CCR TEIXEIRA DE FREITAS LTDA.;2447120;b3S;;I;2;TEIXEIRA DE FREITAS;BA;12/2001;1.434;0;0;1.588;0;3.021;0;0;0;0;0;0;0;495;3.516;0;316;3.832;0;2.706;6.538
