Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;Depósito Total;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Outros Depósitos (a5);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
BANCO OK DE INVESTIMENTOS S.A.;689364;b2;;I;2;BRASILIA;DF;09/2000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6.670;6.670;0;7.214;13.884
CECM MEDICOS UBERABA LTDA;71432926;b3S;;I;2;UBERABA;MG;09/2000;1.372;0;0;0;9.303;10.675;0;0;0;0;0;0;0;0;10.675;0;459;11.134;0;2.736;13.870
CCR DA ZONA SUL LTDA;90497256;b3S;;I;2;PELOTAS;RS;09/2000;3.012;0;0;5.830;0;8.842;0;0;0;0;0;0;0;110;8.951;0;2.718;11.670;0;2.197;13.867
CCR COONAI;53923116;b3S;;I;2;RIBEIRAO PRETO;SP;09/2000;1.722;0;0;1.880;0;3.602;0;0;0;0;0;0;0;3.720;7.322;0;2.384;9.705;0;4.066;13.772
CECME EM EMPRESAS PRIVADAS DE TELECOMUNICACOES - CREDITEL;27059344;b3S;;I;2;VITORIA;ES;09/2000;3.685;0;0;7.627;0;11.312;0;0;0;0;0;0;0;1.132;12.445;0;223;12.668;0;1.015;13.683
CCR PARANAPANEMA;79086997;b3S;;I;2;CAMBARA;PR;09/2000;2.465;0;0;0;2.714;5.179;0;0;0;0;0;0;0;3.750;8.929;0;630;9.559;0;4.082;13.641
CCR DO SUL DE MATO GROSSO LTDA;26549311;b3S;;I;2;RONDONOPOLIS;MT;09/2000;4.071;0;0;5.642;0;9.713;0;0;0;0;0;0;0;204;9.916;0;1.154;11.071;0;2.567;13.638
CCR MISSOES LTDA;87732608;b3S;;I;2;SANTO ANGELO;RS;09/2000;2.675;0;0;8.114;0;10.788;0;0;0;0;0;0;0;80;10.869;0;1.237;12.106;0;1.475;13.581
ESTRATEGIA INVESTIMENTOS S.A.- CORRETORA DE VALORES E CAMBIO;74073974;n2;;I;2;RIO DE JANEIRO;RJ;09/2000;0;0;0;0;0;0;9.392;0;0;0;0;0;0;0;9.392;0;1.585;10.977;0;2.399;13.376
CCR DE ESPUMOSO LTDA;87900411;b3S;;I;2;ESPUMOSO;RS;09/2000;2.041;0;0;2.825;0;4.865;0;0;0;0;0;0;0;219;5.084;0;3.859;8.943;0;4.291;13.234
CCR OURO BRANCO LTDA;87853206;b3S;;I;2;TEUTONIA;RS;09/2000;2.438;0;0;5.925;0;8.363;0;0;0;0;0;0;0;160;8.523;0;1.690;10.212;0;2.951;13.164
CECMS DA FEDERACAO DO COMERCIO, SESC E SENAC DE SAO PAULO;62928320;b3S;;I;2;SAO PAULO;SP;09/2000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.456;1.456;0;11.591;13.048
CCCM DO ESTADO DO ESPIRITO SANTO LTDA;32433674;b3C;;I;2;VITORIA;ES;09/2000;1.373;0;0;2.759;0;4.132;0;0;0;0;0;0;0;3.800;7.931;0;113;8.045;0;4.974;13.019
CCR PESTANENSE LTDA;90729369;b3S;;I;2;AUGUSTO PESTANA;RS;09/2000;2.279;0;0;5.537;0;7.816;0;0;0;0;0;0;0;189;8.005;0;1.182;9.186;0;3.731;12.917
ESCRITORIO LEROSA S/A CORRETORES DE VALORES;61973863;n2;;I;2;SAO PAULO;SP;09/2000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;955;955;0;11.953;12.908
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE SÃO JOSÉ DOS CAMPOS;54190525;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;09/2000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.077;2.077;0;10.775;12.853
CCR SARANDI LTDA;89468565;b3S;;I;2;SARANDI;RS;09/2000;2.415;0;0;6.089;0;8.504;0;0;0;0;0;0;0;62;8.567;0;2.935;11.502;0;1.264;12.765
CECMF ASSEMBLEIA LEGISLATIVA ESTADO MG LTDA.;21797311;b3S;;I;2;BELO HORIZONTE;MG;09/2000;58;0;0;6.563;0;6.621;0;0;0;0;0;0;0;0;6.621;0;1.425;8.046;0;4.634;12.680
CCE DA EMBRAER;46642294;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;09/2000;0;0;0;858;0;858;0;0;0;0;0;0;0;0;858;0;359;1.217;0;11.444;12.661
CCR SORRISO LTDA;26555235;b3S;;I;2;SORRISO;MT;09/2000;5.350;0;0;2.648;0;7.998;0;0;0;0;0;0;0;168;8.166;0;607;8.773;0;3.568;12.341
CCR ALFA;78825270;b3S;;I;2;CHAPECO;SC;09/2000;2.108;0;0;1.647;3.284;7.039;0;0;0;0;0;0;0;3.461;10.500;0;242;10.742;0;1.554;12.296
CCR SAO SEBASTIAO DO PARAISO LTDA;22760839;b3S;;I;2;SAO SEBASTIAO DO PARAISO;MG;09/2000;1.629;0;0;614;4.187;6.430;0;0;0;0;0;0;0;1.642;8.071;0;626;8.697;0;3.574;12.271
CCR ROLANTE LTDA;95213211;b3S;;I;2;ROLANTE;RS;09/2000;3.371;0;0;6.994;0;10.365;0;0;0;0;0;0;0;48;10.413;0;292;10.704;0;1.563;12.267
CECM DOS MEDICOS E PROFISSIONAIS DE SAUDE DE MACEIO / AL;41180092;b3S;;I;2;MACEIO;AL;09/2000;2.065;0;0;1.990;5.016;9.071;0;0;0;0;0;0;0;0;9.071;0;330;9.400;0;2.810;12.210
CCR SUDOESTE GOIANO LTDA;24795049;b3S;;I;2;RIO VERDE;GO;09/2000;2.282;0;0;1.012;0;3.294;0;0;0;0;0;0;0;0;3.294;0;2.075;5.369;0;6.757;12.126
CECM PERDIGAO LTDA;82096447;b3S;;I;2;VIDEIRA;SC;09/2000;0;0;0;0;0;0;0;0;0;0;0;0;0;1.719;1.719;0;210;1.929;0;10.060;11.989
CCR DA REGIAO NORTE DO PARANA;81673154;b3S;;I;2;CORNELIO PROCOPIO;PR;09/2000;2.093;0;0;3.456;0;5.548;0;0;0;0;0;0;0;245;5.794;0;3.771;9.565;0;2.271;11.836
CCR DE SAO MIGUEL DO OESTE;81607046;b3S;;I;2;SAO MIGUEL D'OESTE;SC;09/2000;2.014;0;0;2.233;3.926;8.173;0;0;0;0;0;0;0;2.275;10.449;0;220;10.668;0;1.165;11.833
CENTRAL DE CECM DO ESTADO DO RS LTDA-UNICRED CENTRAL RS;1634601;b3C;;I;2;PORTO ALEGRE;RS;09/2000;5;0;0;11.072;0;11.078;0;0;0;0;0;0;0;6;11.084;0;90;11.173;0;631;11.804
CECM MEDICOS E DEMAIS PROF DA SAUDE DA FOZ DO RIO ITAJAI ACU;74114042;b3S;;I;2;ITAJAI;SC;09/2000;1.065;0;0;8.565;0;9.630;0;0;0;0;0;0;0;0;9.630;0;74;9.703;0;1.914;11.617
CCR VALE DO JAGUARI LTDA;87780284;b3S;;I;2;SANTIAGO;RS;09/2000;1.991;0;0;4.018;0;6.009;0;0;0;0;0;0;0;240;6.250;0;1.049;7.298;0;4.280;11.578
ELITE - CORRETORA DE CAMBIO E VALORES MOBILIARIOS LTDA;28048783;n2;;I;2;RIO DE JANEIRO;RJ;09/2000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.465;4.465;0;7.088;11.553
DIVALPAR DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;76641265;n2;;I;2;CURITIBA;PR;09/2000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.387;3.387;0;8.124;11.511
SENIOR S/A CORRETORA DE CAMBIO,TITULOS E VALORES MOBILIARIOS;69018810;n2;;I;2;SANTOS;SP;09/2000;0;0;0;0;0;0;501;0;0;0;0;0;0;0;501;0;7.784;8.286;0;3.199;11.485
CECM DOS COLABORADORES  CIA.VALE DO RIO DOCE LTDA-CRETOVALE;28145589;b3S;;I;2;VITORIA;ES;09/2000;321;0;0;635;4.304;5.259;0;0;0;0;0;0;0;927;6.187;0;883;7.069;0;4.380;11.450
MASTERPLAN S.A. CREDITO, FINANCIAMENTOS E INVESTIMENTOS;92764489;n1;;I;2;PORTO ALEGRE;RS;09/2000;0;0;0;0;0;0;0;0;0;0;0;2.949;2.949;0;2.949;0;3.225;6.173;0;5.260;11.433
CCR SUDOESTE;84974278;b3S;;I;2;SAO JOAO;PR;09/2000;2.369;0;0;3.449;0;5.818;0;0;0;0;0;0;0;787;6.605;0;2.400;9.005;0;2.352;11.357
FIN-HAB CREDITO IMOBILIARIO S/A;90535998;n1;;I;2;PORTO ALEGRE;RS;09/2000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.715;3.715;0;7.576;11.291
MORADA - LEASING S.A. ARRENDAMENTO MERCANTIL;43717511;n1;;I;2;RIO DE JANEIRO;RJ;09/2000;0;0;5.101;0;0;5.101;0;0;0;0;0;0;0;0;5.101;0;38;5.139;0;5.707;10.845
CECM DOS MEDICOS E DEMAIS PROFIS.DA SAUDE DO NOR CATARINENSE;1392522;b3S;;I;2;JOINVILLE;SC;09/2000;896;0;0;8.873;0;9.769;0;0;0;0;0;0;0;0;9.769;0;98;9.867;0;950;10.817
CCR EUNAPOLIS LTDA - SICOOB EUNAPOLIS;2417755;b3S;;I;2;EUNAPOLIS;BA;09/2000;1.975;0;0;6.166;0;8.141;0;0;0;0;0;0;0;506;8.647;0;492;9.139;0;1.644;10.783
CECM DOS MEDICOS DE LAGES;1052245;b3S;;I;2;LAGES;SC;09/2000;540;0;0;9.199;0;9.739;0;0;0;0;0;0;0;0;9.739;0;70;9.809;0;950;10.759
CCR DE SANTA MARIA DE JETIBA LTDA - SICOOB JETIBA;31804966;b3S;;I;2;SANTA MARIA DE JETIBA;ES;09/2000;1.908;0;0;5.211;0;7.119;0;0;0;0;0;0;0;812;7.931;0;302;8.233;0;2.426;10.658
CLIPPER DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA.;62124029;n2;;I;2;RIO DE JANEIRO;RJ;09/2000;0;0;0;0;0;0;8.542;0;0;0;0;0;0;0;8.542;0;126;8.669;0;1.978;10.647
CCR BOM DESPACHO LTDA;21670187;b3S;;I;2;BOM DESPACHO;MG;09/2000;1.469;0;0;6;4.169;5.644;0;0;0;0;0;0;0;21;5.665;0;1.213;6.878;0;3.664;10.542
CECM DOS MEDICOS DOS VALES DO TAQUARI E RIO PARDO LTDA;1635462;b3S;;I;2;LAJEADO;RS;09/2000;890;0;0;8.096;0;8.986;0;0;0;0;0;0;0;0;8.986;0;75;9.061;0;1.280;10.342
CCR PANAMBI LTDA;91983155;b3S;;I;2;PANAMBI;RS;09/2000;665;0;0;2.122;0;2.787;0;0;0;0;0;0;0;232;3.019;0;5.722;8.741;0;1.598;10.340
PATAGON.COM CORRETORA DE CAMBIO E VALORES MOBILIARIOS S.A.;58160250;n2;;I;3;SANTOS;SP;09/2000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.078;1.078;0;9.249;10.328
CCR PARA DE MINAS LTDA;25387713;b3S;;I;2;PARA DE MINAS;MG;09/2000;2.659;0;0;9;4.175;6.843;0;0;0;0;0;0;0;0;6.843;0;588;7.431;0;2.825;10.256
CECM DOS MEDICOS - UNICRED NITEROI LTDA;1090027;b3S;;I;2;NITEROI;RJ;09/2000;3.657;0;0;3.493;0;7.150;0;0;0;0;0;0;0;0;7.150;0;322;7.472;0;2.772;10.244
CECMS DA UNIVERSIDADE FEDERAL DE LAVRAS LTDA;65338832;b3S;;I;2;LAVRAS;MG;09/2000;538;0;0;6.057;0;6.595;0;0;0;0;0;0;0;0;6.595;0;1.437;8.032;0;2.176;10.208
CCR DE PALMEIRA DAS MISSOES LTDA;87789178;b3S;;I;2;PALMEIRA DAS MISSOES;RS;09/2000;1.814;0;0;2.809;0;4.624;0;0;0;0;0;0;0;124;4.748;0;2.500;7.248;0;2.771;10.019
CREDIT LYONNAIS FINANCEIRA S.A. - CREDITO, FINANC E INVEST;1638542;n1;;I;3;SAO PAULO;SP;09/2000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.087;1.087;0;8.928;10.015
COOPERATIVA CENTRAL DE CREDITO DO MATO GROSSO DO SUL LTDA;33737818;b3C;;I;2;DOURADOS;MS;09/2000;7.150;0;0;0;1.064;8.214;0;0;0;0;0;0;0;334;8.548;0;151;8.699;0;1.219;9.918
PAO DE ACUCAR S/A DISTRIBUIDORA DE TIT.E VALORES MOBILIARIOS;62201553;n2;;I;3;SAO PAULO;SP;09/2000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.056;2.056;0;7.854;9.910
CC SUL RIOGRANDENSE LTDA.;92796564;b3S;;I;2;PORTO ALEGRE;RS;09/2000;1.865;0;0;7.138;0;9.003;0;0;0;0;0;0;0;19;9.022;0;249;9.271;0;561;9.833
UNILETRA S/A SOCIEDADE DE CREDITO, FINANC. E INVESTIMENTO;36321990;n1;;I;2;VITORIA;ES;09/2000;0;0;0;0;0;0;0;0;0;0;0;4.701;4.701;0;4.701;0;652;5.353;0;4.459;9.812
NORSUL CORRETORA DE CAMBIO E VALORES MOBILIARIOS S.A.;7365471;n2;;I;2;RIO DE JANEIRO;RJ;09/2000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6.053;6.053;0;3.754;9.808
CECM DOS MEDICOS DE NATAL UNICRED NATAL;70038237;b3S;;I;2;NATAL;RN;09/2000;1.959;0;0;5.162;0;7.121;0;0;0;0;0;0;0;0;7.121;0;100;7.220;0;2.524;9.745
CCECM DAS UNICREDS DO ESTADO DE SAO PAULO-UNICRED CENTRAL-SP;73085573;b3C;;I;2;SAO PAULO;SP;09/2000;0;0;0;7.471;0;7.472;0;0;0;0;0;0;0;76;7.547;0;229;7.776;0;1.960;9.737
CCR DE SANTA CRUZ DO SUL LTDA;95424891;b3S;;I;2;SANTA CRUZ DO SUL;RS;09/2000;1.159;0;0;4.679;0;5.838;0;0;0;0;0;0;0;155;5.993;0;956;6.949;0;2.774;9.723
CECM COMERCIARIOS DE IGUATAMA LTDA.;66455718;b3S;;I;2;IGUATAMA;MG;09/2000;12;0;0;8.233;0;8.244;0;0;0;0;0;0;0;306;8.550;0;46;8.596;0;1.088;9.684
CCR CACHOEIRO DE ITAPEMIRIM - SICOOB CACHOEIRO;32467086;b3S;;I;2;CACHOEIRO DE ITAPEMIRIM;ES;09/2000;1.874;0;0;5.572;0;7.447;0;0;0;0;0;0;0;410;7.857;0;238;8.095;0;1.529;9.624
CECM MEDICOS JUIZ DE FORA LTDA.;71479653;b3S;;I;2;JUIZ DE FORA;MG;09/2000;1.923;0;0;375;3.571;5.869;0;0;0;0;0;0;0;0;5.869;0;357;6.226;0;3.361;9.587
CCR DO VALE DO CANOINHAS;78834975;b3S;;I;2;CANOINHAS;SC;09/2000;1.511;0;0;1.345;2.133;4.989;0;0;0;0;0;0;0;2.614;7.604;0;308;7.912;0;1.648;9.560
MERIDIONAL CORRETORA DE VALORES MOBILIARIOS E CAMBIO S/A;89560460;n2;;I;3;PORTO ALEGRE;RS;09/2000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6.739;6.739;0;2.683;9.421
CCR DE NOVA PALMA LTDA;87755047;b3S;;I;2;NOVA PALMA;RS;09/2000;1.022;0;0;4.298;0;5.320;0;0;0;0;0;0;0;100;5.420;0;2.147;7.567;0;1.848;9.414
APERN S.A. - CREDITO IMOBILIARIO;10694628;n1;;I;2;NATAL;RN;09/2000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6.164;6.164;0;3.197;9.361
BANCO DAS NACOES S.A;96230370;b2;;I;2;SAO PAULO;SP;09/2000;264;0;0;1.031;0;1.295;0;0;0;0;0;0;0;0;1.295;0;409;1.703;0;7.520;9.224
PONTO FRIO LEASING S/A - ARRENDAMENTO MERCANTIL;42582072;n1;;I;2;RIO DE JANEIRO;RJ;09/2000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;418;418;0;8.749;9.167
CCR DO OESTE DE MATO GROSSO LTDA;32995755;b3S;;I;2;TANGARA DA SERRA;MT;09/2000;2.303;0;0;4.329;0;6.632;0;0;0;0;0;0;0;1.046;7.678;0;161;7.839;0;1.281;9.120
CCR MARECHAL CANDIDO RONDON;79052122;b3S;;I;2;MARECHAL CANDIDO RONDON;PR;09/2000;2.067;0;0;3.073;0;5.140;0;0;0;0;0;0;0;5;5.145;0;1.825;6.970;0;1.994;8.963
CCR POMPEU LTDA;66262643;b3S;;I;2;POMPEU;MG;09/2000;1.249;0;0;6;2.734;3.989;0;0;0;0;0;0;0;37;4.026;0;1.708;5.734;0;3.216;8.950
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ABRIL;43438662;b3S;;I;2;SAO PAULO;SP;09/2000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.534;1.534;0;7.300;8.833
COOPERATIVA DE CRÉDITO RURAL DE PITANGUI LTDA;41931221;b3S;;I;2;PITANGUI;MG;09/2000;2.314;0;0;24;4.456;6.793;0;0;0;0;0;0;0;1;6.794;0;592;7.386;0;1.413;8.799
CCR MURIAE LTDA;66193350;b3S;;I;2;MURIAE;MG;09/2000;2.370;0;0;6;2.961;5.337;0;0;0;0;0;0;0;327;5.663;0;772;6.435;0;2.352;8.787
ORLA DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;92904564;n2;;I;2;RIO DE JANEIRO;RJ;09/2000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6.965;6.965;0;1.760;8.725
CCR PONTAL DO TRIANGULO LTDA;26178533;b3S;;I;2;ITUIUTABA;MG;09/2000;1.905;0;0;212;4.523;6.640;0;0;0;0;0;0;0;0;6.640;0;506;7.146;0;1.542;8.688
SOLIDUS S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;1598527;n1;;I;2;PORTO ALEGRE;RS;09/2000;0;0;0;0;0;0;0;0;0;0;0;5.336;5.336;0;5.336;0;294;5.629;0;3.053;8.682
SENSO CORRETORA DE CAMBIO E VALORES MOBILIARIOS S.A;17352220;n2;;I;2;RIO DE JANEIRO;RJ;09/2000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.913;4.913;0;3.712;8.624
CENTRAL DAS COOPERATIVAS DE CREDITO DO DISTRITO FEDERAL LTDA;692214;b3C;;I;2;BRASILIA;DF;09/2000;5.890;0;0;0;0;5.890;0;0;0;0;0;0;0;0;5.890;0;360;6.250;0;2.296;8.547
GRADUAL CORRETORA DE CAMBIO, TITS E VALORES MOBILIARIOS LTDA;33918160;n2;;I;2;SANTOS;SP;09/2000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.822;5.822;0;2.722;8.544
ARKHE CORRETORA DE TITULOS E VALORES MOBILIARIOS LTDA;3816975;n2;;I;2;RIO DE JANEIRO;RJ;09/2000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.493;3.493;0;5.048;8.541
CCR DO VALE DO MOGI-GUACU;67960229;b3S;;I;2;DESCALVADO;SP;09/2000;1.043;0;0;4.063;0;5.106;0;0;0;0;0;0;0;605;5.711;0;261;5.972;121;2.408;8.501
CECM DOS MEDICOS DE CAMPINAS E REGIAO;71884498;b3S;;I;2;CAMPINAS;SP;09/2000;1.707;0;0;5.107;0;6.814;0;0;0;0;0;0;0;0;6.814;0;183;6.997;0;1.430;8.427
CECM MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE CRICIUMA;75847;b3S;;I;2;CRICIUMA;SC;09/2000;617;0;0;5.975;0;6.591;0;0;0;0;0;0;0;0;6.591;0;769;7.361;0;1.050;8.410
CCR CACHOEIRENSE LTDA;88471024;b3S;;I;2;CACHOEIRA DO SUL;RS;09/2000;1.049;0;0;1.936;0;2.985;0;0;0;0;0;0;0;356;3.341;0;903;4.243;0;4.096;8.340
H H PICCHIONI S/A CORRETORA DE CAMBIO E VALORES MOBILIARIOS;17312083;n2;;I;2;BELO HORIZONTE;MG;09/2000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.490;2.490;0;5.830;8.319
FAIR - CORRETORA DE CAMBIO E VALORES LTDA.;32648370;n2;;I;2;PORTO ALEGRE;RS;09/2000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.157;5.157;0;3.133;8.290
CCR SETE LAGOAS LTDA;22753982;b3S;;I;2;SETE LAGOAS;MG;09/2000;1.951;0;0;144;4.231;6.325;0;0;0;0;0;0;0;1;6.326;0;726;7.052;0;1.237;8.289
CCME EM SERVICOS PUBLICOS DO RIO DE JANEIRO LTDA;33502345;b3S;;I;2;RIO DE JANEIRO;RJ;09/2000;16;0;0;124;0;141;0;0;0;0;0;0;0;298;439;0;2.399;2.838;0;5.417;8.255
CCR DE IBIRUBA LTDA;87732657;b3S;;I;2;IBIRUBA;RS;09/2000;1.356;0;0;2.794;0;4.150;0;0;0;0;0;0;0;75;4.226;0;2.523;6.749;0;1.506;8.255
CCR VALE DO RIO DOCE LTDA;25606237;b3S;;I;2;GOVERNADOR VALADARES;MG;09/2000;1.393;0;0;678;2.755;4.826;0;0;0;0;0;0;0;2;4.828;0;577;5.405;0;2.797;8.201
NATURA FINANCIADORA S/A-CREDITO,FINANCIAMENTO E INVESTIMENTO;60883329;n1;;I;2;SAO PAULO;SP;09/2000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;263;263;0;7.864;8.127
CCR DOS FORNECEDORES DE CANA DA REG DE CATANDUVA LTDA;49654502;b3S;;I;2;CATANDUVA;SP;09/2000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;848;848;460;6.759;8.067
CECME DO GRUPO PAO DE ACUCAR;46277273;b3S;;I;2;SAO PAULO;SP;09/2000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;177;177;0;7.860;8.037
CECM COMERCIANTES CONFECCOES TEOFILO OTONI LTDA.;1609024;b3S;;I;2;TEOFILO OTONI;MG;09/2000;3.050;0;0;3.747;0;6.796;0;0;0;0;0;0;0;19;6.815;0;196;7.011;0;992;8.003
CCR DE BAGE LTDA;88530142;b3S;;I;2;BAGE;RS;09/2000;2.432;0;0;2.794;0;5.226;0;0;0;0;0;0;0;110;5.336;0;632;5.968;0;1.957;7.925
CCR DE CERRO LARGO LTDA;88894548;b3S;;I;2;CERRO LARGO;RS;09/2000;1.067;0;0;3.757;0;4.824;0;0;0;0;0;0;0;103;4.928;0;1.054;5.982;0;1.790;7.772
CCR DAS REGIOES NORDESTE PAULISTA E SUL MINEIRA;62612643;b3S;;I;2;BRAGANCA PAULISTA;SP;09/2000;1.274;0;0;8.053;515;9.842;0;0;0;0;0;0;0;7.142;16.984;0;1.437;18.421;0;-10.672;7.749
MARLIN S.A. CORRETORA DE CAMBIO TIT. E VALS. MOBILIARIOS;28317501;n2;;I;2;RIO DE JANEIRO;RJ;09/2000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.064;5.064;0;2.669;7.734
CCR DE ITAI-PARANAPANEMA-AVARE;966246;b3S;;I;2;ITAI;SP;09/2000;557;0;0;5.894;0;6.451;0;0;0;0;0;0;0;120;6.571;0;104;6.675;0;1.056;7.731
COOPERATIVA DE CRÉDITO RURAL DOS PRODUTORES DA REGIÃO DE TRÊS PONTAS LTDA;18966739;b3S;;I;2;TRES PONTAS;MG;09/2000;1.261;0;0;0;3.063;4.324;0;0;0;0;0;0;0;1;4.325;0;1.530;5.855;0;1.863;7.718
COOPERATIVA DE CRÉDITO RURAL DE SÃO JOSÉ DA LAGE;12706834;b3S;;I;2;SAO JOSE DA LAJE;AL;09/2000;170;0;0;0;0;170;0;0;0;0;0;0;0;5.713;5.884;0;253;6.137;0;1.528;7.666
COOPERATIVA DE CRÉDITO RURAL CONQUISTA LIMITADA - CREDIC;32655946;b3S;;I;2;VITORIA DA CONQUISTA;BA;09/2000;1.130;0;0;0;0;1.130;0;0;0;0;0;0;0;154;1.284;0;2.388;3.672;0;3.981;7.653
CCR VALE DO PARANAIBA LTDA;24799033;b3S;;I;2;QUIRINOPOLIS;GO;09/2000;2.254;0;0;1.355;61;3.669;0;0;0;0;0;0;0;0;3.669;0;770;4.439;0;3.212;7.652
SITA SOCIEDADE CORRETORA DE CAMBIO E VALORES MOBILIARIOS S.A;17315359;n2;;I;2;BELO HORIZONTE;MG;09/2000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.682;1.682;0;5.954;7.636
CECM MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE IJUI;1526924;b3S;;I;2;IJUI;RS;09/2000;970;0;0;5.828;0;6.798;0;0;0;0;0;0;0;0;6.798;0;27;6.825;0;774;7.598
INVESTOR;50407;b2;;C;2;RIO DE JANEIRO;RJ;09/2000;0;0;0;0;0;0;0;0;0;0;0;0;0;5.408;5.408;0;1.062;6.470;0;1.073;7.543
EUROLEASE S.A. ARRENDAMENTO MERCANTIL;42290403;n1;;I;3;PASSA QUATRO;MG;09/2000;0;0;0;0;0;0;0;0;0;0;0;2.912;2.912;0;2.912;0;18;2.930;0;4.551;7.481
CCR DO VALE DO JURUENA LTDA;70431630;b3S;;I;2;JUINA;MT;09/2000;3.328;0;0;1.807;0;5.135;0;0;0;0;0;0;0;349;5.484;0;412;5.896;0;1.581;7.477
UNILETRA CORRETORA DE CAMBIO TITULOS E VAL. MOBILIARIOS LTDA;28156214;n2;;I;2;VITORIA;ES;09/2000;0;0;0;0;0;0;4.715;0;0;0;0;0;0;0;4.715;0;1.073;5.788;0;1.658;7.445
FININVEST S.A. DISTRIBUIDORA DE TITULOS E VALS. MOBILIARIOS;34111369;n2;;I;2;RIO DE JANEIRO;RJ;09/2000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.110;2.110;0;5.307;7.417
CECME ESTABELECIMENTOS HOSPITALARES BH E REG.METROPOLITANA;19402130;b3S;;I;2;BELO HORIZONTE;MG;09/2000;250;0;0;966;33;1.248;0;0;0;0;0;0;0;246;1.494;0;177;1.671;0;5.733;7.404
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO PODER JUDICIARIO DO ESTADO DO RIO DE JANEIRO LTDA.;2000895;b3S;;I;2;RIO DE JANEIRO;RJ;09/2000;107;0;0;1.981;21;2.109;0;0;0;0;0;0;0;1.559;3.668;0;115;3.783;0;3.595;7.378
BGN LEASING S.A.-ARRENDAMENTO MERCANTIL;1852137;n1;;I;2;RECIFE;PE;09/2000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.016;1.016;0;6.346;7.362
CECM DOS MEDICOS DAS MISSOES LTDA;95163002;b3S;;I;2;SANTO ANGELO;RS;09/2000;1.007;0;0;4.446;0;5.454;0;0;0;0;0;0;0;57;5.511;0;60;5.571;0;1.743;7.314
