Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Resultado de Intermediação Financeira;;;;;;;;;;;;;;Outras Receitas/Despesas Operacionais;;;;;;;;;Resultado Operacional (e) = (c) + (d);Resultado Não Operacional (f);Resultado antes da Tributação, Lucro e Participação (g) = (e) + (f);Imposto de Renda e Contribuição Social (h);Participação nos Lucros (i);Lucro Líquido (j) = (g) + (h) + (i);Juros Sobre Capital Próprio (k);
;;;;;;;;;Receitas de Intermediação Financeira;;;;;;;Despesas de Intermediação Financeira;;;;;;Resultado de Intermediação Financeira (c) = (a) + (b);Rendas de Prestação de Serviços (d1);Rendas de Tarifas Bancárias (d2);Despesas de Pessoal (d3);Despesas Administrativas (d4);Despesas Tributárias (d5);Resultado de Participações (d6);Outras Receitas Operacionais (d7);Outras Despesas Operacionais (d8);Outras Receitas/Despesas  Operacionais (d) = (d1) + (d2) + (d3) + (d4) + (d5) + (d6) + (d7) + (d8);;;;;;;;
;;;;;;;;;Rendas de Operações de Crédito (a1);Rendas de Operações de Arrendamento Mercantil (a2);Rendas de Operações com TVM (a3);Rendas de Operações com Instrumentos Financeiros Derivativos (a4);Resultado de Operações de Câmbio (a5);Rendas de Aplicações Compulsórias (a6);Receitas de Intermediação Financeira (a) = (a1) + (a2) + (a3) + (a4) + (a5) + (a6);Despesas de Captação (b1);Despesas de Obrigações por Empréstimos e Repasses (b2);Despesas de Operações de Arrendamento Mercantil (b3);Resultado de Operações de Câmbio (b4);Resultado de Provisão para Créditos de Difícil Liquidação (b5);Despesas de Intermediação Financeira (b) = (b1) + (b2) + (b3) + (b4) + (b5);;;;;;;;;;;;;;;;;;
CCECM DA ALIANCA COOP DO ESTADO SAO PAULO-ALCRED CENTRAL-SP;3235367;b3C;;I;2;SAO PAULO;SP;06/2001;1.125;0;366;0;0;0;1.491;0;0;0;0;-18;-18;1.473;6;0;-452;-155;-1;0;612;-1.484;-1.474;-1;1;0;0;0;0;0
CCR DE SANTA MARIA DE JETIBA LTDA - SICOOB JETIBA;31804966;b3S;;I;2;SANTA MARIA DE JETIBA;ES;06/2001;1.487;0;0;0;0;0;1.487;-454;-86;0;0;-84;-624;863;232;0;-376;-386;-37;0;2;-117;-682;181;-2;179;0;-4;175;0
CC DOS FORNECEDORES DE CANA DE PIRACICABA;54401286;b3S;;I;2;PIRACICABA;SP;06/2001;659;0;789;0;0;0;1.448;-402;-108;0;0;49;-461;987;24;0;-297;-197;1;0;103;-203;-571;417;43;459;0;0;459;-11
CC POPULAR DE OLIMPIA LTDA;53224630;b3S;;I;2;OLIMPIA;SP;06/2001;1.418;0;30;0;0;0;1.448;-742;0;0;0;-178;-919;529;1;0;-125;-117;1;0;15;0;-227;302;0;302;0;0;302;-4
CCR DE ITAMARAJU LTDA;1205736;b3S;;I;2;ITAMARAJU;BA;06/2001;1.330;0;105;0;0;0;1.435;-374;0;0;0;-208;-582;853;75;0;-195;-138;0;0;0;-8;-267;586;5;591;0;0;591;0
MARSAM-DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;57988677;n2;;I;2;SAO PAULO;SP;06/2001;29;0;1.299;100;3;0;1.431;0;-255;0;0;0;-255;1.176;0;0;-203;-329;-43;-16;3;-3;-591;585;-2;584;-143;0;441;0
COOPERATIVA ITAQUIENSE DE CREDITO RURAL;87733077;b3S;;I;2;ITAQUI;RS;06/2001;1.431;0;0;0;0;0;1.431;-27;-13;0;0;-440;-480;952;83;0;-260;-212;0;0;103;-40;-326;626;1;627;0;0;626;0
CCR MURIAE LTDA;66193350;b3S;;I;2;MURIAE;MG;06/2001;1.133;0;293;0;0;0;1.427;-257;-90;0;0;29;-319;1.108;508;0;-465;-706;-10;0;8;-27;-691;416;0;416;0;0;416;0
CCR LUCAS DO RIO VERDE LTDA;26565770;b3S;;I;2;LUCAS DO RIO VERDE;MT;06/2001;1.363;0;57;0;0;0;1.420;-277;-60;0;0;-277;-615;805;271;0;-413;-356;-7;0;544;-175;-135;670;53;723;-14;0;709;-253
CCR CAFEICULTORES E AGROPECUARISTA EM GUAXUPE LTDA;42873828;b3S;;I;2;GUAXUPE;MG;06/2001;1.086;0;333;0;0;0;1.419;-332;-53;0;0;-290;-674;745;52;0;-217;-309;-2;0;1;-194;-668;77;0;77;0;0;77;0
BANCO CR2 DE INVESTIMENTOS S.A.;3532415;b2;;I;2;RIO DE JANEIRO;RJ;06/2001;573;0;692;150;0;0;1.416;-212;0;0;0;-91;-303;1.113;403;0;-522;-526;-86;0;0;0;-732;381;0;381;-81;-188;112;0
CCR SETE LAGOAS LTDA;22753982;b3S;;I;2;SETE LAGOAS;MG;06/2001;1.214;0;198;0;0;0;1.412;-370;-56;0;0;-124;-550;861;283;0;-465;-378;1;0;10;-37;-587;274;6;280;-7;0;274;0
CCR REGIAO DE POCOS DE CALDAS LTDA;86589645;b3S;;I;2;POCOS DE CALDAS;MG;06/2001;1.401;0;9;0;0;0;1.410;-184;-202;0;0;-348;-734;677;120;0;-392;-357;-3;0;6;-38;-664;13;-2;11;0;0;11;0
CECM DOS MEDICOS DE CAMPINAS E REGIAO;71884498;b3S;;I;2;CAMPINAS;SP;06/2001;1.193;0;216;0;0;0;1.409;-457;0;0;0;-20;-477;931;19;0;-265;-197;-83;0;0;-7;-533;399;0;399;0;-14;384;0
MATRIX S.A.DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS;33987231;n2;;I;2;SAO PAULO;SP;06/2001;0;0;1.398;0;0;0;1.398;0;0;0;0;0;0;1.398;783;0;-1.174;-1.866;-88;0;0;-11;-2.356;-958;1;-958;357;-115;-715;0
BANCO OK DE INVESTIMENTOS S.A.;689364;b2;;I;2;BRASILIA;DF;06/2001;1.367;0;15;0;0;0;1.383;0;0;0;0;-72;-72;1.310;0;0;-227;-596;-51;0;0;-160;-1.032;278;42;320;-32;-15;273;0
CCR DO VALE DO MOGI-GUACU;67960229;b3S;;I;2;DESCALVADO;SP;06/2001;1.276;0;100;0;0;0;1.376;-534;-87;0;0;-118;-740;636;25;0;-342;-259;0;0;109;-2;-468;168;-25;144;0;0;144;0
QUANTIA DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;68726611;n2;;I;2;SAO PAULO;SP;06/2001;0;0;1.332;36;0;0;1.368;-1.158;0;0;0;0;-1.158;210;0;0;-130;-120;-16;0;4;-32;-294;-84;-152;-237;0;0;-237;0
CENTRAL DE CECM DO ESTADO DO RS LTDA-UNICRED CENTRAL RS;1634601;b3C;;I;2;PORTO ALEGRE;RS;06/2001;907;0;457;0;0;0;1.364;-1.144;0;0;0;0;-1.144;220;1;0;-236;44;0;0;0;0;-191;29;0;29;0;0;29;0
CECM MEDICOS JUIZ DE FORA LTDA.;71479653;b3S;;I;2;JUIZ DE FORA;MG;06/2001;1.353;0;5;0;0;0;1.358;-334;0;0;0;88;-246;1.111;49;0;-424;-428;-43;0;0;-4;-850;261;47;309;0;0;309;0
ZOGBI DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;62042890;n2;;I;2;SAO PAULO;SP;06/2001;0;0;1.348;0;0;0;1.348;0;0;0;0;0;0;1.348;775;0;-266;-110;-78;0;0;0;322;1.669;-27;1.642;-301;-13;1.328;-710
CCR PRODUTORES DE LEITE DO VALE DO RIO GRANDE LTDA;86585049;b3S;;I;2;UBERABA;MG;06/2001;1.202;0;140;0;0;0;1.341;-286;0;0;0;-122;-407;934;49;0;-323;-108;-45;0;0;0;-426;508;2;510;0;0;510;-45
COOPERATIVA DE CREDITO RURAL DE MARAU;87795639;b3S;;I;2;MARAU;RS;06/2001;1.025;0;308;0;0;2;1.335;-750;-191;0;0;-54;-995;340;392;0;-587;-480;-1;0;602;-82;-156;184;1;185;0;0;184;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO PODER JUDICIARIO DO ESTADO DO RIO DE JANEIRO LTDA.;2000895;b3S;;I;2;RIO DE JANEIRO;RJ;06/2001;1.311;0;12;0;0;0;1.323;-203;-180;0;0;-1.337;-1.719;-396;17;0;-410;-247;-9;0;114;-9;-544;-940;0;-940;0;0;-940;0
CCR BRUMADENSE LTDA;71717;b3S;;I;2;BRUMADO;BA;06/2001;1.298;0;14;0;0;0;1.312;-264;-36;0;0;-856;-1.156;156;17;0;-68;-59;0;0;0;-39;-148;8;1;9;0;0;9;0
CECM DOS COLABORADORES  CIA.VALE DO RIO DOCE LTDA-CRETOVALE;28145589;b3S;;I;2;VITORIA;ES;06/2001;1.233;0;75;0;0;0;1.308;-313;-6;0;0;-148;-467;841;88;0;-401;-432;-3;0;152;-7;-602;240;-27;213;-1;0;212;-210
CECM COMERCIARIOS DE IGUATAMA LTDA.;66455718;b3S;;I;2;IGUATAMA;MG;06/2001;1.159;0;144;0;0;0;1.303;-969;-52;0;0;-8;-1.030;273;100;0;-103;-118;-1;0;0;-24;-145;128;0;128;0;-19;109;0
H H PICCHIONI S/A CORRETORA DE CAMBIO E VALORES MOBILIARIOS;17312083;n2;;I;2;BELO HORIZONTE;MG;06/2001;924;0;377;0;0;0;1.302;0;0;0;0;0;0;1.302;859;0;-788;-580;-119;-342;51;-19;-939;363;37;400;-155;0;244;-169
CCR DE SANTA MARIA;95594941;b3S;;I;2;SANTA MARIA;RS;06/2001;1.069;0;230;0;0;1;1.300;-526;-175;0;0;-53;-754;546;252;0;-401;-366;0;0;425;-69;-160;385;1;385;-1;0;384;0
ARBI;31677;b1;;C;2;RIO DE JANEIRO;RJ;06/2001;575;0;3.565;-2.841;0;0;1.299;-7.339;-420;0;0;31;-7.729;-6.429;6;0;-310;-698;-11;-360;34;-15;-1.354;-7.783;341;-7.443;-16;0;-7.459;0
CCR TAPERENSE;87510475;b3S;;I;2;TAPERA;RS;06/2001;1.195;0;98;0;0;1;1.293;-397;-109;0;0;-203;-708;585;176;0;-447;-207;1;0;399;-68;-148;437;0;437;0;0;437;0
CCR VALE DO PIQUIRI;81099491;b3S;;I;2;PALOTINA;PR;06/2001;842;0;451;0;0;0;1.293;-743;-280;0;0;-62;-1.084;208;185;0;-309;-357;-43;0;715;-91;99;308;20;328;0;0;327;0
CCR VALE DO JAGUARI;87780284;b3S;;I;2;SANTIAGO;RS;06/2001;1.270;0;20;0;0;1;1.291;-380;-45;0;0;-108;-533;758;249;0;-471;-434;1;0;396;-67;-328;430;9;439;0;0;439;0
CCR DE PASSO FUNDO;87781530;b3S;;I;2;PASSO FUNDO;RS;06/2001;1.005;0;273;0;0;4;1.283;-510;-123;0;0;-173;-806;477;303;0;-458;-389;0;0;408;-112;-249;228;0;229;0;0;228;0
CCR PARA DE MINAS LTDA;25387713;b3S;;I;2;PARA DE MINAS;MG;06/2001;819;0;452;0;0;0;1.271;-304;-39;0;0;-21;-364;907;70;0;-369;-290;-6;0;22;-69;-642;265;-45;220;-2;0;218;-1
CECM DOS MEDICOS E DEMAIS PROFIS.DA SAUDE DO NOR CATARINENSE;1392522;b3S;;I;2;JOINVILLE;SC;06/2001;683;0;585;0;0;0;1.267;-442;-198;0;0;-3;-644;624;0;0;-154;-221;0;0;0;-106;-481;143;0;143;0;0;143;0
CECM DOS MEDICOS DOS VALES DO TAQUARI E RIO PARDO LTDA;1635462;b3S;;I;2;LAJEADO;RS;06/2001;907;0;111;231;0;0;1.249;-558;-1;0;0;-180;-738;511;5;0;-147;-86;-13;0;0;0;-241;269;2;272;0;0;272;0
MULTIBENS S/A-CREDITO, FINANCIAMENTO E INVESTIMENTO;323902;n1;;I;2;SAO PAULO;SP;06/2001;920;0;322;0;0;0;1.242;-237;0;0;0;0;-237;1.005;0;0;-26;-125;-35;0;13;0;-173;832;0;832;-181;0;651;-235
CECME ESTABELECIMENTOS HOSPITALARES BH E REG.METROPOLITANA;19402130;b3S;;I;2;BELO HORIZONTE;MG;06/2001;1.222;0;8;0;0;0;1.230;-47;-104;0;0;-25;-176;1.054;93;0;-209;-214;1;0;9;-49;-371;682;1;682;0;0;682;0
CCR DE SAO MIGUEL DO OESTE;81607046;b3S;;I;2;SAO MIGUEL D'OESTE;SC;06/2001;801;0;422;0;0;0;1.223;-419;-108;0;0;-149;-675;548;88;0;-212;-165;-1;0;16;-117;-390;158;0;158;0;0;158;0
EKOBANK CORRETORA DE CAMBIO, TITULOS E VAL. MOBIL. LTDA.;3429275;n2;;I;2;RECIFE;PE;06/2001;0;0;1.220;0;0;0;1.220;-160;0;0;0;0;-160;1.061;13;0;-12;-99;-39;0;0;0;-137;924;0;924;-301;0;623;0
CECMS DA FEDERACAO DO COMERCIO, SESC E SENAC DE SAO PAULO;62928320;b3S;;I;2;SAO PAULO;SP;06/2001;1.038;0;180;0;0;0;1.218;0;0;0;0;-12;-12;1.206;0;0;-62;-61;-66;0;8;-1;-183;1.023;0;1.023;-49;0;974;-694
CECM MEDICOS DEMAIS PROFISSIONAIS SAUDE OESTE DE MINAS LTDA;71425458;b3S;;I;2;FORMIGA;MG;06/2001;1.213;0;0;0;0;0;1.213;-309;0;0;0;-72;-380;833;93;0;-297;-519;-92;0;1;-4;-819;14;-6;9;0;0;9;0
COOPERATIVA DE CREDITO RURAL SARANDI;89468565;b3S;;I;2;SARANDI;RS;06/2001;1.097;0;110;0;0;0;1.208;-499;-188;0;0;-103;-790;418;258;0;-426;-423;0;0;467;-70;-195;223;2;225;0;0;224;0
COOPERATIVA DE CREDITO RURAL DE BAGE;88530142;b3S;;I;2;BAGE;RS;06/2001;1.169;0;33;0;0;0;1.201;-175;-47;0;0;-302;-524;677;73;0;-351;-329;1;0;202;-57;-462;215;7;222;0;0;221;0
CECMAM E DEMAIS PROF AREA SAUDE REG SAO JOSE RIO PRETO;3065046;b3S;;I;2;SAO JOSE DO RIO PRETO;SP;06/2001;1.183;0;5;0;0;0;1.188;-440;1;0;0;-17;-458;730;5;0;-156;-119;0;0;50;-92;-313;418;0;418;0;0;418;-33
COOPERATIVA DE CREDITO RURAL DA ZONA SUL;90497256;b3S;;I;2;PELOTAS;RS;06/2001;1.077;0;109;0;0;0;1.186;-465;-81;0;0;4;-542;644;341;0;-540;-374;-4;0;465;-77;-190;454;-3;451;-1;0;450;0
CCR OURO BRANCO;87853206;b3S;;I;2;TEUTONIA;RS;06/2001;1.108;0;76;0;0;0;1.184;-514;-65;0;0;-90;-670;514;257;0;-531;-517;-1;0;524;-76;-343;171;-2;169;1;0;168;0
CCR DO NOROESTE DE MATO GROSSO LTDA;33022690;b3S;;I;2;ARAPUTANGA;MT;06/2001;1.181;0;0;0;0;0;1.181;-270;-11;0;0;-149;-430;752;265;0;-468;-429;-4;0;249;-108;-496;256;-10;245;-3;0;242;0
ATLAS DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;65462368;n2;;I;2;SAO PAULO;SP;06/2001;0;0;1.175;4;0;0;1.179;0;0;0;0;0;0;1.179;0;0;-81;-436;-44;0;0;-6;-567;612;0;612;0;0;612;0
FINAMBRAS CORRETORA DE CAMBIO,TIT.E VALORES MOBILIARIOS LTDA;35594001;n2;;I;2;RECIFE;PE;06/2001;0;0;134;42;994;0;1.171;0;0;0;0;0;0;1.171;5.329;0;-1.181;-4.821;-314;0;26;-130;-1.090;81;-9;72;-27;0;45;0
COOPERATIVA DE CREDITO RURAL PESTANENSE;90729369;b3S;;I;2;AUGUSTO PESTANA;RS;06/2001;1.106;0;61;0;0;2;1.170;-471;-70;0;0;-133;-674;496;296;0;-436;-409;0;0;546;-80;-83;412;2;414;1;0;414;0
CECM MEDICOS E DEMAIS PROF DA SAUDE DA FOZ DO RIO ITAJAI ACU;74114042;b3S;;I;2;ITAJAI;SC;06/2001;481;0;688;0;0;0;1.169;-665;0;0;0;0;-665;504;7;0;-153;-132;1;0;2;-51;-327;176;10;187;0;0;187;0
CCR CACHOEIRENSE;88471024;b3S;;I;2;CACHOEIRA DO SUL;RS;06/2001;1.088;0;62;0;0;0;1.150;-255;-149;0;0;-317;-722;428;189;0;-331;-458;0;0;382;-46;-264;164;4;167;1;0;167;0
CCR VALE DO PARANAIBA LTDA;24799033;b3S;;I;2;QUIRINOPOLIS;GO;06/2001;973;0;176;0;0;0;1.148;-86;-77;0;0;-85;-249;899;90;0;-212;-240;0;0;7;-37;-391;508;33;541;0;-38;503;0
BANCO EUROINVEST S.A. - EUROBANCO;13636030;b2;;I;2;RIO DE JANEIRO;RJ;06/2001;663;0;471;0;0;0;1.134;-4.616;-2.469;0;0;-8;-7.093;-5.959;0;0;-161;-345;-1;1;6;0;-502;-6.461;5.858;-603;0;-13;-615;0
FACTORIAL CORRETORA DE CAMBIO, TIT. E VAL. MOBILIARIOS LTDA.;73388126;n2;;I;2;RIO DE JANEIRO;RJ;06/2001;0;0;1.124;0;0;0;1.124;-910;0;0;0;0;-910;215;881;0;-284;-840;-60;0;0;0;-303;-88;0;-88;-7;0;-96;0
CORRETORA SOUZA BARROS - CAMBIO E TITULOS S/A;61787776;n2;;I;2;SAO PAULO;SP;06/2001;0;0;878;142;101;0;1.121;0;0;0;0;1;1;1.120;4.806;0;-2.064;-3.554;-311;0;226;-39;-935;185;-27;158;-37;-54;67;0
CCR PONTAL DO TRIANGULO LTDA;26178533;b3S;;I;2;ITUIUTABA;MG;06/2001;921;0;184;0;0;0;1.105;-242;-25;0;0;-63;-330;775;156;0;-426;-329;-14;0;2;-29;-640;135;-2;133;-1;0;132;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FABRICANTES DE CALÇADOS DE NOVA SERRANA LTDA.;1667766;b3S;;I;2;NOVA SERRANA;MG;06/2001;874;0;231;0;0;0;1.105;-511;0;0;0;32;-479;626;142;0;-170;-233;-23;0;140;-4;-148;478;-14;465;0;0;465;0
CCR DO VALE DO JURUENA;70431630;b3S;;I;2;JUINA;MT;06/2001;1.095;0;0;0;0;0;1.096;-149;-26;0;0;-12;-188;908;269;0;-408;-487;-5;0;210;-109;-530;379;-20;359;0;0;359;-49
CCR BOM DESPACHO LTDA;21670187;b3S;;I;2;BOM DESPACHO;MG;06/2001;792;0;286;0;0;0;1.079;-305;-48;0;0;-13;-366;713;71;0;-208;-204;0;0;1;-65;-406;307;1;308;-2;0;306;0
COOPERATIVA DE CRÉDITO DE PRODUTORES RURAIS DO TRIÂNGULO LTDA;41669227;b3S;;I;2;UBERLANDIA;MG;06/2001;935;0;138;0;0;5;1.078;-189;-23;0;0;-107;-319;759;97;0;-358;-270;-3;0;1;-46;-579;180;2;182;-2;0;180;0
CECMAM DE ARARAQUARA - ALCRED DE ARARAQUARA;73113243;b3S;;I;2;ARARAQUARA;SP;06/2001;875;0;202;0;0;0;1.077;-869;0;0;0;-1;-871;206;0;0;-176;-113;1;0;557;-138;129;335;2;337;0;0;337;0
CCR CELEIRO;88099247;b3S;;I;2;CAMPO NOVO;RS;06/2001;1.068;0;0;0;0;0;1.069;-635;-114;0;0;-3;-752;317;282;0;-507;-516;0;0;752;-91;-80;237;0;237;1;0;237;0
S.K. DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;39846068;n2;;I;2;SAO PAULO;SP;06/2001;123;0;946;0;0;0;1.069;0;-879;0;0;0;-879;189;0;0;-34;-183;-13;0;2;-6;-232;-42;0;-42;0;0;-42;0
INTRA S/A CORRETORA DE CAMBIO E VALORES;61870200;n2;;I;2;SAO PAULO;SP;06/2001;0;0;1.003;64;0;0;1.068;-251;0;0;0;-27;-278;790;4.875;0;-1.144;-4.844;-139;-27;231;-45;-1.092;-302;177;-125;0;0;-125;0
CCR VALE DO RIO DOCE LTDA;25606237;b3S;;I;2;GOVERNADOR VALADARES;MG;06/2001;864;0;201;0;0;0;1.065;-210;-45;0;0;-57;-312;753;241;0;-410;-379;-1;0;51;-112;-609;144;-1;143;-1;0;141;0
CECM MEDICOS E DEMAIS PROF NIVEL SUPERIOR SAUDE VITORIA LTDA;39808449;b3S;;I;2;VITORIA;ES;06/2001;1.063;0;0;0;0;0;1.064;-225;0;0;0;3;-222;842;22;0;-279;-156;-32;0;0;-2;-447;395;0;395;0;0;395;0
CECMS DO PODER JUDICIARIO DO ESTADO DE MATO GROSSO;3326437;b3S;;I;2;CUIABA;MT;06/2001;1.059;0;0;0;0;0;1.060;-289;-87;0;0;-37;-413;647;21;0;-113;-313;0;0;0;-57;-462;185;5;189;0;0;189;-43
CCR POMPEU LTDA;66262643;b3S;;I;2;POMPEU;MG;06/2001;894;0;158;0;0;0;1.052;-224;-26;0;0;-73;-323;729;30;0;-262;-289;-31;0;0;0;-551;178;0;178;0;0;178;0
CCR PLANTADORES DE CANA DO VALE DO SAO PATRICIO LTDA;968602;b3S;;I;2;GOIANESIA;GO;06/2001;743;0;309;0;0;0;1.052;0;-45;0;0;14;-31;1.021;37;0;-106;-76;1;0;0;-40;-185;835;35;870;0;0;870;0
CETELEM BRASIL S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;3722919;n1;;I;3;SAO PAULO;SP;06/2001;7;0;1.042;0;0;0;1.049;0;0;0;0;1;1;1.048;0;0;0;-124;-38;0;0;-10;-172;876;0;876;-286;0;590;0
COOPERATIVA DE CREDITO RURAL DE PALMEIRA DAS MISSOES;87789178;b3S;;I;2;PALMEIRA DAS MISSOES;RS;06/2001;1.042;0;1;0;0;1;1.044;-257;-69;0;0;2;-324;720;260;0;-359;-275;0;0;265;-47;-156;564;-15;549;1;0;548;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CEPLAC LTDA;32615247;b3S;;I;2;ILHEUS;BA;06/2001;996;0;46;0;0;0;1.042;-270;0;0;0;-7;-277;765;0;0;-84;-491;0;0;42;1;-534;231;0;231;0;0;231;-117
CECM DOS MEDICOS DAS MISSOES LTDA;95163002;b3S;;I;2;SANTO ANGELO;RS;06/2001;745;0;289;0;0;0;1.035;-334;-24;0;0;-8;-366;668;26;0;-118;-82;0;0;15;0;-160;508;2;510;0;0;510;0
CECM COMERCIANTES MATERIAIS CONST.GOVERNADOR VALADARES LTDA.;1559914;b3S;;I;2;GOVERNADOR VALADARES;MG;06/2001;1.034;0;0;0;0;0;1.034;-401;-2;0;0;-255;-657;377;71;0;-219;-219;-6;0;48;0;-324;53;-3;50;0;0;50;0
COOPERATIVA DE CRÉDITO RURAL DOS PRODUTORES DA REGIÃO DE TRÊS PONTAS LTDA;18966739;b3S;;I;2;TRES PONTAS;MG;06/2001;795;0;237;0;0;0;1.032;-253;-35;0;0;-350;-639;393;35;0;-251;-261;-28;0;0;-23;-529;-136;1;-135;0;0;-135;0
CECM DOS MEDICOS DA REGIAO OESTE DO PARANA LTDA;1736243;b3S;;I;2;CASCAVEL;PR;06/2001;883;0;149;0;0;0;1.032;-351;0;0;0;0;-351;681;13;0;-85;-83;-4;0;2;-3;-160;521;6;526;0;-78;449;-33
CRCR SAO SEBASTIAO DO PARAISO LTDA.;22760839;b3S;;I;2;SAO SEBASTIAO DO PARAISO;MG;06/2001;952;0;77;0;0;0;1.030;-356;-95;0;0;-501;-952;78;96;0;-278;-262;-2;0;25;-57;-477;-400;9;-391;1;0;-391;0
CCR ALTO URUGUAI CATARINENSE;78840071;b3S;;I;2;CONCORDIA;SC;06/2001;941;0;86;0;0;0;1.027;-519;-163;0;0;29;-653;374;63;0;-344;-245;-2;0;648;-131;-10;364;-11;353;0;0;353;0
TITULO CORRETORA DE VALORES S/A;62169875;n2;;I;2;SAO PAULO;SP;06/2001;0;0;1.026;0;0;0;1.026;-669;0;0;0;0;-669;357;1.373;0;-827;-554;-71;0;146;1;66;423;0;423;-149;0;275;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA AREA DE SAUDE DE SAO LOURENCO E REGIAO LTDA - UNICRED CIRCUITO DAS AGUAS;1605007;b3S;;I;2;SAO LOURENCO;MG;06/2001;1.019;0;0;0;0;0;1.019;-322;-37;0;0;-13;-372;647;3;0;-263;-208;-25;0;0;-3;-495;152;0;152;0;0;152;0
COOPERATIVA CENTRAL DE CREDITO DO MATO GROSSO DO SUL LTDA;33737818;b3C;;I;2;DOURADOS;MS;06/2001;65;0;952;0;0;0;1.017;-88;-859;0;0;-7;-954;64;0;0;-268;271;0;0;25;-31;-3;61;0;61;0;0;61;0
POSITIVA DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;40161713;n2;;I;2;RIO DE JANEIRO;RJ;06/2001;0;0;1.015;0;0;0;1.015;-353;0;0;0;0;-353;662;226;0;-55;-530;-32;0;0;0;-392;271;0;271;-98;0;173;-55
CCR SUDOESTE;84974278;b3S;;I;2;SAO JOAO;PR;06/2001;780;0;229;0;0;0;1.009;-428;-183;0;0;-139;-750;259;285;0;-258;-323;-3;0;363;-70;-6;253;0;253;0;-12;241;0
CECM PESSOAL INTEGRANTE DO TRT - 3A.REGIAO LTDA.;25363615;b3S;;I;2;BELO HORIZONTE;MG;06/2001;1.007;0;0;0;0;0;1.007;-213;-8;0;0;-57;-278;729;28;0;-74;-185;-24;0;125;0;-130;600;0;600;-7;0;593;0
CCR ILICINEA LTDA;670076;b3S;;I;2;ILICINEA;MG;06/2001;999;0;8;0;0;0;1.006;-43;-51;0;0;-589;-684;323;18;0;-96;-97;-1;0;0;-91;-267;56;0;56;0;0;56;0
COOPERATIVA DE CREDITO RURAL DE LINHARES - SICOOB LINHARES;32430233;b3S;;I;2;LINHARES;ES;06/2001;1.006;0;0;0;0;0;1.006;-201;-57;0;0;-84;-342;664;220;0;-280;-293;-37;0;0;-127;-517;147;5;152;0;0;152;0
CECM DOS MEDICOS E DEMAIS PROF. DA AREA DA SAUDE DE LAGES;1052245;b3S;;I;2;LAGES;SC;06/2001;491;0;514;0;0;0;1.005;-593;0;0;0;-28;-621;384;0;0;-179;-111;-12;0;0;-6;-308;76;0;76;0;0;76;0
CCR LINENSE;73073025;b3S;;I;2;LINS;SP;06/2001;993;0;10;0;0;0;1.003;-942;-509;0;0;-131;-1.582;-579;28;0;-300;-235;0;0;16;-132;-623;-1.202;11;-1.191;0;0;-1.191;0
CCR PARANAPANEMA;79086997;b3S;;I;2;CAMBARA;PR;06/2001;769;0;232;0;0;0;1.001;-213;-213;0;0;-73;-499;502;237;0;-396;-332;1;0;268;-67;-289;213;-50;162;1;0;162;0
CCR DO PLANALTO PAULISTA - CREDISOLO;2359108;b3S;;I;2;GARCA;SP;06/2001;977;0;19;0;0;0;996;-490;-161;0;0;-11;-663;334;5;0;-79;-58;0;0;0;-2;-135;199;1;200;0;0;200;0
CCR DA LAPA;81054686;b3S;;I;2;LAPA;PR;06/2001;869;0;125;0;0;0;994;-729;0;0;0;-23;-751;243;331;0;-450;-546;-35;0;672;-108;-135;108;-13;95;0;0;95;0
GUILTON S.A.-CREDITO FINANCIAMENTO E INVESTIMENTO;96234646;n1;;I;2;AMERICANA;SP;06/2001;659;0;335;0;0;0;994;1;0;0;0;-41;-41;952;39;0;-46;-583;-39;0;4;0;-624;328;0;328;-71;1;256;-90
COOPERATIVA DE CREDITO RURAL ESPUMOSO;87900411;b3S;;I;2;ESPUMOSO;RS;06/2001;780;0;190;0;0;5;975;-224;-141;0;0;-160;-525;450;162;0;-285;-145;1;0;335;-58;9;459;2;461;1;0;460;0
C VALENTENSE DE CREDITO RURAL LTDA;73398646;b3S;;I;2;VALENTE;BA;06/2001;966;0;0;0;0;0;966;-101;-201;0;0;-48;-349;616;135;0;-189;-272;-10;0;78;-4;-261;355;0;355;0;0;355;-14
CCR DE DOURADOS LTDA;26408161;b3S;;I;2;DOURADOS;MS;06/2001;880;0;81;0;0;0;961;-368;-134;0;0;-140;-641;320;338;0;-310;-389;-2;0;420;-149;-91;229;-6;223;0;0;223;0
