Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
CECM DOS MEDICOS E DEMAIS PROFIS.DA SAUDE DO NOR CATARINENSE;1392522;b3S;;I;2;JOINVILLE;SC;12/2001;84;0;8.199;6.884;-40;6.845;0;0;0;0;0;22;102;193;15.445;0;15.445
CECM DOS MEDICOS DE CAMPINAS E REGIAO;71884498;b3S;;I;2;CAMPINAS;SP;12/2001;202;0;6.240;8.647;-67;8.580;0;0;0;0;0;8;2;304;15.336;0;15.336
CCR DE SANTA MARIA DE JETIBA LTDA - SICOOB JETIBA;31804966;b3S;;I;2;SANTA MARIA DE JETIBA;ES;12/2001;3.492;0;0;10.634;-417;10.217;0;0;0;0;0;138;119;1.321;15.288;0;15.288
CETELEM BRASIL S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;3722919;n1;;I;3;SAO PAULO;SP;12/2001;3;0;10.486;256;-3;254;0;0;0;0;0;552;214;3.742;15.250;0;15.250
CECM PERDIGAO LTDA;82096447;b3S;;I;2;VIDEIRA;SC;12/2001;50;0;4.888;8.515;-31;8.485;0;0;0;0;0;750;790;55;15.017;0;15.017
COOPERATIVA DE CREDITO RURAL CACHOEIRENSE;88471024;b3S;;I;2;CACHOEIRA DO SUL;RS;12/2001;3.460;0;1.225;8.718;-1.499;7.219;0;0;0;0;0;1.271;15;1.742;14.932;0;14.932
NEGRESCO S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;4379829;n1;;I;2;CURITIBA;PR;12/2001;67;621;0;14.174;-566;13.608;0;0;0;0;0;559;0;63;14.919;0;14.919
COOPERATIVA DE CREDITO RURAL ENCOSTA SUPERIOR DO NORDESTE - RS;95213211;b3S;;I;2;ROLANTE;RS;12/2001;7.578;0;0;6.610;-271;6.339;0;0;0;0;0;277;28;643;14.866;0;14.866
CCR DO OESTE DE MATO GROSSO;32995755;b3S;;I;2;TANGARA DA SERRA;MT;12/2001;5.190;0;169;7.030;-279;6.751;0;0;0;0;0;1.294;265;1.055;14.724;0;14.724
CCR DE CERRO LARGO;88894548;b3S;;I;2;CERRO LARGO;RS;12/2001;3.376;0;2.999;6.773;-361;6.412;0;0;0;0;0;875;138;922;14.723;0;14.723
CECMS DA UNIVERSIDADE FEDERAL DE LAVRAS LTDA;65338832;b3S;;I;2;LAVRAS;MG;12/2001;295;0;220;13.378;-1.150;12.228;0;0;0;0;0;1.405;0;575;14.722;0;14.722
CCR LINENSE;73073025;b3S;;I;2;LINS;SP;12/2001;33;0;487;14.859;-1.094;13.765;0;0;0;0;0;77;21;315;14.698;0;14.698
SUL FINANCEIRA S.A.- CREDITO, FINANCIAMENTOS E INVESTIMENTOS;92764489;n1;;I;2;PORTO ALEGRE;RS;12/2001;163;0;1.074;9.603;-463;9.139;0;0;0;0;0;728;243;3.240;14.586;0;14.586
CCR DO VALE DO JURUENA;70431630;b3S;;I;2;JUINA;MT;12/2001;7.224;0;0;6.121;-349;5.772;0;0;0;0;0;142;503;842;14.482;0;14.482
COOPERATIVA DE CREDITO RURAL DE BAGE;88530142;b3S;;I;2;BAGE;RS;12/2001;5.004;0;616;7.968;-392;7.576;0;0;0;0;0;184;234;867;14.481;0;14.481
CCR DO VALE DO MOGI-GUACU;67960229;b3S;;I;2;DESCALVADO;SP;12/2001;893;5;436;11.290;-151;11.139;0;0;0;0;0;792;211;945;14.421;0;14.421
CCR SAO CRISTOVAO;82065285;b3S;;I;2;MARIOPOLIS;PR;12/2001;3.161;0;2.362;8.226;-303;7.923;0;0;0;0;0;96;25;585;14.152;0;14.152
CCR VALE DO PARANAPANEMA;1637949;b3S;;I;2;PRESIDENTE PRUDENTE;SP;12/2001;1.059;0;549;12.168;-379;11.788;0;0;0;0;0;17;10;511;13.935;0;13.935
CCR DO VALE DO CANOINHAS;78834975;b3S;;I;2;CANOINHAS;SC;12/2001;1.380;858;2.203;8.625;-336;8.290;0;0;0;0;0;508;55;571;13.865;0;13.865
CCR DA REGIAO NORTE DO PARANA;81673154;b3S;;I;2;CORNELIO PROCOPIO;PR;12/2001;3.061;0;2.736;6.702;-506;6.197;0;0;0;0;0;688;99;1.021;13.802;0;13.802
CENTRAL DAS COOPERATIVAS DE CREDITO DO DISTRITO FEDERAL LTDA;692214;b3C;;I;2;BRASILIA;DF;12/2001;3;0;6.451;4.638;-457;4.181;0;0;0;0;0;1.177;22;1.585;13.418;0;13.418
FAR S.A. DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS;3725250;n2;;I;2;SAO PAULO;SP;12/2001;59;0;2.638;0;0;0;0;0;0;0;0;10.588;0;5;13.290;0;13.290
ESCRITORIO LEROSA S/A CORRETORES DE VALORES;61973863;n2;;I;2;SAO PAULO;SP;12/2001;710;1.700;5.030;0;0;0;0;0;0;0;0;228;0;5.528;13.197;0;13.197
CCR DE NOVA PALMA;87755047;b3S;;I;2;NOVA PALMA;RS;12/2001;4.677;0;3.068;4.506;-83;4.423;0;0;0;0;0;217;12;664;13.062;0;13.062
CCR BOM DESPACHO LTDA;21670187;b3S;;I;2;BOM DESPACHO;MG;12/2001;84;0;3.199;8.454;-99;8.354;0;0;0;0;0;815;1;531;12.983;0;12.983
COOPERATIVA DE CREDITO SUL RIO GRANDENSE;92796564;b3S;;I;2;PORTO ALEGRE;RS;12/2001;7.928;0;516;3.913;-229;3.683;0;0;0;0;0;257;236;305;12.925;0;12.925
CECM DOS MEDICOS DE NATAL UNICRED NATAL;70038237;b3S;;I;2;NATAL;RN;12/2001;1.955;0;117;10.273;-455;9.817;0;0;0;0;0;37;141;736;12.803;0;12.803
CECM DOS MEDICOS DOS VALES DO TAQUARI E RIO PARDO LTDA;1635462;b3S;;I;2;LAJEADO;RS;12/2001;42;0;5.028;7.224;-66;7.158;0;0;0;0;0;21;1;450;12.700;0;12.700
CECM MEDICOS JUIZ DE FORA LTDA.;71479653;b3S;;I;2;JUIZ DE FORA;MG;12/2001;4.316;0;114;6.608;-89;6.518;0;0;0;0;0;634;310;790;12.682;0;12.682
CCCM DO ESTADO DO ESPIRITO SANTO LTDA;32433674;b3C;;I;2;VITORIA;ES;12/2001;1.021;0;0;3.717;-221;3.496;0;0;0;0;0;7.035;25;1.088;12.665;0;12.665
FINAMBRAS CORRETORA DE CAMBIO,TIT.E VALORES MOBILIARIOS LTDA;35594001;n2;;I;2;RECIFE;PE;12/2001;3.631;0;1.557;0;0;0;0;0;0;0;0;2.217;8;5.232;12.645;0;12.645
CCR DOS PLANTADORES DE CANA DO PARANA;79063574;b3S;;I;2;SANTO ANTONIO DA PLATINA;PR;12/2001;3.802;0;966;7.215;-500;6.715;0;0;0;0;0;169;87;820;12.559;0;12.559
CECM DOS COLABORADORES  CIA.VALE DO RIO DOCE LTDA-CRETOVALE;28145589;b3S;;I;2;VITORIA;ES;12/2001;43;0;3.368;7.409;-369;7.040;0;0;0;0;0;453;25;1.611;12.540;0;12.540
CECM DOS MEDICOS E CATEGORIAS AFINS-UNICRED NITEROI LTDA;1090027;b3S;;I;2;NITEROI;RJ;12/2001;1.566;0;3.458;6.349;-157;6.192;0;0;0;0;0;198;0;1.074;12.488;0;12.488
CCR CACHOEIRO DE ITAPEMIRIM - SICOOB CACHOEIRO;32467086;b3S;;I;2;CACHOEIRO DE ITAPEMIRIM;ES;12/2001;4.110;0;0;8.228;-931;7.297;0;0;0;0;0;100;44;750;12.301;0;12.301
GRADUAL CORRETORA DE CAMBIO, TITS E VALORES MOBILIARIOS LTDA;33918160;n2;;I;2;SAO PAULO;SP;12/2001;435;2.201;116;0;0;0;0;0;0;0;0;6.165;1;3.352;12.270;0;12.270
CRCR SAO SEBASTIAO DO PARAISO LTDA.;22760839;b3S;;I;2;SAO SEBASTIAO DO PARAISO;MG;12/2001;42;0;1.009;10.083;-213;9.871;0;0;0;0;0;850;60;356;12.188;0;12.188
CC AGROPECUARIO DO OESTE;76059997;b3S;;I;2;TOLEDO;PR;12/2001;3.387;0;2.683;4.606;-45;4.561;0;0;0;0;0;646;41;859;12.176;0;12.176
FIN-HAB CREDITO IMOBILIARIO S/A;90535998;n1;;I;2;PORTO ALEGRE;RS;12/2001;167;0;6.852;1.894;-3;1.891;0;0;0;0;0;929;1.836;496;12.171;0;12.171
CCR NOVA MUTUM;26529420;b3S;;I;2;NOVA MUTUM;MT;12/2001;4.140;0;167;7.222;-448;6.774;0;0;0;0;0;4;80;795;11.960;0;11.960
COOPERATIVA DE CREDITO RURAL DO NORTE CATARINENSE;81011686;b3S;;I;2;MAFRA;SC;12/2001;1.009;2.529;489;8.489;-1.363;7.126;0;0;0;0;0;435;29;322;11.938;0;11.938
CECM DOS MEDICOS E DEMAIS PROF. DA AREA DA SAUDE DE LAGES;1052245;b3S;;I;2;LAGES;SC;12/2001;46;0;7.859;3.806;-86;3.719;0;0;0;0;0;56;1;255;11.937;0;11.937
CCR MURIAE LTDA;66193350;b3S;;I;2;MURIAE;MG;12/2001;175;0;3.871;6.528;-461;6.067;0;0;0;0;0;638;61;1.078;11.891;0;11.891
CCR DE CANDIDO MOTA - CREDIMOTA;66788142;b3S;;I;2;CANDIDO MOTA;SP;12/2001;121;0;1.529;10.232;-661;9.572;0;0;0;0;0;31;0;548;11.801;0;11.801
CCR DO NOROESTE DE MATO GROSSO;33022690;b3S;;I;2;ARAPUTANGA;MT;12/2001;4.254;0;345;6.739;-540;6.200;0;0;0;0;0;73;157;696;11.724;0;11.724
CCR ITAIPU;81014060;b3S;;I;2;PINHALZINHO;SC;12/2001;1.022;0;4.192;6.808;-1.121;5.687;0;0;0;0;0;173;3;533;11.612;0;11.612
CCR PARA DE MINAS LTDA;25387713;b3S;;I;2;PARA DE MINAS;MG;12/2001;40;0;4.752;5.937;-51;5.885;0;0;0;0;0;79;0;828;11.583;0;11.583
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO PODER JUDICIARIO DO ESTADO DO RIO DE JANEIRO LTDA.;2000895;b3S;;I;2;RIO DE JANEIRO;RJ;12/2001;49;0;0;11.481;-2.708;8.773;0;0;0;0;0;1.982;5;764;11.574;0;11.574
CCR COOPAVEL LTDA;76461557;b3S;;I;2;CASCAVEL;PR;12/2001;147;0;527;10.634;-73;10.561;0;0;0;0;0;80;41;130;11.487;0;11.487
C H B - COMPANHIA HIPOTECARIA BRASILEIRA;10694628;n1;;I;2;NATAL;RN;12/2001;39;18;0;4.022;-1.413;2.608;0;0;0;0;0;1.955;6.021;691;11.332;0;11.332
UNILETRA S/A SOCIEDADE DE CREDITO, FINANC. E INVESTIMENTO;36321990;n1;;I;2;VITORIA;ES;12/2001;96;0;1.308;10.385;-1.021;9.363;0;0;0;0;0;524;0;0;11.291;0;11.291
CECM MEDICOS DEMAIS PROFISSIONAIS SAUDE OESTE DE MINAS LTDA;71425458;b3S;;I;2;FORMIGA;MG;12/2001;3.430;0;0;7.385;-220;7.165;0;0;0;0;0;309;0;365;11.269;0;11.269
PAO DE ACUCAR S/A DISTRIBUIDORA DE TIT.E VALORES MOBILIARIOS;62201553;n2;;I;3;SAO PAULO;SP;12/2001;15;10.890;0;0;0;0;0;0;0;0;0;322;0;9;11.236;0;11.236
CECM MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE CRICIUMA;75847;b3S;;I;2;CRICIUMA;SC;12/2001;51;0;6.441;4.510;-82;4.428;0;0;0;0;0;116;0;163;11.199;0;11.199
COOPERATIVA DE CRÉDITO RURAL DE PITANGUI LTDA;41931221;b3S;;I;2;PITANGUI;MG;12/2001;109;0;2.577;7.955;-251;7.703;0;0;0;0;0;241;0;540;11.171;0;11.171
COOPERATIVA ITAQUIENSE DE CREDITO RURAL;87733077;b3S;;I;2;ITAQUI;RS;12/2001;1.385;0;3;11.084;-3.534;7.550;0;0;0;0;0;261;230;1.615;11.044;0;11.044
CCECM DAS UNICREDS DO ESTADO DE SAO PAULO-UNICRED CENTRAL-SP;73085573;b3C;;I;2;SAO PAULO;SP;12/2001;90;0;10.277;169;1;168;0;0;0;0;0;83;2;391;11.011;0;11.011
COOPERATIVA DE CREDITO RURAL DE FAXINAL DO SOTURNO;87788394;b3S;;I;2;FAXINAL DO SOTURNO;RS;12/2001;2.657;0;2.305;4.928;-248;4.680;0;0;0;0;0;672;0;624;10.938;0;10.938
COOPERATIVA DE CREDITO RURAL DE LINHARES - SICOOB LINHARES;32430233;b3S;;I;2;LINHARES;ES;12/2001;3.596;0;0;6.363;-179;6.184;0;0;0;0;0;241;70;808;10.899;0;10.899
CCR DO LESTE DE MATO GROSSO;32953317;b3S;;I;2;AGUA BOA;MT;12/2001;2.510;0;0;6.759;-159;6.600;0;0;0;0;0;268;329;1.174;10.880;0;10.880
CCR BELO HORIZONTE LTDA;71250021;b3S;;I;2;BELO HORIZONTE;MG;12/2001;274;0;1.019;7.873;-1.452;6.421;0;0;0;0;0;1.358;869;782;10.723;0;10.723
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FABRICANTES DE CALÇADOS DE NOVA SERRANA LTDA.;1667766;b3S;;I;2;NOVA SERRANA;MG;12/2001;1.838;0;3.047;4.225;-125;4.100;0;0;0;0;0;249;0;1.488;10.722;0;10.722
COOPERATIVA CENTRAL DE CREDITO RURAL COM INTERACAO SOLIDARIA;1401771;b3C;;I;2;FRANCISCO BELTRAO;PR;12/2001;455;0;319;9.566;0;9.566;0;0;0;0;0;161;0;123;10.624;0;10.624
EXATA S/A CORRETORA DE TITULOS E VALORES MOBILIARIOS;39468954;n2;;I;2;RIO DE JANEIRO;RJ;12/2001;62;1.259;2.478;0;0;0;0;0;0;0;0;2.537;1;4.269;10.607;0;10.607
CCR DE ASTORGA;78141876;b3S;;I;2;ASTORGA;PR;12/2001;2.722;0;1.876;5.184;-89;5.095;0;0;0;0;0;376;75;429;10.573;0;10.573
CECM MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE IJUI;1526924;b3S;;I;2;IJUI;RS;12/2001;23;0;8.152;2.270;-52;2.217;0;0;0;0;0;1;0;147;10.540;0;10.540
CCR SUL CATARINENSE;81367880;b3S;;I;2;TURVO;SC;12/2001;482;0;4.611;5.211;-312;4.899;0;0;0;0;0;167;38;314;10.510;0;10.510
PONTO FRIO LEASING S/A - ARRENDAMENTO MERCANTIL;42582072;n1;;I;2;RIO DE JANEIRO;RJ;12/2001;10;0;10.335;0;0;0;0;0;0;0;0;80;0;35;10.460;0;10.460
CREDFAZ-CECMF DO MINISTERIO DA FAZENDA;952415;b3S;;I;2;BRASILIA;DF;12/2001;190;0;0;9.502;-257;9.245;0;0;0;0;0;242;3;770;10.449;0;10.449
CECME DO GRUPO PAO DE ACUCAR;46277273;b3S;;I;2;SAO PAULO;SP;12/2001;29;0;0;6.400;-32;6.368;0;0;0;0;0;4.026;0;0;10.422;0;10.422
CCR VALE DO RIO DOCE LTDA;25606237;b3S;;I;2;GOVERNADOR VALADARES;MG;12/2001;216;0;1.843;6.887;-233;6.654;0;0;0;0;0;731;7;847;10.299;0;10.299
CECME ESTABELECIMENTOS HOSPITALARES BH E REG.METROPOLITANA;19402130;b3S;;I;2;BELO HORIZONTE;MG;12/2001;774;0;0;7.869;-61;7.807;0;0;0;0;0;938;0;727;10.247;0;10.247
CCR DE MANDAGUARI;79457883;b3S;;I;2;MANDAGUARI;PR;12/2001;3.742;0;1.775;2.899;-292;2.607;0;0;0;0;0;447;431;1.195;10.197;0;10.197
CECM MEDICOS PROF.NIVEL SUPERIOR SAUDE GOVERNADOR VALADARES;1110032;b3S;;I;2;GOVERNADOR VALADARES;MG;12/2001;7.471;0;0;2.156;-78;2.078;0;0;0;0;0;188;3;433;10.173;0;10.173
CCR EUNAPOLIS LTDA - SICOOB EUNAPOLIS;2417755;b3S;;I;2;EUNAPOLIS;BA;12/2001;879;0;554;7.475;-1.118;6.357;0;0;0;0;0;130;1.361;891;10.172;0;10.172
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ABRIL;43438662;b3S;;I;2;SAO PAULO;SP;12/2001;1.225;0;596;7.836;-39;7.796;0;0;0;0;0;422;0;87;10.126;0;10.126
CECM DOS MEDICOS DAS MISSOES LTDA;95163002;b3S;;I;2;SANTO ANGELO;RS;12/2001;13;0;4.063;5.794;-26;5.767;0;0;0;0;0;22;3;255;10.122;0;10.122
CCR ITAPIRANGA LTDA;78483310;b3S;;I;2;ITAPIRANGA;SC;12/2001;864;57;4.875;3.574;-44;3.530;0;0;0;0;0;272;0;520;10.118;0;10.118
CCR SETE LAGOAS LTDA;22753982;b3S;;I;2;SETE LAGOAS;MG;12/2001;119;0;1.915;6.667;-221;6.446;0;0;0;0;0;771;141;696;10.088;0;10.088
CENTRAL DAS COOPERATIVAS DE CREDITO ESTADOS MT E MS CECREMAT;106180;b3C;;I;2;CUIABA;MT;12/2001;95;0;6.495;3.276;-727;2.550;0;0;0;0;0;630;12;284;10.065;0;10.065
CECMAM E DEMAIS PROF AREA SAUDE REG SAO JOSE RIO PRETO;3065046;b3S;;I;2;SAO JOSE DO RIO PRETO;SP;12/2001;122;0;18;7.962;-148;7.814;0;0;0;0;0;15;1.802;279;10.049;0;10.049
CCR DO VALE DO PARAIBA LTDA.;177554;b3S;;I;2;RESENDE;RJ;12/2001;42;0;0;9.745;0;9.745;0;0;0;0;0;49;0;105;9.940;0;9.940
CCR DO VALE DO RIO GOIOERE;81740060;b3S;;I;2;GOIOERE;PR;12/2001;3.544;0;1.633;4.118;-60;4.058;0;0;0;0;0;247;68;366;9.917;0;9.917
CECM DOS PROFISSIONAIS AREA SAUDE DA REGIAO OESTE DO PARANA;1736243;b3S;;I;2;CASCAVEL;PR;12/2001;80;0;3.418;6.406;-132;6.274;0;0;0;0;0;0;0;144;9.917;0;9.917
CCR DOS FORNECEDORES DE CANA DA REG DE CATANDUVA LTDA;49654502;b3S;;I;2;CATANDUVA;SP;12/2001;287;0;1.051;9.492;-1.337;8.155;0;0;0;0;0;218;0;154;9.865;0;9.865
CCR VALE DO PARANAIBA LTDA;24799033;b3S;;I;2;QUIRINOPOLIS;GO;12/2001;254;0;1.441;7.216;-92;7.124;0;0;0;0;0;112;13;907;9.851;0;9.851
CCR POMPEU LTDA;66262643;b3S;;I;2;POMPEU;MG;12/2001;49;0;1.719;7.722;-544;7.178;0;0;0;0;0;253;0;619;9.819;0;9.819
CCR DOS PLANTADORES DE CANA DE ALAGOAS;12272183;b3S;;I;2;MACEIO;AL;12/2001;386;0;1.201;14.348;-9.383;4.965;0;0;0;0;0;685;34;2.534;9.805;0;9.805
CCR OESTE CATARINENSE;78825023;b3S;;I;2;PALMITOS;SC;12/2001;523;0;3.976;4.399;-117;4.282;0;0;0;0;0;521;26;442;9.769;0;9.769
CECM COMERCIARIOS DE IGUATAMA LTDA.;66455718;b3S;;I;2;IGUATAMA;MG;12/2001;75;0;968;8.385;-42;8.343;0;0;0;0;0;0;0;382;9.768;0;9.768
CCR AURIVERDE SICOOB/SC CUNHA PORA;78858107;b3S;;I;2;CUNHA PORA;SC;12/2001;1.426;0;1.798;6.315;-321;5.994;0;0;0;0;0;49;2;450;9.719;0;9.719
CCR SEPEENSE;87733341;b3S;;I;2;SAO SEPE;RS;12/2001;1.788;0;1.231;6.422;-389;6.033;0;0;0;0;0;57;25;535;9.669;0;9.669
CCR CAFEICULTORES E AGROPECUARISTA EM GUAXUPE LTDA;42873828;b3S;;I;2;GUAXUPE;MG;12/2001;486;0;528;8.490;-716;7.775;0;0;0;0;0;365;180;292;9.626;0;9.626
CECM MEDICOS PROF SAUDE REGIAO SUL BA UNICRED REGIAO SUL BA;97489280;b3S;;I;2;ITABUNA;BA;12/2001;2.166;0;152;6.393;-122;6.271;0;0;0;0;0;238;4;679;9.509;0;9.509
CCR DE CACAPAVA DO SUL;88473798;b3S;;I;2;CACAPAVA DO SUL;RS;12/2001;4.266;0;473;4.018;-352;3.666;0;0;0;0;0;259;59;774;9.496;0;9.496
COOPERATIVA DE CRÉDITO RURAL DOS PRODUTORES DA REGIÃO DE TRÊS PONTAS LTDA;18966739;b3S;;I;2;TRES PONTAS;MG;12/2001;87;0;4.292;5.163;-545;4.618;0;0;0;0;0;125;0;253;9.375;0;9.375
CECM DOS SERVIDORES PUBLICOS MUNICIPAIS DE BLUMENAU;3960819;b3S;;I;2;BLUMENAU;SC;12/2001;1.712;0;2.571;5.187;-242;4.945;0;0;0;0;0;7;2;131;9.370;0;9.370
CC POPULAR DE OLIMPIA LTDA;53224630;b3S;;I;2;OLIMPIA;SP;12/2001;68;0;35;9.821;-693;9.127;0;0;0;0;0;2;2;131;9.365;0;9.365
CCR DE CAFELANDIA;81192106;b3S;;I;2;CAFELANDIA;PR;12/2001;4.012;0;1.169;3.553;-22;3.531;0;0;0;0;0;132;34;431;9.310;0;9.310
CECM MEDICOS E DEMAIS PROF NIVEL SUPERIOR SAUDE VITORIA LTDA;39808449;b3S;;I;2;VITORIA;ES;12/2001;5.603;0;7;3.098;-62;3.036;0;0;0;0;0;319;1;340;9.305;0;9.305
CECM MED PROF NIVEL SUP SAUDE SALVADOR LTDA UNICRED SALVADOR;2245493;b3S;;I;2;SALVADOR;BA;12/2001;3.542;0;191;5.135;-177;4.958;0;0;0;0;0;71;8;469;9.240;0;9.240
CECM INTEGRANTES MINISTERIO PUBLICO ESTADO DE MINAS GERAIS;3519240;b3S;;I;2;BELO HORIZONTE;MG;12/2001;2.659;0;2.160;2.741;-17;2.724;0;0;0;0;0;1.153;0;519;9.215;0;9.215
LINK S.A. CORRETORA DE CAMBIO, TITULOS E VALORES MOBILIARIOS;2819125;n2;;I;2;SAO PAULO;SP;12/2001;25;2.987;734;0;0;0;0;0;0;0;0;2.382;1;3.034;9.163;0;9.163
CCR DE ITAI-PARANAPANEMA-AVARE;966246;b3S;;I;2;ITAI;SP;12/2001;1.008;0;6.294;1.202;-146;1.056;0;0;0;0;0;510;0;162;9.031;0;9.031
H H PICCHIONI S/A CORRETORA DE CAMBIO E VALORES MOBILIARIOS;17312083;n2;;I;2;BELO HORIZONTE;MG;12/2001;110;1.420;1.932;220;0;220;0;0;0;0;0;2.211;19;3.062;8.975;0;8.975
SITA SOCIEDADE CORRETORA DE CAMBIO E VALORES MOBILIARIOS S.A;17315359;n2;;I;2;BELO HORIZONTE;MG;12/2001;0;1.381;4.104;1.141;0;1.141;0;0;0;0;0;1.257;0;1.054;8.938;0;8.938
CCR DOS PLANTADORES DE CANA DA REGIAO DE CAPIVARI;49389307;b3S;;I;2;CAPIVARI;SP;12/2001;3.451;0;260;4.713;-99;4.614;0;0;0;0;0;0;0;552;8.878;0;8.878
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CEPLAC LTDA;32615247;b3S;;I;2;ILHEUS;BA;12/2001;82;0;999;6.496;-41;6.455;0;0;0;0;0;1.262;1;70;8.869;0;8.869
CCR DE COLORADO;87776209;b3S;;I;2;COLORADO;RS;12/2001;3.438;0;1.021;3.462;-185;3.278;0;0;0;0;0;644;18;470;8.869;0;8.869
CCR SANTOAUGUSTENSE;92564145;b3S;;I;2;SANTO AUGUSTO;RS;12/2001;3.151;0;1.301;3.665;-78;3.588;0;0;0;0;0;355;29;440;8.864;0;8.864
CECMC GRUPO PITAGORAS LTDA.;19523943;b3S;;I;2;BELO HORIZONTE;MG;12/2001;117;28;103;5.274;-26;5.247;0;0;0;0;0;2.200;5;1.138;8.838;0;8.838
CCR DE LARANJEIRAS DO SUL;81115149;b3S;;I;2;LARANJEIRAS DO SUL;PR;12/2001;1.568;0;2.462;4.059;-53;4.006;0;0;0;0;0;167;60;550;8.812;0;8.812
CECM PESSOAL INTEGRANTE DO TRT - 3A.REGIAO LTDA.;25363615;b3S;;I;2;BELO HORIZONTE;MG;12/2001;158;0;1.222;6.676;-59;6.617;0;0;0;0;0;176;0;557;8.730;0;8.730
CECM MEDICOS E DEMAIS PROF SAUDE NIVEL SUPERIOR MANAUS LTDA.;1566038;b3S;;I;2;MANAUS;AM;12/2001;336;0;2.452;4.995;-472;4.523;0;0;0;0;0;17;9;1.351;8.687;0;8.687
CREDISUTRI-CCMS DO PODER JUDICIARIO NO DF E MP DA UNIAO;37076205;b3S;;I;2;BRASILIA;DF;12/2001;1.862;0;100;6.246;-529;5.717;0;0;0;0;0;52;14;926;8.670;0;8.670
C VALENTENSE DE CREDITO RURAL LTDA;73398646;b3S;;I;2;VALENTE;BA;12/2001;2.467;0;56;6.481;-1.050;5.431;0;0;0;0;0;68;5;588;8.615;0;8.615
CCR DE JACINTO MACHADO;85291086;b3S;;I;2;JACINTO MACHADO;SC;12/2001;723;0;2.253;5.407;-194;5.214;0;0;0;0;0;124;13;286;8.612;0;8.612
FACTORIAL CORRETORA DE CAMBIO, TIT. E VAL. MOBILIARIOS LTDA.;73388126;n2;;I;2;RIO DE JANEIRO;RJ;12/2001;114;540;150;0;0;0;0;0;0;0;0;5.651;2;2.152;8.610;0;8.610
CCR DA ALTA PAULISTA;59869560;b3S;;I;2;ADAMANTINA;SP;12/2001;1.743;0;2.085;4.602;-275;4.328;0;0;0;0;0;86;1;367;8.608;0;8.608
CCR REGIAO DE POCOS DE CALDAS LTDA;86589645;b3S;;I;2;POCOS DE CALDAS;MG;12/2001;414;0;382;8.410;-1.103;7.307;0;0;0;0;0;184;0;288;8.575;0;8.575
UNILETRA CORRETORA DE CAMBIO TITULOS E VAL. MOBILIARIOS LTDA;28156214;n2;;I;2;VITORIA;ES;12/2001;2.486;4.629;10;0;0;0;0;0;0;0;0;414;1;1.022;8.562;0;8.562
CECM MEDICOS E DEMAIS PROF. DA SAUDE DO VALE DO SINOS LTDA;1796302;b3S;;I;2;NOVO HAMBURGO;RS;12/2001;131;0;4.472;3.467;-43;3.424;0;0;0;0;0;75;29;279;8.409;0;8.409
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DO GRUPO BASF;74244344;b3S;;I;2;SAO BERNARDO DO CAMPO;SP;12/2001;66;0;2.268;5.818;-32;5.786;0;0;0;0;0;154;0;121;8.394;0;8.394
COOPERATIVA DE CRÉDITO RURAL DE SÃO JOSÉ DA LAGE;12706834;b3S;;I;2;SAO JOSE DA LAJE;AL;12/2001;45;0;0;8.336;-73;8.262;0;0;0;0;0;0;0;39;8.346;0;8.346
CCR DE VIDEIRA;81016131;b3S;;I;2;VIDEIRA;SC;12/2001;316;0;2.919;4.062;-110;3.952;0;0;0;0;0;870;51;228;8.335;0;8.335
CECMS DO PODER JUDICIARIO DO ESTADO DE MATO GROSSO;3326437;b3S;;I;2;CUIABA;MT;12/2001;2.573;0;0;5.305;-350;4.955;0;0;0;0;0;90;1;705;8.325;0;8.325
CECMS MUNICIPAIS DE SAO PAULO - COOPERCREDI - SP;915950;b3S;;I;2;SAO PAULO;SP;12/2001;286;0;1.234;6.263;-97;6.165;0;0;0;0;0;278;4;355;8.320;0;8.320
