Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
CCR DE SANTA MARIA DE JETIBA LTDA - SICOOB JETIBA;31804966;b3S;;I;2;SANTA MARIA DE JETIBA;ES;03/2000;4.149;0;0;6.310;-837;5.472;0;0;0;0;0;72;18;1.003;10.714;0;10.714
CCE DA EMBRAER;46642294;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;03/2000;61;0;2.332;8.246;-76;8.170;0;0;0;0;0;29;0;36;10.628;0;10.628
CCR DE ESPUMOSO LTDA;87900411;b3S;;I;2;ESPUMOSO;RS;03/2000;3.610;0;1.744;4.524;-1.148;3.375;0;0;0;0;0;810;66;997;10.603;0;10.603
CCR DA ZONA SUL LTDA;90497256;b3S;;I;2;PELOTAS;RS;03/2000;3.511;0;1.025;4.841;-408;4.433;0;0;0;0;0;452;48;707;10.175;0;10.175
MARLIN S.A. CORRETORA DE CAMBIO TIT. E VALS. MOBILIARIOS;28317501;n2;;I;2;RIO DE JANEIRO;RJ;03/2000;125;3.700;16;0;0;0;0;0;0;0;0;4.215;8;2.097;10.162;0;10.162
CECME EM EMPRESAS PRIVADAS DE TELECOMUNICACOES - CREDITEL;27059344;b3S;;I;2;VITORIA;ES;03/2000;188;0;0;8.638;0;8.638;0;0;0;0;0;615;5;706;10.152;0;10.152
DIMARCO DISTRIBUIDORA DE TITULOS E VALORES MOBLIARIOS S/A;28116887;n2;;I;2;RIO DE JANEIRO;RJ;03/2000;59;1.620;996;0;0;0;0;0;0;0;0;5.661;1;1.801;10.139;0;10.139
CCR DE SAO MIGUEL DO OESTE;81607046;b3S;;I;2;SAO MIGUEL D'OESTE;SC;03/2000;659;0;2.578;3.589;-94;3.495;0;0;0;0;0;3.057;16;297;10.103;0;10.103
CCR CAFEICULTORES E AGROPECUARISTA EM GUAXUPE LTDA;42873828;b3S;;I;2;GUAXUPE;MG;03/2000;122;0;832;8.932;-405;8.527;0;0;0;0;0;329;0;281;10.090;0;10.090
CCR SARANDI LTDA;89468565;b3S;;I;2;SARANDI;RS;03/2000;4.136;0;1.245;3.860;-199;3.660;0;0;0;0;0;192;184;496;9.913;0;9.913
INTERBANK S.A. CORRETORA DE CAMBIO, TIT. E VAL. MOBILIARIOS;21592209;n2;;I;2;RIO DE JANEIRO;RJ;03/2000;61;662;115;0;0;0;0;0;0;0;0;5.041;27;3.920;9.826;0;9.826
CCR BOM DESPACHO LTDA;21670187;b3S;;I;2;BOM DESPACHO;MG;03/2000;53;0;4.178;4.531;0;4.531;0;0;0;0;0;497;88;425;9.773;0;9.773
CCR DO OESTE DE MATO GROSSO LTDA;32995755;b3S;;I;2;TANGARA DA SERRA;MT;03/2000;3.419;0;85;3.250;-166;3.085;0;0;0;0;0;2.055;695;422;9.760;0;9.760
CECM DOS MEDICOS DE MACEIO - AL;41180092;b3S;;I;2;MACEIO;AL;03/2000;442;0;1.646;7.228;-4;7.224;0;0;0;0;0;93;3;275;9.683;0;9.683
CECM DOS MEDICOS DA FOZ DO RIO ITAJAI - ACU.;74114042;b3S;;I;2;ITAJAI;SC;03/2000;4;0;6.307;2.891;-71;2.820;0;0;0;0;0;20;3;465;9.618;0;9.618
CCR SORRISO LTDA;26555235;b3S;;I;2;SORRISO;MT;03/2000;4.427;0;406;3.549;-824;2.725;0;0;0;0;0;800;290;846;9.494;0;9.494
CCR VALE DO JAGUARI LTDA;87780284;b3S;;I;2;SANTIAGO;RS;03/2000;2.352;0;1.279;4.983;-1.382;3.601;0;0;0;0;0;1.066;60;1.126;9.484;0;9.484
EGIDE CORRETORA DE TITULOS E VALORES MOBILIARIOS LTDA.;93000826;n2;;I;2;RIO DE JANEIRO;RJ;03/2000;151;2.304;571;0;0;0;0;0;0;0;0;4.039;0;2.368;9.433;0;9.433
CCR PONTAL DO TRIANGULO LTDA;26178533;b3S;;I;2;ITUIUTABA;MG;03/2000;53;0;4.101;4.822;-8;4.814;0;0;0;0;0;49;0;371;9.387;0;9.387
PAO DE ACUCAR S/A DISTRIBUIDORA DE TIT.E VALORES MOBILIARIOS;62201553;n2;;I;3;SAO PAULO;SP;03/2000;0;9.170;0;0;0;0;0;0;0;0;0;133;0;9;9.312;0;9.312
CCR VALE DO RIO DOCE LTDA;25606237;b3S;;I;2;GOVERNADOR VALADARES;MG;03/2000;135;0;4.701;3.647;-41;3.606;0;0;0;0;0;240;13;606;9.300;0;9.300
CCME EM SERVICOS PUBLICOS DO RIO DE JANEIRO LTDA;33502345;b3S;;I;2;RIO DE JANEIRO;RJ;03/2000;223;0;907;4.368;0;4.368;0;0;0;0;0;2.208;3;1.501;9.211;0;9.211
CCR PARA DE MINAS LTDA;25387713;b3S;;I;2;PARA DE MINAS;MG;03/2000;50;0;3.743;4.539;0;4.539;0;0;0;0;0;9;0;842;9.183;0;9.183
CECM DOS MEDICOS DOS VALES DO TAQUARI E RIO PARDO LTDA;1635462;b3S;;I;2;LAJEADO;RS;03/2000;54;1.464;2.524;4.930;-249;4.680;0;0;0;0;0;0;1;327;9.051;0;9.051
ELITE - CORRETORA DE CAMBIO E VALORES MOBILIARIOS LTDA;28048783;n2;;I;2;RIO DE JANEIRO;RJ;03/2000;603;2.500;1.409;0;0;0;0;0;0;0;0;2.111;0;2.350;8.973;0;8.973
APERN S.A. - CREDITO IMOBILIARIO;10694628;n1;;I;2;NATAL;RN;03/2000;8;18;0;3.872;-252;3.619;0;0;0;0;0;1.757;2.773;764;8.939;0;8.939
CCR ROLANTE LTDA;95213211;b3S;;I;2;ROLANTE;RS;03/2000;3.845;0;43;4.555;-364;4.191;0;0;0;0;0;116;69;515;8.778;0;8.778
CECM DOS MEDICOS DE NATAL LTDA. - UNICRED NATAL;70038237;b3S;;I;2;NATAL;RN;03/2000;42;0;0;8.085;-28;8.056;0;0;0;0;0;17;0;586;8.701;0;8.701
CCR MARECHAL CANDIDO RONDON;79052122;b3S;;I;2;MARECHAL CANDIDO RONDON;PR;03/2000;2.436;0;1.855;3.596;-28;3.568;0;0;0;0;0;57;42;702;8.659;0;8.659
CCR DO VALE DO CANOINHAS;78834975;b3S;;I;2;CANOINHAS;SC;03/2000;321;804;18;5.899;-559;5.340;0;0;0;0;0;1.566;40;540;8.630;0;8.630
CECMS DA UNIVERSIDADE FEDERAL DE LAVRAS LTDA;65338832;b3S;;I;2;LAVRAS;MG;03/2000;848;0;177;7.269;0;7.269;0;0;0;0;0;44;1;286;8.626;0;8.626
CCR DE CANDIDO MOTA - CREDIMOTA;66788142;b3S;;I;2;CANDIDO MOTA;SP;03/2000;139;0;3.263;4.767;0;4.767;0;0;0;0;0;26;0;414;8.609;0;8.609
BANCRED;32009;n1;;C;2;RIO DE JANEIRO;RJ;03/2000;76;2.286;380;0;0;0;0;0;0;0;0;2.384;0;3.389;8.514;0;8.514
CECM DOS MEDICOS E DEMAIS PROFIS.DA SAUDE DO NOR CATARINENSE;1392522;b3S;;I;2;JOINVILLE;SC;03/2000;50;0;6.176;2.134;-43;2.092;0;0;0;0;0;16;64;109;8.506;0;8.506
CECM MEDICOS JUIZ DE FORA LTDA.;71479653;b3S;;I;2;JUIZ DE FORA;MG;03/2000;4.225;0;0;3.711;-211;3.499;0;0;0;0;0;204;60;493;8.482;0;8.482
PONTO FRIO LEASING S/A - ARRENDAMENTO MERCANTIL;42582072;n1;;I;2;RIO DE JANEIRO;RJ;03/2000;23;8.084;311;0;0;0;0;0;0;0;0;34;0;18;8.471;0;8.471
CCECM DAS UNICREDS DOS ESTADOS DO AC/BA-UNICRED CENTRAL N/NE;70119680;b3C;;I;2;JOAO PESSOA;PB;03/2000;3;125;3.093;5.074;-149;4.926;0;0;0;0;0;81;0;240;8.467;0;8.467
CCR DE SANTA CRUZ DO SUL LTDA;95424891;b3S;;I;2;SANTA CRUZ DO SUL;RS;03/2000;3.996;0;127;3.651;-654;2.996;0;0;0;0;0;600;28;698;8.445;0;8.445
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ABRIL;43438662;b3S;;I;2;SAO PAULO;SP;03/2000;1.851;0;0;6.203;0;6.203;0;0;0;0;0;187;0;31;8.272;0;8.272
MERCOBANK S.A. CORRETORA DE TITULOS E VALORES MOBILIARIOS;787296;n2;;I;2;RIO DE JANEIRO;RJ;03/2000;22;220;2.851;0;0;0;0;0;0;0;0;2.818;0;2.306;8.216;0;8.216
CECM DOS MEDICOS - UNICRED NITEROI LTDA;1090027;b3S;;I;2;NITEROI;RJ;03/2000;352;2.902;971;3.881;-108;3.774;0;0;0;0;0;38;0;129;8.166;0;8.166
CCR DE ITAI-PARANAPANEMA-AVARE;966246;b3S;;I;2;ITAI;SP;03/2000;503;0;6.728;777;-11;766;0;0;0;0;0;2;0;119;8.118;0;8.118
CECM DOS MEDICOS DE LAGES;1052245;b3S;;I;2;LAGES;SC;03/2000;399;0;4.851;2.740;-54;2.686;0;0;0;0;0;0;3;178;8.117;0;8.117
CCR POMPEU LTDA;66262643;b3S;;I;2;POMPEU;MG;03/2000;65;0;1.372;6.039;0;6.039;0;0;0;0;0;2;0;634;8.112;0;8.112
CC SUL RIOGRANDENSE LTDA.;92796564;b3S;;I;2;PORTO ALEGRE;RS;03/2000;3.177;0;0;4.454;-182;4.272;0;0;0;0;0;393;11;233;8.086;0;8.086
CECMC DA CIA SIDER.TUBARAO E EMP.SIDERURGIA LTDA-COOPSIDER;27320779;b3S;;I;2;SERRA;ES;03/2000;107;0;0;6.690;0;6.690;0;0;0;0;0;289;15;899;8.000;0;8.000
CCR DE NOVA PALMA LTDA;87755047;b3S;;I;2;NOVA PALMA;RS;03/2000;3.942;0;1.314;2.243;-307;1.936;0;0;0;0;0;239;13;518;7.963;0;7.963
CCR CACHOEIRO DE ITAPEMIRIM - SICOOB CACHOEIRO;32467086;b3S;;I;2;CACHOEIRO DE ITAPEMIRIM;ES;03/2000;2.622;0;0;4.598;-128;4.469;0;0;0;0;0;91;31;744;7.958;0;7.958
CCR SETE LAGOAS LTDA;22753982;b3S;;I;2;SETE LAGOAS;MG;03/2000;164;0;2.147;4.584;0;4.584;0;0;0;0;0;421;114;427;7.857;0;7.857
CCR CACHOEIRENSE LTDA;88471024;b3S;;I;2;CACHOEIRA DO SUL;RS;03/2000;1.578;0;1.316;4.426;-1.617;2.809;0;0;0;0;0;843;59;1.248;7.852;0;7.852
UNILETRA S/A SOCIEDADE DE CREDITO, FINANC. E INVESTIMENTO;36321990;n1;;I;2;VITORIA;ES;03/2000;5;441;99;7.261;-362;6.899;0;0;0;0;0;340;0;0;7.785;0;7.785
CENTRAL DAS COOPERATIVAS DE CREDITO DO DISTRITO FEDERAL LTDA;692214;b3C;;I;2;BRASILIA;DF;03/2000;2;0;3.958;1.749;-90;1.659;0;0;0;0;0;928;17;1.147;7.711;0;7.711
CCR DO EXTREMO SUDOESTE DO PARANA;82527557;b3S;;I;2;CAPANEMA;PR;03/2000;2.375;0;981;3.949;-280;3.669;0;0;0;0;0;70;153;424;7.672;0;7.672
SENSO CORRETORA DE CAMBIO E VALORES MOBILIARIOS S.A;17352220;n2;;I;2;RIO DE JANEIRO;RJ;03/2000;13;1.317;843;0;0;0;0;0;0;0;0;1.853;17;3.623;7.666;0;7.666
CECME INSTITUICOES ENSINO SUPERIOR SUL MINAS LTDA.;2414044;b3S;;I;2;ALFENAS;MG;03/2000;921;0;5.497;1.094;0;1.094;0;0;0;0;0;1;0;121;7.633;0;7.633
CCR MURIAE LTDA;66193350;b3S;;I;2;MURIAE;MG;03/2000;2.520;0;0;4.007;0;4.007;0;0;0;0;0;159;37;905;7.628;0;7.628
MORADA - LEASING S.A. ARRENDAMENTO MERCANTIL;43717511;n1;;I;2;RIO DE JANEIRO;RJ;03/2000;1;58;22;0;0;0;0;2.602;36;-16;2.622;427;25;4.471;7.625;36;7.589
CCECM DAS UNICREDS DO ESTADO DE SAO PAULO-UNICRED CENTRAL-SP;73085573;b3C;;I;2;SAO PAULO;SP;03/2000;18;0;5.925;1.360;-170;1.190;0;0;0;0;0;86;2;363;7.584;0;7.584
INVESTOR;50407;b2;;C;2;RIO DE JANEIRO;RJ;03/2000;0;0;195;0;0;0;0;0;0;0;0;2.628;0;4.741;7.564;0;7.564
COOPERATIVA DE CRÉDITO RURAL DOS PRODUTORES DA REGIÃO DE TRÊS PONTAS LTDA;18966739;b3S;;I;2;TRES PONTAS;MG;03/2000;77;0;2.649;4.573;0;4.573;0;0;0;0;0;33;1;206;7.540;0;7.540
NATURA FINANCIADORA S/A-CREDITO,FINANCIAMENTO E INVESTIMENTO;60883329;n1;;I;2;SAO PAULO;SP;03/2000;4;7.160;15;0;0;0;0;0;0;0;0;346;0;0;7.525;0;7.525
BGN LEASING S.A.-ARRENDAMENTO MERCANTIL;1852137;n1;;I;2;RECIFE;PE;03/2000;47;0;7.429;0;0;0;0;14;9;0;23;4;0;11;7.513;9;7.504
EUROLEASE S.A. ARRENDAMENTO MERCANTIL;42290403;n1;;I;3;PASSA QUATRO;MG;03/2000;19;0;0;0;0;0;7;3.071;0;-21;3.056;1.601;198;2.472;7.346;0;7.346
CCR DE PALMEIRA DAS MISSOES LTDA;87789178;b3S;;I;2;PALMEIRA DAS MISSOES;RS;03/2000;1.826;0;1.159;4.173;-1.255;2.917;0;0;0;0;0;450;97;888;7.338;0;7.338
CCR REGIAO DE POCOS DE CALDAS LTDA;86589645;b3S;;I;2;POCOS DE CALDAS;MG;03/2000;134;0;1.402;5.489;1;5.491;0;0;0;0;0;29;0;279;7.336;0;7.336
CCR ITAIPU;81014060;b3S;;I;2;PINHALZINHO;SC;03/2000;1.144;0;0;3.469;-232;3.238;0;0;0;0;0;2.568;4;376;7.329;0;7.329
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FABRICANTES DE CALÇADOS DE NOVA SERRANA LTDA.;1667766;b3S;;I;2;NOVA SERRANA;MG;03/2000;750;0;3.438;2.791;-14;2.776;0;0;0;0;0;15;0;300;7.278;0;7.278
SITA SOCIEDADE CORRETORA DE CAMBIO E VALORES MOBILIARIOS S.A;17315359;n2;;I;2;BELO HORIZONTE;MG;03/2000;5;250;3.953;996;0;996;0;0;0;0;0;802;0;1.253;7.258;0;7.258
COOPERATIVA DE CREDITO RURAL DE LINHARES - SICOOB LINHARES;32430233;b3S;;I;2;LINHARES;ES;03/2000;1.394;0;1.356;3.716;-267;3.449;0;0;0;0;0;184;73;743;7.199;0;7.199
CECM DOS MEDICOS DE CAMPINAS E REGIAO;71884498;b3S;;I;2;CAMPINAS;SP;03/2000;84;0;2.545;3.592;-11;3.581;0;0;0;0;0;15;768;179;7.173;0;7.173
COOPERATIVA DE CRÉDITO RURAL DE PATOS DE MINAS LTDA - CREDIPATOS;25387671;b3S;;I;2;PATOS DE MINAS;MG;03/2000;82;0;2.266;4.205;0;4.205;0;0;0;0;0;16;19;562;7.150;0;7.150
CCR CURVELO LTDA;21682737;b3S;;I;2;CURVELO;MG;03/2000;34;0;488;4.619;-9;4.610;0;0;0;0;0;60;1.808;127;7.128;0;7.128
COOPERATIVA DE CRÉDITO RURAL DE SÃO JOSÉ DA LAGE;12706834;b3S;;I;2;SAO JOSE DA LAJE;AL;03/2000;42;0;3;7.035;0;7.035;0;0;0;0;0;0;0;44;7.124;0;7.124
CCR PRODUTORES DE LEITE DO VALE DO RIO GRANDE LTDA;86585049;b3S;;I;2;UBERABA;MG;03/2000;598;0;1.893;4.062;0;4.062;0;0;0;0;0;1;56;458;7.068;0;7.068
FININVEST S.A. DISTRIBUIDORA DE TITULOS E VALS. MOBILIARIOS;34111369;n2;;I;2;RIO DE JANEIRO;RJ;03/2000;24;570;0;0;0;0;0;0;0;0;0;5.708;2;670;6.973;0;6.973
CCECMM DA ALIANCA COOPERATIVISTA DO EST SP - ALCRED CENTRAL;3235367;b3C;;I;2;SAO PAULO;SP;03/2000;1;0;4.138;2.827;-15;2.812;0;0;0;0;0;8;3;1;6.962;0;6.962
C ITAQUIENSE DE CREDITO RURAL LTDA;87733077;b3S;;I;2;ITAQUI;RS;03/2000;788;0;135;5.820;-1.436;4.384;0;0;0;0;0;327;10;1.265;6.909;0;6.909
CCR DO MEDIO ARAGUAIA LTDA;26571224;b3S;;I;2;BARRA DO GARCAS;MT;03/2000;1.222;0;607;4.125;-267;3.857;0;0;0;0;0;6;810;363;6.865;0;6.865
CCR SUL CATARINENSE;81367880;b3S;;I;2;TURVO;SC;03/2000;328;1.380;98;3.313;-568;2.745;0;0;0;0;0;2.046;3;260;6.860;0;6.860
CECM DO GRUPO BASF;74244344;b3S;;I;2;SAO BERNARDO DO CAMPO;SP;03/2000;33;0;3.105;3.486;0;3.486;0;0;0;0;0;115;0;57;6.796;0;6.796
CECME DO GRUPO PAO DE ACUCAR;46277273;b3S;;I;2;SAO PAULO;SP;03/2000;2;0;0;5.456;0;5.456;0;0;0;0;0;1.316;0;0;6.775;0;6.775
UNILETRA CORRETORA DE CAMBIO TITULOS E VAL. MOBILIARIOS LTDA;28156214;n2;;I;2;VITORIA;ES;03/2000;445;4.647;0;0;0;0;0;0;0;0;0;348;0;1.324;6.763;0;6.763
CCCM DO ESTADO DO ESPIRITO SANTO LTDA;32433674;b3C;;I;2;VITORIA;ES;03/2000;1.120;0;67;4.211;0;4.211;0;0;0;0;0;209;0;1.132;6.740;0;6.740
GUILTON S.A.-CREDITO FINANCIAMENTO E INVESTIMENTO;96234646;n1;;I;2;AMERICANA;SP;03/2000;12;2.792;893;1.745;-108;1.637;0;0;0;0;0;9;0;1.355;6.698;0;6.698
CCR DOS FORNECEDORES DE CANA DA REG DE CATANDUVA LTDA;49654502;b3S;;I;2;CATANDUVA;SP;03/2000;63;0;1.515;6.534;-1.760;4.774;0;0;0;0;0;213;1;102;6.668;0;6.668
CCR VALE DO PARANAPANEMA;1637949;b3S;;I;2;PRESIDENTE PRUDENTE;SP;03/2000;603;0;558;5.304;0;5.304;0;0;0;0;0;12;0;176;6.653;0;6.653
CCR VALE DO PARANAIBA LTDA;24799033;b3S;;I;2;QUIRINOPOLIS;GO;03/2000;167;0;2.171;3.564;-86;3.479;0;0;0;0;0;125;71;542;6.554;0;6.554
EQUIPE S.A. CORRETORA DE VALORES;33739715;n2;;I;2;RIO DE JANEIRO;RJ;03/2000;52;280;122;0;0;0;0;0;0;0;0;3.680;7;2.413;6.554;0;6.554
CCR LINENSE;73073025;b3S;;I;2;LINS;SP;03/2000;49;0;2;5.979;-87;5.891;0;0;0;0;0;303;0;283;6.527;0;6.527
CCR DO VALE DO MOGI-GUACU;67960229;b3S;;I;2;DESCALVADO;SP;03/2000;1.050;13;0;4.877;-548;4.328;0;0;0;0;0;310;338;482;6.521;0;6.521
COOPERATIVA DE CRÉDITO RURAL DE PITANGUI LTDA;41931221;b3S;;I;2;PITANGUI;MG;03/2000;106;0;1.442;4.335;0;4.335;0;0;0;0;0;36;0;588;6.506;0;6.506
CECM COMERCIARIOS DE IGUATAMA LTDA.;66455718;b3S;;I;2;IGUATAMA;MG;03/2000;41;0;2.432;3.795;0;3.795;0;0;0;0;0;0;0;223;6.491;0;6.491
BALUARTE S/A CORRETORA DE CAMBIO;61688131;n2;;I;2;SAO PAULO;SP;03/2000;50;0;3.868;0;0;0;0;0;0;0;0;292;0;2.251;6.460;0;6.460
CECMM DE SAO CARLOS - UNICRED DE SAO CARLOS;71988653;b3S;;I;2;SAO CARLOS;SP;03/2000;31;53;4.425;1.770;-117;1.652;0;0;0;0;0;3;153;126;6.443;0;6.443
CCR DE BAGE LTDA;88530142;b3S;;I;2;BAGE;RS;03/2000;1.611;0;509;4.041;-434;3.607;0;0;0;0;0;67;34;601;6.430;0;6.430
DIFERENCIAL CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A;92885631;n2;;I;2;PORTO ALEGRE;RS;03/2000;7;1.100;1.912;0;0;0;0;0;0;0;0;2.412;33;940;6.404;0;6.404
H H PICCHIONI S/A CORRETORA DE CAMBIO E VALORES MOBILIARIOS;17312083;n2;;I;2;BELO HORIZONTE;MG;03/2000;75;1.000;1.135;0;0;0;0;0;0;0;0;1.580;13;2.593;6.396;0;6.396
CCR DE CERRO LARGO LTDA;88894548;b3S;;I;2;CERRO LARGO;RS;03/2000;2.616;0;871;2.259;-629;1.630;0;0;0;0;0;613;72;544;6.345;0;6.345
CECM MEDICOS PROF.NIVEL SUPERIOR SAUDE GOVERNADOR VALADARES;1110032;b3S;;I;2;GOVERNADOR VALADARES;MG;03/2000;4.355;0;0;1.765;-66;1.699;0;0;0;0;0;74;0;200;6.328;0;6.328
CCR DE MANDAGUARI;79457883;b3S;;I;2;MANDAGUARI;PR;03/2000;2.228;0;794;1.717;-156;1.562;0;0;0;0;0;519;361;854;6.319;0;6.319
MASTERPLAN S.A. CREDITO, FINANCIAMENTOS E INVESTIMENTOS;92764489;n1;;I;2;PORTO ALEGRE;RS;03/2000;1.214;0;0;3.755;-1.237;2.519;0;0;0;0;0;1.754;725;97;6.308;0;6.308
CREFILEASING S/A ARRENDAMENTO MERCANTIL;47190798;n1;;I;2;SAO PAULO;SP;03/2000;3;0;6.188;0;0;0;0;0;0;0;0;7;0;98;6.296;0;6.296
PLANNER-SANVEST TRUSTEE DIST TITULOS VALORES MOBILS LTDA;67030395;n2;;I;2;SAO PAULO;SP;03/2000;13;0;0;0;0;0;0;0;0;0;0;4.664;0;1.594;6.271;0;6.271
CECM MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE CRICIUMA;75847;b3S;;I;2;CRICIUMA;SC;03/2000;12;0;3.904;2.207;-3;2.204;0;0;0;0;0;12;0;108;6.241;0;6.241
C & D DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;82016270;n2;;I;2;CURITIBA;PR;03/2000;1.832;876;1.402;0;0;0;0;0;0;0;0;1.686;2;398;6.197;0;6.197
CECM DOS MEDICOS DE SANTO ANGELO LTDA.;95163002;b3S;;I;2;SANTO ANGELO;RS;03/2000;18;0;3.103;2.966;-38;2.928;0;0;0;0;0;42;21;65;6.177;0;6.177
CECME ESTABELECIMENTOS HOSPITALARES BH E REG.METROPOLITANA;19402130;b3S;;I;2;BELO HORIZONTE;MG;03/2000;330;0;6;4.654;0;4.654;0;0;0;0;0;746;0;435;6.171;0;6.171
CITY CORRETORA DE CAMBIO E VALORES MOBILIARIOS LTDA.;35778562;n2;;I;2;RIO DE JANEIRO;RJ;03/2000;439;360;1.150;0;0;0;0;0;0;0;0;2.168;1;2.037;6.155;0;6.155
CCR DOS PLANTADORES DE CANA DA REGIAO DE CAPIVARI;49389307;b3S;;I;2;CAPIVARI;SP;03/2000;869;0;0;4.782;0;4.782;0;0;0;0;0;0;0;427;6.078;0;6.078
CECME DAS EMPRESAS ZILLO LORENZETTI;58022195;b3S;;I;2;LENCOIS PAULISTA;SP;03/2000;4;0;1.039;4.171;0;4.171;0;0;0;0;0;626;0;214;6.055;0;6.055
CECMS DO PODER JUDICIARIO DO ESTADO DO RIO DE JANEIRO;2000895;b3S;;I;2;RIO DE JANEIRO;RJ;03/2000;4;0;206;3.627;2;3.629;0;0;0;0;0;1.803;2;400;6.043;0;6.043
CECM MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE IJUI;1526924;b3S;;I;2;IJUI;RS;03/2000;31;0;4.402;1.571;-31;1.540;0;0;0;0;0;0;0;65;6.039;0;6.039
WALE S/A DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS;33829292;n2;;I;2;RIO DE JANEIRO;RJ;03/2000;274;0;5.722;0;0;0;0;0;0;0;0;22;0;12;6.030;0;6.030
CCR SAO CRISTOVAO;82065285;b3S;;I;2;MARIOPOLIS;PR;03/2000;2.028;0;885;2.903;-200;2.704;0;0;0;0;0;68;17;314;6.015;0;6.015
CCR DE CACAPAVA DO SUL LTDA;88473798;b3S;;I;2;CACAPAVA DO SUL;RS;03/2000;3.198;0;421;2.126;-489;1.636;0;0;0;0;0;177;26;554;6.013;0;6.013
COOPERATIVA DE CRÉDITO RURAL DE ARAGUARI LTDA;68987;b3S;;I;2;ARAGUARI;MG;03/2000;6;0;3.548;2.322;0;2.322;0;0;0;0;0;3;25;101;6.005;0;6.005
CECM COMERCIANTES CONFECCOES TEOFILO OTONI LTDA.;1609024;b3S;;I;2;TEOFILO OTONI;MG;03/2000;593;0;370;4.694;0;4.694;0;0;0;0;0;47;0;256;5.960;0;5.960
CCR CAMPOS DAS VERTENTES LTDA;22724710;b3S;;I;2;SAO TIAGO;MG;03/2000;337;0;1.316;3.112;-29;3.083;0;0;0;0;0;371;106;735;5.947;0;5.947
CCR COOPAVEL LTDA;76461557;b3S;;I;2;CASCAVEL;PR;03/2000;178;0;577;4.913;0;4.913;0;0;0;0;0;39;22;210;5.939;0;5.939
CCR DE FAXINAL DO SOTURNO LTDA;87788394;b3S;;I;2;FAXINAL DO SOTURNO;RS;03/2000;2.042;0;1.347;1.905;-151;1.754;0;0;0;0;0;410;5;366;5.924;0;5.924
CCR ITAPIRANGA LTDA;78483310;b3S;;I;2;ITAPIRANGA;SC;03/2000;597;64;0;1.873;-130;1.744;0;0;0;0;0;3.327;1;188;5.921;0;5.921
CECM DOS MEDICOS DA REGIAO DA AMUREL LTDA.;1052693;b3S;;I;2;TUBARAO;SC;03/2000;83;0;3.294;2.408;-58;2.351;0;0;0;0;0;47;0;128;5.902;0;5.902
CCR AURIVERDE SICOOB/SC CUNHA PORA;78858107;b3S;;I;2;CUNHA PORA;SC;03/2000;357;0;7;2.141;-350;1.790;0;0;0;0;0;3.310;4;409;5.877;0;5.877
COOPERATIVA DE CRÉDITO DE PRODUTORES RURAIS DO TRIÂNGULO LTDA;41669227;b3S;;I;2;UBERLANDIA;MG;03/2000;53;0;1.973;2.898;-30;2.868;0;0;0;0;0;9;0;934;5.838;0;5.838
GERACAO CORRETORA DE VALORES LTDA;111777;n2;;I;2;PORTO ALEGRE;RS;03/2000;38;4.940;237;0;0;0;0;0;0;0;0;81;0;538;5.835;0;5.835
FININVEST LEASING ARRENDAMENTO MERCANTIL S.A;2884541;n1;;I;2;RIO DE JANEIRO;RJ;03/2000;7;5.793;0;0;0;0;0;0;0;0;0;7;0;1;5.808;0;5.808
CCR SACRAMENTO LTDA;71154256;b3S;;I;2;SACRAMENTO;MG;03/2000;17;0;0;3.679;0;3.679;0;0;0;0;0;1;1.843;229;5.769;0;5.769
CCR CARMO DO PARANAIBA LTDA;23949522;b3S;;I;2;CARMO DO PARANAIBA;MG;03/2000;71;0;2.053;3.273;-30;3.242;0;0;0;0;0;7;103;265;5.741;0;5.741
CCR DO LESTE DE MATO GROSSO LTDA;32953317;b3S;;I;2;AGUA BOA;MT;03/2000;1.572;0;0;3.073;-73;3.000;0;0;0;0;0;49;294;759;5.673;0;5.673
CECMS MUNICIPAIS DE SAO PAULO - COOPERCREDI - SP;915950;b3S;;I;2;SAO PAULO;SP;03/2000;647;0;313;4.239;0;4.239;0;0;0;0;0;197;13;234;5.643;0;5.643
