Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
CECM DOS MEDICOS DE NATAL UNICRED NATAL;70038237;b3S;;I;2;NATAL;RN;12/2000;104;0;756;8.211;-74;8.137;0;0;0;0;0;71;444;645;10.157;0;10.157
CCR CACHOEIRENSE LTDA;88471024;b3S;;I;2;CACHOEIRA DO SUL;RS;12/2000;1.096;0;1.387;6.536;-1.546;4.990;0;0;0;0;0;1.047;12;1.599;10.130;0;10.130
CECM DOS MEDICOS E CATEGORIAS AFINS-UNICRED NITEROI LTDA;1090027;b3S;;I;2;NITEROI;RJ;12/2000;482;3.127;473;5.688;-216;5.472;0;0;0;0;0;135;0;384;10.073;0;10.073
COOPERATIVA DE CRÉDITO RURAL DE PITANGUI LTDA;41931221;b3S;;I;2;PITANGUI;MG;12/2000;104;0;3.835;5.446;-57;5.390;0;0;0;0;0;149;0;566;10.044;0;10.044
CCR DE NOVA PALMA LTDA;87755047;b3S;;I;2;NOVA PALMA;RS;12/2000;4.311;0;1.957;2.956;-94;2.862;0;0;0;0;0;184;4;657;9.975;0;9.975
CCR DO VALE DO MOGI-GUACU;67960229;b3S;;I;2;DESCALVADO;SP;12/2000;1.885;15;0;5.780;0;5.780;0;0;0;0;0;551;968;652;9.851;0;9.851
CCR DE SANTA CRUZ DO SUL LTDA;95424891;b3S;;I;2;SANTA CRUZ DO SUL;RS;12/2000;3.455;0;327;4.697;-586;4.111;0;0;0;0;0;808;14;1.064;9.779;0;9.779
CCR DE CERRO LARGO LTDA;88894548;b3S;;I;2;CERRO LARGO;RS;12/2000;3.174;0;1.585;3.337;-322;3.015;0;0;0;0;0;865;201;715;9.555;0;9.555
PONTO FRIO LEASING S/A - ARRENDAMENTO MERCANTIL;42582072;n1;;I;2;RIO DE JANEIRO;RJ;12/2000;5;9.219;212;0;0;0;0;0;0;0;0;85;0;27;9.548;0;9.548
CCR MARECHAL CANDIDO RONDON;79052122;b3S;;I;2;MARECHAL CANDIDO RONDON;PR;12/2000;2.222;0;1.868;4.596;-38;4.557;0;0;0;0;0;56;22;792;9.517;0;9.517
CREDIT LYONNAIS FINANCEIRA S.A. - CREDITO, FINANC E INVEST;1638542;n1;;I;3;SAO PAULO;SP;12/2000;201;130;2.928;0;0;0;0;0;0;0;0;5.457;40;707;9.463;0;9.463
CCR DE IBIRUBA LTDA;87732657;b3S;;I;2;IBIRUBA;RS;12/2000;1.309;0;2.518;4.388;-168;4.220;0;0;0;0;0;708;38;640;9.433;0;9.433
UNILETRA S/A SOCIEDADE DE CREDITO, FINANC. E INVESTIMENTO;36321990;n1;;I;2;VITORIA;ES;12/2000;27;779;84;8.498;-319;8.179;0;0;0;0;0;321;0;0;9.390;0;9.390
SOLIDUS S.A. CORRETORA DE CAMBIO E VALORES MOBILIARIOS;68757681;n2;;I;2;PORTO ALEGRE;RS;12/2000;23;0;2.996;0;0;0;0;0;0;0;0;5.393;0;892;9.304;0;9.304
CCR REGIAO DE POCOS DE CALDAS LTDA;86589645;b3S;;I;2;POCOS DE CALDAS;MG;12/2000;317;0;1.054;7.487;-116;7.372;0;0;0;0;0;208;0;304;9.255;0;9.255
CCR DO OESTE DE MATO GROSSO LTDA;32995755;b3S;;I;2;TANGARA DA SERRA;MT;12/2000;2.417;0;45;4.167;-134;4.033;0;0;0;0;0;1.632;367;689;9.185;0;9.185
CCR POMPEU LTDA;66262643;b3S;;I;2;POMPEU;MG;12/2000;64;0;1.372;7.161;-290;6.870;0;0;0;0;0;166;0;641;9.113;0;9.113
CCR MURIAE LTDA;66193350;b3S;;I;2;MURIAE;MG;12/2000;354;0;2.424;5.162;-454;4.708;0;0;0;0;0;618;17;980;9.101;0;9.101
ARAUCÁRIA CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS S.A.;81742017;n2;;I;2;CURITIBA;PR;12/2000;16;0;2.633;0;0;0;0;0;0;0;0;3.612;0;2.805;9.067;0;9.067
CCR COOPAVEL LTDA;76461557;b3S;;I;2;CASCAVEL;PR;12/2000;885;0;399;7.533;-55;7.478;0;0;0;0;0;34;29;164;8.988;0;8.988
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ABRIL;43438662;b3S;;I;2;SAO PAULO;SP;12/2000;2.211;0;0;6.365;-32;6.333;0;0;0;0;0;336;0;39;8.919;0;8.919
CECM MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE CRICIUMA;75847;b3S;;I;2;CRICIUMA;SC;12/2000;15;0;5.514;3.174;-8;3.166;0;0;0;0;0;38;0;168;8.901;0;8.901
CCR SETE LAGOAS LTDA;22753982;b3S;;I;2;SETE LAGOAS;MG;12/2000;90;0;2.549;5.200;-55;5.145;0;0;0;0;0;468;43;537;8.832;0;8.832
CCR VALE DO PARANAIBA LTDA;24799033;b3S;;I;2;QUIRINOPOLIS;GO;12/2000;163;0;2.142;5.867;-69;5.798;0;0;0;0;0;120;42;563;8.829;0;8.829
CECM COMERCIANTES CONFECCOES TEOFILO OTONI LTDA.;1609024;b3S;;I;2;TEOFILO OTONI;MG;12/2000;764;0;683;6.733;-185;6.548;0;0;0;0;0;245;0;560;8.800;0;8.800
CECME DO GRUPO PAO DE ACUCAR;46277273;b3S;;I;2;SAO PAULO;SP;12/2000;38;0;0;6.532;-33;6.500;0;0;0;0;0;2.211;0;0;8.749;0;8.749
CCR DO NOROESTE DE MATO GROSSO LTDA;33022690;b3S;;I;2;ARAPUTANGA;MT;12/2000;3.356;0;247;4.420;-164;4.256;0;0;0;0;0;90;196;586;8.731;0;8.731
CCR VALE DO RIO DOCE LTDA;25606237;b3S;;I;2;GOVERNADOR VALADARES;MG;12/2000;135;0;2.431;5.100;-174;4.925;0;0;0;0;0;336;7;714;8.548;0;8.548
CECM DOS MEDICOS DE CAMPINAS E REGIAO;71884498;b3S;;I;2;CAMPINAS;SP;12/2000;340;0;2.871;5.093;-35;5.058;0;0;0;0;0;23;1;239;8.533;0;8.533
H H PICCHIONI S/A CORRETORA DE CAMBIO E VALORES MOBILIARIOS;17312083;n2;;I;2;BELO HORIZONTE;MG;12/2000;99;2.601;1.317;0;0;0;0;0;0;0;0;1.453;17;3.030;8.518;0;8.518
CETELEM BRASIL S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;3722919;n1;;I;3;SAO PAULO;SP;12/2000;7;0;8.155;22;0;22;0;0;0;0;0;330;0;0;8.515;0;8.515
CCECM DAS UNICREDS DO ESTADO DE SAO PAULO-UNICRED CENTRAL-SP;73085573;b3C;;I;2;SAO PAULO;SP;12/2000;81;0;6.788;1.181;-6;1.175;0;0;0;0;0;65;2;379;8.491;0;8.491
CCR DOS FORNECEDORES DE CANA DA REG DE CATANDUVA LTDA;49654502;b3S;;I;2;CATANDUVA;SP;12/2000;84;0;2.366;7.112;-1.212;5.900;0;0;0;0;0;23;0;116;8.489;0;8.489
SENIOR S/A CORRETORA DE CAMBIO,TITULOS E VALORES MOBILIARIOS;69018810;n2;;I;2;SANTOS;SP;12/2000;290;0;155;0;0;0;0;0;0;0;0;3.791;6;4.226;8.469;0;8.469
CECM DOS MEDICOS DAS MISSOES LTDA;95163002;b3S;;I;2;SANTO ANGELO;RS;12/2000;6;0;4.017;4.221;-18;4.203;0;0;0;0;0;8;21;104;8.360;0;8.360
CCR DO EXTREMO SUDOESTE DO PARANA;82527557;b3S;;I;2;CAPANEMA;PR;12/2000;2.587;0;997;4.306;-273;4.033;0;0;0;0;0;120;73;525;8.334;0;8.334
CCR DE BAGE LTDA;88530142;b3S;;I;2;BAGE;RS;12/2000;1.764;0;537;5.290;-382;4.908;0;0;0;0;0;89;207;824;8.328;0;8.328
CCR VALE DO PARANAPANEMA;1637949;b3S;;I;2;PRESIDENTE PRUDENTE;SP;12/2000;444;0;871;6.676;-33;6.643;0;0;0;0;0;101;0;252;8.310;0;8.310
NATURA FINANCIADORA S/A-CREDITO,FINANCIAMENTO E INVESTIMENTO;60883329;n1;;I;2;SAO PAULO;SP;12/2000;5;7.868;15;0;0;0;0;0;0;0;0;416;0;0;8.305;0;8.305
CCR SUL CATARINENSE;81367880;b3S;;I;2;TURVO;SC;12/2000;294;780;92;4.365;-137;4.228;0;0;0;0;0;2.613;5;286;8.299;0;8.299
INDOSUEZ W. I. CARR SECURITIES -BRAZIL- DIST TIT VAL MOB S.A;55230916;n2;;I;3;SAO PAULO;SP;12/2000;23;0;3.541;0;0;0;0;0;0;0;0;3.542;1;1.153;8.260;0;8.260
CCR OESTE CATARINENSE;78825023;b3S;;I;2;PALMITOS;SC;12/2000;416;0;6;2.481;-125;2.356;0;0;0;0;0;4.980;22;435;8.214;0;8.214
CCR DO VALE DO JURUENA LTDA;70431630;b3S;;I;2;JUINA;MT;12/2000;2.946;0;0;4.207;-231;3.976;0;0;0;0;0;122;413;720;8.178;0;8.178
CECME ESTABELECIMENTOS HOSPITALARES BH E REG.METROPOLITANA;19402130;b3S;;I;2;BELO HORIZONTE;MG;12/2000;597;0;0;6.002;-30;5.972;0;0;0;0;0;1.018;0;583;8.170;0;8.170
FININVEST S.A. DISTRIBUIDORA DE TITULOS E VALS. MOBILIARIOS;34111369;n2;;I;2;RIO DE JANEIRO;RJ;12/2000;11;525;0;0;0;0;0;0;0;0;0;6.684;257;656;8.134;0;8.134
CCR DE ITAI-PARANAPANEMA-AVARE;966246;b3S;;I;2;ITAI;SP;12/2000;611;0;6.219;896;-98;799;0;0;0;0;0;279;1;135;8.042;0;8.042
CCR ITAIPU;81014060;b3S;;I;2;PINHALZINHO;SC;12/2000;795;0;27;4.197;-667;3.530;0;0;0;0;0;3.211;18;430;8.011;0;8.011
SENSO CORRETORA DE CAMBIO E VALORES MOBILIARIOS S.A;17352220;n2;;I;2;RIO DE JANEIRO;RJ;12/2000;105;550;538;0;0;0;0;0;0;0;0;2.709;7;4.045;7.954;0;7.954
CCR DE MANDAGUARI;79457883;b3S;;I;2;MANDAGUARI;PR;12/2000;3.453;0;1.200;1.892;-299;1.593;0;0;0;0;0;375;376;955;7.952;0;7.952
CECMC DA CIA SIDER.TUBARAO E EMP.SIDERURGIA LTDA-COOPSIDER;27320779;b3S;;I;2;SERRA;ES;12/2000;89;0;0;7.199;-1.184;6.016;0;0;0;0;0;190;8;1.619;7.921;0;7.921
COOPERATIVA DE CRÉDITO RURAL DE SÃO JOSÉ DA LAGE;12706834;b3S;;I;2;SAO JOSE DA LAJE;AL;12/2000;2;0;4;7.934;-73;7.861;0;0;0;0;0;0;0;41;7.908;0;7.908
CECM MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE IJUI;1526924;b3S;;I;2;IJUI;RS;12/2000;31;0;5.578;2.204;-22;2.182;0;0;0;0;0;1;0;87;7.879;0;7.879
AGENDA CORRETORA DE CAMBIO E VALORES MOBILIARIOS LTDA;271457;n2;;I;2;RIO DE JANEIRO;RJ;12/2000;65;2.290;401;0;0;0;0;0;0;0;0;1.690;3;3.384;7.832;0;7.832
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FABRICANTES DE CALÇADOS DE NOVA SERRANA LTDA.;1667766;b3S;;I;2;NOVA SERRANA;MG;12/2000;1.008;0;2.585;3.501;-35;3.466;0;0;0;0;0;63;0;572;7.693;0;7.693
CCR PONTAL DO TRIANGULO LTDA;26178533;b3S;;I;2;ITUIUTABA;MG;12/2000;57;0;2.178;5.164;-444;4.720;0;0;0;0;0;108;222;360;7.644;0;7.644
CCR ITAPIRANGA LTDA;78483310;b3S;;I;2;ITAPIRANGA;SC;12/2000;503;43;160;2.490;-22;2.468;0;0;0;0;0;3.983;1;470;7.628;0;7.628
BGN LEASING S.A.-ARRENDAMENTO MERCANTIL;1852137;n1;;I;2;RECIFE;PE;12/2000;9;0;7.575;0;0;0;0;0;0;0;0;1;0;8;7.593;0;7.593
CCME EM SERVICOS PUBLICOS DO RIO DE JANEIRO LTDA;33502345;b3S;;I;2;RIO DE JANEIRO;RJ;12/2000;94;0;1.337;3.752;-149;3.603;0;0;0;0;0;1.042;6;1.510;7.592;0;7.592
INVESTOR;50407;b2;;C;2;RIO DE JANEIRO;RJ;12/2000;0;0;195;5.220;-5.220;0;0;0;0;0;0;2.628;0;4.711;7.534;0;7.534
EUROLEASE S.A. ARRENDAMENTO MERCANTIL;42290403;n1;;I;3;PASSA QUATRO;MG;12/2000;10;0;0;0;0;0;0;2.842;0;-63;2.778;2.094;130;2.501;7.513;0;7.513
CCR SAO CRISTOVAO;82065285;b3S;;I;2;MARIOPOLIS;PR;12/2000;1.962;0;398;4.829;-223;4.606;0;0;0;0;0;116;2;381;7.465;0;7.465
CREDISUTRI-CCMS DO PODER JUDICIARIO NO DF E MP DA UNIAO;37076205;b3S;;I;2;BRASILIA;DF;12/2000;1.921;0;91;4.731;-396;4.335;0;0;0;0;0;39;14;1.054;7.454;0;7.454
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO PODER JUDICIARIO DO ESTADO DO RIO DE JANEIRO LTDA.;2000895;b3S;;I;2;RIO DE JANEIRO;RJ;12/2000;16;0;98;6.072;-30;6.042;0;0;0;0;0;858;0;425;7.439;0;7.439
CECM MEDICOS DEMAIS PROFISSIONAIS SAUDE OESTE DE MINAS LTDA;71425458;b3S;;I;2;FORMIGA;MG;12/2000;2.617;0;0;4.358;-107;4.251;0;0;0;0;0;212;8;335;7.424;0;7.424
CECME DAS EMPRESAS DO GRUPO ECONOMICO RHODIA;57563728;b3S;;I;2;SANTO ANDRE;SP;12/2000;2;0;247;6.605;-33;6.572;0;0;0;0;0;511;1;86;7.419;0;7.419
CCR DE FAXINAL DO SOTURNO LTDA;87788394;b3S;;I;2;FAXINAL DO SOTURNO;RS;12/2000;1.916;0;1.618;3.110;-238;2.872;0;0;0;0;0;488;24;472;7.389;0;7.389
CCR NOVA MUTUM LTDA;26529420;b3S;;I;2;NOVA MUTUM;MT;12/2000;2.347;0;0;3.908;-158;3.750;0;0;0;0;0;324;205;754;7.380;0;7.380
CCR AURIVERDE SICOOB/SC CUNHA PORA;78858107;b3S;;I;2;CUNHA PORA;SC;12/2000;793;0;256;2.926;-288;2.638;0;0;0;0;0;3.237;2;435;7.361;0;7.361
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DO GRUPO BASF;74244344;b3S;;I;2;SAO BERNARDO DO CAMPO;SP;12/2000;52;0;2.653;4.488;-26;4.462;0;0;0;0;0;105;0;75;7.345;0;7.345
CCR PLANTADORES DE CANA DO VALE DO SAO PATRICIO LTDA;968602;b3S;;I;2;GOIANESIA;GO;12/2000;428;0;1.118;5.104;-9;5.096;0;0;0;0;0;0;0;649;7.290;0;7.290
CCR PRODUTORES DE LEITE DO VALE DO RIO GRANDE LTDA;86585049;b3S;;I;2;UBERABA;MG;12/2000;821;0;1.307;4.816;-493;4.323;0;0;0;0;0;3;61;681;7.195;0;7.195
COOPERATIVA DE CRÉDITO RURAL DOS PRODUTORES DA REGIÃO DE TRÊS PONTAS LTDA;18966739;b3S;;I;2;TRES PONTAS;MG;12/2000;126;0;1.974;4.820;-114;4.706;0;0;0;0;0;84;1;252;7.143;0;7.143
COOPERATIVA DE CREDITO RURAL DO NORTE CATARINENSE;81011686;b3S;;I;2;MAFRA;SC;12/2000;620;0;2.159;4.987;-1.353;3.634;0;0;0;0;0;361;51;262;7.087;0;7.087
CCR DE CACAPAVA DO SUL LTDA;88473798;b3S;;I;2;CACAPAVA DO SUL;RS;12/2000;3.310;0;409;2.766;-317;2.449;0;0;0;0;0;210;0;705;7.083;0;7.083
CECMM DE SAO CARLOS - UNICRED DE SAO CARLOS;71988653;b3S;;I;2;SAO CARLOS;SP;12/2000;6;0;5.226;1.891;-189;1.702;0;0;0;0;0;0;3;126;7.064;0;7.064
CECMS MUNICIPAIS DE SAO PAULO - COOPERCREDI - SP;915950;b3S;;I;2;SAO PAULO;SP;12/2000;346;0;847;5.355;-48;5.307;0;0;0;0;0;213;2;337;7.051;0;7.051
COOPERATIVA DE CRÉDITO RURAL CONQUISTA LIMITADA - CREDIC;32655946;b3S;;I;2;VITORIA DA CONQUISTA;BA;12/2000;4.699;0;0;789;-3;786;0;0;0;0;0;283;333;937;7.038;0;7.038
GRADUAL CORRETORA DE CAMBIO, TITS E VALORES MOBILIARIOS LTDA;33918160;n2;;I;2;SAO PAULO;SP;12/2000;79;1.801;1.588;0;0;0;0;0;0;0;0;570;1;2.990;7.029;0;7.029
BALUARTE S/A CORRETORA DE CAMBIO;61688131;n2;;I;2;SAO PAULO;SP;12/2000;50;0;1.688;0;0;0;0;0;0;0;0;2.988;0;2.303;7.028;0;7.028
C ITAQUIENSE DE CREDITO RURAL LTDA;87733077;b3S;;I;2;ITAQUI;RS;12/2000;1.541;0;57;6.558;-3.168;3.390;0;0;0;0;0;345;157;1.534;7.026;0;7.026
SITA SOCIEDADE CORRETORA DE CAMBIO E VALORES MOBILIARIOS S.A;17315359;n2;;I;2;BELO HORIZONTE;MG;12/2000;25;80;3.996;1.453;0;1.453;0;0;0;0;0;558;0;894;7.005;0;7.005
CECMAM E DEMAIS PROF AREA SAUDE REG SAO JOSE RIO PRETO;3065046;b3S;;I;2;SAO JOSE DO RIO PRETO;SP;12/2000;258;0;24;6.263;-41;6.222;0;0;0;0;0;21;371;87;6.984;0;6.984
CECM MEDICOS PROF.NIVEL SUPERIOR SAUDE GOVERNADOR VALADARES;1110032;b3S;;I;2;GOVERNADOR VALADARES;MG;12/2000;4.453;0;0;2.282;-83;2.199;0;0;0;0;0;120;2;201;6.976;0;6.976
CREDFAZ-CECMF DO MINISTERIO DA FAZENDA;952415;b3S;;I;2;BRASILIA;DF;12/2000;193;0;0;6.547;-210;6.338;0;0;0;0;0;208;1;227;6.967;0;6.967
CCR DO LESTE DE MATO GROSSO LTDA;32953317;b3S;;I;2;AGUA BOA;MT;12/2000;1.724;0;0;3.822;-32;3.790;0;0;0;0;0;174;349;928;6.964;0;6.964
CC POPULAR DE OLIMPIA LTDA;53224630;b3S;;I;2;OLIMPIA;SP;12/2000;87;0;185;6.682;-120;6.562;0;0;0;0;0;0;2;123;6.959;0;6.959
INTERBANK S.A. CORRETORA DE CAMBIO, TIT. E VAL. MOBILIARIOS;21592209;n2;;I;2;RIO DE JANEIRO;RJ;12/2000;26;356;137;0;0;0;0;0;0;0;0;1.990;40;4.402;6.952;0;6.952
COOPERATIVA DE CREDITO RURAL DE LINHARES - SICOOB LINHARES;32430233;b3S;;I;2;LINHARES;ES;12/2000;2.397;0;0;3.578;-110;3.468;0;0;0;0;0;180;79;806;6.929;0;6.929
CCR DE CANDIDO MOTA - CREDIMOTA;66788142;b3S;;I;2;CANDIDO MOTA;SP;12/2000;59;0;599;5.981;-201;5.781;0;0;0;0;0;12;0;471;6.922;0;6.922
CENTRAL DAS COOPERATIVAS DE CREDITO DO ESTADO DE MATO GROSSO;106180;b3C;;I;2;CUIABA;MT;12/2000;28;0;3.969;1.778;0;1.778;0;0;0;0;0;833;10;256;6.873;0;6.873
CECM MEDICOS E DEMAIS PROF NIVEL SUPERIOR SAUDE VITORIA LTDA;39808449;b3S;;I;2;VITORIA;ES;12/2000;4.052;0;6;2.337;-65;2.273;0;0;0;0;0;231;2;263;6.827;0;6.827
CECMC GRUPO PITAGORAS LTDA.;19523943;b3S;;I;2;BELO HORIZONTE;MG;12/2000;210;0;0;2.991;-17;2.974;0;0;0;0;0;2.612;1;1.022;6.819;0;6.819
CECM COMERCIARIOS DE IGUATAMA LTDA.;66455718;b3S;;I;2;IGUATAMA;MG;12/2000;24;0;2.078;4.437;0;4.437;0;0;0;0;0;15;0;241;6.794;0;6.794
CECM MEDICOS E DEMAIS PROF DA SAUDE DA REGIAO DA AMUREL;1052693;b3S;;I;2;TUBARAO;SC;12/2000;235;0;3.251;3.245;-177;3.069;0;0;0;0;0;67;0;171;6.793;0;6.793
CCR DE COLORADO LTDA;87776209;b3S;;I;2;COLORADO;RS;12/2000;1.692;0;1.055;3.076;-191;2.885;0;0;0;0;0;658;1;483;6.774;0;6.774
CECMM E DEMAIS PROFISSIONAIS AREA SAUDE DE TAUBATE - UNICRED;71698674;b3S;;I;2;TAUBATE;SP;12/2000;28;3.635;217;2.530;-51;2.478;0;0;0;0;0;46;4;350;6.759;0;6.759
MORADA - LEASING S.A. ARRENDAMENTO MERCANTIL;43717511;n1;;I;2;RIO DE JANEIRO;RJ;12/2000;0;28;22;0;0;0;0;1.651;7;0;1.659;306;25;4.723;6.763;7;6.756
CECM DOS MEDICOS DA REGIAO OESTE DO PARANA LTDA;1736243;b3S;;I;2;CASCAVEL;PR;12/2000;20;0;2.261;4.468;-116;4.352;0;0;0;0;0;0;0;120;6.752;0;6.752
GUILTON S.A.-CREDITO FINANCIAMENTO E INVESTIMENTO;96234646;n1;;I;2;AMERICANA;SP;12/2000;27;998;1.181;2.997;-177;2.820;0;0;0;0;0;57;0;1.660;6.743;0;6.743
CECM MEDICOS PROF SAUDE REGIAO SUL BA UNICRED REGIAO SUL BA;97489280;b3S;;I;2;ITABUNA;BA;12/2000;91;0;2.021;4.145;-322;3.824;0;0;0;0;0;147;0;618;6.701;0;6.701
CREFILEASING S/A ARRENDAMENTO MERCANTIL;47190798;n1;;I;2;SAO PAULO;SP;12/2000;59;0;6.559;0;0;0;0;0;0;0;0;7;0;64;6.689;0;6.689
WALE S/A DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS;33829292;n2;;I;2;RIO DE JANEIRO;RJ;12/2000;3;0;6.599;0;0;0;0;0;0;0;0;56;0;16;6.675;0;6.675
CECMS DO TRIBUNAL DE JUSTICA DE MATO GROSSO;3326437;b3S;;I;2;CUIABA;MT;12/2000;2.609;0;0;3.700;-60;3.640;0;0;0;0;0;115;0;311;6.675;0;6.675
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CEPLAC LTDA;32615247;b3S;;I;2;ILHEUS;BA;12/2000;30;0;363;5.215;-33;5.182;0;0;0;0;0;1.002;3;88;6.668;0;6.668
CCR CURVELO LTDA;21682737;b3S;;I;2;CURVELO;MG;12/2000;30;0;694;5.778;-164;5.614;0;0;0;0;0;108;25;167;6.638;0;6.638
EQUIPE S.A. CORRETORA DE VALORES;33739715;n2;;I;2;RIO DE JANEIRO;RJ;12/2000;115;0;3.779;0;0;0;0;0;0;0;0;1.823;14;824;6.555;0;6.555
CCR DE JACINTO MACHADO;85291086;b3S;;I;2;JACINTO MACHADO;SC;12/2000;297;0;0;3.013;-66;2.946;0;0;0;0;0;3.097;1;190;6.531;0;6.531
COOPERATIVA DE CRÉDITO DE PRODUTORES RURAIS DO TRIÂNGULO LTDA;41669227;b3S;;I;2;UBERLANDIA;MG;12/2000;60;0;1.785;3.632;-42;3.590;0;0;0;0;0;130;0;931;6.497;0;6.497
CC DOS PLANTADORES DE CANA DA REGIAO DE JAU;52198074;b3S;;I;2;JAU;SP;12/2000;957;0;583;4.261;-75;4.186;0;0;0;0;0;33;0;712;6.471;0;6.471
FININVEST LEASING ARRENDAMENTO MERCANTIL S.A;2884541;n1;;I;2;RIO DE JANEIRO;RJ;12/2000;4;6.431;0;0;0;0;0;0;0;0;0;31;0;4;6.471;0;6.471
MESA DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;57851669;n2;;I;2;SAO PAULO;SP;12/2000;39;1.311;0;0;0;0;0;0;0;0;0;1.312;11;3.787;6.459;0;6.459
CCR DA ALTA PAULISTA;59869560;b3S;;I;2;ADAMANTINA;SP;12/2000;680;0;1.572;4.270;-473;3.797;0;0;0;0;0;38;0;312;6.398;0;6.398
CCR DE ASTORGA;78141876;b3S;;I;2;ASTORGA;PR;12/2000;1.969;0;285;3.386;-43;3.343;0;0;0;0;0;353;51;379;6.379;0;6.379
CECME INSTITUICOES ENSINO SUPERIOR SUL MINAS LTDA.;2414044;b3S;;I;2;ALFENAS;MG;12/2000;739;0;4.510;962;-20;942;0;0;0;0;0;0;0;176;6.367;0;6.367
CCR VALE DO GORUTUBA LTDA;25404542;b3S;;I;2;JANAUBA;MG;12/2000;52;0;946;4.800;-406;4.394;0;0;0;0;0;28;507;408;6.336;0;6.336
CECM MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE CRUZ ALTA;73326449;b3S;;I;2;CRUZ ALTA;RS;12/2000;19;0;2.978;2.902;-21;2.881;0;0;0;0;0;2;46;405;6.330;0;6.330
CCR CAMPOS DAS VERTENTES LTDA;22724710;b3S;;I;2;SAO TIAGO;MG;12/2000;315;0;2.030;3.029;-491;2.538;0;0;0;0;0;452;233;713;6.281;0;6.281
CECM DOS MAGISTRADOS DE SAO PAULO;51489318;b3S;;I;2;SAO PAULO;SP;12/2000;237;0;640;4.235;-196;4.039;0;0;0;0;0;626;100;633;6.277;0;6.277
CECM PESSOAL INTEGRANTE DO TRT - 3A.REGIAO LTDA.;25363615;b3S;;I;2;BELO HORIZONTE;MG;12/2000;142;0;0;5.655;-28;5.627;0;0;0;0;0;39;0;469;6.277;0;6.277
DIFERENCIAL CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A;92885631;n2;;I;2;PORTO ALEGRE;RS;12/2000;13;161;1.040;0;0;0;0;0;0;0;0;3.592;15;1.438;6.260;0;6.260
CECMM E DPNSS DE RIO CLARO - UNICRED DE RIO CLARO;1259518;b3S;;I;2;RIO CLARO;SP;12/2000;11;0;3.309;2.802;-37;2.765;0;0;0;0;0;13;0;100;6.197;0;6.197
UNILETRA CORRETORA DE CAMBIO TITULOS E VAL. MOBILIARIOS LTDA;28156214;n2;;I;2;VITORIA;ES;12/2000;229;4.429;1;0;0;0;0;0;0;0;0;513;3;1.021;6.197;0;6.197
CCR DE CAARAPO LTDA;26408138;b3S;;I;2;CAARAPO;MS;12/2000;1.738;0;694;2.981;-39;2.942;0;0;0;0;0;178;170;459;6.180;0;6.180
CCR DE ITABUNA LTDA;16357832;b3S;;I;2;ITABUNA;BA;12/2000;1.235;0;142;3.869;-316;3.553;0;0;0;0;0;112;341;781;6.164;0;6.164
CCR CAMPOS NOVOS;78862083;b3S;;I;2;CAMPOS NOVOS;SC;12/2000;745;0;155;2.381;-123;2.258;0;0;0;0;0;2.472;127;386;6.143;0;6.143
CCR SACRAMENTO LTDA;71154256;b3S;;I;2;SACRAMENTO;MG;12/2000;18;0;433;6.001;-551;5.450;0;0;0;0;0;0;0;228;6.130;0;6.130
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER EXECUTIVO FEDERAL EM BRASÍLIA LTDA.;694877;b3S;;I;2;BRASILIA;DF;12/2000;1.921;0;0;3.273;-219;3.054;0;0;0;0;0;185;12;941;6.113;0;6.113
CODEPE - CORRETORA DE VALORES S.A.;9512542;n2;;I;2;RECIFE;PE;12/2000;8;40;1.754;0;0;0;0;0;0;0;0;1.567;0;2.744;6.112;0;6.112
