Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Resultado de Intermediação Financeira;;;;;;;;;;;;;;Outras Receitas/Despesas Operacionais;;;;;;;;;Resultado Operacional (e) = (c) + (d);Resultado Não Operacional (f);Resultado antes da Tributação, Lucro e Participação (g) = (e) + (f);Imposto de Renda e Contribuição Social (h);Participação nos Lucros (i);Lucro Líquido (j) = (g) + (h) + (i);Juros Sobre Capital Próprio (k);
;;;;;;;;;Receitas de Intermediação Financeira;;;;;;;Despesas de Intermediação Financeira;;;;;;Resultado de Intermediação Financeira (c) = (a) + (b);Rendas de Prestação de Serviços (d1);Rendas de Tarifas Bancárias (d2);Despesas de Pessoal (d3);Despesas Administrativas (d4);Despesas Tributárias (d5);Resultado de Participações (d6);Outras Receitas Operacionais (d7);Outras Despesas Operacionais (d8);Outras Receitas/Despesas  Operacionais (d) = (d1) + (d2) + (d3) + (d4) + (d5) + (d6) + (d7) + (d8);;;;;;;;
;;;;;;;;;Rendas de Operações de Crédito (a1);Rendas de Operações de Arrendamento Mercantil (a2);Rendas de Operações com TVM (a3);Rendas de Operações com Instrumentos Financeiros Derivativos (a4);Resultado de Operações de Câmbio (a5);Rendas de Aplicações Compulsórias (a6);Receitas de Intermediação Financeira (a) = (a1) + (a2) + (a3) + (a4) + (a5) + (a6);Despesas de Captação (b1);Despesas de Obrigações por Empréstimos e Repasses (b2);Despesas de Operações de Arrendamento Mercantil (b3);Resultado de Operações de Câmbio (b4);Resultado de Provisão para Créditos de Difícil Liquidação (b5);Despesas de Intermediação Financeira (b) = (b1) + (b2) + (b3) + (b4) + (b5);;;;;;;;;;;;;;;;;;
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CRÉDITO DO PLANALTO CENTRAL LTDA - SICOOB PLANALTO CENTRAL;692214;b3C;;I;2;BRASILIA;DF;12/2016;8.873;0;18.459;0;0;0;27.332;-27.362;0;0;0;-601;-27.964;-632;5;0;-3.493;-1.971;-18;8.021;5.511;1;8.054;7.422;-125;7.297;0;0;7.297;0
FACTA FINANCEIRA S.A. - CRÉDITO FINANCIAMENTO E INVESTIMENTO;15581638;n1;;I;2;PORTO ALEGRE;RS;12/2016;27.001;0;303;0;0;0;27.304;-5.387;0;0;0;-1.075;-6.462;20.841;0;1;-505;-10.135;-999;0;549;-2.494;-13.582;7.259;-12;7.248;-3.216;-11;4.020;0
SANTANA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;5503849;n1;;I;2;SAO PAULO;SP;12/2016;26.143;0;1.124;0;0;0;27.267;-9.738;0;0;0;-7.461;-17.200;10.067;4.827;0;-771;-9.036;-1.251;0;29;-961;-7.164;2.903;-242;2.661;-503;0;2.158;-1.428
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS OESTE CATARINENSE;78825023;b3S;;I;2;PALMITOS;SC;12/2016;17.601;0;9.586;0;0;3;27.190;-11.530;-963;0;0;-1.805;-14.298;12.892;630;1.303;-5.026;-3.284;-58;0;384;-406;-6.457;6.436;-67;6.368;128;0;6.496;-785
RICO CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;13434335;n2;;I;2;SAO PAULO;SP;12/2016;370;0;26.654;0;0;0;27.024;0;0;0;0;77;77;27.101;6.845;27.004;-16.378;-25.233;-4.578;0;3.765;-738;-9.313;17.787;0;17.787;-6.078;-2.299;9.411;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO TERRA DOS PINHEIRAIS DO PARANÁ E NOROESTE PAULISTA - SICREDI PLANALTO DAS ÁGUAS PR/SP;77984870;b3S;;I;2;GUARAPUAVA;PR;12/2016;19.320;0;7.567;0;0;1;26.888;-5.719;-2.962;0;0;-4.591;-13.273;13.615;3.758;1.431;-6.340;-5.327;-108;0;3.017;-5.057;-8.626;4.989;-15;4.974;0;0;4.974;-1.449
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAÚNA E REGIÃO LTDA - SICOOB CENTRO-OESTE;66463407;b3S;;I;2;ITAUNA;MG;12/2016;17.027;0;9.830;0;0;0;26.857;-12.494;-109;0;0;-3.046;-15.648;11.208;922;1.201;-3.210;-2.982;-47;0;166;-282;-4.231;6.977;-55;6.922;-22;0;6.899;-2.574
COOPERATIVA DE CRÉDITO RURAL E DOS EMPRESÁRIOS DO CENTRO DO ESTADO DE RONDÔNIA - SICOOB CENTRO;8044854;b3S;;I;2;JI-PARANA;RO;12/2016;22.362;0;4.091;0;0;69;26.522;-5.168;-1.217;0;0;-8.138;-14.524;11.998;1.468;935;-5.937;-5.245;-122;0;860;-644;-8.686;3.312;10;3.322;-148;0;3.175;-1.172
BANCO RANDON S.A.;11476673;b2;;I;2;CAXIAS DO SUL;RS;12/2016;23.573;0;2.645;0;0;0;26.219;-6.449;-3.584;0;0;-6.533;-16.565;9.654;35;303;-2.544;-1.781;-717;0;120;-35;-4.619;5.035;-51;4.984;-2.194;-151;2.639;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL-LITORÂNEA DO ESPÍRITO SANTO;32474884;b3S;;I;2;ALFREDO CHAVES;ES;12/2016;18.250;0;7.396;0;0;0;25.647;-8.907;-782;0;0;-6.104;-15.793;9.854;1.552;1.523;-4.085;-4.303;-118;0;1.020;-1.750;-6.160;3.694;-16;3.678;0;-175;3.502;-4.813
COOPERATIVA DE CRÉDITO MÚTUO SERRA MAR LTDA. - UNICRED SERRA MAR;86803939;b3S;;I;2;NOVA IGUACU;RJ;12/2016;15.920;0;9.310;0;0;0;25.230;-11.642;0;0;0;-132;-11.774;13.457;1.681;251;-5.901;-7.263;-90;0;252;-323;-11.393;2.064;141;2.205;-16;0;2.188;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DO CREA DOS ESTADOS DE SANTA CATARINA E PARANÁ - CREDCREA;5979692;b3S;;I;2;FLORIANOPOLIS;SC;12/2016;18.518;0;6.676;0;0;0;25.194;-8.853;-1.139;0;0;-12.968;-22.961;2.233;1.692;1.038;-3.833;-1.506;-18;0;44;-981;-3.563;-1.330;-8;-1.338;0;0;-1.338;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DAS CIÊNCIAS E DAS ARTES DO CENTRO OESTE DO BRASIL LTDA;73647935;b3S;;I;2;CAMPO GRANDE;MS;12/2016;11.835;0;13.232;0;0;0;25.067;-11.196;0;0;0;-33;-11.230;13.837;122;404;-4.213;-2.899;-21;0;0;0;-6.607;7.230;1;7.230;-2;0;7.228;-4.933
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUL DO ESTADO DE SANTA CATARINA   SICREDI SUL SC;3793242;b3S;;I;2;CRICIUMA;SC;12/2016;18.652;0;6.231;0;0;0;24.883;-9.176;-666;0;0;-1.917;-11.759;13.124;3.481;1.846;-5.827;-5.098;-123;0;907;-4.584;-9.398;3.726;283;4.010;0;0;4.010;-1.203
COOPERATIVA DE CRÉDITO DO NORTE CATARINENSE E SUL PARANAENSE - SICOOB CREDINORTE;81011686;b3S;;I;2;MAFRA;SC;12/2016;19.168;0;5.656;0;0;0;24.824;-9.354;-1.847;0;0;-3.286;-14.486;10.338;1.371;2.027;-4.519;-4.852;-72;0;254;-615;-6.407;3.931;5;3.935;74;0;4.009;-1.827
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CHAPECOZINHO - SICOOB VALCREDI SUL;2090126;b3S;;I;2;PASSOS MAIA;SC;12/2016;20.266;0;4.241;0;0;0;24.506;-7.793;-1.436;0;0;-3.494;-12.723;11.784;1.053;508;-3.166;-3.531;-35;0;736;-1.016;-5.450;6.334;-57;6.278;-46;0;6.232;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAÍBA LTDA.;24799033;b3S;;I;2;QUIRINOPOLIS;GO;12/2016;19.373;0;5.108;0;0;0;24.481;-5.681;-1.430;0;0;-2.405;-9.516;14.965;471;1.432;-6.655;-4.836;-17;0;429;-763;-9.940;5.025;-730;4.295;0;0;4.295;-4.968
BANCO WOORI BANK DO BRASIL S.A.;15357060;b1;;I;3;SAO PAULO;SP;12/2016;7.725;0;14.611;0;2.128;0;24.464;-11.965;-155;0;0;90;-12.031;12.433;55;7;-2.520;-1.990;-584;0;16;-27;-5.043;7.390;10;7.400;-3.350;-223;3.826;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO PONTAL DO TRIANGULO LTDA - SICOOB CREDIPONTAL;26178533;b3S;;I;2;ITUIUTABA;MG;12/2016;18.416;0;5.679;0;0;0;24.095;-7.935;-2.945;0;0;-2.319;-13.199;10.896;1.064;1.295;-4.385;-2.979;-179;0;543;-800;-5.442;5.454;-105;5.349;-198;-307;4.844;0
FINSOL SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE S.A.;18810553;n1;;I;3;RECIFE;PE;12/2016;23.524;0;429;0;0;0;23.954;-492;-2.751;0;0;-4.725;-7.967;15.986;3.998;0;-10.860;-6.472;-1.313;0;0;-952;-15.600;387;-13;374;-392;0;-18;0
EASYNVEST - TÍTULO CORRETORA DE VALORES SA;62169875;n2;;I;2;SAO PAULO;SP;12/2016;115;0;23.831;0;0;0;23.946;-116;0;0;0;0;-116;23.831;1.218;5.149;-9.129;-11.186;-2.088;0;7.911;-24;-8.149;15.682;1;15.681;-5.958;-1.120;8.603;-1.282
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CAMPOS DAS VERTENTES LTDA. - SICOOB CREDIVERTENTES;22724710;b3S;;I;2;SAO TIAGO;MG;12/2016;16.900;0;6.970;0;0;0;23.870;-9.317;-1.107;0;0;-1.481;-11.905;11.965;870;1.969;-4.863;-4.056;-56;0;621;-638;-6.153;5.812;-27;5.785;-175;-330;5.280;-701
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE - SICOOB CREDIVALE/SC;86829827;b3S;;I;2;BRACO DO NORTE;SC;12/2016;15.352;0;8.375;0;0;0;23.727;-9.731;-848;0;0;-2.886;-13.465;10.262;963;784;-3.820;-3.341;-49;0;830;-556;-5.189;5.073;51;5.124;98;0;5.222;-550
SICREDI PERNAMBUCRED - COOPERATIVA DE CRÉDITO DOS SERVIDORES PÚBLICOS DOS PODERES EXECUTIVO, LEGISLATIVO, JUDICIÁRIO E DO MINISTÉRIO PÚBLICO EM PERNAMBUCO;4146333;b3S;;I;2;RECIFE;PE;12/2016;21.784;0;1.886;0;0;0;23.671;-7.844;-2.498;0;0;-1.459;-11.801;11.870;233;386;-3.481;-3.046;-21;8;676;-1.455;-6.702;5.169;23;5.191;0;-196;4.995;-4.617
COOPERATIVA DE CRÉDITO DO NOROESTE DO PARANÁ - SICOOB NOROESTE DO PARANÁ;5772229;b3S;;I;2;PARANAVAI;PR;12/2016;21.419;0;2.204;0;0;0;23.623;-5.548;-972;0;0;-5.386;-11.906;11.717;1.702;2.485;-6.456;-5.537;-70;0;511;-1.205;-8.569;3.147;2;3.149;-100;0;3.049;-1.302
COOPERATIVA DE POUPANÇA E CRÉDITO DE LIVRE ADMISSÃO DO VALE DO RIO DOCE LTDA. - SICOOB CREDIRIODOCE;25606237;b3S;;I;2;GOVERNADOR VALADARES;MG;12/2016;15.798;0;7.430;0;0;0;23.228;-8.411;-1.122;0;0;-1.856;-11.389;11.838;1.480;2.371;-6.245;-4.781;-103;0;879;-1.728;-8.127;3.712;-137;3.574;-117;0;3.457;-742
MIRAE ASSET WEALTH MANAGEMENT (BRAZIL) CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS LTDA.;12392983;n2;;I;3;SAO PAULO;SP;12/2016;0;0;23.075;30;39;0;23.144;0;0;0;0;0;0;23.144;3.555;917;-3.251;-3.705;-1.605;0;58;-58;-4.089;19.055;0;19.055;-8.833;-1.294;8.928;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DO MINISTÉRIO PÚBLICO E DA DEFENSORIA PÚBLICA NO ESTADO DO RIO DE JANEIRO LIMITADA. - SICOOB COMPERJ;4694278;b3S;;I;2;RIO DE JANEIRO;RJ;12/2016;8.566;0;14.363;0;0;0;22.929;-16.474;0;0;0;-157;-16.631;6.298;89;31;-2.213;-1.733;-19;0;597;-324;-3.570;2.728;-272;2.456;-11;0;2.445;-1.707
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO DO ALTO PARANAPANEMA - SICREDI CAPAL PR/SP;7206072;b3S;;I;2;ARAPOTI;PR;12/2016;13.828;0;9.100;0;0;0;22.928;-9.480;-1.743;0;0;-1.702;-12.926;10.002;2.107;1.074;-4.395;-3.595;-124;0;526;-2.312;-6.719;3.283;9;3.292;0;0;3.292;-1.030
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL E OESTE MINEIRO LTDA. - SICOOB DIVICRED;1736516;b3S;;I;2;DIVINOPOLIS;MG;12/2016;17.672;0;5.238;0;0;0;22.910;-7.802;-5;0;0;-5.543;-13.350;9.560;1.865;1.927;-5.042;-4.800;-186;0;164;-972;-7.043;2.517;-23;2.494;-36;0;2.458;-2.187
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DA ALTA MOGIANA;67096909;b3S;;I;2;FRANCA;SP;12/2016;14.447;0;8.136;0;0;0;22.583;-7.767;-3.314;0;0;-550;-11.631;10.952;347;231;-3.290;-1.663;-26;0;2.279;-78;-2.201;8.751;1;8.752;49;0;8.801;-1.408
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO ARAGUAIA LTDA.;24830879;b3S;;I;2;MINEIROS;GO;12/2016;14.816;0;7.345;0;0;0;22.160;-2.443;-819;0;0;-207;-3.469;18.692;322;330;-2.409;-1.385;-22;0;747;-530;-2.949;15.743;-2;15.741;-47;0;15.694;-7.294
C H B - COMPANHIA HIPOTECARIA BRASILEIRA;10694628;n1;;I;2;NATAL;RN;12/2016;21.411;0;657;0;0;0;22.067;-16.283;-526;0;0;-2.808;-19.617;2.451;1.402;0;-1.953;-3.784;0;0;3.360;0;-975;1.476;0;1.476;0;0;1.476;0
MS BANK S.A. BANCO DE CÂMBIO;19307785;b2;;I;2;CURITIBA;PR;12/2016;0;0;2.125;350;19.576;0;22.051;-138;-580;0;0;-77;-796;21.255;942;0;-729;-11.483;-1.146;0;25;-25;-12.416;8.839;0;8.839;-3.664;-35;5.141;-720
COOPERATIVA DE CRÉDITO SICOOB ALIANÇA;6174009;b3S;;I;2;APUCARANA;PR;12/2016;15.824;0;6.055;0;0;0;21.879;-8.509;-744;0;0;-5.865;-15.118;6.761;2.028;1.705;-3.600;-4.136;-50;0;296;-832;-4.589;2.172;-277;1.895;-88;0;1.807;-1.522
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE DAS REGIÕES DO TRIÂNGULO, CIRCUITO DAS ÁGUAS E CENTRO DE MINAS LTDA. - UNICRED MINEIRA;70937271;b3S;;I;2;UBERLANDIA;MG;12/2016;15.998;0;5.836;0;0;0;21.835;-9.395;0;0;0;-2.547;-11.942;9.892;1.376;587;-5.004;-4.537;-34;0;68;-324;-7.868;2.025;133;2.157;-20;0;2.137;-94
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE DE MINAS LTDA - SICOOB CREDINOR;21866694;b3S;;I;2;MONTES CLAROS;MG;12/2016;14.933;0;6.844;0;0;0;21.777;-6.772;-1.833;0;0;-3.882;-12.488;9.289;2.001;2.519;-6.698;-4.619;-121;0;457;-760;-7.220;2.069;8;2.077;-283;0;1.794;-535
COOPERATIVA CENTRAL DE CRÉDITO DA BAHIA - SICOOB CENTRAL BA;34148882;b3C;;I;2;SALVADOR;BA;12/2016;818;0;20.871;0;0;0;21.689;-19.946;0;0;0;176;-19.770;1.919;3;0;-2.868;-1.351;-13;1.750;2.867;-71;318;2.236;0;2.236;0;0;2.236;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DA ALTA PAULISTA - SICOOB COCREALPA;59869560;b3S;;I;2;ADAMANTINA;SP;12/2016;12.394;0;9.277;0;0;0;21.672;-9.043;-1.301;0;0;-1.839;-12.183;9.488;331;223;-3.618;-2.701;-34;0;550;-34;-5.284;4.205;34;4.239;-60;0;4.179;-1.032
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DOS VALES DO TAQUARI E RIO PARDO E REGIÃO DA PRODUÇÃO LTDA;1635462;b3S;;I;2;LAJEADO;RS;12/2016;16.163;0;5.281;0;0;0;21.445;-10.996;0;0;0;-3.253;-14.248;7.196;736;112;-2.798;-2.753;-17;0;1.116;-161;-3.765;3.431;3;3.434;-53;-100;3.281;-1.671
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAPANEMA;1637949;b3S;;I;2;PRESIDENTE PRUDENTE;SP;12/2016;16.322;0;4.926;0;0;0;21.248;-8.738;-617;0;0;-2.704;-12.059;9.188;319;534;-4.012;-2.912;-25;0;512;-280;-5.862;3.326;8;3.334;-14;-242;3.078;-59
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO PIRACICABA E DO CIRCUITO DO OURO LTDA. - SICOOB CREDIMEPI;1644264;b3S;;I;2;JOAO MONLEVADE;MG;12/2016;13.670;0;7.543;0;0;0;21.213;-9.413;-116;0;0;-1.765;-11.294;9.919;1.115;2.028;-4.075;-4.696;-61;0;455;-546;-5.780;4.139;59;4.198;-134;-230;3.834;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BOM DESPACHO LTDA - SICOOB CREDIBOM;21670187;b3S;;I;2;BOM DESPACHO;MG;12/2016;14.085;0;7.112;0;0;0;21.196;-9.176;-554;0;0;-1.453;-11.183;10.013;1.250;791;-4.448;-3.334;-94;0;444;-590;-5.982;4.031;-14;4.017;-241;-100;3.676;0
COOPERATIVA DE CRÉDITO DAS MATAS DE MINAS LTDA. - SICOOB CREDISUDESTE;22656789;b3S;;I;2;MURIAE;MG;12/2016;13.311;0;7.649;0;0;0;20.961;-7.797;-921;0;0;-553;-9.271;11.690;1.841;2.105;-6.761;-5.461;-137;0;581;-761;-8.593;3.097;33;3.130;-287;0;2.843;-1.827
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS TEIXEIRA DE FREITAS LTDA. - SICOOB EXTREMO SUL;2447120;b3S;;I;2;TEIXEIRA DE FREITAS;BA;12/2016;12.332;0;8.551;0;0;0;20.883;-5.608;-504;0;0;-3.076;-9.189;11.694;1.009;1.027;-3.286;-3.634;-54;0;349;-405;-4.994;6.701;1;6.701;-31;0;6.670;-3.740
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE DE MINAS LTDA. - SICOOB CREDICAF;25395435;b3S;;I;2;LAJINHA;MG;12/2016;13.991;0;6.665;0;0;0;20.656;-7.185;-816;0;0;-2.603;-10.604;10.053;1.205;407;-4.664;-3.702;-90;0;1.181;-559;-6.220;3.833;33;3.865;-226;-205;3.434;-1.073
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO CATARINENSE SICOOB CREDIPLANALTO SC/RS;1389651;b3S;;I;2;PAPANDUVA;SC;12/2016;13.325;0;7.291;0;0;0;20.616;-10.511;-958;0;0;-3.394;-14.863;5.753;731;689;-3.351;-2.800;-51;0;351;-314;-4.746;1.007;-56;951;94;0;1.045;-911
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DAS MICRO-REGIÕES DE GOIÂNIA E ANÁPOLIS LTDA;2935307;b3S;;I;2;GOIANIA;GO;12/2016;15.752;0;4.796;0;0;0;20.548;-5.194;0;0;0;-2.642;-7.836;12.712;684;689;-2.739;-2.109;-15;0;642;-626;-3.474;9.238;-30;9.208;-93;0;9.115;-8.266
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MINEIRO LTDA. - SICOOB CREDICOPA;71297899;b3S;;I;2;PATOS DE MINAS;MG;12/2016;11.661;0;8.868;0;0;0;20.529;-8.282;-413;0;0;-2.033;-10.728;9.801;1.624;780;-3.955;-3.094;-138;0;334;-275;-4.724;5.077;-56;5.020;-129;-278;4.613;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO DA REGIÃO CENTRO OESTE PAULISTA - SICREDI CENTRO OESTE SP;4463602;b3S;;I;2;MARILIA;SP;12/2016;13.614;0;6.794;0;0;0;20.408;-7.718;-119;0;0;-1.048;-8.885;11.524;2.312;1.178;-5.015;-3.942;-119;0;1.307;-3.761;-8.039;3.484;5.355;8.839;-104;0;8.736;-772
COOPERATIVA DE CRÉDITO DO IGUAÇU INTEGRADO - SICOOB INTEGRADO;7122321;b3S;;I;2;PATO BRANCO;PR;12/2016;17.031;0;3.216;0;0;0;20.247;-6.843;-1.007;0;0;-3.247;-11.097;9.151;1.505;1.683;-4.658;-4.576;-59;0;368;-730;-6.466;2.685;-21;2.664;-80;0;2.584;-687
COOPERATIVA REGIONAL DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE MINEIRO E NORDESTE PAULISTA LTDA - SICOOB NOSSO CRÉDITO;22760839;b3S;;I;2;SAO SEBASTIAO DO PARAISO;MG;12/2016;15.185;0;4.931;0;0;0;20.116;-7.521;-1.643;0;0;-1.704;-10.868;9.248;781;1.204;-3.291;-3.229;-55;0;652;-682;-4.620;4.628;-13;4.615;-92;-136;4.387;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO GOIANO LTDA.;3730508;b3S;;I;2;GOIANIA;GO;12/2016;17.375;0;2.688;0;0;0;20.063;-4.094;-2.050;0;0;-2.001;-8.145;11.918;713;549;-4.289;-4.802;-29;0;311;-666;-8.212;3.706;-4;3.702;-23;0;3.679;-5.653
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO JAMARI - SICOOB VALE DO JAMARI;5203605;b3S;;I;2;BURITIS;RO;12/2016;17.650;0;2.177;0;0;0;19.827;-2.263;-2.331;0;0;-2.994;-7.588;12.239;798;1.027;-3.097;-3.336;-123;0;1.072;-863;-4.522;7.717;-99;7.618;0;0;7.618;-2.826
COOPERATIVA DE CRÉDITO E INVESTIMENTOS DE LIVRE ADMISSÃO DO VALE DO IVAÍ - SICREDI VALE DO IVAÍ PR;81706616;b3S;;I;2;JANDAIA DO SUL;PR;12/2016;14.306;0;5.342;0;0;6;19.654;-5.919;-784;0;0;-2.122;-8.825;10.829;2.350;1.440;-5.072;-4.993;-69;0;1.115;-3.013;-8.243;2.587;41;2.627;0;0;2.627;-941
AGÊNCIA DE FOMENTO DO ESTADO DO AMAZONAS S.A. - AFEAM;3183937;n1;;I;1;MANAUS;AM;12/2016;4.726;0;14.979;-119;0;0;19.585;0;-1.197;0;0;-2.881;-4.078;15.507;15.914;486;-15.587;-6.250;-925;0;21;-235;-6.575;8.932;-28.826;-19.894;-5.441;0;-25.335;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SETE LAGOAS LTDA - SICOOB CREDISETE;22753982;b3S;;I;2;SETE LAGOAS;MG;12/2016;13.800;0;5.364;0;0;0;19.164;-6.732;-319;0;0;-10.107;-17.158;2.006;1.583;1.502;-4.793;-4.014;-51;0;57;-634;-6.351;-4.345;71;-4.274;-159;0;-4.433;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOVA TRENTO   SICOOB TRENTOCREDI SC;2641969;b3S;;I;2;NOVA TRENTO;SC;12/2016;9.241;0;9.669;0;0;0;18.910;-8.605;-7;0;0;-2.283;-10.895;8.015;1.092;1.538;-3.850;-3.330;-67;0;331;-543;-4.830;3.184;-32;3.152;-83;0;3.069;0
COOPERATIVA DE CRÉDITO COOCRELIVRE;53935029;b3S;;I;2;ORLANDIA;SP;12/2016;8.999;0;9.738;0;0;0;18.737;-4.741;-1.275;0;0;-1.502;-7.518;11.219;357;865;-2.830;-1.913;-28;0;754;-821;-3.616;7.603;5;7.608;-24;-248;7.336;0
COOPERATIVA DE CRÉDITO DO ALTO PARNAÍBA E REGIÃO LTDA.;25387671;b3S;;I;2;PATOS DE MINAS;MG;12/2016;10.886;0;7.792;0;0;0;18.678;-6.441;-931;0;0;-5.552;-12.924;5.754;1.220;1.069;-4.511;-3.625;-81;0;409;-706;-6.224;-470;-1.098;-1.568;-191;0;-1.759;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO CIRCUITO CAMPOS DAS VERTENTES LTDA - SICOOB COPERMEC;2232383;b3S;;I;2;CLAUDIO;MG;12/2016;9.542;0;8.921;0;0;0;18.463;-9.508;-140;0;0;-577;-10.225;8.239;1.129;682;-3.508;-2.264;-66;0;235;-384;-4.176;4.063;-192;3.871;-50;-122;3.699;-3.031
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAPIRANGA - SICOOB CREDITAPIRANGA SC/RS;78483310;b3S;;I;2;ITAPIRANGA;SC;12/2016;7.411;0;10.722;0;0;0;18.133;-10.281;-731;0;0;-177;-11.189;6.944;911;52;-3.149;-1.847;-47;0;264;-314;-4.129;2.815;9;2.824;-86;0;2.738;0
SICREDI CREDUNI - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DAS INSTITUIÇÕES PÚBLICAS DE ENSINO SUPERIOR DO ESTADO DA PARAÍBA LTDA.;3428338;b3S;;I;2;CAMPINA GRANDE;PB;12/2016;16.600;0;1.496;0;0;0;18.096;-4.981;-537;0;0;-780;-6.298;11.797;27;38;-2.437;-1.600;-3;19;702;-902;-4.156;7.641;-6;7.636;0;-141;7.495;-5.507
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE TOLEDO E REGIÃO LTDA. - UNIPRIME PIONEIRA DO PARANÁ;1286361;b3S;;I;2;TOLEDO;PR;12/2016;13.581;0;4.491;0;0;0;18.071;-8.163;-42;0;0;-652;-8.857;9.215;248;341;-3.067;-2.584;-15;0;171;-244;-5.151;4.064;17;4.080;-5;-114;3.961;-1.415
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA UNIÃO DOS VALES DO PIRANGA E MATIPÓ LTDA.   SICOOB UNIÃO;1060307;b3S;;I;2;RAUL SOARES;MG;12/2016;13.341;0;4.683;0;0;0;18.024;-5.899;-660;0;0;-2.734;-9.293;8.732;1.300;1.875;-4.348;-3.556;-83;0;428;-909;-5.294;3.438;-4;3.434;-185;-140;3.109;-707
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO RIO DO PEIXE - SICOOB CREDIRIO SC;78865995;b3S;;I;2;JOACABA;SC;12/2016;10.246;0;7.736;0;0;0;17.981;-9.481;-442;0;0;-1.500;-11.423;6.559;1.083;278;-2.474;-2.669;-75;0;256;-1.075;-4.675;1.883;-53;1.830;-144;0;1.686;0
COOPERATIVA CENTRAL DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA   CENTRAL CRESOL SICOPER;21198087;b3C;;I;2;PASSO FUNDO;RS;12/2016;2.053;0;15.899;0;0;0;17.951;-13.965;-1.451;0;0;-273;-15.689;2.263;0;0;-3.877;319;0;0;4.148;-2.708;-2.119;144;18;162;0;-333;-171;0
