Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
CECM MEDICOS DEMAIS PROFISSIONAIS SAUDE OESTE DE MINAS LTDA;71425458;b3S;;I;2;FORMIGA;MG;09/2003;8.236;0;0;4.881;-153;4.727;0;0;0;0;0;579;280;403;14.226;0;14.226
CCR SETE LAGOAS LTDA;22753982;b3S;;I;2;SETE LAGOAS;MG;09/2003;306;0;3.139;7.950;-480;7.469;0;0;0;0;0;983;611;1.673;14.182;0;14.182
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DO GRUPO PITÁGORAS LTDA.;19523943;b3S;;I;2;BELO HORIZONTE;MG;09/2003;663;0;31;10.426;-264;10.162;0;0;0;0;0;1.856;4;1.436;14.152;0;14.152
CCR MANHUACU LTDA;41697103;b3S;;I;2;MANHUACU;MG;09/2003;272;0;4.524;8.703;-96;8.607;0;0;0;0;0;100;15;581;14.099;0;14.099
CECME EMPRESAS VINCULADAS A EXPLORACAO EN.ELETRICA ESTADO MT;2348455;b3S;;I;2;CUIABA;MT;09/2003;10.141;0;788;1.238;-10;1.228;0;0;0;0;0;1.358;239;291;14.044;0;14.044
BONCRED LEASING S/A - ARRENDAMENTO MERCANTIL;1488392;n1;;I;2;NOVO HAMBURGO;RS;09/2003;19;0;793;0;0;0;116;12.698;3.754;-177;16.391;16;431;133;17.781;3.754;14.027
ESCRITORIO LEROSA S/A CORRETORES DE VALORES;61973863;n2;;I;2;SAO PAULO;SP;09/2003;908;3.560;2.966;0;0;0;0;0;0;0;0;463;0;6.127;14.024;0;14.024
CECM DOS MEDICOS E DEMAIS PROF. DA AREA DA SAUDE DE LAGES;1052245;b3S;;I;2;LAGES;SC;09/2003;14;0;8.049;5.532;-92;5.441;0;0;0;0;0;141;1;357;14.003;0;14.003
VIC-DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S/A;14388516;n2;;I;2;RIO DE JANEIRO;RJ;09/2003;3;1.520;12.094;0;0;0;0;0;0;0;0;268;0;13;13.897;0;13.897
INTERFLOAT HZ CORRETORA DE CAMBIO TIT E VAL MOBILIARIOS LTDA;4020986;n2;;I;2;SAO PAULO;SP;09/2003;236;0;0;0;0;0;0;0;0;0;0;2.070;0;11.461;13.767;0;13.767
PAO DE ACUCAR S.A. DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS;62201553;n2;;I;3;SAO PAULO;SP;09/2003;4;0;13.447;0;0;0;0;0;0;0;0;150;0;0;13.601;0;13.601
COOPERATIVA DE CREDITO RURAL DO VALE DO IVAI;81706616;b3S;;I;2;JANDAIA DO SUL;PR;09/2003;5.020;0;819;6.068;-757;5.310;0;0;0;0;0;441;973;891;13.455;0;13.455
COOPERATIVA DE CRÉDITO RURAL DOS FORNECEDORES DE CANA DA REGIÃO DE CATANDUVA 'COFOCRED';49654502;b3S;;I;2;CATANDUVA;SP;09/2003;381;0;1.585;11.544;-676;10.868;0;0;0;0;0;537;1;77;13.448;0;13.448
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CEPLAC LTDA;32615247;b3S;;I;2;ILHEUS;BA;09/2003;42;0;1.802;10.385;-91;10.294;0;0;0;0;0;1.258;1;48;13.444;0;13.444
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO PÃO DE AÇÚCAR;46277273;b3S;;I;2;SAO PAULO;SP;09/2003;41;0;0;10.660;-53;10.607;0;0;0;0;0;2.750;0;0;13.398;0;13.398
CCR COOPAVEL LTDA;76461557;b3S;;I;2;CASCAVEL;PR;09/2003;434;0;1.750;11.098;-128;10.969;0;0;0;0;0;0;17;207;13.378;0;13.378
CONF NAC COOPERATIVAS CENTRAIS UNICREDS - UNICRED DO BRASIL;315557;b3C;;I;2;SAO PAULO;SP;09/2003;6;401;12.233;0;0;0;0;0;0;0;0;188;120;376;13.323;0;13.323
CCR FORMIGA LTDA;41931445;b3S;;I;2;FORMIGA;MG;09/2003;151;0;2.812;9.685;-298;9.388;0;0;0;0;0;340;13;617;13.320;0;13.320
CCR VALE DO PARANAPANEMA;1637949;b3S;;I;2;PRESIDENTE PRUDENTE;SP;09/2003;1.232;0;406;10.960;-1.473;9.488;0;0;0;0;0;47;1.021;1.127;13.320;0;13.320
CCR CENTRO NORTE DO PARANÁ;78717469;b3S;;I;2;APUCARANA;PR;09/2003;4.989;0;1.232;5.596;-165;5.431;0;0;0;0;0;150;746;621;13.169;0;13.169
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ABRIL;43438662;b3S;;I;2;SAO PAULO;SP;09/2003;67;0;1;12.832;-262;12.570;0;0;0;0;0;58;0;191;12.887;0;12.887
CREDIBOM-CECMS PUBL.MILIT.E DEFESA CIVIL DO ESTADO RJ LTDA;3626764;b3S;;I;2;RIO DE JANEIRO;RJ;09/2003;515;0;0;10.263;-1.317;8.946;0;0;0;0;0;997;0;2.191;12.649;0;12.649
CCR DO MEIO OESTE CATARINENSE;80959638;b3S;;I;2;XANXERE;SC;09/2003;5.265;0;120;7.209;-446;6.763;0;0;0;0;0;158;19;296;12.621;0;12.621
CECM DOS MEDICOS E DEMAIS PROF.DA SAUDE DE NOVA IGUACU LTDA;86803939;b3S;;I;2;NOVA IGUACU;RJ;09/2003;1.483;0;4.754;6.026;-100;5.926;0;0;0;0;0;55;6;364;12.589;0;12.589
CCR TEIXEIRA DE FREITAS LTDA.;2447120;b3S;;I;2;TEIXEIRA DE FREITAS;BA;09/2003;2.379;0;2.311;6.881;-81;6.799;0;0;0;0;0;51;30;1.016;12.587;0;12.587
CCR DE GUARAPUAVA;77984870;b3S;;I;2;GUARAPUAVA;PR;09/2003;4.735;0;382;5.153;-221;4.932;0;0;0;0;0;422;1.201;870;12.542;0;12.542
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERV E MEMBROS JUSTIÇA TRABALHO E MINIST PÚBL TRABALHO NO TERRITÓRIO NACIONAL, PODER JUD FEDERAL E MPU PARÁ, SANTA CATARINA, TSE E STM NO DF -SICOOB CREDIJUSTRA;37079720;b3S;;I;2;BRASILIA;DF;09/2003;2.392;0;21;8.825;-126;8.699;0;0;0;0;0;106;0;1.267;12.486;0;12.486
COOPERATIVA DE CRÉDITO RURAL DE SANTO ANTONIO DO MONTE LTDA - CREDIMONTE;41707258;b3S;;I;2;SANTO ANTONIO DO MONTE;MG;09/2003;26;0;4.069;7.552;-399;7.153;0;0;0;0;0;347;435;420;12.450;0;12.450
CCR ALPINOPOLIS LTDA;25353939;b3S;;I;2;ALPINOPOLIS;MG;09/2003;74;0;1.841;9.979;-217;9.762;0;0;0;0;0;269;3;498;12.447;0;12.447
CCR UBIRATA;84942333;b3S;;I;2;UBIRATA;PR;09/2003;6.676;0;1.846;2.740;-72;2.668;0;0;0;0;0;284;437;478;12.390;0;12.390
CECM MEDICOS DEMAIS PROFISSIONAIS SAUDE PATOS DE MINAS LTDA;2582212;b3S;;I;2;PATOS DE MINAS;MG;09/2003;6.468;0;0;5.150;-76;5.074;0;0;0;0;0;293;249;223;12.307;0;12.307
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE NÍVEL SUPERIOR DA REGIÃO AGRESTE E SERTÃO CENTRAL DO ESTADO DE PERNAMBUCO - UNICRED CENTRO PERNAMBUCANA;41255225;b3S;;I;2;CARUARU;PE;09/2003;1.812;0;0;9.794;-520;9.273;0;0;0;0;0;281;321;595;12.283;0;12.283
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO PODER JUDICIÁRIO E DO MINISTÉRIO PÚBLICO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB JUS-MP;3519240;b3S;;I;2;BELO HORIZONTE;MG;09/2003;2.450;0;2.773;6.167;-57;6.110;0;0;0;0;0;40;0;773;12.145;0;12.145
CECM MEDICOS E DEMAIS PROF NIVEL SUPERIOR SAUDE VITORIA LTDA;39808449;b3S;;I;2;VITORIA;ES;09/2003;6.479;0;0;3.633;-48;3.586;0;0;0;0;0;1.340;112;562;12.078;0;12.078
SICOOB NOSSACOOP-COOP.DE ECON. E CRÉD. DOS EMPREGADOS DAS INSTITUIÇÕES DE ENSINO SUPERIOR E PESQUISAS CIENTÍFICA E TECNOLÓGICA E DOS SERVIDORES DO MINISTÉRIO DO TRABALHO E EMPREGO DE MINAS GERAIS LTDA;1760242;b3S;;I;2;BELO HORIZONTE;MG;09/2003;262;0;3.132;7.622;-257;7.365;0;0;0;0;0;724;0;593;12.077;0;12.077
COOPERATIVA DE CREDITO RURAL SANTOAUGUSTENSE;92564145;b3S;;I;2;SANTO AUGUSTO;RS;09/2003;3.837;0;1.730;5.185;-94;5.091;0;0;0;0;0;172;473;707;12.010;0;12.010
COOPERATIVA DE CRÉDITO RURAL DE PATOS DE MINAS LTDA - CREDIPATOS;25387671;b3S;;I;2;PATOS DE MINAS;MG;09/2003;163;0;4.070;6.819;-58;6.761;0;0;0;0;0;366;0;581;11.941;0;11.941
COOPERATIVA DE CRÉDITO RURAL DE LAGOA DA PRATA LTDA;26178111;b3S;;I;2;LAGOA DA PRATA;MG;09/2003;93;0;3.461;7.280;-146;7.134;0;0;0;0;0;350;11;874;11.923;0;11.923
COOPERATIVA DE CREDITO RURAL CAMPOS NOVOS;78862083;b3S;;I;2;CAMPOS NOVOS;SC;09/2003;4.360;0;310;6.686;-300;6.386;0;0;0;0;0;203;121;516;11.896;0;11.896
DIFERENCIAL CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A;92885631;n2;;I;2;PORTO ALEGRE;RS;09/2003;209;0;8.641;0;0;0;0;0;0;0;0;1.687;83;1.218;11.839;0;11.839
CCR DA ALTA PAULISTA;59869560;b3S;;I;2;ADAMANTINA;SP;09/2003;683;0;1.954;8.854;-141;8.713;0;0;0;0;0;2;1;471;11.824;0;11.824
CECM MEDICOS E DEMAIS PROF DA SAUDE DE TOLEDO E REGIAO LTDA;1286361;b3S;;I;2;TOLEDO;PR;09/2003;157;1.303;4.578;5.398;-229;5.169;0;0;0;0;0;289;4;320;11.820;0;11.820
C H B - COMPANHIA HIPOTECARIA BRASILEIRA;10694628;n1;;I;2;NATAL;RN;09/2003;9;18;0;3.141;-1.248;1.893;0;0;0;0;0;4.075;5.357;355;11.708;0;11.708
CECM MEDICOS PROF.NIVEL SUPERIOR SAUDE GOVERNADOR VALADARES;1110032;b3S;;I;2;GOVERNADOR VALADARES;MG;09/2003;8.121;0;0;2.454;-39;2.415;0;0;0;0;0;309;131;720;11.696;0;11.696
ATRIUM S.A. - CORRETORA DE VALORES MOBILIARIOS;62122718;n2;;I;2;PORTO ALEGRE;RS;09/2003;493;0;8.473;0;0;0;0;0;0;0;0;1.735;0;980;11.681;0;11.681
CCR SAO ROQUE DE MINAS LTDA;66402207;b3S;;I;2;SAO ROQUE DE MINAS;MG;09/2003;179;0;2.260;8.619;-154;8.465;0;0;0;0;0;218;19;502;11.644;0;11.644
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DO GRUPO BASF;74244344;b3S;;I;2;SAO BERNARDO DO CAMPO;SP;09/2003;17;0;4.920;6.388;-379;6.009;0;0;0;0;0;104;0;570;11.620;0;11.620
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER LEGISLATIVO FEDERAL E DO DISTRITO FEDERAL - SICOOB LEGISLATIVO;3329154;b3S;;I;2;BRASILIA;DF;09/2003;3.603;0;29;8.965;-1.270;7.695;0;0;0;0;0;82;0;190;11.600;0;11.600
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS ADVOGADOS DE GOIÂNIA;2480577;b3S;;I;2;GOIANIA;GO;09/2003;46;0;6.644;4.391;-469;3.922;0;0;0;0;0;37;53;885;11.587;0;11.587
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FUNDAÇÃO HOSPITALAR E EMPREGADOS DOS ESTABELECIMENTOS HOSPITALARES DE BELO HORIZONTE, REGIÃO METROPOLITANA E ZONA DA MATA LTDA. - CECREF;19402130;b3S;;I;2;BELO HORIZONTE;MG;09/2003;224;0;5;9.811;-735;9.077;0;0;0;0;0;1.098;153;1.008;11.565;0;11.565
CECM MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE IJUI;1526924;b3S;;I;2;IJUI;RS;09/2003;97;0;7.743;3.418;-137;3.282;0;0;0;0;0;180;0;213;11.514;0;11.514
CCR DO PANTANAL;36946317;b3S;;I;2;POCONE;MT;09/2003;3.889;0;0;4.863;-40;4.823;0;0;0;0;0;1.215;668;891;11.486;0;11.486
COOPERATIVA DE CREDITO RURAL OURO VERDE;37490935;b3S;;I;2;SAO JOSE DO RIO CLARO;MT;09/2003;3.681;0;81;6.166;-261;5.905;0;0;0;0;0;120;705;944;11.436;0;11.436
CCR SAO LOURENCO;81292278;b3S;;I;2;SAO LOURENCO D'OESTE;SC;09/2003;4.363;0;73;6.802;-560;6.241;0;0;0;0;0;324;9;388;11.399;0;11.399
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA AREA DE SAUDE DE SAO LOURENCO E REGIAO LTDA - UNICRED CIRCUITO DAS AGUAS;1605007;b3S;;I;2;SAO LOURENCO;MG;09/2003;2.370;0;0;7.741;-124;7.616;0;0;0;0;0;435;500;466;11.387;0;11.387
UNICRED RECIFE CECM MED, PROF SAUDE N SUP GRANDE RECIFE LTDA;70241658;b3S;;I;2;RECIFE;PE;09/2003;2.477;0;115;7.677;-159;7.517;0;0;0;0;0;111;468;683;11.372;0;11.372
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE SÃO PAULO - SICOOB COOPERCREDI-SP;915950;b3S;;I;2;SAO PAULO;SP;09/2003;407;0;1.774;8.319;-121;8.198;0;0;0;0;0;441;33;473;11.326;0;11.326
FAIR CORRETORA DE CAMBIO E VALORES LTDA.;32648370;n2;;I;2;SAO PAULO;SP;09/2003;132;1.460;431;0;0;0;0;0;0;0;0;5.027;23;4.220;11.293;0;11.293
COOPERATIVA DE CRÉDITO RURAL CERRADO;74040056;b3S;;I;2;CAMPO VERDE;MT;09/2003;5.375;0;116;3.964;-212;3.752;0;0;0;0;0;389;717;920;11.269;0;11.269
CECM INTEG MINIST PUBLICO PODER JUDIC PARA LTDA COIMPPA;84156470;b3S;;I;2;BELEM;PA;09/2003;1.342;0;0;9.205;-126;9.079;0;0;0;0;0;0;4;840;11.266;0;11.266
FIN-HAB CREDITO IMOBILIARIO S/A;90535998;n1;;I;2;PORTO ALEGRE;RS;09/2003;181;0;4.894;2.170;-109;2.061;0;0;0;0;0;1.552;1.796;691;11.174;0;11.174
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS JUIZES DO RIO GRANDE DO SUL;3750034;b3S;;I;2;PORTO ALEGRE;RS;09/2003;5.251;0;0;5.465;-91;5.374;0;0;0;0;0;95;29;415;11.163;0;11.163
CCR SAO GONCALO DO SAPUCAI LTDA;1604998;b3S;;I;2;SAO GONCALO DO SAPUCAI;MG;09/2003;113;0;1.179;8.768;-135;8.633;0;0;0;0;0;679;0;486;11.090;0;11.090
COOPERATIVA DE CRÉDITO RURAL DA REGIÃO DE POÇOS DE CALDAS LTDA - CAFECREDI;86589645;b3S;;I;2;POCOS DE CALDAS;MG;09/2003;241;0;0;8.221;-264;7.957;0;0;0;0;0;534;1.750;499;10.981;0;10.981
CECME USIMINAS EMPRESAS COLIGADAS LTDA.;19869338;b3S;;I;2;IPATINGA;MG;09/2003;575;0;1.878;6.928;-284;6.644;0;0;0;0;0;810;9;1.045;10.961;0;10.961
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DAS UNICREDS  DA AMAZÔNIA OCIDENTAL LTDA - UNICRED CENTRAL AMAZÔNIA OCIDENTAL;2470935;b3C;;I;2;MANAUS;AM;09/2003;9;0;10.870;0;0;0;0;0;0;0;0;1;0;52;10.932;0;10.932
COOPERATIVA DE CRÉDITO RURAL DE ARAGUARI LTDA;68987;b3S;;I;2;ARAGUARI;MG;09/2003;19;0;5.620;5.165;-206;4.959;0;0;0;0;0;6;0;238;10.842;0;10.842
DIAS DE SOUZA VALORES - DISTR TIT VALORES MOBILIARIOS LTDA;61795290;n2;;I;2;SAO PAULO;SP;09/2003;5;75;4.620;0;0;0;0;0;0;0;0;772;0;5.339;10.810;0;10.810
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS METALÚRGICOS DE CLÁUDIO LTDA - COPERMEC;2232383;b3S;;I;2;CLAUDIO;MG;09/2003;1.668;0;2.087;6.862;-246;6.616;0;0;0;0;0;93;0;342;10.807;0;10.807
CECM MEDICOS DEMAIS PROFISSIONAIS SAUDE DE ITAJUBA LTDA;1673891;b3S;;I;2;ITAJUBA;MG;09/2003;6.358;0;0;3.942;-85;3.857;0;0;0;0;0;246;81;243;10.785;0;10.785
BESC-DISTRIBUIDORA DE TITS.E VALS.MOBILIARIOS SA-BESCVAL;82518523;n2;;I;1;FLORIANOPOLIS;SC;09/2003;171;9.360;0;0;0;0;0;0;0;0;0;686;0;541;10.758;0;10.758
CCR DOS PRODUTORES AGRICOLAS E PECUARIOS DA MEDIA SOROCABANA;44373041;b3S;;I;2;ASSIS;SP;09/2003;322;0;4.286;5.842;-40;5.802;0;0;0;0;0;5;1;307;10.723;0;10.723
CCR VALE DO RIO DO PEIXE SICOOB/SC JOACABA;78865995;b3S;;I;2;JOACABA;SC;09/2003;2.896;0;1.840;6.331;-673;5.657;0;0;0;0;0;138;0;167;10.698;0;10.698
CONVENCAO S.A. CORRETORA DE VALORES E CAMBIO;61747085;n2;;I;2;SAO PAULO;SP;09/2003;47;271;13;0;0;0;0;0;0;0;0;6.647;6;3.636;10.620;0;10.620
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER JUDICIÁRIO, MINISTÉRIO PÚBLICO E ENSINO SUPERIOR - SICOOB JUDICIÁRIO;37076205;b3S;;I;2;BRASILIA;DF;09/2003;1.699;0;0;8.125;-537;7.587;0;0;0;0;0;127;1;1.113;10.527;0;10.527
CECMM E DPNSS DE RIO CLARO - UNICRED DE RIO CLARO;1259518;b3S;;I;2;RIO CLARO;SP;09/2003;44;0;7.722;2.430;-120;2.310;0;0;0;0;0;94;113;209;10.491;0;10.491
CECM MEDICOS E DEMAIS PROF DA SAUDE DA REGIAO DA AMUREL;1052693;b3S;;I;2;TUBARAO;SC;09/2003;266;0;5.123;4.879;-57;4.822;0;0;0;0;0;69;2;200;10.484;0;10.484
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE PELOTAS LTDA;1807464;b3S;;I;2;PELOTAS;RS;09/2003;25;0;3.452;6.572;-165;6.407;0;0;0;0;0;189;1;365;10.438;0;10.438
CREDIBRASILIA-CCR DE BRASILIA LTDA.;1187961;b3S;;I;2;BRASILIA;DF;09/2003;2.910;304;14;7.540;-956;6.584;0;0;0;0;0;83;0;489;10.383;0;10.383
CCR CARLOS CHAGAS LTDA;41753500;b3S;;I;2;CARLOS CHAGAS;MG;09/2003;70;0;2.581;7.081;-229;6.852;0;0;0;0;0;230;0;597;10.330;0;10.330
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MAGISTRADOS DE SÃO PAULO - MAGISCRED;51489318;b3S;;I;2;SAO PAULO;SP;09/2003;59;0;2.567;6.767;-675;6.092;0;0;0;0;0;819;0;762;10.298;0;10.298
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DAS REGIÕES SERRANAS E DO MÉDIO VALE DO PARAÍBA;71698674;b3S;;I;2;TAUBATE;SP;09/2003;84;0;5.038;3.887;-37;3.850;0;0;0;0;0;204;6;1.107;10.289;0;10.289
CCR PLANT. CANA E PRODUT.RURAIS NE DE MG E SUL BAHIA LTDA;64276058;b3S;;I;2;NANUQUE;MG;09/2003;142;0;2.318;7.252;-331;6.920;0;0;0;0;0;104;1;802;10.288;0;10.288
COOPERATIVA DE CRÉDITO RURAL DE JI-PARANÁ LTDA;2309070;b3S;;I;2;JI-PARANA;RO;09/2003;1.470;0;1.304;7.101;-62;7.039;0;0;0;0;0;56;0;365;10.233;0;10.233
CCR MONTE CARMELO LTDA;71392047;b3S;;I;2;MONTE CARMELO;MG;09/2003;56;0;5.287;4.508;-36;4.471;0;0;0;0;0;115;0;261;10.190;0;10.190
CECM DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE ERECHIM;1572667;b3S;;I;2;ERECHIM;RS;09/2003;54;0;6.455;3.528;-157;3.371;0;0;0;0;0;51;45;207;10.183;0;10.183
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DO VALE DO SINOS LTDA;1796302;b3S;;I;2;NOVO HAMBURGO;RS;09/2003;87;0;4.624;5.303;-393;4.909;0;0;0;0;0;203;37;302;10.161;0;10.161
CCR IRAI DE MINAS LTDA;71207740;b3S;;I;2;IRAI DE MINAS;MG;09/2003;17;0;5.305;4.393;-19;4.374;0;0;0;0;0;100;0;240;10.036;0;10.036
CCR BOA ESPERANCA LTDA;869687;b3S;;I;2;BOA ESPERANCA;MG;09/2003;63;0;2.499;6.802;-151;6.651;0;0;0;0;0;204;137;418;9.972;0;9.972
COOPERATIVA DE CRÉDITO RURAL DE SÃO JOSÉ DA LAGE;12706834;b3S;;I;2;SAO JOSE DA LAJE;AL;09/2003;0;0;0;10.004;-73;9.931;0;0;0;0;0;0;0;39;9.970;0;9.970
COOPERATIVA DE CRÉDITO RURAL DE DIVINÓPOLIS LTDA - CREDIVERDE;25528753;b3S;;I;2;DIVINOPOLIS;MG;09/2003;102;0;4.859;4.001;-157;3.844;0;0;0;0;0;383;11;630;9.830;0;9.830
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA V&M DO BRASIL S.A. - COOMANN LTDA.;64293582;b3S;;I;2;BELO HORIZONTE;MG;09/2003;680;0;0;8.859;-136;8.723;0;0;0;0;0;391;0;1;9.795;0;9.795
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DA REGIÃO CENTRO PAULISTA - UNICRED CENTRO PAULISTA;71988653;b3S;;I;2;SAO CARLOS;SP;09/2003;18;0;6.117;3.469;-83;3.386;0;0;0;0;0;4;2;250;9.778;0;9.778
BOREAL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;30280184;n2;;I;2;RIO DE JANEIRO;RJ;09/2003;24;3.280;5.288;0;0;0;0;0;0;0;0;668;0;403;9.662;0;9.662
COOPERATIVA DE CRÉDITO RURAL DE ITAMARAJU LTDA;1205736;b3S;;I;2;ITAMARAJU;BA;09/2003;1.098;188;24;7.930;-193;7.737;0;0;0;0;0;26;82;501;9.657;0;9.657
CCR UNAI LTDA;86564051;b3S;;I;2;UNAI;MG;09/2003;79;0;3.169;5.620;-35;5.585;0;0;0;0;0;289;0;512;9.634;0;9.634
COOPERATIVA DE ECONOMIA E CREDITO MUTUO MEDICOS E DEMAIS PROF. DA SAUDE DE CHAPECO E REGIAO;1039011;b3S;;I;2;CHAPECO;SC;09/2003;89;0;5.894;3.569;-151;3.418;0;0;0;0;0;94;0;138;9.633;0;9.633
CCR PRODUTORES DE LEITE DO VALE DO RIO GRANDE LTDA;86585049;b3S;;I;2;UBERABA;MG;09/2003;614;0;1.118;6.560;-261;6.298;0;0;0;0;0;72;236;1.273;9.613;0;9.613
COOPERATIVA DE CRÉDITO RURAL DO VALE DO ARAGUAIA LTDA;24830879;b3S;;I;2;MINEIROS;GO;09/2003;57;0;3.016;6.089;-47;6.042;0;0;0;0;0;93;0;379;9.587;0;9.587
CCR DOS PLANTADORES DE CANA DE ALAGOAS;12272183;b3S;;I;2;MACEIO;AL;09/2003;69;0;666;12.356;-8.083;4.272;0;0;0;0;0;601;34;3.908;9.550;0;9.550
COOPERATIVA DE CREDITO RURAL DE COLORADO;87776209;b3S;;I;2;COLORADO;RS;09/2003;1.574;0;2.894;4.258;-128;4.130;0;0;0;0;0;114;114;646;9.472;0;9.472
UNILETRA CORRETORA DE CAMBIO TITULOS E VAL. MOBILIARIOS LTDA;28156214;n2;;I;2;VITORIA;ES;09/2003;390;25;7.536;0;0;0;0;0;0;0;0;339;1;1.180;9.470;0;9.470
CCR ABAETE LTDA;25420696;b3S;;I;2;ABAETE;MG;09/2003;73;0;3.037;5.642;-124;5.518;0;0;0;0;0;212;12;574;9.425;0;9.425
CECMM E DEMAIS PROF NIV SUP SAUDE STA BARBARA,AMERIC.NOVA OD;3055269;b3S;;I;2;AMERICANA;SP;09/2003;35;31;4.371;4.688;-58;4.630;0;0;0;0;0;49;5;282;9.403;0;9.403
UNICRED DOURADOS CECM MEDICOS DEM PROF SAUDE DE DOURADOS LTD;37554441;b3S;;I;2;DOURADOS;MS;09/2003;329;0;3.829;5.154;-494;4.660;0;0;0;0;0;172;15;373;9.379;0;9.379
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DA SAÚDE DE BAURU E REGIÃO - SICREDI REGIONAL BAURU;3974280;b3S;;I;2;BAURU;SP;09/2003;6.148;0;140;2.621;-24;2.597;0;0;0;0;0;7;238;220;9.349;0;9.349
CCR VALE DO MUCURI LTDA;25387655;b3S;;I;2;TEOFILO OTONI;MG;09/2003;720;0;1.797;6.223;-595;5.628;0;0;0;0;0;162;215;817;9.338;0;9.338
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CARGILL;68228006;b3S;;I;2;SAO PAULO;SP;09/2003;215;0;1.425;7.567;-38;7.529;0;0;0;0;0;110;0;1;9.279;0;9.279
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS LOJISTAS DO VESTUARIO E CONFECCOES DE CUIABA;4019608;b3S;;I;2;CUIABA;MT;09/2003;2.093;0;15;6.537;-417;6.120;0;0;0;0;0;158;41;840;9.268;0;9.268
COOPERATIVA DE CREDITO MUTUO DOS EMPREGADOS DAS INDUSTRIAS TEXTEIS E DO VESTUARIO DA REGIAO DE BLUMENAU-CREDITÊXTIL;3461243;b3S;;I;2;BLUMENAU;SC;09/2003;2.007;0;833;5.912;-126;5.786;0;0;0;0;0;157;13;442;9.238;0;9.238
CECM MEDICOS E PROF NIVEL SUPERIOR SAUDE CAMPINA GRANDE LTDA;1151186;b3S;;I;2;CAMPINA GRANDE;PB;09/2003;3.662;0;654;3.950;-99;3.851;0;0;0;0;0;79;251;707;9.204;0;9.204
