Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
QUALITY CORRETORA DE CAMBIO TIT E VALORES MOBILIARIOS LTDA;3014007;n2;;I;2;SAO PAULO;SP;03/2002;35;2.100;121;0;0;0;0;0;0;0;0;6.832;1;5.134;14.222;0;14.222
CCR DE NOVA PALMA;87755047;b3S;;I;2;NOVA PALMA;RS;03/2002;5.544;0;3.306;4.591;-104;4.488;0;0;0;0;0;114;30;666;14.148;0;14.148
ATRIUM S.A. - CORRETORA DE VALORES MOBILIARIOS;62122718;n2;;I;2;PORTO ALEGRE;RS;03/2002;8;0;2.797;0;0;0;0;0;0;0;0;8.895;1;2.379;14.080;0;14.080
BITTENCOURT S/A - CORRETORA DE TITULOS, VALORES E CAMBIO;33868878;n2;;I;2;RIO DE JANEIRO;RJ;03/2002;15;1.521;6.272;0;0;0;0;0;0;0;0;1.170;31;5.026;14.034;0;14.034
CCR BOM DESPACHO LTDA;21670187;b3S;;I;2;BOM DESPACHO;MG;03/2002;99;0;3.731;8.943;-116;8.827;0;0;0;0;0;801;3;571;14.034;0;14.034
CM CAPITAL MARKETS CORRETORA CAMBIO TIT VAL MOB LTDA;2685483;n2;;I;3;SAO PAULO;SP;03/2002;81;0;1.254;0;0;0;0;0;0;0;0;3.513;48;9.134;14.030;0;14.030
BANCRED;32009;n1;;C;2;RIO DE JANEIRO;RJ;03/2002;71;3.279;7;0;0;0;0;0;0;0;0;6.378;0;4.265;14.000;0;14.000
CCR DOS PLANTADORES DE CANA DO PARANA;79063574;b3S;;I;2;SANTO ANTONIO DA PLATINA;PR;03/2002;3.806;0;1.117;8.128;-473;7.655;0;0;0;0;0;240;259;847;13.924;0;13.924
ESCRITORIO LEROSA S/A CORRETORES DE VALORES;61973863;n2;;I;2;SAO PAULO;SP;03/2002;655;4.360;2.893;0;0;0;0;0;0;0;0;679;0;5.268;13.856;0;13.856
CCR CACHOEIRO DE ITAPEMIRIM - SICOOB CACHOEIRO;32467086;b3S;;I;2;CACHOEIRO DE ITAPEMIRIM;ES;03/2002;5.354;0;0;8.252;-826;7.426;0;0;0;0;0;94;43;750;13.668;0;13.668
COOPERATIVA DE CREDITO SUL RIO GRANDENSE;92796564;b3S;;I;2;PORTO ALEGRE;RS;03/2002;8.228;0;642;4.041;-188;3.852;0;0;0;0;0;281;323;300;13.627;0;13.627
AGENDA CORRETORA DE CAMBIO E VALORES MOBILIARIOS LTDA;271457;n2;;I;2;RIO DE JANEIRO;RJ;03/2002;73;1.380;412;0;0;0;0;0;0;0;0;8.244;4;3.485;13.598;0;13.598
CCR SUL CATARINENSE;81367880;b3S;;I;2;TURVO;SC;03/2002;1.067;0;7.114;5.171;-299;4.871;0;0;0;0;0;71;21;311;13.455;0;13.455
CCR AGROPECUARIO DO OESTE;76059997;b3S;;I;2;TOLEDO;PR;03/2002;3.130;0;2.953;5.799;-85;5.714;0;0;0;0;0;645;86;893;13.420;0;13.420
CCR ITAIPU;81014060;b3S;;I;2;PINHALZINHO;SC;03/2002;639;0;6.319;6.788;-1.139;5.649;0;0;0;0;0;190;17;536;13.350;0;13.350
COOPERATIVA DE CREDITO RURAL DE LINHARES - SICOOB LINHARES;32430233;b3S;;I;2;LINHARES;ES;03/2002;3.857;0;0;8.489;-361;8.128;0;0;0;0;0;418;72;786;13.260;0;13.260
CCR DO VALE DO CANOINHAS;78834975;b3S;;I;2;CANOINHAS;SC;03/2002;955;581;2.290;8.678;-327;8.351;0;0;0;0;0;436;56;589;13.257;0;13.257
CECM DOS MEDICOS E CATEGORIAS AFINS-UNICRED NITEROI LTDA;1090027;b3S;;I;2;NITEROI;RJ;03/2002;343;0;5.467;6.229;-172;6.056;0;0;0;0;0;234;0;1.088;13.189;0;13.189
CECM DOS MEDICOS E DEMAIS PROF. DA AREA DA SAUDE DE LAGES;1052245;b3S;;I;2;LAGES;SC;03/2002;60;0;8.642;4.091;-5;4.086;0;0;0;0;0;65;3;263;13.118;0;13.118
INVESTSHOP CORRETORA DE VALORES MOBILIARIOS E CAMBIO S.A.;89560460;n2;;I;3;RIO DE JANEIRO;RJ;03/2002;266;5.230;1.302;0;0;0;0;0;0;0;0;2.368;16;3.846;13.029;0;13.029
COOPERATIVA ITAQUIENSE DE CREDITO RURAL;87733077;b3S;;I;2;ITAQUI;RS;03/2002;2.785;0;186;11.858;-3.713;8.145;0;0;0;0;0;93;174;1.612;12.995;0;12.995
CECM MEDICOS JUIZ DE FORA LTDA.;71479653;b3S;;I;2;JUIZ DE FORA;MG;03/2002;4.687;0;114;6.663;-195;6.469;0;0;0;0;0;654;83;855;12.862;0;12.862
COOPERATIVA DE CREDITO RURAL DO NORTE CATARINENSE;81011686;b3S;;I;2;MAFRA;SC;03/2002;981;2.635;1.111;8.837;-1.228;7.609;0;0;0;0;0;133;27;350;12.846;0;12.846
CECM DOS MEDICOS DOS VALES DO TAQUARI E RIO PARDO LTDA;1635462;b3S;;I;2;LAJEADO;RS;03/2002;47;0;5.022;7.388;-75;7.312;0;0;0;0;0;2;1;448;12.833;0;12.833
FINAMBRAS CORRETORA DE CAMBIO,TIT.E VALORES MOBILIARIOS LTDA;35594001;n2;;I;2;RECIFE;PE;03/2002;3.473;0;991;0;0;0;0;0;0;0;0;3.259;6;5.093;12.822;0;12.822
CCR DA REGIAO NORTE DO PARANA;81673154;b3S;;I;2;CORNELIO PROCOPIO;PR;03/2002;3.780;0;1.158;6.540;-745;5.795;0;0;0;0;0;783;178;1.033;12.726;0;12.726
CECM DOS MEDICOS DE NATAL UNICRED NATAL;70038237;b3S;;I;2;NATAL;RN;03/2002;2.380;0;60;10.039;-645;9.394;0;0;0;0;0;3;48;751;12.637;0;12.637
CECM MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE CRICIUMA;75847;b3S;;I;2;CRICIUMA;SC;03/2002;47;0;7.353;4.918;-104;4.815;0;0;0;0;0;41;0;173;12.428;0;12.428
CCR EUNAPOLIS LTDA - SICOOB EUNAPOLIS;2417755;b3S;;I;2;EUNAPOLIS;BA;03/2002;1.117;0;1.081;9.282;-779;8.503;0;0;0;0;0;334;407;949;12.389;0;12.389
LINK S.A. CORRETORA DE CAMBIO, TITULOS E VALORES MOBILIARIOS;2819125;n2;;I;2;SAO PAULO;SP;03/2002;116;1.986;497;0;0;0;0;0;0;0;0;6.569;1;3.112;12.281;0;12.281
COOPERATIVA DE CRÉDITO RURAL DE PITANGUI LTDA;41931221;b3S;;I;2;PITANGUI;MG;03/2002;87;0;3.753;8.115;-371;7.744;0;0;0;0;0;161;0;532;12.277;0;12.277
CCR REGIAO DE POCOS DE CALDAS LTDA;86589645;b3S;;I;2;POCOS DE CALDAS;MG;03/2002;422;0;1.540;10.466;-898;9.569;0;0;0;0;0;139;49;299;12.019;0;12.019
CECMAM E DEMAIS PROF AREA SAUDE REG SAO JOSE RIO PRETO;3065046;b3S;;I;2;SAO JOSE DO RIO PRETO;SP;03/2002;4.657;0;3;7.026;-283;6.743;0;0;0;0;0;20;260;273;11.956;0;11.956
CREDFAZ-CECMF DO MINISTERIO DA FAZENDA;952415;b3S;;I;2;BRASILIA;DF;03/2002;755;0;0;9.633;-270;9.363;0;0;0;0;0;243;1;1.587;11.949;0;11.949
CECM DOS PROFISSIONAIS AREA SAUDE DA REGIAO OESTE DO PARANA;1736243;b3S;;I;2;CASCAVEL;PR;03/2002;86;0;4.713;6.650;-154;6.495;0;0;0;0;0;468;0;164;11.927;0;11.927
CRETOVALE-CECM DOS COLABORADORES DA CIA.VALE DO RIO DOCE;28145589;b3S;;I;2;VITORIA;ES;03/2002;2.796;0;11;7.122;-422;6.700;0;0;0;0;0;735;27;1.575;11.843;0;11.843
CCR PARA DE MINAS LTDA;25387713;b3S;;I;2;PARA DE MINAS;MG;03/2002;52;0;4.948;6.056;-52;6.003;0;0;0;0;0;14;0;811;11.829;0;11.829
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO PODER JUDICIARIO DO ESTADO DO RIO DE JANEIRO LTDA.;2000895;b3S;;I;2;RIO DE JANEIRO;RJ;03/2002;35;0;14;12.697;-3.418;9.279;0;0;0;0;0;1.719;6;758;11.812;0;11.812
COOPERATIVA DE CREDITO RURAL DE FAXINAL DO SOTURNO;87788394;b3S;;I;2;FAXINAL DO SOTURNO;RS;03/2002;3.563;0;2.540;5.166;-276;4.891;0;0;0;0;0;107;33;662;11.796;0;11.796
CCR ITAPIRANGA LTDA;78483310;b3S;;I;2;ITAPIRANGA;SC;03/2002;621;61;5.654;4.727;-53;4.674;0;0;0;0;0;225;11;520;11.766;0;11.766
COOPERATIVA DE CRÉDITO RURAL DOS PRODUTORES DA REGIÃO DE TRÊS PONTAS LTDA;18966739;b3S;;I;2;TRES PONTAS;MG;03/2002;93;0;5.136;6.665;-503;6.162;0;0;0;0;0;69;0;247;11.706;0;11.706
CCR DO LESTE DE MATO GROSSO;32953317;b3S;;I;2;AGUA BOA;MT;03/2002;3.190;0;0;6.775;-218;6.556;0;0;0;0;0;246;428;1.252;11.672;0;11.672
CENTRAL DAS COOPERATIVAS DE CREDITO MUTUO DO ESTADO DO ESPIRITO SANTO - CECREST;32433674;b3C;;I;2;VITORIA;ES;03/2002;22;0;0;4.008;-571;3.437;0;0;0;0;0;7.081;20;1.077;11.636;0;11.636
UNILETRA S/A SOCIEDADE DE CREDITO, FINANC. E INVESTIMENTO;36321990;n1;;I;2;VITORIA;ES;03/2002;109;0;1.094;10.590;-1.013;9.577;0;0;0;0;0;583;0;0;11.364;0;11.364
CECM MEDICOS PROF.NIVEL SUPERIOR SAUDE GOVERNADOR VALADARES;1110032;b3S;;I;2;GOVERNADOR VALADARES;MG;03/2002;8.598;0;0;2.146;-75;2.071;0;0;0;0;0;212;4;452;11.337;0;11.337
PAO DE ACUCAR S/A DISTRIBUIDORA DE TIT.E VALORES MOBILIARIOS;62201553;n2;;I;3;SAO PAULO;SP;03/2002;38;11.160;0;0;0;0;0;0;0;0;0;123;0;9;11.330;0;11.330
CCR AURIVERDE SICOOB/SC CUNHA PORA;78858107;b3S;;I;2;CUNHA PORA;SC;03/2002;1.896;0;2.424;6.950;-468;6.482;0;0;0;0;0;73;1;452;11.328;0;11.328
FIN-HAB CREDITO IMOBILIARIO S/A;90535998;n1;;I;2;PORTO ALEGRE;RS;03/2002;230;0;5.940;1.860;-3;1.857;0;0;0;0;0;931;1.826;487;11.270;0;11.270
CCR DO NOROESTE DE MATO GROSSO;33022690;b3S;;I;2;ARAPUTANGA;MT;03/2002;4.148;0;362;6.239;-482;5.757;0;0;0;0;0;77;224;699;11.267;0;11.267
CCR VALE DO RIO DOCE LTDA;25606237;b3S;;I;2;GOVERNADOR VALADARES;MG;03/2002;155;0;3.037;7.066;-389;6.677;0;0;0;0;0;398;6;938;11.211;0;11.211
CECM MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE IJUI;1526924;b3S;;I;2;IJUI;RS;03/2002;16;0;8.704;2.367;-60;2.306;0;0;0;0;0;0;0;149;11.175;0;11.175
INTRA S/A CORRETORA DE CAMBIO E VALORES;61870200;n2;;I;2;SAO PAULO;SP;03/2002;60;830;742;0;0;0;0;0;0;0;0;2.049;0;7.439;11.118;0;11.118
CECM MEDICOS DEMAIS PROFISSIONAIS SAUDE OESTE DE MINAS LTDA;71425458;b3S;;I;2;FORMIGA;MG;03/2002;3.701;0;0;6.998;-434;6.564;0;0;0;0;0;379;45;385;11.074;0;11.074
CCR DO VALE DO PARAIBA LTDA.;177554;b3S;;I;2;RESENDE;RJ;03/2002;190;0;0;11.032;-322;10.710;0;0;0;0;0;53;0;102;11.055;0;11.055
CCR SETE LAGOAS LTDA;22753982;b3S;;I;2;SETE LAGOAS;MG;03/2002;126;0;2.701;6.450;-215;6.234;0;0;0;0;0;663;514;793;11.032;0;11.032
C H B - COMPANHIA HIPOTECARIA BRASILEIRA;10694628;n1;;I;2;NATAL;RN;03/2002;5;18;0;4.101;-1.913;2.188;0;0;0;0;0;1.986;6.073;649;10.919;0;10.919
CCR VALE DO PARANAIBA LTDA;24799033;b3S;;I;2;QUIRINOPOLIS;GO;03/2002;189;0;1.583;8.102;-126;7.976;0;0;0;0;0;199;16;925;10.889;0;10.889
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ABRIL;43438662;b3S;;I;2;SAO PAULO;SP;03/2002;865;0;1.053;8.516;-43;8.474;0;0;0;0;0;350;0;106;10.848;0;10.848
CCR DE MANDAGUARI;79457883;b3S;;I;2;MANDAGUARI;PR;03/2002;2.551;0;2.393;4.156;-414;3.742;0;0;0;0;0;351;534;1.217;10.789;0;10.789
CCR NOVA MUTUM;26529420;b3S;;I;2;NOVA MUTUM;MT;03/2002;2.847;0;172;7.226;-500;6.727;0;0;0;0;0;62;94;824;10.726;0;10.726
COOPERATIVA CENTRAL DE CREDITO RURAL COM INTERACAO SOLIDARIA;1401771;b3C;;I;2;FRANCISCO BELTRAO;PR;03/2002;488;0;481;9.417;0;9.417;0;0;0;0;0;162;0;130;10.678;0;10.678
CECM DOS MEDICOS DAS MISSOES LTDA;95163002;b3S;;I;2;SANTO ANGELO;RS;03/2002;10;0;4.686;5.714;-26;5.688;0;0;0;0;0;18;0;258;10.659;0;10.659
EXATA S/A CORRETORA DE TITULOS E VALORES MOBILIARIOS;39468954;n2;;I;2;RIO DE JANEIRO;RJ;03/2002;11;978;3.628;0;0;0;0;0;0;0;0;1.995;1;4.000;10.613;0;10.613
SECULUS CREDITO,FINANCIAMENTO E INVESTIMENTO SA;4787807;n1;;I;2;BELO HORIZONTE;MG;03/2002;4;10.437;2;56;0;56;0;0;0;0;0;0;6;69;10.574;0;10.574
ICATU IMS DISTRIBUIDORA DE TITULOS VALORES MOBILIARIOS LTDA;3282508;n2;;I;2;RIO DE JANEIRO;RJ;03/2002;2;0;6.057;0;0;0;0;0;0;0;0;461;0;4.048;10.567;0;10.567
CECM COMERCIARIOS DE IGUATAMA LTDA.;66455718;b3S;;I;2;IGUATAMA;MG;03/2002;50;0;2.203;7.937;-42;7.895;0;0;0;0;0;32;0;383;10.563;0;10.563
PORTOSEG S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;4862600;n1;;I;2;SAO PAULO;SP;03/2002;179;0;10.142;194;1;193;0;0;0;0;0;40;0;0;10.553;0;10.553
CCR OESTE CATARINENSE;78825023;b3S;;I;2;PALMITOS;SC;03/2002;399;0;5.124;4.317;-118;4.199;0;0;0;0;0;349;32;441;10.545;0;10.545
CECME DO GRUPO PAO DE ACUCAR;46277273;b3S;;I;2;SAO PAULO;SP;03/2002;9;0;0;6.639;-33;6.605;0;0;0;0;0;3.875;0;0;10.489;0;10.489
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS  PROFISSIONAIS DA SAÚDE DE NÍVEL SUPERIOR DE MANAUS LTDA.;1566038;b3S;;I;2;MANAUS;AM;03/2002;535;0;3.254;5.674;-515;5.159;0;0;0;0;0;44;10;1.420;10.423;0;10.423
CCR DE ITAI-PARANAPANEMA-AVARE;966246;b3S;;I;2;ITAI;SP;03/2002;699;0;7.721;1.429;-152;1.276;0;0;0;0;0;550;0;173;10.421;0;10.421
PONTO FRIO LEASING S/A - ARRENDAMENTO MERCANTIL;42582072;n1;;I;2;RIO DE JANEIRO;RJ;03/2002;11;0;10.283;0;0;0;0;0;0;0;0;37;0;35;10.366;0;10.366
CCECM DAS UNICREDS DO ESTADO DE SAO PAULO-UNICRED CENTRAL-SP;73085573;b3C;;I;2;SAO PAULO;SP;03/2002;61;0;9.532;291;-3;288;0;0;0;0;0;78;5;386;10.350;0;10.350
CCR DE JACINTO MACHADO;85291086;b3S;;I;2;JACINTO MACHADO;SC;03/2002;669;0;3.535;5.961;-228;5.733;0;0;0;0;0;105;12;286;10.339;0;10.339
CCR DE LARANJEIRAS DO SUL;81115149;b3S;;I;2;LARANJEIRAS DO SUL;PR;03/2002;2.046;0;2.526;5.011;-87;4.924;0;0;0;0;0;112;150;568;10.326;0;10.326
CCR POMPEU LTDA;66262643;b3S;;I;2;POMPEU;MG;03/2002;82;0;1.984;8.033;-648;7.385;0;0;0;0;0;223;0;610;10.284;0;10.284
CCR DE ASTORGA;78141876;b3S;;I;2;ASTORGA;PR;03/2002;2.270;0;2.174;5.061;-160;4.901;0;0;0;0;0;132;147;493;10.118;0;10.118
CCR DOS FORNECEDORES DE CANA DA REG DE CATANDUVA LTDA;49654502;b3S;;I;2;CATANDUVA;SP;03/2002;73;0;950;9.420;-804;8.616;0;0;0;0;0;315;1;159;10.114;0;10.114
FUTURO CORRETORA DE VALORES LTDA;27652684;n2;;I;2;RIO DE JANEIRO;RJ;03/2002;129;5.050;283;0;0;0;0;0;0;0;0;591;886;3.081;10.020;0;10.020
CECM MED PROF NIVEL SUP SAUDE SALVADOR LTDA UNICRED SALVADOR;2245493;b3S;;I;2;SALVADOR;BA;03/2002;3.881;0;419;5.575;-386;5.189;0;0;0;0;0;40;0;485;10.014;0;10.014
CCR SEPEENSE;87733341;b3S;;I;2;SAO SEPE;RS;03/2002;1.698;0;1.274;6.700;-432;6.267;0;0;0;0;0;74;38;534;9.886;0;9.886
CCR DE VIDEIRA;81016131;b3S;;I;2;VIDEIRA;SC;03/2002;832;0;4.312;3.965;-218;3.747;0;0;0;0;0;698;52;222;9.864;0;9.864
CECM MEDICOS E DEMAIS PROF. DA SAUDE DO VALE DO SINOS LTDA;1796302;b3S;;I;2;NOVO HAMBURGO;RS;03/2002;130;0;5.244;4.202;-102;4.101;0;0;0;0;0;85;28;276;9.863;0;9.863
CECM MEDICOS PROF SAUDE REGIAO SUL BA UNICRED REGIAO SUL BA;97489280;b3S;;I;2;ITABUNA;BA;03/2002;3.342;0;198;5.765;-213;5.552;0;0;0;0;0;68;9;678;9.848;0;9.848
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CEPLAC LTDA;32615247;b3S;;I;2;ILHEUS;BA;03/2002;123;0;760;7.657;-62;7.595;0;0;0;0;0;1.135;2;65;9.679;0;9.679
CCR CAMPOS GERAIS - SICREDI CAMPOS GERAIS;81466286;b3S;;I;2;PONTA GROSSA;PR;03/2002;2.841;0;1.362;4.885;-191;4.693;0;0;0;0;0;125;122;525;9.669;0;9.669
CCR DE CACAPAVA DO SUL;88473798;b3S;;I;2;CACAPAVA DO SUL;RS;03/2002;3.951;0;642;4.462;-367;4.095;0;0;0;0;0;101;71;770;9.629;0;9.629
CECME ESTABELECIMENTOS HOSPITALARES BH E REG.METROPOLITANA;19402130;b3S;;I;2;BELO HORIZONTE;MG;03/2002;692;0;0;7.313;-61;7.251;0;0;0;0;0;947;0;728;9.618;0;9.618
IPANEMA S.A. - CORRETORA DE CAMBIO, TIT E VAL MOBILIARIOS;73004749;n2;;I;2;SAO PAULO;SP;03/2002;61;140;2.289;0;0;0;0;0;0;0;0;478;0;6.617;9.586;0;9.586
CECM COMERCIANTES DE CONFECCOES REGIAO METROPOLITANA MARINGA;3459850;b3S;;I;2;MARINGA;PR;03/2002;3.487;0;0;5.603;-366;5.237;0;0;0;0;0;215;196;428;9.564;0;9.564
CCR DO NOROESTE - SICREDI NOVA LONDRINA;81206039;b3S;;I;2;NOVA LONDRINA;PR;03/2002;5.348;0;542;3.237;-184;3.053;0;0;0;0;0;126;49;418;9.536;0;9.536
FAIR - CORRETORA DE CAMBIO E VALORES LTDA.;32648370;n2;;I;2;SAO PAULO;SP;03/2002;248;521;3;0;0;0;0;0;0;0;0;5.202;97;3.460;9.531;0;9.531
CCR DE CAFELANDIA;81192106;b3S;;I;2;CAFELANDIA;PR;03/2002;3.911;0;1.234;3.595;-40;3.556;0;0;0;0;0;94;57;552;9.403;0;9.403
C VALENTENSE DE CREDITO RURAL LTDA;73398646;b3S;;I;2;VALENTE;BA;03/2002;2.546;0;0;6.796;-761;6.035;0;0;0;0;0;173;32;617;9.402;0;9.402
CCR DO VALE DO RIO GOIOERE;81740060;b3S;;I;2;GOIOERE;PR;03/2002;2.391;0;1.681;4.617;-128;4.489;0;0;0;0;0;186;133;486;9.366;0;9.366
AGENTE CORRETORA DE CAMBIO TITULOS VALORES MOBILIARIOS LTDA;58225426;n2;;I;2;SAO PAULO;SP;03/2002;73;680;841;0;0;0;0;0;0;0;0;4.964;0;2.802;9.361;0;9.361
CCR NORTE MATOGROSSENSE;37442605;b3S;;I;2;COLIDER;MT;03/2002;2.923;0;0;5.466;-510;4.956;0;0;0;0;0;643;160;652;9.334;0;9.334
CCR PONTAL DO TRIANGULO LTDA;26178533;b3S;;I;2;ITUIUTABA;MG;03/2002;129;0;2.296;6.492;-448;6.044;0;0;0;0;0;144;164;539;9.317;0;9.317
CECM MEDICOS E DEMAIS PROF NIVEL SUPERIOR SAUDE VITORIA LTDA;39808449;b3S;;I;2;VITORIA;ES;03/2002;5.622;0;7;2.990;-62;2.928;0;0;0;0;0;333;9;397;9.296;0;9.296
FAR S.A. DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS;3725250;n2;;I;2;SAO PAULO;SP;03/2002;101;0;2.681;0;0;0;0;0;0;0;0;6.473;0;5;9.259;0;9.259
CECMC GRUPO PITAGORAS LTDA.;19523943;b3S;;I;2;BELO HORIZONTE;MG;03/2002;225;0;0;5.899;-29;5.870;0;0;0;0;0;2.009;7;1.138;9.250;0;9.250
CECM PESSOAL INTEGRANTE DO TRT - 3A.REGIAO LTDA.;25363615;b3S;;I;2;BELO HORIZONTE;MG;03/2002;440;0;175;7.908;-65;7.843;0;0;0;0;0;197;0;556;9.211;0;9.211
CENTRAL DAS COOPERATIVAS DE CREDITO ESTADOS MT E MS CECREMAT;106180;b3C;;I;2;CUIABA;MT;03/2002;20;0;3.903;5.803;-1.543;4.259;0;0;0;0;0;713;11;284;9.190;0;9.190
CECMS DO PODER JUDICIARIO DO ESTADO DE MATO GROSSO;3326437;b3S;;I;2;CUIABA;MT;03/2002;2.433;0;0;6.492;-566;5.926;0;0;0;0;0;92;1;666;9.117;0;9.117
CCR DOS PLANTADORES DE CANA DA REGIAO DE CAPIVARI;49389307;b3S;;I;2;CAPIVARI;SP;03/2002;2.610;0;620;5.403;-103;5.300;0;0;0;0;0;0;0;566;9.096;0;9.096
SITA SOCIEDADE CORRETORA DE CAMBIO E VALORES MOBILIARIOS S.A;17315359;n2;;I;2;BELO HORIZONTE;MG;03/2002;16;1.683;4.333;1.051;0;1.051;0;0;0;0;0;809;0;1.031;8.922;0;8.922
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DO MINISTÉRIO PÚBLICO DO ESTADO DE MINAS GERAIS LTDA;3519240;b3S;;I;2;BELO HORIZONTE;MG;03/2002;1.172;0;3.271;2.906;-24;2.882;0;0;0;0;0;1.017;0;574;8.917;0;8.917
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DO GRUPO BASF;74244344;b3S;;I;2;SAO BERNARDO DO CAMPO;SP;03/2002;48;0;2.477;6.086;-33;6.052;0;0;0;0;0;185;0;140;8.903;0;8.903
CECMS MUNICIPAIS DE SAO PAULO - COOPERCREDI - SP;915950;b3S;;I;2;SAO PAULO;SP;03/2002;271;0;1.018;6.876;-103;6.774;0;0;0;0;0;299;7;436;8.804;0;8.804
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE NÍVEL SUPERIOR DA REGIÃO AGRESTE E SERTÃO CENTRAL DO ESTADO DE PERNAMBUCO - UNICRED CENTRO PERNAMBUCANA;41255225;b3S;;I;2;CARUARU;PE;03/2002;1.125;0;353;6.786;-48;6.738;0;0;0;0;0;108;87;359;8.769;0;8.769
CREDISUTRI-CCMS DO PODER JUDICIARIO NO DF E MP DA UNIAO;37076205;b3S;;I;2;BRASILIA;DF;03/2002;2.006;0;105;6.265;-593;5.672;0;0;0;0;0;30;15;922;8.750;0;8.750
CECM MEDICOS E DEMAIS PROF DA SAUDE DA REGIAO DA AMUREL;1052693;b3S;;I;2;TUBARAO;SC;03/2002;189;0;3.510;4.712;-388;4.324;0;0;0;0;0;522;5;183;8.733;0;8.733
CECM ADVOGADOS DE GOIANIA LTDA;2480577;b3S;;I;2;GOIANIA;GO;03/2002;96;0;4.244;3.712;-57;3.655;0;0;0;0;0;20;1;639;8.656;0;8.656
CCR DOS PRODUTORES AGRICOLAS E PECUARIOS DA MEDIA SOROCABANA;44373041;b3S;;I;2;ASSIS;SP;03/2002;222;0;3.344;4.841;-9;4.832;0;0;0;0;0;0;10;244;8.652;0;8.652
DIMARCO DISTRIBUIDORA DE TITULOS E VALORES MOBLIARIOS S/A;28116887;n2;;I;2;RIO DE JANEIRO;RJ;03/2002;79;0;271;0;0;0;0;0;0;0;0;5.828;0;2.432;8.609;0;8.609
CECM MEDICOS E DEMAIS PROF. DA SAUDE DE CHAPECO E REGIAO;1039011;b3S;;I;2;CHAPECO;SC;03/2002;214;0;5.616;2.699;-80;2.619;0;0;0;0;0;47;1;96;8.593;0;8.593
CECMM E DEMAIS PROFISSIONAIS AREA SAUDE DE TAUBATE - UNICRED;71698674;b3S;;I;2;TAUBATE;SP;03/2002;156;0;3.628;3.865;-20;3.844;0;0;0;0;0;70;5;888;8.591;0;8.591
COOPERATIVA DE CRÉDITO RURAL DE SÃO JOSÉ DA LAGE;12706834;b3S;;I;2;SAO JOSE DA LAJE;AL;03/2002;28;0;0;8.530;-73;8.457;0;0;0;0;0;0;0;39;8.524;0;8.524
CCR DA ALTA PAULISTA;59869560;b3S;;I;2;ADAMANTINA;SP;03/2002;1.177;0;2.658;4.544;-292;4.252;0;0;0;0;0;35;0;376;8.498;0;8.498
CCECM DAS UNICREDS DO ESTADO DO RIO DE JANEIRO LTDA.;86774775;b3C;;I;2;RIO DE JANEIRO;RJ;03/2002;3;7.417;920;0;0;0;0;0;0;0;0;10;0;90;8.440;0;8.440
CECM MEDICOS DEMAIS PROFISSIONAIS SAUDE PATOS DE MINAS LTDA;2582212;b3S;;I;2;PATOS DE MINAS;MG;03/2002;4.030;0;0;4.203;-142;4.060;0;0;0;0;0;141;14;174;8.418;0;8.418
CC POPULAR DE OLIMPIA LTDA;53224630;b3S;;I;2;OLIMPIA;SP;03/2002;55;0;35;9.075;-949;8.127;0;0;0;0;0;17;2;131;8.367;0;8.367
CCR PRODUTORES DE LEITE DO VALE DO RIO GRANDE LTDA;86585049;b3S;;I;2;UBERABA;MG;03/2002;1.247;0;1.321;5.025;-281;4.744;0;0;0;0;0;201;130;670;8.312;0;8.312
CCR DO ALTO XINGU;33021064;b3S;;I;2;CANARANA;MT;03/2002;2.528;0;0;4.749;-149;4.600;0;0;0;0;0;182;212;775;8.297;0;8.297
