Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
CCR MARECHAL CANDIDO RONDON;79052122;b3S;;I;2;MARECHAL CANDIDO RONDON;PR;09/2001;6.492;0;2.102;6.657;-123;6.534;0;0;0;0;0;109;43;795;16.075;0;16.075
CECMF ASSEMBLEIA LEGISLATIVA ESTADO MG LTDA.;21797311;b3S;;I;2;BELO HORIZONTE;MG;09/2001;1.352;0;4.210;9.249;-393;8.856;0;0;0;0;0;296;5;1.343;16.062;0;16.062
PATAGON.COM CORRETORA DE CAMBIO E VALORES MOBILIARIOS S.A.;58160250;n2;;I;3;SAO PAULO;SP;09/2001;130;4.172;2.690;0;0;0;0;0;0;0;0;279;0;8.783;16.054;0;16.054
CCR DE SAO GABRIEL - SICOOB SAO GABRIEL;31815293;b3S;;I;2;SAO GABRIEL DA PALHA;ES;09/2001;2.671;0;0;14.731;-3.036;11.695;0;0;0;0;0;81;343;1.218;16.008;0;16.008
CCR DE SAO MIGUEL DO OESTE;81607046;b3S;;I;2;SAO MIGUEL D'OESTE;SC;09/2001;959;0;7.935;6.166;-166;5.999;0;0;0;0;0;567;53;369;15.882;0;15.882
CCR DO VALE DO CANOINHAS;78834975;b3S;;I;2;CANOINHAS;SC;09/2001;3.051;1.220;2.001;8.693;-222;8.471;0;0;0;0;0;464;56;568;15.832;0;15.832
CCR DO EXTREMO SUDOESTE DO PARANA;82527557;b3S;;I;2;CAPANEMA;PR;09/2001;6.667;0;1.962;6.472;-267;6.205;0;0;0;0;0;146;126;577;15.682;0;15.682
COOPERATIVA DE CREDITO RURAL DO VALE DO RIO PARDO;95424891;b3S;;I;2;SANTA CRUZ DO SUL;RS;09/2001;8.225;0;52;5.393;-589;4.804;0;0;0;0;0;1.060;54;1.466;15.661;0;15.661
BEG - DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S/A;2665602;n2;;I;1;GOIANIA;GO;09/2001;8;3.896;2.711;0;0;0;0;0;0;0;0;8.291;0;732;15.637;0;15.637
CCR ALFA;78825270;b3S;;I;2;CHAPECO;SC;09/2001;1.981;0;5.590;5.738;-284;5.454;0;0;0;0;0;2.083;28;502;15.637;0;15.637
BANCO OK DE INVESTIMENTOS S.A.;689364;b2;;I;2;BRASILIA;DF;09/2001;12;1.227;0;5.226;-977;4.249;0;0;0;0;0;3.830;6.104;190;15.613;0;15.613
CRCR SAO SEBASTIAO DO PARAISO LTDA.;22760839;b3S;;I;2;SAO SEBASTIAO DO PARAISO;MG;09/2001;19;0;3.879;10.981;-560;10.421;0;0;0;0;0;770;14;357;15.460;0;15.460
PRIME;50342;b2;;C;2;RIO DE JANEIRO;RJ;09/2001;225;3.050;2.337;0;0;0;0;0;0;0;0;5.181;8;4.655;15.457;0;15.457
CECMS DA FEDERACAO DO COMERCIO, SESC E SENAC DE SAO PAULO;62928320;b3S;;I;2;SAO PAULO;SP;09/2001;880;0;2.478;11.899;-75;11.824;0;0;0;0;0;20;31;101;15.335;0;15.335
ISOLDI S/A - CORRETORA DE VALORES MOBILIARIOS;62051263;n2;;I;2;SAO PAULO;SP;09/2001;751;1.089;2.805;0;0;0;0;0;0;0;0;466;26;10.158;15.296;0;15.296
CCR DA REGIAO DE ORLANDIA;53935029;b3S;;I;2;ORLANDIA;SP;09/2001;8.250;0;162;5.235;-75;5.160;0;0;0;0;0;14;4;1.569;15.159;0;15.159
CCR LINENSE;73073025;b3S;;I;2;LINS;SP;09/2001;36;221;275;14.885;-755;14.131;0;0;0;0;0;105;18;328;15.113;0;15.113
TALARICO - CORRETORA DE CAMBIO E TITULOS MOBILIARIOS LTDA;61729133;n2;;I;2;SAO PAULO;SP;09/2001;324;0;3.261;0;0;0;0;0;0;0;0;601;0;10.737;14.923;0;14.923
CECM DOS MEDICOS E PROFISSIONAIS DE SAUDE DE MACEIO / AL;41180092;b3S;;I;2;MACEIO;AL;09/2001;2.300;0;1.014;10.531;-200;10.331;0;0;0;0;0;113;32;760;14.550;0;14.550
CENTRAL DE CECM DO ESTADO DO RS LTDA-UNICRED CENTRAL RS;1634601;b3C;;I;2;PORTO ALEGRE;RS;09/2001;110;273;6.317;4;0;4;0;0;0;0;0;59;7.504;249;14.516;0;14.516
CCR DO OESTE DE MATO GROSSO;32995755;b3S;;I;2;TANGARA DA SERRA;MT;09/2001;5.838;0;512;5.854;-324;5.530;0;0;0;0;0;1.305;306;955;14.446;0;14.446
CCR DA REGIAO NORTE DO PARANA;81673154;b3S;;I;2;CORNELIO PROCOPIO;PR;09/2001;3.490;0;4.068;5.712;-567;5.145;0;0;0;0;0;506;138;1.048;14.394;0;14.394
CECM DOS MEDICOS E DEMAIS PROFIS.DA SAUDE DO NOR CATARINENSE;1392522;b3S;;I;2;JOINVILLE;SC;09/2001;104;0;8.078;5.698;-21;5.677;0;0;0;0;0;13;106;201;14.178;0;14.178
CECM PERDIGAO LTDA;82096447;b3S;;I;2;VIDEIRA;SC;09/2001;41;0;4.429;8.188;-31;8.158;0;0;0;0;0;666;829;49;14.173;0;14.173
CCR CAFEICULTORES E AGROPECUARISTA EM GUAXUPE LTDA;42873828;b3S;;I;2;GUAXUPE;MG;09/2001;233;0;5.158;9.936;-1.869;8.067;0;0;0;0;0;315;0;301;14.073;0;14.073
CCR DE SANTA MARIA DE JETIBA LTDA - SICOOB JETIBA;31804966;b3S;;I;2;SANTA MARIA DE JETIBA;ES;09/2001;2.356;0;0;10.443;-317;10.125;0;0;0;0;0;102;187;1.303;14.072;0;14.072
CCR DO VALE DO MOGI-GUACU;67960229;b3S;;I;2;DESCALVADO;SP;09/2001;851;4;692;10.749;-132;10.617;0;0;0;0;0;658;155;923;13.900;0;13.900
WALPIRES S/A CORRETORA DE CÂMBIO TÍTULOS E VALORES MOBILIÁRIOS;61769790;n2;;I;2;SAO PAULO;SP;09/2001;822;425;1.399;0;0;0;0;0;0;0;0;3.310;6;7.937;13.900;0;13.900
CECM DOS MEDICOS DE CAMPINAS E REGIAO;71884498;b3S;;I;2;CAMPINAS;SP;09/2001;406;0;5.574;7.503;-126;7.377;0;0;0;0;0;24;3;295;13.680;0;13.680
COOPERATIVA DE CREDITO RURAL ENCOSTA SUPERIOR DO NORDESTE - RS;95213211;b3S;;I;2;ROLANTE;RS;09/2001;6.941;0;0;6.708;-1.096;5.612;0;0;0;0;0;215;112;690;13.571;0;13.571
CECMS DA UNIVERSIDADE FEDERAL DE LAVRAS LTDA;65338832;b3S;;I;2;LAVRAS;MG;09/2001;525;0;213;12.888;-830;12.058;0;0;0;0;0;198;31;544;13.570;0;13.570
ESCRITORIO LEROSA S/A CORRETORES DE VALORES;61973863;n2;;I;2;SAO PAULO;SP;09/2001;834;1.860;3.313;0;0;0;0;0;0;0;0;2.115;0;5.445;13.566;0;13.566
SUL FINANCEIRA S.A.- CREDITO, FINANCIAMENTOS E INVESTIMENTOS;92764489;n1;;I;2;PORTO ALEGRE;RS;09/2001;25;0;271;9.348;-465;8.883;0;0;0;0;0;680;3.301;188;13.348;0;13.348
CCECM DAS UNICREDS DO ESTADO DE SAO PAULO-UNICRED CENTRAL-SP;73085573;b3C;;I;2;SAO PAULO;SP;09/2001;121;0;12.530;205;-1;204;0;0;0;0;0;83;9;401;13.347;0;13.347
INVESTSHOP CORRETORA DE VALORES MOBILIARIOS E CAMBIO S.A.;89560460;n2;;I;3;RIO DE JANEIRO;RJ;09/2001;716;0;6.408;0;0;0;0;0;0;0;0;3.052;0;3.070;13.247;0;13.247
CECM DOS MEDICOS E CATEGORIAS AFINS-UNICRED NITEROI LTDA;1090027;b3S;;I;2;NITEROI;RJ;09/2001;5.322;0;357;6.272;-191;6.082;0;0;0;0;0;195;0;1.038;12.993;0;12.993
AGENDA CORRETORA DE CAMBIO E VALORES MOBILIARIOS LTDA;271457;n2;;I;2;RIO DE JANEIRO;RJ;09/2001;503;5.446;438;0;0;0;0;0;0;0;0;2.985;4;3.485;12.861;0;12.861
COOPERATIVA DE CREDITO RURAL DE IBIRUBA;87732657;b3S;;I;2;IBIRUBA;RS;09/2001;2.935;0;3.059;5.594;-194;5.400;0;0;0;0;0;692;50;625;12.761;0;12.761
CECM MEDICOS JUIZ DE FORA LTDA.;71479653;b3S;;I;2;JUIZ DE FORA;MG;09/2001;4.650;0;109;6.573;-90;6.483;0;0;0;0;0;634;48;823;12.747;0;12.747
CCR BELO HORIZONTE LTDA;71250021;b3S;;I;2;BELO HORIZONTE;MG;09/2001;268;234;3.392;7.823;-1.828;5.995;0;0;0;0;0;1.250;810;790;12.740;0;12.740
CCR NOVA MUTUM LTDA;26529420;b3S;;I;2;NOVA MUTUM;MT;09/2001;6.949;0;0;5.108;-470;4.638;0;0;0;0;0;101;224;795;12.707;0;12.707
COOPERATIVA DE CREDITO SUL RIO GRANDENSE;92796564;b3S;;I;2;PORTO ALEGRE;RS;09/2001;5.932;0;28;5.273;-530;4.743;0;0;0;0;0;852;815;308;12.678;0;12.678
CCR DO VALE DO JURUENA;70431630;b3S;;I;2;JUINA;MT;09/2001;5.597;0;0;5.989;-298;5.692;0;0;0;0;0;169;393;796;12.647;0;12.647
CECM DOS COLABORADORES  CIA.VALE DO RIO DOCE LTDA-CRETOVALE;28145589;b3S;;I;2;VITORIA;ES;09/2001;282;0;2.114;8.172;-415;7.757;0;0;0;0;0;817;11;1.646;12.626;0;12.626
CCR BOM DESPACHO LTDA;21670187;b3S;;I;2;BOM DESPACHO;MG;09/2001;100;0;3.723;7.635;-89;7.546;0;0;0;0;0;716;3;523;12.611;0;12.611
CCR CACHOEIRO DE ITAPEMIRIM - SICOOB CACHOEIRO;32467086;b3S;;I;2;CACHOEIRO DE ITAPEMIRIM;ES;09/2001;4.008;0;0;8.684;-1.073;7.610;0;0;0;0;0;68;46;749;12.482;0;12.482
CCR MURIAE LTDA;66193350;b3S;;I;2;MURIAE;MG;09/2001;240;0;4.681;6.295;-470;5.824;0;0;0;0;0;710;0;1.005;12.460;0;12.460
CCR DE CERRO LARGO;88894548;b3S;;I;2;CERRO LARGO;RS;09/2001;4.501;0;1.701;4.652;-358;4.293;0;0;0;0;0;885;260;797;12.438;0;12.438
CCR CACHOEIRENSE;88471024;b3S;;I;2;CACHOEIRA DO SUL;RS;09/2001;3.474;0;793;6.869;-1.739;5.130;0;0;0;0;0;1.174;97;1.746;12.413;0;12.413
CCR PARA DE MINAS LTDA;25387713;b3S;;I;2;PARA DE MINAS;MG;09/2001;32;0;5.822;5.722;-40;5.682;0;0;0;0;0;22;0;836;12.394;0;12.394
CCR DE NOVA PALMA;87755047;b3S;;I;2;NOVA PALMA;RS;09/2001;5.411;0;2.367;3.686;-55;3.631;0;0;0;0;0;278;11;666;12.365;0;12.365
CECM DOS MEDICOS DOS VALES DO TAQUARI E RIO PARDO LTDA;1635462;b3S;;I;2;LAJEADO;RS;09/2001;63;0;5.325;6.428;-49;6.379;0;0;0;0;0;18;1;452;12.239;0;12.239
CCCM DO ESTADO DO ESPIRITO SANTO LTDA;32433674;b3C;;I;2;VITORIA;ES;09/2001;20;0;0;3.958;-131;3.827;0;0;0;0;0;7.265;5;1.041;12.158;0;12.158
CECM DOS MEDICOS DE NATAL UNICRED NATAL;70038237;b3S;;I;2;NATAL;RN;09/2001;37;0;1.126;9.928;-264;9.664;0;0;0;0;0;247;286;731;12.091;0;12.091
CENTRAL DAS COOPERATIVAS DE CREDITO DO DISTRITO FEDERAL LTDA;692214;b3C;;I;2;BRASILIA;DF;09/2001;5;0;4.673;4.946;-99;4.846;0;0;0;0;0;1.144;23;1.326;12.019;0;12.019
FIN-HAB CREDITO IMOBILIARIO S/A;90535998;n1;;I;2;PORTO ALEGRE;RS;09/2001;368;0;3.678;1.963;-2;1.960;0;0;0;0;0;3.673;1.827;488;11.994;0;11.994
COOPERATIVA DE CREDITO RURAL DE FAXINAL DO SOTURNO;87788394;b3S;;I;2;FAXINAL DO SOTURNO;RS;09/2001;3.549;0;2.729;4.597;-307;4.290;0;0;0;0;0;568;6;472;11.614;0;11.614
CECME EM EMPRESAS PRIVADAS DE TELECOMUNICACOES - CREDITEL;27059344;b3S;;I;2;VITORIA;ES;09/2001;67;0;0;9.525;-536;8.989;0;0;0;0;0;1.511;0;997;11.565;0;11.565
COOPERATIVA DE CRÉDITO RURAL DE PITANGUI LTDA;41931221;b3S;;I;2;PITANGUI;MG;09/2001;109;0;3.831;7.054;-159;6.895;0;0;0;0;0;116;0;546;11.497;0;11.497
COOPERATIVA DE CREDITO RURAL DE BAGE;88530142;b3S;;I;2;BAGE;RS;09/2001;4.571;0;61;6.156;-640;5.516;0;0;0;0;0;146;244;852;11.389;0;11.389
CECM DOS MEDICOS E DEMAIS PROF. DA AREA DA SAUDE DE LAGES;1052245;b3S;;I;2;LAGES;SC;09/2001;178;0;7.431;3.461;-88;3.374;0;0;0;0;0;56;12;260;11.311;0;11.311
C H B - COMPANHIA HIPOTECARIA BRASILEIRA;10694628;n1;;I;2;NATAL;RN;09/2001;26;18;0;4.050;-1.088;2.961;0;0;0;0;0;2.002;5.585;681;11.273;0;11.273
COOPERATIVA CENTRAL DE CREDITO RURAL COM INTERACAO SOLIDARIA;1401771;b3C;;I;2;FRANCISCO BELTRAO;PR;09/2001;615;0;405;9.848;0;9.848;0;0;0;0;0;24;0;129;11.023;0;11.023
PAO DE ACUCAR S/A DISTRIBUIDORA DE TIT.E VALORES MOBILIARIOS;62201553;n2;;I;3;SAO PAULO;SP;09/2001;5;10.615;0;0;0;0;0;0;0;0;0;254;0;9;10.884;0;10.884
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FABRICANTES DE CALÇADOS DE NOVA SERRANA LTDA.;1667766;b3S;;I;2;NOVA SERRANA;MG;09/2001;1.460;0;3.894;4.286;-111;4.175;0;0;0;0;0;155;0;1.149;10.833;0;10.833
CCR EUNAPOLIS LTDA - SICOOB EUNAPOLIS;2417755;b3S;;I;2;EUNAPOLIS;BA;09/2001;1.440;0;721;7.708;-1.454;6.254;0;0;0;0;0;11;1.549;729;10.704;0;10.704
COOPERATIVA DE CREDITO RURAL DO NORTE CATARINENSE;81011686;b3S;;I;2;MAFRA;SC;09/2001;1.081;2.422;370;7.533;-1.532;6.001;0;0;0;0;0;453;33;306;10.667;0;10.667
CECM MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE CRICIUMA;75847;b3S;;I;2;CRICIUMA;SC;09/2001;8;0;7.097;3.413;-84;3.329;0;0;0;0;0;22;0;167;10.622;0;10.622
CCR SETE LAGOAS LTDA;22753982;b3S;;I;2;SETE LAGOAS;MG;09/2001;70;0;2.817;6.722;-204;6.517;0;0;0;0;0;519;39;653;10.616;0;10.616
CECM MEDICOS DEMAIS PROFISSIONAIS SAUDE OESTE DE MINAS LTDA;71425458;b3S;;I;2;FORMIGA;MG;09/2001;3.514;0;0;6.571;-212;6.358;0;0;0;0;0;285;12;370;10.539;0;10.539
CCR DO NOROESTE DE MATO GROSSO;33022690;b3S;;I;2;ARAPUTANGA;MT;09/2001;3.338;0;177;6.349;-320;6.029;0;0;0;0;0;82;196;692;10.513;0;10.513
CCR ITAIPU;81014060;b3S;;I;2;PINHALZINHO;SC;09/2001;907;0;4.082;5.573;-865;4.708;0;0;0;0;0;262;17;452;10.429;0;10.429
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ABRIL;43438662;b3S;;I;2;SAO PAULO;SP;09/2001;927;0;1.260;7.837;-39;7.798;0;0;0;0;0;349;0;70;10.404;0;10.404
GRADUAL CORRETORA DE CAMBIO, TITS E VALORES MOBILIARIOS LTDA;33918160;n2;;I;2;SAO PAULO;SP;09/2001;271;2.501;522;0;0;0;0;0;0;0;0;3.850;1;3.225;10.370;0;10.370
CCR COOPAVEL LTDA;76461557;b3S;;I;2;CASCAVEL;PR;09/2001;244;0;599;9.102;-49;9.053;0;0;0;0;0;144;33;136;10.209;0;10.209
CCR DOS PLANTADORES DE CANA DE ALAGOAS;12272183;b3S;;I;2;MACEIO;AL;09/2001;320;0;786;15.209;-9.395;5.813;0;0;0;0;0;700;35;2.524;10.179;0;10.179
CCR POMPEU LTDA;66262643;b3S;;I;2;POMPEU;MG;09/2001;71;0;2.359;7.319;-434;6.885;0;0;0;0;0;151;0;622;10.088;0;10.088
CC POPULAR DE OLIMPIA LTDA;53224630;b3S;;I;2;OLIMPIA;SP;09/2001;128;0;99;10.270;-555;9.715;0;0;0;0;0;0;5;130;10.077;0;10.077
CCR VALE DO PARANAIBA LTDA;24799033;b3S;;I;2;QUIRINOPOLIS;GO;09/2001;227;0;1.772;7.349;-74;7.276;0;0;0;0;0;120;15;657;10.066;0;10.066
PONTO FRIO LEASING S/A - ARRENDAMENTO MERCANTIL;42582072;n1;;I;2;RIO DE JANEIRO;RJ;09/2001;4;0;9.945;0;0;0;0;0;0;0;0;72;0;27;10.049;0;10.049
CECM DOS MEDICOS DA REGIAO OESTE DO PARANA LTDA;1736243;b3S;;I;2;CASCAVEL;PR;09/2001;80;0;4.101;5.720;-119;5.601;0;0;0;0;0;68;0;138;9.988;0;9.988
CREDFAZ-CECMF DO MINISTERIO DA FAZENDA;952415;b3S;;I;2;BRASILIA;DF;09/2001;105;0;0;9.055;-231;8.825;0;0;0;0;0;235;1;773;9.938;0;9.938
UNILETRA S/A SOCIEDADE DE CREDITO, FINANC. E INVESTIMENTO;36321990;n1;;I;2;VITORIA;ES;09/2001;56;47;464;9.817;-1.004;8.812;0;0;0;0;0;522;0;0;9.901;0;9.901
CCR SUL CATARINENSE;81367880;b3S;;I;2;TURVO;SC;09/2001;1.710;211;2.416;5.264;-246;5.017;0;0;0;0;0;164;46;306;9.870;0;9.870
CECME ESTABELECIMENTOS HOSPITALARES BH E REG.METROPOLITANA;19402130;b3S;;I;2;BELO HORIZONTE;MG;09/2001;305;0;0;7.942;-60;7.882;0;0;0;0;0;995;0;679;9.861;0;9.861
CECME DO GRUPO PAO DE ACUCAR;46277273;b3S;;I;2;SAO PAULO;SP;09/2001;4;0;0;7.471;-37;7.434;0;0;0;0;0;2.398;0;0;9.836;0;9.836
CCR VALE DO RIO DOCE LTDA;25606237;b3S;;I;2;GOVERNADOR VALADARES;MG;09/2001;142;0;1.631;6.924;-253;6.671;0;0;0;0;0;481;4;840;9.770;0;9.770
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO PODER JUDICIARIO DO ESTADO DO RIO DE JANEIRO LTDA.;2000895;b3S;;I;2;RIO DE JANEIRO;RJ;09/2001;22;0;416;9.574;-2.547;7.027;0;0;0;0;0;1.559;3;720;9.747;0;9.747
CECM MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE IJUI;1526924;b3S;;I;2;IJUI;RS;09/2001;25;0;7.461;2.137;-44;2.093;0;0;0;0;0;0;0;143;9.722;0;9.722
CECMAM E DEMAIS PROF AREA SAUDE REG SAO JOSE RIO PRETO;3065046;b3S;;I;2;SAO JOSE DO RIO PRETO;SP;09/2001;203;0;16;7.288;-40;7.248;0;0;0;0;0;29;1.931;269;9.698;0;9.698
CCR DOS PLANTADORES DE CANA DO PARANA;79063574;b3S;;I;2;SANTO ANTONIO DA PLATINA;PR;09/2001;3.001;0;0;5.797;-416;5.381;0;0;0;0;0;164;229;780;9.555;0;9.555
LINK S.A. CORRETORA DE CAMBIO, TITULOS E VALORES MOBILIARIOS;2819125;n2;;I;2;SAO PAULO;SP;09/2001;58;4.121;875;0;0;0;0;0;0;0;0;1.560;2;2.933;9.548;0;9.548
SPRIND DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;46083267;n2;;I;2;RIO DE JANEIRO;RJ;09/2001;54;1.029;7.952;0;0;0;0;0;0;0;0;230;0;270;9.535;0;9.535
CECM DOS MEDICOS DAS MISSOES LTDA;95163002;b3S;;I;2;SANTO ANGELO;RS;09/2001;8;0;3.571;5.689;-27;5.663;0;0;0;0;0;18;6;245;9.510;0;9.510
CC AGROPECUARIO DO OESTE;76059997;b3S;;I;2;TOLEDO;PR;09/2001;3.840;0;1.497;2.605;-34;2.571;0;0;0;0;0;748;79;772;9.507;0;9.507
CCR ITAPIRANGA LTDA;78483310;b3S;;I;2;ITAPIRANGA;SC;09/2001;741;52;4.805;3.018;-43;2.976;0;0;0;0;0;339;0;509;9.422;0;9.422
CCR PRODUTORES DE LEITE DO VALE DO RIO GRANDE LTDA;86585049;b3S;;I;2;UBERABA;MG;09/2001;798;0;3.377;4.428;-181;4.246;0;0;0;0;0;171;79;687;9.357;0;9.357
CCR OESTE CATARINENSE;78825023;b3S;;I;2;PALMITOS;SC;09/2001;2.400;0;2.500;3.552;-132;3.420;0;0;0;0;0;471;26;444;9.262;0;9.262
COOPERATIVA ITAQUIENSE DE CREDITO RURAL;87733077;b3S;;I;2;ITAQUI;RS;09/2001;2.572;0;63;7.756;-3.427;4.329;0;0;0;0;0;363;291;1.631;9.248;0;9.248
CECM MEDICOS E DEMAIS PROF NIVEL SUPERIOR SAUDE VITORIA LTDA;39808449;b3S;;I;2;VITORIA;ES;09/2001;5.859;0;7;2.736;-62;2.674;0;0;0;0;0;308;3;328;9.179;0;9.179
CCR SEPEENSE;87733341;b3S;;I;2;SAO SEPE;RS;09/2001;2.886;0;914;4.985;-407;4.578;0;0;0;0;0;246;52;504;9.179;0;9.179
CREDIT LYONNAIS S.A. DIST DE TITULOS E VALORES MOBILIARIOS;1638542;n2;;I;3;SAO PAULO;SP;09/2001;45;1.125;1.600;0;0;0;0;0;0;0;0;4.502;16;1.889;9.178;0;9.178
CECM MEDICOS PROF.NIVEL SUPERIOR SAUDE GOVERNADOR VALADARES;1110032;b3S;;I;2;GOVERNADOR VALADARES;MG;09/2001;6.625;0;0;2.207;-84;2.123;0;0;0;0;0;169;3;218;9.138;0;9.138
CCR SANTOAUGUSTENSE;92564145;b3S;;I;2;SANTO AUGUSTO;RS;09/2001;4.890;0;620;2.683;-47;2.636;0;0;0;0;0;515;45;420;9.127;0;9.127
CCR DE CANDIDO MOTA - CREDIMOTA;66788142;b3S;;I;2;CANDIDO MOTA;SP;09/2001;137;0;931;8.025;-557;7.467;0;0;0;0;0;24;12;538;9.109;0;9.109
CCR DOS FORNECEDORES DE CANA DA REG DE CATANDUVA LTDA;49654502;b3S;;I;2;CATANDUVA;SP;09/2001;31;0;480;9.417;-1.338;8.079;0;0;0;0;0;335;0;151;9.076;0;9.076
COOPERATIVA DE CREDITO RURAL DE LINHARES - SICOOB LINHARES;32430233;b3S;;I;2;LINHARES;ES;09/2001;1.909;0;0;6.276;-295;5.981;0;0;0;0;0;189;76;824;8.980;0;8.980
CREDISUTRI-CCMS DO PODER JUDICIARIO NO DF E MP DA UNIAO;37076205;b3S;;I;2;BRASILIA;DF;09/2001;1.494;0;91;6.793;-448;6.345;0;0;0;0;0;81;14;930;8.955;0;8.955
CCR AURIVERDE SICOOB/SC CUNHA PORA;78858107;b3S;;I;2;CUNHA PORA;SC;09/2001;749;0;2.600;5.550;-406;5.145;0;0;0;0;0;18;2;434;8.949;0;8.949
CCR DE JACINTO MACHADO;85291086;b3S;;I;2;JACINTO MACHADO;SC;09/2001;1.328;0;2.170;5.135;-129;5.006;0;0;0;0;0;103;65;252;8.923;0;8.923
CCR DE ITAI-PARANAPANEMA-AVARE;966246;b3S;;I;2;ITAI;SP;09/2001;761;0;6.404;1.321;-128;1.193;0;0;0;0;0;409;0;152;8.918;0;8.918
CCR DE CAFELANDIA;81192106;b3S;;I;2;CAFELANDIA;PR;09/2001;5.299;0;606;2.459;-35;2.424;0;0;0;0;0;121;68;393;8.912;0;8.912
CECM MEDICOS PROF SAUDE REGIAO SUL BA UNICRED REGIAO SUL BA;97489280;b3S;;I;2;ITABUNA;BA;09/2001;1.849;0;582;5.785;-135;5.650;0;0;0;0;0;64;8;671;8.824;0;8.824
CCR DO LESTE DE MATO GROSSO;32953317;b3S;;I;2;AGUA BOA;MT;09/2001;1.628;0;0;5.425;-105;5.319;0;0;0;0;0;272;415;1.126;8.761;0;8.761
CCR SAO CRISTOVAO;82065285;b3S;;I;2;MARIOPOLIS;PR;09/2001;2.370;0;226;5.383;-105;5.278;0;0;0;0;0;298;65;465;8.703;0;8.703
CECMC GRUPO PITAGORAS LTDA.;19523943;b3S;;I;2;BELO HORIZONTE;MG;09/2001;554;0;0;4.540;-23;4.517;0;0;0;0;0;2.425;1;1.143;8.641;0;8.641
COOPERATIVA DE CREDITO RURAL DE RIO BONITO LTDA;86927324;b3S;;I;2;RIO BONITO;RJ;09/2001;133;0;5.164;3.160;-111;3.049;0;0;0;0;0;29;6;228;8.608;0;8.608
UNILETRA CORRETORA DE CAMBIO TITULOS E VAL. MOBILIARIOS LTDA;28156214;n2;;I;2;VITORIA;ES;09/2001;1.538;4.437;10;0;0;0;0;0;0;0;0;1.560;1;1.018;8.563;0;8.563
CCR DE COLORADO;87776209;b3S;;I;2;COLORADO;RS;09/2001;2.280;0;1.094;4.113;-235;3.878;0;0;0;0;0;747;13;474;8.485;0;8.485
CCR DE CACAPAVA DO SUL;88473798;b3S;;I;2;CACAPAVA DO SUL;RS;09/2001;4.221;0;266;3.355;-468;2.887;0;0;0;0;0;248;70;776;8.467;0;8.467
CCR DE MANDAGUARI;79457883;b3S;;I;2;MANDAGUARI;PR;09/2001;4.185;0;433;2.026;-280;1.746;0;0;0;0;0;537;430;1.112;8.443;0;8.443
SITA SOCIEDADE CORRETORA DE CAMBIO E VALORES MOBILIARIOS S.A;17315359;n2;;I;2;BELO HORIZONTE;MG;09/2001;22;230;4.793;1.241;0;1.241;0;0;0;0;0;1.238;0;900;8.424;0;8.424
CECM COMERCIANTES DE CONFECCOES REGIAO METROPOLITANA MARINGA;3459850;b3S;;I;2;MARINGA;PR;09/2001;2.727;0;0;5.254;-187;5.068;0;0;0;0;0;97;244;242;8.377;0;8.377
CCR NORTE MATOGROSSENSE;37442605;b3S;;I;2;COLIDER;MT;09/2001;2.722;0;77;4.492;-413;4.079;0;0;0;0;0;671;210;607;8.366;0;8.366
COOPERATIVA DE CRÉDITO RURAL DOS PRODUTORES DA REGIÃO DE TRÊS PONTAS LTDA;18966739;b3S;;I;2;TRES PONTAS;MG;09/2001;80;0;3.833;4.407;-346;4.061;0;0;0;0;0;68;1;265;8.308;0;8.308
CECM COMERCIANTES CONFECCOES TEOFILO OTONI LTDA.;1609024;b3S;;I;2;TEOFILO OTONI;MG;09/2001;699;0;0;7.372;-607;6.765;0;0;0;0;0;276;0;559;8.300;0;8.300
CCR DOS PLANTADORES DE CANA DA REGIAO DE CAPIVARI;49389307;b3S;;I;2;CAPIVARI;SP;09/2001;2.793;0;38;4.954;-39;4.915;0;0;0;0;0;0;0;542;8.288;0;8.288
CECMS MUNICIPAIS DE SAO PAULO - COOPERCREDI - SP;915950;b3S;;I;2;SAO PAULO;SP;09/2001;251;0;1.146;6.284;-88;6.196;0;0;0;0;0;325;6;340;8.264;0;8.264
