Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;Depósito Total;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Outros Depósitos (a5);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
PLANNER;51341;n1;;C;2;SAO PAULO;SP;12/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;95;96.183;96.278;0;28.261;124.539
COOPERATIVA DE CRÉDITO RURAL DE CÂNDIDO MOTA;66788142;b3S;;I;2;CANDIDO MOTA;SP;12/2013;19.309;0;0;40.515;0;59.824;0;0;0;0;0;0;0;40.508;100.332;0;4.995;105.327;0;18.860;124.187
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUL DO ESTADO DE SANTA CATARINA   SICREDI SUL SC;3793242;b3S;;I;2;CRICIUMA;SC;12/2013;26.214;0;0;72.591;228;99.033;0;0;0;0;0;0;0;1.173;100.205;0;7.239;107.445;0;16.676;124.121
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO ARAGUAIA LTDA.;24830879;b3S;;I;2;MINEIROS;GO;12/2013;20.984;0;0;12.860;691;34.535;0;0;0;0;0;0;0;0;34.535;0;32.002;66.536;0;57.066;123.603
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL E OESTE MINEIRO LTDA. - SICOOB DIVICRED;1736516;b3S;;I;2;DIVINOPOLIS;MG;12/2013;32.040;0;0;47.173;1.245;80.457;0;0;0;0;0;0;0;9.041;89.499;0;3.767;93.265;0;30.321;123.587
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE DE MINAS LTDA. - SICOOB CREDICAF;25395435;b3S;;I;2;LAJINHA;MG;12/2013;21.567;0;0;51.599;2.423;75.589;0;0;0;0;0;0;0;0;75.589;0;25.324;100.913;0;22.236;123.149
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MINEIRO LTDA. - SICOOB CREDICOPA;71297899;b3S;;I;2;PATOS DE MINAS;MG;12/2013;24.884;0;0;45.024;595;70.502;0;0;0;0;0;0;0;6.807;77.309;0;11.046;88.355;0;34.627;122.981
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO RIO DO PEIXE - SICOOB CREDIRIO SC;78865995;b3S;;I;2;JOACABA;SC;12/2013;16.014;0;0;71.809;14;87.837;0;0;0;0;0;0;0;16.002;103.839;0;1.676;105.515;0;16.558;122.073
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE IBIRUBÁ - SICREDI IBIRUBÁ RS;87732657;b3S;;I;2;IBIRUBA;RS;12/2013;15.770;0;0;43.703;1.739;61.213;0;0;0;0;0;0;0;1.573;62.786;0;33.946;96.731;0;25.188;121.919
CREDIALIANÇA COOPERATIVA DE CRÉDITO RURAL;78157146;b3S;;I;2;ROLANDIA;PR;12/2013;14.931;0;0;55.779;0;70.709;0;0;0;0;0;0;0;18.051;88.760;0;7.264;96.024;0;24.917;120.941
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOVA TRENTO   SICOOB TRENTOCREDI SC;2641969;b3S;;I;2;NOVA TRENTO;SC;12/2013;13.451;0;0;76.449;2.648;92.548;0;0;0;0;0;0;0;1.161;93.709;0;3.107;96.816;0;22.297;119.113
CREDUNI - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DAS INSTITUIÇÕES PÚBLICAS DE ENSINO SUPERIOR DO ESTADO DA PARAÍBA LTDA.;3428338;b3S;;I;2;CAMPINA GRANDE;PB;12/2013;1.198;0;0;49.114;313;50.625;0;0;0;0;0;0;0;3.771;54.395;0;8.797;63.192;0;55.826;119.018
COOPERATIVA DE CRÉDITO DE SETE LAGOAS LTDA - SICOOB CREDISETE;22753982;b3S;;I;2;SETE LAGOAS;MG;12/2013;29.670;0;0;57.078;1.443;88.191;0;0;0;0;0;0;0;0;88.191;0;11.102;99.293;0;19.397;118.690
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO ALTO PARANAÍBA LTDA - SICOOB CREDISG;3645752;b3S;;I;2;SAO GOTARDO;MG;12/2013;23.178;0;0;27.139;0;50.316;0;0;0;0;0;0;0;0;50.316;0;42.709;93.025;4;25.323;118.353
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MAGISTRADOS, MEMBROS DO MINISTÉRIO PÚBLICO E PROFISSIONAIS DO DIREITO CATARINENSES LTDA - COOMARCA;4355489;b3S;;I;2;FLORIANOPOLIS;SC;12/2013;7.864;0;0;92.735;3.579;104.178;0;0;0;0;0;0;0;0;104.178;0;866;105.043;0;12.399;117.442
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CAMPOS NOVOS   SICOOB CREDICAMPOS SC;78862083;b3S;;I;2;CAMPOS NOVOS;SC;12/2013;15.605;0;0;52.198;2.541;70.344;0;0;0;0;0;0;0;31.257;101.601;0;1.042;102.644;0;14.247;116.890
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO JOSÉ DO CERRITO - SICOOB CREDICARU SC;694389;b3S;;I;2;SAO JOSE DO CERRITO;SC;12/2013;11.946;0;0;36.251;0;48.197;0;0;0;0;0;0;0;40.695;88.892;0;3.160;92.051;0;24.776;116.827
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE E NORDESTE DE SANTA CATARINA - SICREDI NORTE SC;2843443;b3S;;I;2;JOINVILLE;SC;12/2013;26.787;0;0;62.729;1.006;90.522;0;0;0;0;0;0;0;1.144;91.666;0;6.263;97.929;0;18.754;116.683
BANCO VIPAL S.A.;9526594;b2;;I;2;PORTO ALEGRE;RS;12/2013;0;0;0;70.613;0;70.613;0;0;0;0;0;0;0;0;70.613;0;840;71.453;231;44.538;116.222
COOPERATIVA DE CRÉDITO DA REGIÃO DE ARAXÁ LTDA. - SICOOB CREDIARA;66398496;b3S;;I;2;ARAXA;MG;12/2013;23.298;0;0;44.614;0;67.912;0;0;0;0;0;0;0;382;68.294;0;25.043;93.337;0;22.334;115.671
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE FRANCISCO BELTRÃO - SICOOB CRESUD;2466552;b3S;;I;2;FRANCISCO BELTRAO;PR;12/2013;17.920;0;0;56.202;2.101;76.223;0;0;0;0;0;0;0;17.283;93.506;0;6.803;100.310;0;14.689;114.998
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTO VALE DO ITAJAÍ - SICOOB ALTO VALE;80959612;b3S;;I;2;RIO DO SUL;SC;12/2013;26.249;0;0;72.670;2;98.921;0;0;0;0;0;0;0;4.451;103.372;0;2.401;105.773;0;8.923;114.695
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DO VALE DO PARANHANA - ECOCREDI;11565109;b3S;;I;2;TRES COROAS;RS;12/2013;14.962;0;0;52.869;0;67.832;0;0;0;0;0;0;0;25.012;92.844;0;4.366;97.210;0;17.259;114.469
BANCO AZTECA DO BRASIL S.A.;9391857;b1;;I;3;RECIFE;PE;12/2013;1.182;0;0;85.163;0;86.346;0;0;0;0;0;0;0;0;86.346;0;3.728;90.074;0;24.167;114.241
CONCÓRDIA S.A. CORRETORA DE VALORES MOBILIÁRIOS, CÂMBIO E COMMODITIES;52904364;n2;;I;2;SAO PAULO;SP;12/2013;0;0;0;0;0;0;2.997;0;0;0;0;0;0;0;2.997;0;66.487;69.485;0;44.617;114.101
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS DE SAÚDE DA REGIÃO SUL FLUMINENSE LTDA. UNICRED REGIONAL SUL FLUMINENSE;86803939;b3S;;I;2;NOVA IGUACU;RJ;12/2013;23.989;0;0;71.293;5.651;100.933;0;0;0;0;0;0;0;0;100.933;0;2.033;102.966;0;10.793;113.759
COOPERATIVA DE CRÉDITO DE PRODUTORES RURAIS E DE LIVRE ADMISSÃO DO TRIÂNGULO LTDA    SICOOB CREDITRIL;41669227;b3S;;I;2;UBERLANDIA;MG;12/2013;25.834;0;0;45.841;0;71.674;0;0;0;0;0;0;0;0;71.674;0;20.318;91.993;0;21.238;113.231
BBVA BRASIL BANCO DE INVESTIMENTO S.A.;45283173;b2;;I;3;SAO PAULO;SP;12/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12.043;12.043;0;101.183;113.226
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE CARATINGA LTDA. ? SICOOB CREDCOOPER;19449602;b3S;;I;2;CARATINGA;MG;12/2013;18.834;0;0;30.499;445;49.778;0;0;0;0;0;0;0;0;49.778;0;35.178;84.955;0;27.610;112.566
COOPERATIVA DE CRÉDITO DOS EMPREGADOS EM EMPRESAS TÊXTEIS - ACREDICOOP;3461243;b3S;;I;2;BLUMENAU;SC;12/2013;11.520;0;9.208;50.026;2.159;72.912;0;0;0;0;0;0;0;15.996;88.908;0;3.944;92.851;0;18.054;110.906
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAPANEMA;1637949;b3S;;I;2;PRESIDENTE PRUDENTE;SP;12/2013;12.512;0;0;54.384;2.076;68.972;0;0;0;0;0;0;0;12.408;81.379;0;7.560;88.939;0;21.760;110.699
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO PIRACICABA E DO CIRCUITO DO OURO LTDA. - SICOOB CREDIMEPI;1644264;b3S;;I;2;JOAO MONLEVADE;MG;12/2013;12.624;0;0;67.535;0;80.159;0;0;0;0;0;0;0;4.037;84.196;0;2.946;87.143;0;23.200;110.343
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO IVAÍ - SICREDI VALE DO IVAÍ PR;81706616;b3S;;I;2;JANDAIA DO SUL;PR;12/2013;14.856;0;0;48.768;2.274;65.897;0;0;0;0;0;0;0;5.520;71.417;0;21.631;93.048;0;16.318;109.366
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO CIRCUITO CAMPOS DAS VERTENTES LTDA - SICOOB COPERMEC;2232383;b3S;;I;2;CLAUDIO;MG;12/2013;14.631;0;0;50.946;2.005;67.582;0;0;0;0;0;0;0;0;67.582;0;9.199;76.781;0;31.420;108.202
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO MEIO OESTE CATARINENSE - SICOOB CREDIMOC SC;80959638;b3S;;I;2;XANXERE;SC;12/2013;14.855;0;0;61.756;570;77.181;0;0;0;0;0;0;0;12.158;89.338;0;5.906;95.244;0;12.762;108.006
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA UNIÃO DOS VALES DO PIRANGA E MATIPÓ LTDA.   SICOOB UNIÃO;1060307;b3S;;I;2;RAUL SOARES;MG;12/2013;20.164;0;0;43.015;720;63.899;0;0;0;0;0;0;0;0;63.899;0;28.609;92.508;0;15.478;107.986
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DO VALE DO PARAIBA, LITORAL NORTE PAULISTA E SERRA DA MANTIQUEIRA - CRESSEM;54190525;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;12/2013;1.933;0;0;4.814;0;6.747;0;0;0;0;0;0;0;0;6.747;0;13.266;20.013;0;87.686;107.698
COOPERATIVA DE CRÉDITO MÚTUO DOS TRANSPORTADORES RODOVIÁRIOS DE VEÍCULOS DO ABCD, MAUÁ, RIBEIRÃO PIRES E VALE DO PARAÍBA - CREDCEG;7789195;b3S;;I;2;SAO BERNARDO DO CAMPO;SP;12/2013;16.202;0;0;68.458;37;84.698;0;0;0;0;0;0;0;0;84.698;0;2.272;86.970;0;20.005;106.974
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOROESTE - SICOOB NOROESTE SC;81292278;b3S;;I;2;SAO LOURENCO D'OESTE;SC;12/2013;8.894;0;0;49.243;1.379;59.516;0;0;0;0;0;0;0;20.825;80.341;0;5.426;85.767;0;20.792;106.560
VIC-DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S/A;14388516;n2;;I;2;RIO DE JANEIRO;RJ;12/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.863;28.165;33.028;0;71.725;104.753
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO NORTE DO PARANÁ - SICOOB ALIANÇA;6174009;b3S;;I;2;APUCARANA;PR;12/2013;19.788;0;0;54.514;1.195;75.498;0;0;0;0;0;0;0;881;76.378;0;9.231;85.609;0;18.435;104.044
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE FRUTAL LTDA.   SICOOB FRUTAL;71419600;b3S;;I;2;FRUTAL;MG;12/2013;20.079;0;0;15.265;0;35.343;0;0;0;0;0;0;0;0;35.343;0;40.742;76.085;33;27.722;103.841
COOPERATIVA DE CRÉDITO RURAL DE PARÁ DE MINAS LTDA - SICOOB CREDIRURAL;25387713;b3S;;I;2;PARA DE MINAS;MG;12/2013;19.594;0;0;50.228;2.429;72.251;0;0;0;0;0;0;0;0;72.251;0;16.220;88.472;0;14.235;102.707
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE CARMO DO PARANAÍBA LTDA - SICOOB CREDICARPA;23949522;b3S;;I;2;CARMO DO PARANAIBA;MG;12/2013;17.924;0;0;27.755;0;45.680;0;0;0;0;0;0;0;94;45.773;0;33.169;78.943;0;23.625;102.567
TOV CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS LTDA;74451022;n2;;I;2;POCOS DE CALDAS;MG;12/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58.867;58.867;0;43.598;102.465
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DE SAÚDE DE NÍVEL SUPERIOR DE ARACAJU LTDA.;2923389;b3S;;I;2;ARACAJU;SE;12/2013;9.049;0;0;55.994;1.644;66.687;0;0;0;0;0;0;0;0;66.687;0;4.535;71.222;0;30.623;101.845
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BRASÍLIA LTDA. - SICOOB BRASILIA;1187961;b3S;;I;2;BRASILIA;DF;12/2013;11.735;0;0;27.457;0;39.193;0;0;0;0;0;0;0;1.225;40.417;0;38.756;79.174;0;22.509;101.683
BANCO BRACCE S.A.;48795256;b1;;I;3;SAO PAULO;SP;12/2013;2.791;0;0;63.051;0;65.842;0;0;0;0;0;0;0;0;65.842;0;6.232;72.074;0;28.348;100.421
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DOS VALES DO TAQUARI E RIO PARDO E REGIÃO DA PRODUÇÃO LTDA;1635462;b3S;;I;2;LAJEADO;RS;12/2013;7.334;0;0;58.373;3.582;69.290;0;0;0;0;0;0;0;0;69.290;0;4.185;73.475;0;26.077;99.551
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DA REGIÃO DE CAPIVARI;49389307;b3S;;I;2;CAPIVARI;SP;12/2013;14.797;0;0;55.135;0;69.932;0;0;0;0;0;0;0;0;69.932;0;19.295;89.227;0;10.325;99.551
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO LESTE DE MATO GROSSO - SICOOB PRIMAVERA MT;5241619;b3S;;I;2;PRIMAVERA DO LESTE;MT;12/2013;10.814;0;0;30.514;0;41.328;0;0;0;0;0;0;0;20.762;62.091;0;21.773;83.863;0;15.546;99.409
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE TOLEDO E REGIÃO LTDA. - UNIPRIME PIONEIRA DO PARANÁ;1286361;b3S;;I;2;TOLEDO;PR;12/2013;11.727;0;0;58.206;5.276;75.209;0;0;0;0;0;0;0;0;75.209;0;5.433;80.642;0;18.403;99.045
CONFEDERAÇÃO NACIONAL DAS COOPERATIVAS CENTRAIS UNICRED'S - UNICRED DO BRASIL;315557;b3C;;I;2;SAO PAULO;SP;12/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;95.507;95.507;0;2.876;98.382
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO VALE DO MUCURI LTDA. - SICOOB CREDIVALE;25387655;b3S;;I;2;TEOFILO OTONI;MG;12/2013;27.399;0;0;30.716;0;58.115;0;0;0;0;0;0;0;0;58.115;0;16.166;74.281;0;23.936;98.216
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOHNSON & JOHNSON;45691128;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;12/2013;55.145;0;0;2.682;0;57.827;0;0;0;0;0;0;0;0;57.827;0;22.107;79.934;0;18.152;98.086
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CAMPINA GRANDE LTDA. - UNICRED CENTRO PARAIBANA;1151186;b3S;;I;2;CAMPINA GRANDE;PB;12/2013;16.953;0;0;48.819;50;65.822;0;0;0;0;0;0;0;0;65.822;0;6.864;72.685;0;24.827;97.512
SLW CORRETORA DE VALORES E CÂMBIO LTDA.;50657675;n2;;I;2;SAO PAULO;SP;12/2013;0;0;0;0;0;0;702;0;0;0;0;0;0;0;702;0;79.518;80.219;0;16.846;97.065
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DO CREA DOS ESTADOS DE SANTA CATARINA E PARANÁ - CREDCREA;5979692;b3S;;I;2;FLORIANOPOLIS;SC;12/2013;15.481;0;0;52.905;889;69.275;0;0;0;0;0;0;0;9.392;78.668;0;2.365;81.032;0;14.830;95.862
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO VALE DO AÇO LTDA - SICOOB VALE DO AÇO;19869338;b3S;;I;2;IPATINGA;MG;12/2013;11.071;0;0;47.448;910;59.429;0;0;0;0;0;0;0;2.233;61.662;0;4.457;66.119;0;29.678;95.797
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTO ANTÔNIO DO MONTE LTDA.   SICOOB CREDIMONTE;41707258;b3S;;I;2;SANTO ANTONIO DO MONTE;MG;12/2013;16.849;0;0;29.836;0;46.685;0;0;0;0;0;0;0;0;46.685;0;24.720;71.405;0;23.951;95.355
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA ZONA DA MATA LTDA   SICOOB COOPEMATA;2335109;b3S;;I;2;CATAGUASES;MG;12/2013;16.791;0;0;44.781;4.797;66.369;0;0;0;0;0;0;0;0;66.369;0;4.030;70.400;0;24.937;95.336
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS JUIZES DO RIO GRANDE DO SUL - SICREDI AJURIS;3750034;b3S;;I;2;PORTO ALEGRE;RS;12/2013;3.347;0;0;61.194;16.048;80.588;0;0;0;0;0;0;0;753;81.341;0;2.588;83.928;0;10.311;94.239
COOPERATIVA DE CRÉDITO DE PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DO ALTO SÃO FRANCISCO LTDA. - SICOOB CREDIPRATA;26178111;b3S;;I;2;LAGOA DA PRATA;MG;12/2013;19.901;0;0;29.409;1.882;51.192;0;0;0;0;0;0;0;1.709;52.901;0;25.051;77.952;0;15.777;93.729
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO PODER JUDICIÁRIO E DO MINISTÉRIO PÚBLICO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB JUS-MP;3519240;b3S;;I;2;BELO HORIZONTE;MG;12/2013;10.920;0;0;58.763;4.983;74.667;0;0;0;0;0;0;0;0;74.667;0;863;75.529;0;17.851;93.380
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CONSELHEIRO PENA E REGIÃO LTDA. - SICOOB CREDICOPE;38588174;b3S;;I;2;CONSELHEIRO PENA;MG;12/2013;14.602;0;0;42.304;1.027;57.933;0;0;0;0;0;0;0;0;57.933;0;3.760;61.693;0;30.710;92.403
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DO SECOVI-GO E DOS SERVIDORES PÚBLICOS DO ESTADO DE GOIÁS LTDA;7599206;b3S;;I;2;GOIANIA;GO;12/2013;30.809;0;0;37.893;144;68.846;0;0;0;0;0;0;0;4;68.850;0;1.535;70.385;0;21.545;91.930
SUL AMERICA INVESTIMENTOS DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A.;32206435;n2;;I;2;SAO PAULO;SP;12/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44.255;44.255;0;46.262;90.517
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PATROCÍNIO E REGIÃO LTDA. - SICOOB COOPACREDI;65229254;b3S;;I;2;PATROCINIO;MG;12/2013;12.341;0;0;15.881;0;28.222;0;0;0;0;0;0;0;5.273;33.495;0;35.769;69.264;0;21.057;90.321
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO ALTO E MEDIO JEQUITINHONHA LTDA - SICOOB CREDIJEQUITINHONHA;71243034;b3S;;I;2;CAPELINHA;MG;12/2013;14.705;0;0;28.715;0;43.420;0;0;0;0;0;0;0;8.335;51.755;0;19.026;70.781;0;19.067;89.848
SICOOB AC CREDI - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE MATERIAL DE CONSTRUÇÃO DE GOVERNADOR VALADARES LTDA.;1559914;b3S;;I;2;GOVERNADOR VALADARES;MG;12/2013;14.596;0;0;42.240;1.366;58.201;0;0;0;0;0;0;0;1.209;59.410;0;3.717;63.128;0;26.433;89.561
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ERECHIM - CRESOL ERECHIM;2910987;b3S;;I;2;ERECHIM;RS;12/2013;5.170;0;0;35.575;0;40.745;0;0;0;0;0;0;0;0;40.745;0;36.452;77.197;0;12.243;89.440
COOPERATIVA DE CRÉDITO DA MATA MINEIRA LTDA. - SICOOB CREDIMATA;1152097;b3S;;I;2;VOLTA GRANDE;MG;12/2013;22.158;0;0;37.670;284;60.113;0;0;0;0;0;0;0;5;60.118;0;12.088;72.206;0;17.222;89.428
COOPERATIVA DE CRÉDITO DOS SERVIDORES DOS PODERES LEGISLATIVOS DO ESTADO DE MINAS GERAIS E DO SEU ÓRGÃO AUXILIAR LTDA. - SICOOB COFAL;21797311;b3S;;I;2;BELO HORIZONTE;MG;12/2013;3.129;0;0;49.215;1.812;54.157;0;0;0;0;0;0;0;0;54.157;0;9.356;63.512;0;25.688;89.200
COINVALORES;51561;n2;;C;2;SAO PAULO;SP;12/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32.740;32.740;0;56.172;88.912
LECCA;51523;n1;;C;2;RIO DE JANEIRO;RJ;12/2013;0;0;0;16.309;0;16.309;0;0;0;0;0;46.862;46.862;0;63.171;0;3.720;66.891;0;21.635;88.525
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO GOIANO LTDA.;3730508;b3S;;I;2;GOIANIA;GO;12/2013;17.025;0;0;18.703;0;35.728;0;0;0;0;0;0;0;0;35.728;0;22.257;57.984;0;29.950;87.934
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E CATEGORIAS AFINS-UNICRED NITEROI LTDA;1090027;b3S;;I;2;NITEROI;RJ;12/2013;18.337;0;0;41.943;2.375;62.655;0;0;0;0;0;0;0;0;62.655;0;3.311;65.966;0;21.817;87.783
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DO DISTRITO FEDERAL LTDA - SICOOB EMPRESARIAL;5856736;b3S;;I;2;BRASILIA;DF;12/2013;29.538;0;0;35.422;155;65.115;0;0;0;0;0;0;0;2.155;67.270;0;1.821;69.091;0;18.391;87.482
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO CENTRO OESTE PAULISTA - SICREDI CENTRO OESTE SP;4463602;b3S;;I;2;MARILIA;SP;12/2013;12.588;0;0;52.418;68;65.074;0;0;0;0;0;0;0;1.648;66.721;0;4.483;71.205;0;16.158;87.363
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO NORDESTE DE MINAS GERAIS LTDA - SICOOB CARLOS CHAGAS;41753500;b3S;;I;2;CARLOS CHAGAS;MG;12/2013;15.159;0;0;27.217;755;43.131;0;0;0;0;0;0;0;653;43.784;0;17.445;61.229;0;25.671;86.900
BANCO ARBI S.A.;54403563;b1;;I;2;RIO DE JANEIRO;RJ;12/2013;8.804;0;0;48.763;0;57.566;0;0;0;0;0;0;0;0;57.566;0;4.289;61.856;1;24.992;86.848
WESTERN UNION;51767;b1;;C;3;SAO PAULO;SP;12/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19.050;15.992;35.043;0;50.507;85.550
BANCO DE LA NACION ARGENTINA;33042151;b1;;I;3;SAO PAULO;SP;12/2013;622;0;0;332;401;1.354;0;0;0;0;0;0;0;38.463;39.818;0;4.764;44.582;0;40.964;85.546
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERV E MEMBROS JUSTIÇA TRABALHO E MINIST PÚBL TRABALHO NO TERRITÓRIO NACIONAL, PODER JUD FEDERAL E MPU PARÁ, SANTA CATARINA, TSE E STM NO DF -SICOOB CREDIJUSTRA;37079720;b3S;;I;2;BRASILIA;DF;12/2013;4.934;0;0;39.375;0;44.310;0;0;0;0;0;0;0;14.303;58.613;0;1.971;60.584;0;24.254;84.838
COOPERATIVA DE CRÉDITO DE POMPÉU LTDA. - SICOOB CREDIPÉU;66262643;b3S;;I;2;POMPEU;MG;12/2013;12.704;0;0;34.117;0;46.822;0;0;0;0;0;0;0;0;46.822;0;17.557;64.379;0;19.224;83.602
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE HOLAMBRA - SICREDI HOLAMBRA SP;57647653;b3S;;I;2;HOLAMBRA;SP;12/2013;20.353;0;0;38.834;2;59.189;0;0;0;0;0;0;0;888;60.077;0;13.833;73.910;0;8.949;82.859
CENTRAL DAS COOPERATIVAS DE CRÉDITO DOS ESTADOS DE MATO GROSSO E MATO GROSSO DO SUL;106180;b3C;;I;2;CUIABA;MT;12/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;66.005;66.005;0;16.419;82.423
