Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Resultado de Intermediação Financeira;;;;;;;;;;;;;;Outras Receitas/Despesas Operacionais;;;;;;;;;Resultado Operacional (e) = (c) + (d);Resultado Não Operacional (f);Resultado antes da Tributação, Lucro e Participação (g) = (e) + (f);Imposto de Renda e Contribuição Social (h);Participação nos Lucros (i);Lucro Líquido (j) = (g) + (h) + (i);Juros Sobre Capital Próprio (k);
;;;;;;;;;Receitas de Intermediação Financeira;;;;;;;Despesas de Intermediação Financeira;;;;;;Resultado de Intermediação Financeira (c) = (a) + (b);Rendas de Prestação de Serviços (d1);Rendas de Tarifas Bancárias (d2);Despesas de Pessoal (d3);Despesas Administrativas (d4);Despesas Tributárias (d5);Resultado de Participações (d6);Outras Receitas Operacionais (d7);Outras Despesas Operacionais (d8);Outras Receitas/Despesas  Operacionais (d) = (d1) + (d2) + (d3) + (d4) + (d5) + (d6) + (d7) + (d8);;;;;;;;
;;;;;;;;;Rendas de Operações de Crédito (a1);Rendas de Operações de Arrendamento Mercantil (a2);Rendas de Operações com TVM (a3);Rendas de Operações com Instrumentos Financeiros Derivativos (a4);Resultado de Operações de Câmbio (a5);Rendas de Aplicações Compulsórias (a6);Receitas de Intermediação Financeira (a) = (a1) + (a2) + (a3) + (a4) + (a5) + (a6);Despesas de Captação (b1);Despesas de Obrigações por Empréstimos e Repasses (b2);Despesas de Operações de Arrendamento Mercantil (b3);Resultado de Operações de Câmbio (b4);Resultado de Provisão para Créditos de Difícil Liquidação (b5);Despesas de Intermediação Financeira (b) = (b1) + (b2) + (b3) + (b4) + (b5);;;;;;;;;;;;;;;;;;
BCO DES. DO ES S.A. - PRUDENCIAL;1000081304;b4;S4;I;1;VITORIA;ES;12/2018;54.603;0;13.167;0;0;0;67.770;-82;-10.012;0;0;-32.430;-42.524;25.246;576;1.491;-21.567;-6.792;-2.607;0;9.312;-585;-20.172;5.074;-798;4.276;7.487;0;11.764;-23.163
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO MIGUEL DO OESTE - SICOOB SÃO MIGUEL SC;81607046;b3S;S5;I;2;SAO MIGUEL D'OESTE;SC;12/2018;49.114;0;17.934;0;0;3;67.051;-21.729;-2.492;0;0;-6.190;-30.410;36.641;9.024;6.166;-18.969;-11.614;-464;0;2.799;-8.283;-21.341;15.300;-6;15.294;-739;0;14.555;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO AGROEMPRESARIAL - SICREDI AGROEMPRESARIAL PR/SP;79457883;b3S;S4;I;2;MANDAGUARI;PR;12/2018;52.733;0;12.965;0;0;11;65.710;-15.598;-3.305;0;0;-7.503;-26.406;39.303;12.420;6.505;-21.143;-14.637;-384;0;2.355;-12.095;-26.980;12.323;-115;12.208;-324;0;11.884;-2.180
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORTE DO PARANÁ - SICOOB NORTE DO PARANÁ;5582619;b3S;S5;I;2;LONDRINA;PR;12/2018;57.349;0;8.281;0;0;0;65.630;-14.806;-3.297;0;0;-6.694;-24.797;40.833;5.726;6.001;-17.590;-16.684;-322;0;3.254;-4.947;-24.562;16.270;-435;15.835;-4;0;15.832;-2.832
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO OURO BRANCO – SICREDI OURO BRANCO RS;87853206;b3S;S4;I;2;TEUTONIA;RS;12/2018;48.734;0;15.193;0;0;0;63.927;-14.202;-3.448;0;0;-6.778;-24.428;39.499;14.192;3.967;-18.343;-10.668;-410;0;3.907;-11.027;-18.383;21.116;-681;20.435;0;0;20.435;-5.324
CARUANA SCFI - PRUDENCIAL;1000083591;n1;S4;I;2;SAO PAULO;SP;12/2018;62.662;0;1.134;0;3;0;63.799;-25.141;0;0;0;1.317;-23.824;39.975;3.801;77;-4.115;-14.297;-2.421;0;479;-1.928;-18.404;21.570;-2.110;19.460;-8.349;0;11.111;-5.200
UNIPRIME CENTRAL - CENTRAL INTERESTADUAL DE COOPERATIVAS DE CREDITO LTDA.;3046391;b3C;S4;I;2;LONDRINA;PR;12/2018;78;0;63.033;0;0;0;63.111;-61.629;-78;0;0;0;-61.707;1.404;238;0;-3.612;-3.056;-22;0;5.051;-2;-1.403;1;1;0;0;0;0;0
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DE MATO GROSSO DO SUL, GOIÁS, DISTRITO FEDERAL E TOCANTINS – CENTRAL SICREDI BRASIL CENTRAL;33737818;b3C;S4;I;2;GOIANIA;GO;12/2018;461;0;61.766;0;0;0;62.227;-61.749;0;0;0;36;-61.713;514;0;0;-4.853;29.881;0;-88;204;-25.719;-575;-61;61;0;0;0;0;0
AGORACRED S/A SCFI - PRUDENCIAL;1000083618;n1;S5;I;2;VITORIA;ES;12/2018;61.419;0;709;0;0;0;62.129;-6.077;-11;0;0;-29.831;-35.919;26.210;0;0;-6.301;-12.056;-2.430;0;336;-2.459;-22.910;3.299;38;3.338;491;0;3.829;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DE MINAS GERAIS E NORDESTE DE SÃO PAULO LTDA - SICOOB AGROCREDI;42873828;b3S;S4;I;2;GUAXUPE;MG;12/2018;41.899;0;20.187;0;0;0;62.086;-12.735;-6.182;0;0;-8.587;-27.505;34.581;5.775;3.787;-14.049;-12.641;-442;0;7.124;-2.631;-13.077;21.504;-335;21.169;-1.117;0;20.052;-900
COOPERATIVA DE CREDITO CENTRO-SERRANA DO ESPIRITO SANTO - SICOOB CENTRO-SERRANO;31804966;b3S;S5;I;2;SANTA MARIA DE JETIBA;ES;12/2018;50.139;0;11.008;0;0;0;61.148;-13.127;-4.149;0;0;-18.846;-36.122;25.026;6.622;5.009;-8.440;-10.705;-465;0;3.470;-3.472;-7.981;17.044;-525;16.520;0;-1.007;15.513;-2.816
RENASCENCA DTVM LTDA - PRUDENCIAL;1000084105;n2;S4;I;2;SAO PAULO;SP;12/2018;0;0;60.501;120;0;0;60.621;-38.573;0;0;0;0;-38.573;22.048;6.560;0;-3.912;-5.406;-1.617;0;0;-99;-4.474;17.574;97;17.671;-3.338;-6.168;8.164;-3.903
BCO DA CHINA BRASIL S.A. - PRUDENCIAL;1000081816;b1;S4;I;3;SAO PAULO;SP;12/2018;8.542;0;37.490;0;14.492;0;60.524;-29.525;-6.779;0;0;220;-36.084;24.440;246;71;-10.763;-6.519;-2.587;0;1.222;-1.422;-19.753;4.686;-643;4.044;0;-736;3.308;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO ALTO URUGUAI CATARINENSE - SICOOB - CREDIAUC/SC;78840071;b3S;S5;I;2;CONCORDIA;SC;12/2018;43.902;0;16.282;0;0;0;60.184;-16.605;-1.229;0;0;-19.005;-36.839;23.345;2.622;1.032;-8.873;-9.595;-132;0;1.610;-2.026;-15.360;7.985;-114;7.871;209;-891;7.189;-1.509
KREDILIG S.A. - CFI - PRUDENCIAL;1000083498;n1;S5;I;2;BIGUACU;SC;12/2018;58.123;0;1.503;0;0;0;59.626;-3.368;0;0;0;-13.763;-17.131;42.495;439;0;-1.854;-17.771;-2.473;0;7;-798;-22.450;20.045;0;20.045;-5.689;-123;14.233;-6.900
NOVO BCO CONTINENTAL S.A. - BM - PRUDENCIAL;1000081768;b1;S4;I;3;PORTO ALEGRE;RS;12/2018;42.844;275;3.525;637;12.087;0;59.370;-18.714;-625;-888;0;-2.550;-22.777;36.592;83;517;-6.113;-13.756;-1.914;0;805;-1.746;-22.124;14.469;0;14.469;-6.141;-735;7.592;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO CERRADO - SICREDI VALE DO CERRADO;32983165;b3S;S4;I;2;CAMPO VERDE;MT;12/2018;52.510;0;6.781;0;0;0;59.291;-7.209;-13.099;0;0;-8.900;-29.207;30.084;9.688;2.922;-9.947;-8.754;-263;0;3.474;-8.735;-11.613;18.471;-523;17.948;0;0;17.948;-5.380
CENTRAL DAS COOPERATIVAS DE CREDITO UNICOOB - SICOOB CENTRAL UNICOOB;5036532;b3C;S4;I;2;MARINGA;PR;12/2018;129;0;58.752;0;0;0;58.881;-56.533;0;0;0;-18;-56.551;2.330;188;0;-14.204;-6.545;-18;7.018;13.082;-1.923;-2.403;-73;202;130;-120;0;10;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CELEIRO CENTRO OESTE – SICREDI CELEIRO CENTRO OESTE;3566655;b3S;S4;I;2;SAO GABRIEL DO OESTE;MS;12/2018;51.028;0;7.409;0;0;0;58.437;-6.710;-10.209;0;0;-6.940;-23.860;34.577;11.492;4.518;-14.841;-10.418;-318;0;3.090;-8.665;-15.141;19.436;-352;19.084;0;0;19.084;-4.398
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTOS DA SERRA - SICREDI ALTOS DA SERRA RS/SC;92555150;b3S;S4;I;2;TAPEJARA;RS;12/2018;44.567;0;13.468;0;0;2;58.038;-11.481;-5.454;0;0;-7.347;-24.282;33.756;11.867;4.301;-16.572;-11.418;-360;0;3.186;-9.932;-18.928;14.828;-208;14.620;-461;0;14.159;-2.737
COOPERATIVA DE CRÉDITO DO TRIÂNGULO MINEIRO E SÃO FRANCISCO LTDA. - SICOOB ARACOOP;3320525;b3S;S5;I;2;ARAGUARI;MG;12/2018;54.052;0;3.718;0;0;0;57.770;-7.695;-8.957;0;0;-8.537;-25.189;32.581;5.632;1.715;-12.265;-9.382;-369;0;1.528;-1.286;-14.425;18.156;-20;18.136;-203;-913;17.020;-2.007
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIVALES – SICREDI UNIVALES MT/RO;70431630;b3S;S4;I;2;JUINA;MT;12/2018;50.114;0;7.082;0;0;0;57.196;-3.373;-4.785;0;0;-4.767;-12.924;44.272;14.194;4.794;-17.546;-15.035;-447;0;4.462;-11.463;-21.041;23.231;97;23.329;0;0;23.329;-6.755
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO DA ZONA SUL - SICREDI ZONA SUL RS;90497256;b3S;S4;I;2;PELOTAS;RS;12/2018;45.269;0;11.742;0;0;3;57.015;-10.674;-4.559;0;0;-9.360;-24.594;32.421;12.542;4.627;-14.975;-11.557;-415;0;4.042;-11.536;-17.271;15.150;-132;15.018;0;0;15.018;-5.184
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO REGIÕES DAS CULTURAS – SICREDI DAS CULTURAS RS/MG;90729369;b3S;S4;I;2;IJUI;RS;12/2018;46.920;0;9.754;0;0;5;56.678;-9.097;-4.773;0;0;-10.091;-23.961;32.717;12.352;4.044;-16.482;-10.709;-369;0;3.365;-9.353;-17.153;15.564;119;15.683;-866;0;14.817;-2.128
CENTRAL DE COOPERATIVAS DE ECONOMIA E CRÉDITO MÚTUO DO ESTADO DO RIO GRANDE DO SUL LTDA - UNICRED CENTRAL RS;1634601;b3C;S4;I;2;PORTO ALEGRE;RS;12/2018;292;0;56.136;0;0;0;56.428;-55.101;0;0;0;-40;-55.141;1.288;1.089;33;-4.949;460;-54;0;0;-65;-3.486;-2.199;2.544;345;-345;0;0;0
COOPERATIVA DE CREDITO, POUPANÇA E INVESTIMENTO PARQUE DAS ARAUCARIAS - SICREDI PARQUE DAS ARAUCARIAS PR/SC/SP;82065285;b3S;S4;I;2;MARIOPOLIS;PR;12/2018;47.558;0;8.435;0;0;6;55.999;-10.313;-3.513;0;0;-8.661;-22.487;33.512;9.086;3.528;-16.632;-12.100;-280;0;1.484;-7.800;-22.713;10.798;257;11.056;-249;0;10.807;-2.066
COOPERATIVA DE CREDITO, POUPANCA E INVESTIMENTO IGUACU - SICREDI IGUACU PR/SC/SP;84974278;b3S;S4;I;2;SAO JOAO;PR;12/2018;46.285;0;9.247;0;0;28;55.560;-9.517;-2.431;0;0;-13.192;-25.140;30.420;12.911;3.280;-15.911;-11.822;-403;0;2.944;-10.252;-19.252;11.168;1.061;12.230;-172;0;12.057;-3.420
COOPERATIVA DE CREDITO, POUPANÇA E INVESTIMENTO ALIANÇA - SICREDI ALIANÇA PR/SP;79052122;b3S;S4;I;2;MARECHAL CANDIDO RONDON;PR;12/2018;46.545;0;8.492;0;0;5;55.041;-9.808;-2.904;0;0;-5.393;-18.106;36.935;13.984;4.221;-19.979;-15.028;-403;0;2.554;-12.302;-26.954;9.981;678;10.659;0;0;10.659;-4.230
BMW - PRUDENCIAL;1000080635;n1;S4;C;3;SAO PAULO;SP;12/2018;112.005;2.011;3.382;-62.619;0;0;54.779;-477;-260.850;-1.879;0;-10.454;-273.660;-218.881;0;3.510;-9.368;-14.658;-2.321;0;289.879;-32.584;234.458;15.576;0;15.576;-9.132;0;6.444;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE CAMPO GRANDE E REGIÃO - SICREDI CAMPO GRANDE MS;3042597;b3S;S4;I;2;CAMPO GRANDE;MS;12/2018;48.361;0;6.116;0;0;1;54.479;-6.657;-6.016;0;0;-8.058;-20.732;33.747;9.544;4.712;-14.199;-11.423;-278;0;1.520;-9.526;-19.651;14.096;-59;14.037;0;0;14.037;-3.366
COOPERATIVA DE CRÉDITO DO LESTE DE SANTA CATARINA E DO PARANÁ LTDA - UNICRED UNIÃO;74114042;b3S;S5;I;2;ITAJAI;SC;12/2018;40.103;0;14.191;0;0;0;54.294;-22.004;0;0;0;-20.310;-42.313;11.981;9.407;1.741;-9.143;-14.791;-188;54;1.264;-1.054;-12.711;-730;-620;-1.350;-658;0;-2.008;-531
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NOROESTE RS – SICREDI NOROESTE RS;89049738;b3S;S4;I;2;TRES DE MAIO;RS;12/2018;45.053;0;8.832;0;0;2;53.888;-10.229;-3.548;0;0;-2.815;-16.591;37.297;10.400;1.548;-15.974;-11.188;-313;0;4.070;-8.053;-19.511;17.786;40;17.826;-298;0;17.528;-2.627
BANCO MONEO S.A. - PRUDENCIAL;1000081500;b2;S4;I;2;CAXIAS DO SUL;RS;12/2018;51.239;0;1.191;0;0;0;52.429;-222;-17.138;0;0;-3.167;-20.527;31.902;55;332;-6.325;-3.380;-1.127;0;5.581;-15.159;-20.022;11.880;-803;11.077;-5.973;0;5.104;0
BANCO RIBEIRÃO PRETO - PRUDENCIAL;1000084349;b1;S4;I;2;RIBEIRAO PRETO;SP;12/2018;46.926;0;5.012;75;0;0;52.012;-13.065;-4.143;0;0;-15.999;-33.208;18.805;285;202;-4.854;-5.632;-1.539;-322;0;-28;-11.887;6.917;-67;6.850;-749;-1.466;4.634;-3.551
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE LAJEADO - SICREDI INTEGRAÇÃO RS/MG;91159764;b3S;S4;I;2;LAJEADO;RS;12/2018;37.514;0;14.075;0;0;0;51.589;-14.414;-674;0;0;-3.448;-18.536;33.053;9.977;3.709;-15.228;-9.740;-285;0;2.387;-7.823;-17.004;16.050;-34;16.015;-359;0;15.656;-1.836
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO - SICOOB CREDICOONAI;53923116;b3S;S4;I;2;RIBEIRAO PRETO;SP;12/2018;40.404;0;8.023;0;0;2.464;50.891;-15.650;-7.785;0;0;-55.555;-78.990;-28.099;4.225;2.440;-11.572;-12.892;-221;0;3.243;-2.647;-17.426;-45.525;271;-45.254;-821;0;-46.075;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DE MATO GROSSO;36900256;b3S;S5;I;2;CUIABA;MT;12/2018;41.491;0;8.778;0;0;0;50.270;-11.187;0;0;0;-3.742;-14.929;35.341;2.919;800;-12.839;-10.557;-70;0;41;-253;-19.958;15.383;-143;15.240;-32;0;15.208;-4.738
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUARIBA;44469161;b3S;S4;I;2;GUARIBA;SP;12/2018;29.604;0;20.608;0;0;0;50.213;-19.189;-8.061;0;0;-4.276;-31.526;18.687;1.969;209;-6.039;-3.859;-113;0;2.141;-540;-6.232;12.455;45;12.501;-247;-916;11.338;-1.995
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE IBIRAIARAS – SICREDI IBIRAIARAS RS/MG;89990501;b3S;S4;I;2;IBIRAIARAS;RS;12/2018;34.943;0;14.552;0;0;12;49.507;-13.577;-3.776;0;0;-4.614;-21.966;27.540;12.094;2.694;-12.953;-8.371;-352;0;3.151;-6.998;-10.735;16.805;10;16.815;-414;0;16.400;-3.279
BRASIL PLURAL - PRUDENCIAL;1000080941;b1;S4;C;2;RIO DE JANEIRO;RJ;12/2018;5.025;0;25.786;-588;18.777;0;49.000;-14.894;-20;0;0;1.210;-13.704;35.296;73.844;910;-41.373;-40.242;-8.311;3.088;6.242;-34.963;-40.805;-5.509;305;-5.204;-1.014;-2.275;-8.493;0
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO ESTADO DE SÃO PAULO - SICOOB CENTRAL CECRESP;62931522;b3C;S4;I;2;SAO PAULO;SP;12/2018;539;0;48.164;0;0;0;48.703;-47.920;0;0;0;-62;-47.982;721;254;0;-12.910;-3.946;-77;5.249;16.613;-66;5.118;5.839;1;5.838;0;-480;5.358;-6.622
SANTINVEST - PRUDENCIAL;1000080446;n1;S5;I;2;FLORIANOPOLIS;SC;12/2018;47.861;0;574;0;0;0;48.436;-4.858;0;0;0;-26.886;-31.744;16.692;0;18;-3.093;-2.781;-1.282;0;3.543;-2.308;-5.903;10.789;48;10.837;-5.695;-248;4.895;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO ALIANÇA RS/SC - SICREDI ALIANÇA RS/SC;87795639;b3S;S4;I;2;MARAU;RS;12/2018;36.200;0;11.665;0;0;1;47.866;-10.966;-3.099;0;0;-2.994;-17.059;30.807;12.534;3.124;-14.517;-10.268;-371;0;2.024;-8.177;-15.651;15.156;-194;14.962;-504;0;14.458;-2.484
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO DA PRODUÇÃO -  SICREDI REGIÃO DA PRODUÇÃO RS/SC/MG;89468565;b3S;S4;I;2;SARANDI;RS;12/2018;39.983;0;7.815;0;0;2;47.800;-9.896;-3.345;0;0;-4.637;-17.878;29.922;9.533;3.459;-13.544;-9.546;-252;0;1.701;-7.046;-15.695;14.227;478;14.704;0;0;14.704;-3.611
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA AREA DE SAUDE DO ESTADO DE SAO PAULO LTDA    UNICRED DO ESTADO DE SAO PAULO;71884498;b3S;S5;I;2;CAMPINAS;SP;12/2018;34.502;0;13.286;0;0;0;47.787;-19.217;0;0;0;-5.452;-24.670;23.118;2.401;325;-7.998;-6.195;-46;0;69;-2.351;-13.796;9.322;-378;8.943;-68;0;8.875;0
SICREDI ALAGOAS - COOPERATIVA DE CRÉDITO;41180092;b3S;S5;I;2;MACEIO;AL;12/2018;36.171;0;10.753;0;0;0;46.924;-13.114;0;0;0;-6.253;-19.366;27.558;1.417;1.192;-9.486;-5.299;-50;29;2.157;-4.808;-14.848;12.709;18;12.728;0;-434;12.294;-8.616
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO INTEGRAÇÃO DE ESTADOS DO RIO GRANDE DO SUL E SANTA CATARINA - SICREDI INTEGRAÇÃO DE ESTADOS RS/SC;87781530;b3S;S4;I;2;PASSO FUNDO;RS;12/2018;38.778;0;7.464;0;0;1;46.244;-8.328;-3.652;0;0;-10.498;-22.478;23.766;8.444;2.911;-11.764;-9.974;-241;0;2.700;-7.177;-15.100;8.666;374;9.040;0;0;9.040;-3.028
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO BOTUCARAÍ – SICREDI BOTUCARAÍ RS;87900601;b3S;S4;I;2;SOLEDADE;RS;12/2018;36.686;0;9.493;0;0;1;46.179;-9.309;-4.522;0;0;-5.464;-19.295;26.884;9.964;2.567;-12.537;-9.130;-273;0;3.531;-7.718;-13.596;13.288;-142;13.146;0;0;13.146;-5.171
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE ASSOCIADOS DO NOROESTE DE MATO GROSSO E ACRE – SICREDI NOROESTE MT E ACRE;33022690;b3S;S4;I;2;ARAPUTANGA;MT;12/2018;42.725;0;3.256;0;0;0;45.980;-3.115;-4.328;0;0;-4.672;-12.114;33.866;11.257;3.622;-13.749;-10.035;-346;0;2.593;-9.647;-16.305;17.561;417;17.978;-35;0;17.944;-3.017
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SUL RIOGRANDENSE - SICREDI UNIÃO METROPOLITANA RS;92796564;b3S;S4;I;2;PORTO ALEGRE;RS;12/2018;34.945;0;10.957;0;0;0;45.902;-12.153;-797;0;0;-6.121;-19.071;26.831;14.623;4.874;-14.617;-11.806;-572;0;3.401;-12.777;-16.874;9.956;-137;9.819;-52;0;9.767;-2.514
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NORTE E NORDESTE DE SANTA CATARINA - SICREDI NORTE SC;2843443;b3S;S4;I;2;JOINVILLE;SC;12/2018;40.900;0;4.881;0;0;0;45.781;-9.724;-84;0;0;-7.716;-17.524;28.257;8.104;3.457;-12.320;-9.851;-195;0;1.686;-6.410;-15.528;12.729;182;12.911;0;0;12.911;-2.528
JBCRED S.A. SCFI - PRUDENCIAL;1000083137;n1;S4;I;2;SAO PAULO;SP;12/2018;43.849;0;1.639;0;0;0;45.488;0;0;0;0;-15.792;-15.792;29.696;0;0;-6.931;-11.471;-2.007;0;0;-614;-21.022;8.674;2.082;10.756;-1.032;0;9.723;-3.017
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO VALE DO ITAJAÍ E LITORAL CATARINENSE – SICREDI VALE LITORAL SC;10348181;b3S;S4;I;2;ITAPEMA;SC;12/2018;38.921;0;6.443;0;0;0;45.364;-8.775;-104;0;0;-9.322;-18.201;27.162;9.212;3.256;-12.664;-10.935;-233;0;1.959;-7.643;-17.047;10.115;1.421;11.536;0;0;11.536;-2.814
COOPERATIVA DE CRÉDITO DOS PROPRIETÁRIOS DA INDÚSTRIA DE ROCHAS ORNAMENTAIS, CAL E CALCÁRIOS DO ESTADO DO ESPÍRITO SANTO - SICOOB CREDIROCHAS;3358914;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;12/2018;36.339;0;8.375;0;0;0;44.714;-11.470;-480;0;0;-15.627;-27.577;17.137;3.239;3.549;-7.417;-5.380;-232;0;3.379;-2.602;-5.464;11.673;-1.825;9.848;0;-730;9.118;-1.759
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUL DE MATO GROSSO – SICREDI SUL MT;26549311;b3S;S4;I;2;RONDONOPOLIS;MT;12/2018;34.641;0;8.730;0;0;1;43.372;-7.555;-3.661;0;0;-2.590;-13.806;29.566;10.443;3.537;-11.431;-9.778;-333;0;1.945;-11.290;-16.907;12.659;-67;12.592;0;0;12.592;-3.921
COOPERATIVA DE CRÉDITO SUL - SICOOB SUL;5888589;b3S;S5;I;2;CURITIBA;PR;12/2018;38.636;0;4.712;0;0;0;43.348;-11.325;-602;0;0;-3.137;-15.063;28.285;4.733;4.165;-11.458;-14.028;-211;0;3.102;-4.268;-17.964;10.321;-826;9.495;0;0;9.495;-2.815
JSL ARRENDAMENTO MERCANTIL - PRUDENCIAL;1000084480;n1;S4;I;3;SAO PAULO;SP;12/2018;156;41.430;1.260;0;0;0;42.846;-3.731;0;-29.968;0;-925;-34.624;8.222;5.555;719;-3.073;-6.372;-1.392;0;411;-172;-4.325;3.896;28;3.924;-1.665;-195;2.065;0
BCO KEB DO BRASIL SA - PRUDENCIAL;1000081232;b1;S4;I;3;SAO PAULO;SP;12/2018;27.560;0;12.701;0;2.441;0;42.702;-7.770;-25.517;0;0;-177;-33.464;9.238;264;3;-3.464;-4.050;-554;0;24.966;-23.397;-6.231;3.008;318;3.326;-1.570;0;1.756;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NOSSA TERRA - SICREDI NOSSA TERRA PR/SP;81192106;b3S;S4;I;2;CAFELANDIA;PR;12/2018;34.854;0;7.760;0;0;33;42.646;-8.091;-3.185;0;0;-4.641;-15.918;26.728;8.029;2.128;-12.379;-11.105;-254;0;2.219;-7.906;-19.269;7.460;-141;7.319;0;0;7.319;-3.474
COOPERATIVA DE CRÉDITO UNICRED SUL CATARINENSE LTDA - UNICRED SUL CATARINENSE;75847;b3S;S5;I;2;CRICIUMA;SC;12/2018;30.949;0;11.448;0;0;0;42.398;-17.313;0;0;0;-4.705;-22.018;20.379;6.209;1.002;-7.558;-10.663;-152;154;110;-300;-11.198;9.182;-168;9.013;-398;0;8.615;-1.670
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO PLANALTO CENTRAL - SICREDI PLANALTO CENTRAL;10736214;b3S;S4;I;2;CRISTALINA;GO;12/2018;36.471;0;5.827;0;0;0;42.298;-7.827;-3.463;0;0;-10.338;-21.627;20.671;7.783;2.923;-11.832;-9.439;-231;0;1.848;-6.489;-15.437;5.234;-162;5.072;0;0;5.072;-3.062
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NORTE DO PARANÁ E SUL DE SÃO PAULO - SICREDI NORTE SUL PR/SP;79063574;b3S;S4;I;2;SANTO ANTONIO DA PLATINA;PR;12/2018;36.536;0;5.601;0;0;0;42.137;-6.466;-2.699;0;0;-3.893;-13.058;29.079;8.811;3.447;-15.879;-11.035;-599;0;1.120;-8.470;-22.605;6.473;-193;6.281;0;0;6.281;-2.098
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO CENTRO LESTE - SICREDI CENTRO LESTE RS;88471024;b3S;S4;I;2;CACHOEIRA DO SUL;RS;12/2018;36.788;0;5.289;0;0;2;42.078;-7.827;-2.997;0;0;-5.313;-16.137;25.941;6.738;3.861;-11.271;-8.622;-230;0;1.871;-10.451;-18.105;7.836;-50;7.786;0;0;7.786;-2.840
FINAMAX S.A. CFI - PRUDENCIAL;1000083436;n1;S4;I;2;JUNDIAI;SP;12/2018;37.496;0;4.542;0;0;0;42.038;-7.608;0;0;0;-8.561;-16.169;25.868;2.481;0;-3.802;-17.227;-1.702;0;47;-1.533;-21.735;4.133;105;4.238;-805;0;3.433;-1.618
B & T ASSOCIADOS CC LTDA. - PRUDENCIAL;1000081995;n2;S4;I;2;RIO DE JANEIRO;RJ;12/2018;0;0;556;0;41.156;0;41.712;0;0;0;0;5;5;41.717;2.916;0;-6.314;-35.344;-2.399;1.437;613;-396;-39.487;2.230;0;2.230;121;-853;1.498;-585
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CELEIRO – SICREDI CELEIRO RS/SC;88099247;b3S;S4;I;2;CAMPO NOVO;RS;12/2018;35.507;0;6.025;0;0;3;41.536;-8.464;-2.334;0;0;-5.364;-16.161;25.375;6.482;2.682;-10.629;-7.969;-186;0;1.906;-6.501;-14.215;11.160;27;11.187;0;0;11.187;-2.332
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CENTRO SUL - SICREDI CENTRO SUL PR/SC/RJ;78907607;b3S;S5;I;2;PRUDENTOPOLIS;PR;12/2018;34.282;0;7.081;0;0;1;41.364;-6.497;-3.045;0;0;-8.858;-18.400;22.965;10.507;3.900;-13.642;-12.340;-332;0;1.859;-9.279;-19.329;3.635;-137;3.499;-28;0;3.470;-2.503
