Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
COOPERATIVA DE CREDITO RURAL DO VALE - SICOOB -CREDIVALE/SC;86829827;b3S;;I;2;BRACO DO NORTE;SC;12/2010;152;0;25.139;22.336;-1.518;20.818;0;0;0;0;0;372;4.424;875;51.779;0;51.779
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA V&M DO BRASIL S.A. - COOMANN LTDA.;64293582;b3S;;I;2;BELO HORIZONTE;MG;12/2010;5;0;4.019;46.771;-408;46.363;0;0;0;0;0;1.359;4;5;51.753;0;51.753
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CASCAVEL E REGIÃO - SICOOB CASCAVEL;4529074;b3S;;I;2;CASCAVEL;PR;12/2010;309;0;0;34.974;-1.142;33.832;0;0;0;0;0;291;15.497;1.328;51.257;0;51.257
COOPERATIVA DE CRÉDITO DA REGIÃO DE CARATINGA LTDA. - SICOOB CREDCOOPER;19449602;b3S;;I;2;CARATINGA;MG;12/2010;383;0;271;35.766;-1.473;34.292;0;0;0;0;0;1.678;11.967;2.470;51.060;0;51.060
COOPERATIVA DE CRÉDITO RURAL DE BRASÍLIA LTDA. - SICOOB CREDIBRASÍLIA;1187961;b3S;;I;2;BRASILIA;DF;12/2010;126;213;0;40.367;-1.529;38.838;0;0;0;0;0;426;7.534;3.868;51.006;0;51.006
BANCO DE LA REPUBLICA ORIENTAL DEL URUGUAY;51938876;b1;;I;3;SAO PAULO;SP;12/2010;510;10.468;38.416;217;-2;214;0;0;0;0;0;668;209;508;50.993;0;50.993
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE DE CAMPINA GRANDE LTDA - UNICRED CAMPINA GRANDE;1151186;b3S;;I;2;CAMPINA GRANDE;PB;12/2010;362;0;0;29.849;-487;29.361;0;0;0;0;0;1.086;16.310;3.808;50.927;0;50.927
CONFIDENCE;51671;b2;;C;2;BARUERI;SP;12/2010;32.438;716;1.610;0;0;0;0;0;0;0;0;3.865;228;11.874;50.732;0;50.732
ISOLDI S.A. - CORRETORA DE VALORES MOBILIÁRIOS;62051263;n2;;I;2;SAO PAULO;SP;12/2010;2.227;899;26.344;0;0;0;0;0;0;0;0;9.668;12;11.120;50.271;0;50.271
COOPERATIVA CENTRAL DE CRÉDITO NOROESTE BRASILEIRO LTDA.;4632856;b3C;;I;2;JI-PARANA;RO;12/2010;345;0;44.826;4.331;-179;4.151;0;0;0;0;0;471;25;452;50.270;0;50.270
COOPERATIVA DE CRÉDITO DE POMPÉU LTDA. - SICOOB CREDIPÉU;66262643;b3S;;I;2;POMPEU;MG;12/2010;229;0;0;36.760;-3.633;33.128;0;0;0;0;0;715;11.124;4.639;49.834;0;49.834
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FEDERAÇÃO DO COMÉRCIO, SESC E SENAC DE SÃO PAULO;62928320;b3S;;I;2;SAO PAULO;SP;12/2010;31;0;10.013;39.217;-196;39.020;0;0;0;0;0;476;11;11;49.563;0;49.563
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SANTOAUGUSTENSE - SICREDI SANTO AUGUSTO RS;92564145;b3S;;I;2;SANTO AUGUSTO;RS;12/2010;445;0;0;36.934;-2.191;34.743;0;0;0;0;0;659;11.170;2.444;49.463;0;49.463
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO IVAÍ - SICREDI VALE DO IVAÍ PR;81706616;b3S;;I;2;JANDAIA DO SUL;PR;12/2010;1.756;0;0;25.076;-2.535;22.541;0;0;0;0;0;589;19.545;4.975;49.405;0;49.405
COOPERATIVA DE CRÉDITO DE PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DO ALTO SÃO FRANCISCO LTDA. - SICOOB CREDIPRATA;26178111;b3S;;I;2;LAGOA DA PRATA;MG;12/2010;374;0;0;38.884;-1.925;36.960;0;0;0;0;0;590;7.788;3.439;49.150;0;49.150
COOPERATIVA DE CREDITO RURAL DE ARAGUARI LTDA. - SICOOB ARACREDI;68987;b3S;;I;2;ARAGUARI;MG;12/2010;139;0;2.846;25.814;-446;25.368;0;0;0;0;0;1.128;16.640;2.881;49.001;0;49.001
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MAGISTRADOS DE SÃO PAULO - MAGISCRED;51489318;b3S;;I;2;SAO PAULO;SP;12/2010;308;0;6.396;21.305;-156;21.150;0;0;0;0;0;111;18.312;2.583;48.858;0;48.858
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE CONFECÇÕES DO SUL E SUDOESTE MINEIRO LTDA. - SICOOB CREDIACIP;599085;b3S;;I;2;PASSOS;MG;12/2010;404;0;0;30.914;-1.469;29.445;0;0;0;0;0;236;17.545;1.205;48.835;0;48.835
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE TOLEDO E REGIAO LTDA - UNICRED PIONEIRA DO PARANA;1286361;b3S;;I;2;TOLEDO;PR;12/2010;718;0;0;20.560;-626;19.934;0;0;0;0;0;81;26.722;1.300;48.756;0;48.756
UNICRED DE NOVA FRIBURGO - COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DE SAUDE DE NOVA FRIBURGO LTDA;918800;b3S;;I;2;NOVA FRIBURGO;RJ;12/2010;659;0;0;13.018;-548;12.470;0;0;0;0;0;7;34.127;1.028;48.291;0;48.291
COOPERATIVA DE CRÉDITO DO VALE DO PARAÍSO LTDA -SICOOB CREDIVAP;22656789;b3S;;I;2;ESPERA FELIZ;MG;12/2010;408;0;0;29.519;-531;28.988;0;0;0;0;0;680;15.168;2.732;47.975;0;47.975
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DAS MICRO-REGIÕES DE GOIÂNIA E ANÁPOLIS LTDA;2935307;b3S;;I;2;GOIANIA;GO;12/2010;103;0;1.322;24.008;-880;23.128;0;0;0;0;0;289;20.782;2.215;47.838;0;47.838
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS JUIZES DO RIO GRANDE DO SUL - SICREDI AJURIS;3750034;b3S;;I;2;PORTO ALEGRE;RS;12/2010;25;0;0;22.937;-170;22.767;0;0;0;0;0;197;22.943;1.667;47.599;0;47.599
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO ARAGUAIA LTDA.;24830879;b3S;;I;2;MINEIROS;GO;12/2010;473;0;0;36.062;-995;35.067;0;0;0;0;0;583;7.933;3.414;47.470;0;47.470
BANCO PORTO REAL DE INVESTIMENTOS S.A;40429946;b2;;I;2;PORTO REAL;RJ;12/2010;1;3.242;71;40.810;-184;40.626;0;0;0;0;0;2.891;210;208;47.249;0;47.249
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LIVRE ADMISSÃO DE ASSOCIADOS DO AGRESTE E SERTÃO CENTRAL DO ESTADO DE PERNAMBUCO - UNICRED CENTRO PERNAMBUCANA;41255225;b3S;;I;2;CARUARU;PE;12/2010;415;0;0;26.427;-201;26.227;0;0;0;0;0;412;15.311;4.225;46.590;0;46.590
COOPERATIVA DE CRÉDITO DE SANTO ANTONIO DO MONTE LTDA - SICOOB CREDIMONTE;41707258;b3S;;I;2;SANTO ANTONIO DO MONTE;MG;12/2010;137;0;0;34.663;-1.663;33.000;0;0;0;0;0;1.325;10.320;1.738;46.520;0;46.520
COOPERATIVA DE CRÉDITO MÚTUO DOS CONFECCIONISTAS DO VESTUÁRIO DA REGIÃO SUL CATARINENSE - SICREDI EXTREMO SUL SC;3793242;b3S;;I;2;CRICIUMA;SC;12/2010;734;0;0;27.440;-1.511;25.929;0;0;0;0;0;410;17.463;1.903;46.439;0;46.439
AGENCIA DE FOMENTO DO RIO GRANDE DO NORTE S.A.;3848103;n1;;I;1;NATAL;RN;12/2010;26;0;16.597;7.387;-279;7.108;0;0;0;0;0;18.795;599;3.046;46.170;0;46.170
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ABELARDO LUZ - CRESOL/CREDILUZ;1073966;b3S;;I;2;ABELARDO LUZ;SC;12/2010;413;0;4.937;32.321;-1.491;30.830;0;0;0;0;0;352;7.716;1.861;46.110;0;46.110
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DE SAÚDE  DE GUARULHOS - UNICRED DE GUARULHOS;2250794;b3S;;I;2;GUARULHOS;SP;12/2010;108;1.397;2.931;12.784;-1.189;11.595;0;0;0;0;0;67;29.233;734;46.065;0;46.065
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CAMPOS DA MANTIQUEIRA LTDA. - SICOOB CREDICAMPO;21661202;b3S;;I;2;ENTRE RIOS DE MINAS;MG;12/2010;1.025;0;0;25.465;-660;24.805;0;0;0;0;0;1.159;16.597;2.385;45.972;0;45.972
COOPERATIVA DE CRÉDITO RURAL VALE DO CHAPECOZINHO - SICOOB - VALCREDI/SC;2090126;b3S;;I;2;PASSOS MAIA;SC;12/2010;191;0;15.391;22.074;-1.126;20.948;0;0;0;0;0;229;7.604;1.517;45.879;0;45.879
ESCRITORIO LEROSA S.A. CORRETORES DE VALORES;61973863;n2;;I;2;SAO PAULO;SP;12/2010;425;12.642;15.278;0;0;0;0;0;0;0;0;3.547;0;13.918;45.811;0;45.811
SICOOB NOSSACOOP-COOP.DE ECON. E CRÉD. DOS EMPREGADOS DAS INSTITUIÇÕES DE ENSINO SUPERIOR E PESQUISAS CIENTÍFICA E TECNOLÓGICA E DOS SERVIDORES DO MINISTÉRIO DO TRABALHO E EMPREGO DE MINAS GERAIS LTDA;1760242;b3S;;I;2;BELO HORIZONTE;MG;12/2010;161;0;0;32.286;-940;31.346;0;0;0;0;0;1.940;10.586;1.778;45.811;0;45.811
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E  DEMAIS PROFISSIONAIS DA SAÚDE DE PATOS DE MINAS LTDA;2582212;b3S;;I;2;PATOS DE MINAS;MG;12/2010;98;0;0;22.872;-555;22.318;0;0;0;0;0;2.616;19.777;974;45.783;0;45.783
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERV E MEMBROS JUSTIÇA TRABALHO E MINIST PÚBL TRABALHO NO TERRITÓRIO NACIONAL, PODER JUD FEDERAL E MPU PARÁ, SANTA CATARINA, TSE E STM NO DF -SICOOB CREDIJUSTRA;37079720;b3S;;I;2;BRASILIA;DF;12/2010;163;3;4;33.562;-381;33.182;0;0;0;0;0;506;7.933;3.984;45.774;0;45.774
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DA REGIÃO SUL DA BAHIA - UNICRED REGIÃO SUL DA BAHIA;97489280;b3S;;I;2;ITABUNA;BA;12/2010;223;0;60;23.109;-421;22.688;0;0;0;0;0;948;17.759;2.596;44.274;0;44.274
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAUDE E EMPRESÁRIOS DE ARAXA E DO OESTE DE MINAS LTDA. - UNICRED COMERCIO;7791025;b3S;;I;2;ARAXA;MG;12/2010;230;0;0;33.163;-1.248;31.915;0;0;0;0;0;1.967;8.335;1.804;44.252;0;44.252
LIQUIDEZ DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;33862244;n2;;I;3;RIO DE JANEIRO;RJ;12/2010;393;4.001;7.030;0;0;0;0;0;0;0;0;26.267;4.161;2.329;44.181;0;44.181
BANCO CAPITAL S.A.;15173776;b1;;I;2;SALVADOR;BA;12/2010;238;31.346;4.226;2.417;-288;2.129;0;0;0;0;0;4.294;960;950;44.143;0;44.143
COOPERATIVA DE CRÉDITO DA REGIÃO DE TRÊS PONTAS LTDA - SICOOB COPERSUL;18966739;b3S;;I;2;TRES PONTAS;MG;12/2010;360;0;0;29.853;-3.579;26.274;0;0;0;0;0;1.261;12.670;3.510;44.075;0;44.075
COOPERATIVA DE CRÉDITO DE CAMPOS ALTOS LTDA - SICOOB CREDIAGRO;429890;b3S;;I;2;CAMPOS ALTOS;MG;12/2010;187;0;0;25.291;-1.101;24.191;0;0;0;0;0;443;16.023;2.916;43.761;0;43.761
COOPERATIVA DE CRÉDITO DA REGIÃO DE GUARANÉSIA LTDA - SICOOB RURALCREDI;24048910;b3S;;I;2;GUARANESIA;MG;12/2010;195;0;0;31.464;-1.172;30.292;0;0;0;0;0;877;8.836;3.003;43.204;0;43.204
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO CATARINENSE - SICOOB CREDIPLANALTO SC;1389651;b3S;;I;2;PAPANDUVA;SC;12/2010;287;0;9.518;31.514;-326;31.188;0;0;0;0;0;356;219;1.456;43.025;0;43.025
SOCINAL S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;3881423;n1;;I;2;ARARUAMA;RJ;12/2010;280;2.501;0;38.737;-1.454;37.284;0;0;0;0;0;2.794;0;81;42.940;0;42.940
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DA SAÚDE DA REGIÃO CENTRAL DO ESTADO DE SÃO PAULO SICREDI SAÚDE CENTRO PAULISTA SP;3974280;b3S;;I;2;BAURU;SP;12/2010;78;0;141;19.174;-1.234;17.940;0;0;0;0;0;184;23.293;1.261;42.896;0;42.896
COOPERATIVA DE CRÉDITO RURAL DE PITANGUI LTDA-SICOOB CREDICOOP;41931221;b3S;;I;2;PITANGUI;MG;12/2010;142;0;0;26.360;-664;25.697;0;0;0;0;0;356;14.090;2.578;42.862;0;42.862
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DAS UNICREDS  DA AMAZÔNIA OCIDENTAL LTDA - UNICRED CENTRAL AMAZÔNIA OCIDENTAL;2470935;b3C;;I;2;MANAUS;AM;12/2010;20;0;40.518;28;0;27;0;0;0;0;0;74;1.965;187;42.792;0;42.792
COOPERATIVA DE CRÉDITO DE CAPELINHA E REGIÃO LTDA. - SICOOB CREDICAP;71243034;b3S;;I;2;CAPELINHA;MG;12/2010;213;0;0;28.372;-549;27.823;0;0;0;0;0;502;11.166;3.044;42.748;0;42.748
BANCO MAXINVEST S.A.;80271455;b2;;I;2;CURITIBA;PR;12/2010;33;21.255;6.573;4.513;-56;4.457;0;0;0;0;0;3.545;2;6.884;42.748;0;42.748
MUNDINVEST S.A.-CORRETORA DE CAMBIO E VALORES MOBILIARIOS;25674235;n2;;I;2;BELO HORIZONTE;MG;12/2010;237;9.004;27.672;0;0;0;0;0;0;0;0;4.155;0;1.631;42.698;0;42.698
COOPERATIVA DE CRÉDITO RURAL DE ITAÍ-PARANAPANEMA-AVARÉ;966246;b3S;;I;2;ITAI;SP;12/2010;136;0;5.223;21.941;-564;21.378;0;0;0;0;0;1.595;12.889;1.363;42.584;0;42.584
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA ZONA DA MATA LTDA   SICOOB COOPEMATA;2335109;b3S;;I;2;CATAGUASES;MG;12/2010;565;0;0;25.905;-609;25.296;0;0;0;0;0;1.417;13.891;1.238;42.409;0;42.409
COOPERATIVA DE CRÉDITO RURAL DE IRAÍ DE MINAS LTDA -SICOOB CREDIMIL;71207740;b3S;;I;2;IRAI DE MINAS;MG;12/2010;42;0;0;17.196;-144;17.051;0;0;0;0;0;1.322;21.908;1.601;41.924;0;41.924
MÚLTIPLA CRÉDITO, FINANCIAMENTO E INVESTIMENTO S/A;5351887;n1;;I;2;FORTALEZA;CE;12/2010;681;801;0;42.983;-3.738;39.245;0;0;0;0;0;520;178;441;41.866;0;41.866
COOPERATIVA DE CRÉDITO DA REGIÃO DE ALPINÓPOLIS LTDA. - SICOOB CREDIALP;25353939;b3S;;I;2;ALPINOPOLIS;MG;12/2010;548;175;0;30.349;-2.159;28.190;0;0;0;0;0;1.053;8.782;3.067;41.814;0;41.814
COOPERATIVA DE CRÉDITO DE PATROCÍNIO E REGIÃO LTDA. - SICOOB COOPACREDI;65229254;b3S;;I;2;PATROCINIO;MG;12/2010;122;0;0;28.267;-592;27.675;0;0;0;0;0;476;11.138;2.235;41.646;0;41.646
BANCO AZTECA DO BRASIL S.A.;9391857;b1;;I;3;RECIFE;PE;12/2010;967;18.806;0;22.776;-3.582;19.193;0;0;0;0;0;704;1.404;473;41.546;0;41.546
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA. DE TENENTE PORTELA - CRESOL TENENTE PORTELA;4622657;b3S;;I;2;TENENTE PORTELA;RS;12/2010;655;0;1.393;35.132;-1.583;33.549;0;0;0;0;0;516;3.522;1.781;41.416;0;41.416
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE SAÚDE DE NÍVEL SUPERIOR DE UBERABA;71432926;b3S;;I;2;UBERABA;MG;12/2010;306;0;9.402;14.763;-326;14.437;0;0;0;0;0;3.723;12.333;997;41.199;0;41.199
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO PÃO DE AÇÚCAR;46277273;b3S;;I;2;SAO PAULO;SP;12/2010;57;0;20.412;17.273;-86;17.187;0;0;0;0;0;3.164;0;0;40.820;0;40.820
COOPERATIVA DE CRÉDITO DA REGIÃO DE DIVINÓPOLIS LTDA - SICOOB CREDIVERDE;25528753;b3S;;I;2;DIVINOPOLIS;MG;12/2010;477;0;0;16.096;-671;15.425;0;0;0;0;0;1.192;21.193;2.222;40.509;0;40.509
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO JOSÉ DO CERRITO - SICOOB CREDICARU SC;694389;b3S;;I;2;SAO JOSE DO CERRITO;SC;12/2010;189;0;9.482;25.870;-284;25.586;0;0;0;0;0;966;2.084;1.816;40.124;0;40.124
UNICRED DOURADOS - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE DOURADOS;37554441;b3S;;I;2;DOURADOS;MS;12/2010;32;0;628;18.021;-826;17.195;0;0;0;0;0;1.123;19.563;1.561;40.104;0;40.104
SICOOB - CREDINDÚSTRIA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DA PRODUÇÃO INDUSTRIAL DO DISTRITO FEDERAL LTDA.;5856736;b3S;;I;2;BRASILIA;DF;12/2010;672;5.050;0;18.218;-3.467;14.750;0;0;0;0;0;168;17.613;1.431;39.684;0;39.684
CREDIPE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DOS PODERES EXECUTIVO E LEGISLATIVO NO ESTADO DE PERNAMBUCO;4146333;b3S;;I;2;RECIFE;PE;12/2010;30;0;0;34.544;-379;34.165;0;0;0;0;0;433;3.796;1.108;39.532;0;39.532
COOPERATIVA DE CRÉDITO DA REGIÃO DE FRUTAL LTDA- SICOOB FRUTAL;71419600;b3S;;I;2;FRUTAL;MG;12/2010;272;0;0;28.477;-918;27.559;0;0;0;0;0;651;8.816;2.233;39.531;0;39.531
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ERECHIM - CRESOL ERECHIM;2910987;b3S;;I;2;ERECHIM;RS;12/2010;191;0;412;25.569;-855;24.714;0;0;0;0;0;245;12.886;988;39.436;0;39.436
COOPERATIVA DE CRÉDITO RURAL DE ARIQUEMES LTDA.;3222753;b3S;;I;2;ARIQUEMES;RO;12/2010;840;0;11.083;17.536;-887;16.649;0;0;0;0;0;239;8.542;1.781;39.133;0;39.133
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO SOTURNO - SICREDI VALE DO SOTURNO;87788394;b3S;;I;2;FAXINAL DO SOTURNO;RS;12/2010;117;25;0;21.581;-1.791;19.791;0;0;0;0;0;361;16.672;2.163;39.129;0;39.129
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES E  MEMBROS DO PODER JUDICIÁRIO, DO MINISTÉRIO PÚBLICO E DE ORGÃOS JURÍDICOS EM ALAGOAS - JURISCRED;4179861;b3S;;I;3;MACEIO;AL;12/2010;931;0;0;24.515;-835;23.681;0;0;0;0;0;497;12.105;1.798;39.012;0;39.012
COOPERATIVA DE CRÉDITO RURAL DOS FORNECEDORES DE CANA DA REGIÃO DE CATANDUVA-COFOCRED;49654502;b3S;;I;2;CATANDUVA;SP;12/2010;1.076;0;9.069;29.925;-3.428;26.497;0;0;0;0;0;1.567;3;707;38.919;0;38.919
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE IJUI LTDA;1526924;b3S;;I;2;IJUI;RS;12/2010;17;0;0;15.535;-383;15.151;0;0;0;0;0;503;22.784;373;38.829;0;38.829
MAPFRE DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;4160039;n2;;I;3;SAO PAULO;SP;12/2010;77;0;33.148;0;0;0;0;0;0;0;0;5.159;4;219;38.607;0;38.607
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS DO ESTADO DE SANTA CATARINA - SICOOB CREDISC;3419786;b3S;;I;2;FLORIANOPOLIS;SC;12/2010;247;0;20.080;16.261;-583;15.678;0;0;0;0;0;572;940;1.020;38.538;0;38.538
JBCRED S/A SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR;4230630;n1;;I;2;SAO PAULO;SP;12/2010;7.176;0;0;36.619;-12.256;24.363;0;0;0;0;0;6.084;25;483;38.129;0;38.129
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DE SAÚDE DE NÍVEL SUPERIOR DE ARACAJU LTDA.;2923389;b3S;;I;2;ARACAJU;SE;12/2010;235;0;0;27.805;-337;27.468;0;0;0;0;0;301;8.527;1.559;38.090;0;38.090
COOPERATIVA DE CREDITO MUTUO DOS INTEGRANTES DA MAGISTRATURA E DO MINISTERIO PUBLICO NO ESTADO DO PARANA - SICREDI CREDJURIS;4886317;b3S;;I;2;CURITIBA;PR;12/2010;26;0;0;12.697;-66;12.631;0;0;0;0;0;144;24.631;630;38.063;0;38.063
COOPERATIVA DE CRÉDITO RURAL DOS AGROPECUARISTAS DE GOIÂNIA LTDA.;3730508;b3S;;I;2;GOIANIA;GO;12/2010;270;0;0;24.142;-1.575;22.567;0;0;0;0;0;118;12.591;2.197;37.744;0;37.744
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO E MÉDIO SÃO FRANCISCO LTDA - SICOOB SÃO FRANCISCO.;912488;b3S;;I;2;MORADA NOVA DE MINAS;MG;12/2010;457;0;4.068;22.582;-504;22.078;0;0;0;0;0;1.864;7.009;1.969;37.445;0;37.445
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DO  MINISTÉRIO PÚBLICO E DO PODER JUDICIÁRIO DO ESTADO DO PARÁ LTDA - COIMPPA;84156470;b3S;;I;2;BELEM;PA;12/2010;91;0;0;28.861;-669;28.191;0;0;0;0;0;268;7.271;1.391;37.213;0;37.213
COOPERATIVA DE CRÉDITO RURAL CAZOLA;315406;b3S;;I;2;LUCELIA;SP;12/2010;194;0;0;24.202;-4.208;19.993;0;0;0;0;0;2;16.107;858;37.155;0;37.155
GREENCRED COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS CATEGORIAS AFINS DE CURITIBA, REGIÃO METROPOLITANA E LITORAL.;2347114;b3S;;I;2;CURITIBA;PR;12/2010;436;0;25.576;13.022;-2.066;10.956;0;0;0;0;0;143;12;5;37.128;0;37.128
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO PIRACICABA E DO CIRCUITO DO OURO LTDA. - SICOOB CREDIMEPI;1644264;b3S;;I;2;JOAO MONLEVADE;MG;12/2010;1.310;0;1.441;22.367;-743;21.624;0;0;0;0;0;771;9.949;1.981;37.076;0;37.076
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SANANDUVA - CRESOL SANANDUVA;5863726;b3S;;I;2;SANANDUVA;RS;12/2010;182;0;1.741;24.774;-605;24.168;0;0;0;0;0;841;9.001;1.042;36.975;0;36.975
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS ADVOGADOS DE GOIÂNIA;2480577;b3S;;I;2;GOIANIA;GO;12/2010;51;0;0;12.694;-393;12.301;0;0;0;0;0;12;21.436;2.408;36.207;0;36.207
COOPERATIVA DE CRÉDITO DE SANTA CRUZ DAS PALMEIRAS E REGIÃO;6910457;b3S;;I;2;SANTA CRUZ DAS PALMEIRAS;SP;12/2010;71;0;0;31.528;-4.987;26.540;0;0;0;0;0;401;8.553;564;36.130;0;36.130
UNICRED BELÉM - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DE SAÚDE DE BELÉM;83315408;b3S;;I;2;BELEM;PA;12/2010;118;0;0;29.159;-2.111;27.048;0;0;0;0;0;331;4.227;4.198;35.922;0;35.922
COOPERATIVA DE CRÉDITO MÚTUO DOS TRANSPORTADORES RODOVIÁRIOS DE TRANSPORTES DE VEÍCULOS DOS MUNICÍPIOS DE SANTO ANDRÉ, SÃO BERNARDO DO CAMPO, SÃO CAETANO DO SUL, DIADEMA, MAUÁ E RIBEIRÃO PIRES-CREDCEG;7789195;b3S;;I;2;SAO BERNARDO DO CAMPO;SP;12/2010;661;0;0;19.785;-2.013;17.772;0;0;0;0;0;62;17.152;241;35.888;0;35.888
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DAS MISSOES LTDA;95163002;b3S;;I;2;SANTO ANGELO;RS;12/2010;93;0;0;15.297;-750;14.547;0;0;0;0;0;416;20.200;619;35.876;0;35.876
DIDIER LEVY;51743;n2;;I;2;SAO PAULO;SP;12/2010;11.658;0;51;0;0;0;0;0;0;0;0;23.689;66;362;35.827;0;35.827
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS ENGENHEIROS DE BELO HORIZONTE E REGIÃO METROPOLITANA DE BELO HORIZONTE LTDA. - SICOOB ENGECRED;2606305;b3S;;I;2;BELO HORIZONTE;MG;12/2010;232;308;0;19.286;-471;18.814;0;0;0;0;0;295;15.024;703;35.377;0;35.377
BOREAL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;30280184;n2;;I;2;SAO PAULO;SP;12/2010;15;4.996;29.675;0;0;0;0;0;0;0;0;680;0;0;35.367;0;35.367
