Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Resultado de Intermediação Financeira;;;;;;;;;;;;;;Outras Receitas/Despesas Operacionais;;;;;;;;;Resultado Operacional (e) = (c) + (d);Resultado Não Operacional (f);Resultado antes da Tributação, Lucro e Participação (g) = (e) + (f);Imposto de Renda e Contribuição Social (h);Participação nos Lucros (i);Lucro Líquido (j) = (g) + (h) + (i);Juros Sobre Capital Próprio (k);
;;;;;;;;;Receitas de Intermediação Financeira;;;;;;;Despesas de Intermediação Financeira;;;;;;Resultado de Intermediação Financeira (c) = (a) + (b);Rendas de Prestação de Serviços (d1);Rendas de Tarifas Bancárias (d2);Despesas de Pessoal (d3);Despesas Administrativas (d4);Despesas Tributárias (d5);Resultado de Participações (d6);Outras Receitas Operacionais (d7);Outras Despesas Operacionais (d8);Outras Receitas/Despesas  Operacionais (d) = (d1) + (d2) + (d3) + (d4) + (d5) + (d6) + (d7) + (d8);;;;;;;;
;;;;;;;;;Rendas de Operações de Crédito (a1);Rendas de Operações de Arrendamento Mercantil (a2);Rendas de Operações com TVM (a3);Rendas de Operações com Instrumentos Financeiros Derivativos (a4);Resultado de Operações de Câmbio (a5);Rendas de Aplicações Compulsórias (a6);Receitas de Intermediação Financeira (a) = (a1) + (a2) + (a3) + (a4) + (a5) + (a6);Despesas de Captação (b1);Despesas de Obrigações por Empréstimos e Repasses (b2);Despesas de Operações de Arrendamento Mercantil (b3);Resultado de Operações de Câmbio (b4);Resultado de Provisão para Créditos de Difícil Liquidação (b5);Despesas de Intermediação Financeira (b) = (b1) + (b2) + (b3) + (b4) + (b5);;;;;;;;;;;;;;;;;;
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CAMPOS DAS VERTENTES LTDA. - SICOOB CREDIVERTENTES;22724710;b3S;;I;2;SAO TIAGO;MG;03/2015;5.953;0;1.956;0;0;0;7.908;-3.016;-398;0;0;-841;-4.255;3.654;390;755;-1.808;-1.679;-24;0;441;-138;-2.062;1.592;-8;1.584;-58;-71;1.456;-300
COOPERATIVA DE POUPANÇA E CRÉDITO DE LIVRE ADMISSÃO DO VALE DO RIO DOCE LTDA. - SICOOB CREDIRIODOCE;25606237;b3S;;I;2;GOVERNADOR VALADARES;MG;03/2015;5.566;0;2.319;0;0;0;7.885;-2.772;-422;0;0;-770;-3.963;3.921;572;809;-2.263;-1.849;-38;0;462;-336;-2.645;1.277;11;1.287;-53;-22;1.212;-730
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DAS UNICREDS DO ESTADO DO RIO DE JANEIRO E DO MATO GROSSO LTDA   UNICRED CENTRAL RJ/MT;86774775;b3C;;I;2;RIO DE JANEIRO;RJ;03/2015;0;0;7.860;0;0;0;7.860;-7.315;0;0;0;0;-7.315;545;0;0;-1.240;730;-34;0;0;0;-545;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUL DO ESTADO DE SANTA CATARINA   SICREDI SUL SC;3793242;b3S;;I;2;CRICIUMA;SC;03/2015;6.142;0;1.658;0;0;0;7.800;-2.601;-169;0;0;-1.824;-4.594;3.206;942;464;-1.871;-1.760;-15;0;219;-1.288;-3.309;-103;7;-96;-35;0;-131;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO DO ALTO PARANAPANEMA - SICREDI CAPAL PR/SP;7206072;b3S;;I;2;ARAPOTI;PR;03/2015;4.757;0;2.827;0;0;4;7.589;-3.173;-620;0;0;-1.159;-4.952;2.637;557;273;-1.764;-1.237;-13;0;507;-599;-2.277;360;0;360;-58;0;301;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BOM DESPACHO LTDA - SICOOB CREDIBOM;21670187;b3S;;I;2;BOM DESPACHO;MG;03/2015;5.030;0;2.469;0;0;0;7.499;-3.004;-216;0;0;204;-3.016;4.483;442;333;-1.600;-1.155;-30;0;451;-101;-1.660;2.823;3;2.825;-74;-47;2.704;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DO MINISTÉRIO PÚBLICO NO ESTADO DO RIO DE JANEIRO LIMITADA - SICOOB COOMPERJ;4694278;b3S;;I;2;RIO DE JANEIRO;RJ;03/2015;2.708;0;4.696;0;0;0;7.404;-5.243;0;0;0;67;-5.176;2.228;119;14;-719;-633;-6;0;62;-108;-1.271;957;0;957;-7;0;950;0
NATIXIS BRASIL S.A. BM - PRUDENCIAL;1000081627;b1;;I;3;SAO PAULO;SP;03/2015;0;0;5.563;0;1.726;0;7.289;-101;0;0;0;0;-101;7.188;5.504;0;-2.918;-1.661;-334;0;0;0;591;7.779;0;7.779;-3.221;0;4.559;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL E OESTE MINEIRO LTDA. - SICOOB DIVICRED;1736516;b3S;;I;2;DIVINOPOLIS;MG;03/2015;5.629;0;1.638;0;0;0;7.267;-2.082;-5;0;0;-1.063;-3.150;4.117;561;582;-2.014;-1.546;-57;0;15;-190;-2.648;1.468;1;1.470;-51;0;1.418;-702
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO NORTE DO PARANÁ - SICOOB ALIANÇA;6174009;b3S;;I;2;APUCARANA;PR;03/2015;5.872;0;1.387;0;0;0;7.259;-2.528;-63;0;0;-713;-3.303;3.956;800;635;-1.557;-1.864;-21;0;5;-288;-2.288;1.667;-12;1.655;-36;0;1.619;-458
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE - SICOOB CREDIVALE/SC;86829827;b3S;;I;2;BRACO DO NORTE;SC;03/2015;4.634;0;2.622;0;0;0;7.257;-2.909;-300;0;0;-695;-3.905;3.352;530;223;-1.412;-1.007;-22;0;59;-246;-1.875;1.477;-59;1.418;-19;0;1.399;-50
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SETE LAGOAS LTDA - SICOOB CREDISETE;22753982;b3S;;I;2;SETE LAGOAS;MG;03/2015;5.620;0;1.627;0;0;0;7.246;-2.092;-113;0;0;-740;-2.945;4.301;461;794;-1.904;-1.630;-23;0;288;-109;-2.123;2.179;6;2.185;-54;-185;1.945;0
LECCA - PRUDENCIAL;1000080680;n1;;C;2;RIO DE JANEIRO;RJ;03/2015;5.727;0;1.511;0;0;0;7.238;-3.180;0;0;0;-1.552;-4.732;2.506;97;237;-23;-3.608;-205;0;21;-99;-3.580;-1.075;0;-1.075;-128;0;-1.203;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DO CREA DOS ESTADOS DE SANTA CATARINA E PARANÁ - CREDCREA;5979692;b3S;;I;2;FLORIANOPOLIS;SC;03/2015;5.743;0;1.449;0;0;0;7.192;-2.282;-461;0;0;-354;-3.098;4.094;345;195;-1.382;-1.574;-7;0;3;-70;-2.490;1.604;0;1.604;0;-99;1.505;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO PIRACICABA E DO CIRCUITO DO OURO LTDA. - SICOOB CREDIMEPI;1644264;b3S;;I;2;JOAO MONLEVADE;MG;03/2015;5.425;0;1.571;0;0;0;6.996;-2.543;-115;0;0;-355;-3.013;3.983;423;672;-1.427;-1.546;-26;0;9;-79;-1.973;2.010;-2;2.008;-39;-21;1.947;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO PONTAL DO TRIANGULO LTDA - SICOOB CREDIPONTAL;26178533;b3S;;I;2;ITUIUTABA;MG;03/2015;5.409;0;1.587;0;0;0;6.996;-1.834;-1.088;0;0;-1.136;-4.058;2.938;372;446;-1.710;-1.208;-64;0;118;-139;-2.184;753;-1;752;-61;0;691;0
COOPERATIVA DE CREDITO RURAL DO NORTE CATARINENSE SICOOB/SC- CREDINORTE;81011686;b3S;;I;2;MAFRA;SC;03/2015;5.890;0;1.075;0;0;0;6.965;-2.118;-484;0;0;-500;-3.101;3.864;472;618;-1.613;-1.489;-23;0;101;-154;-2.088;1.775;0;1.775;-38;0;1.738;-425
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CHAPECOZINHO - SICOOB VALCREDI/SC;2090126;b3S;;I;2;PASSOS MAIA;SC;03/2015;5.680;0;1.251;0;0;0;6.931;-2.167;-452;0;0;-1.320;-3.939;2.992;296;123;-836;-1.160;-13;0;76;-118;-1.633;1.359;-35;1.324;-24;0;1.299;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS TEIXEIRA DE FREITAS LTDA. - SICOOB EXTREMO SUL;2447120;b3S;;I;2;TEIXEIRA DE FREITAS;BA;03/2015;4.248;0;2.681;0;0;0;6.929;-1.218;-165;0;0;-948;-2.332;4.598;408;364;-1.114;-1.324;-30;0;13;-180;-1.863;2.735;12;2.747;-52;0;2.695;-1.466
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MINEIRO LTDA. - SICOOB CREDICOPA;71297899;b3S;;I;2;PATOS DE MINAS;MG;03/2015;5.248;0;1.678;0;0;0;6.926;-2.111;-160;0;0;-670;-2.941;3.985;485;258;-1.486;-1.200;-39;0;10;-64;-2.035;1.950;10;1.960;-31;0;1.929;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO ARAGUAIA LTDA.;24830879;b3S;;I;2;MINEIROS;GO;03/2015;4.936;0;1.858;0;0;0;6.795;-646;-234;0;0;-637;-1.517;5.277;85;107;-857;-623;-5;0;206;-7;-1.094;4.184;1;4.185;-2;0;4.183;0
TREVISO CC S.A. - PRUDENCIAL;1000081885;n2;;I;2;SAO PAULO;SP;03/2015;0;0;326;0;6.428;0;6.753;0;0;0;0;-32;-32;6.721;470;1;-1.141;-5.245;-382;0;491;-5;-5.810;911;0;911;-365;0;546;0
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE DAS REGIÕES DO TRIÂNGULO, CIRCUITO DAS ÁGUAS E CENTRO DE MINAS LTDA. - UNICRED MINEIRA;70937271;b3S;;I;2;UBERLANDIA;MG;03/2015;5.067;0;1.652;0;0;0;6.719;-2.937;0;0;0;-14;-2.950;3.768;437;250;-1.934;-2.011;-8;0;12;-82;-3.336;432;8;440;-2;0;438;-35
COOPERATIVA CENTRAL DE CRÉDITO DA BAHIA - SICOOB CENTRAL BA;34148882;b3C;;I;2;SALVADOR;BA;03/2015;361;0;6.339;0;0;0;6.700;-6.087;0;0;0;29;-6.058;642;5;0;-1.244;-486;-6;411;1.530;-22;188;830;12;842;-4;0;838;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAPANEMA;1637949;b3S;;I;2;PRESIDENTE PRUDENTE;SP;03/2015;5.469;0;1.181;0;0;0;6.650;-2.198;-185;0;0;-263;-2.646;4.004;65;158;-1.534;-1.185;-9;0;127;-152;-2.531;1.473;1;1.474;-5;-125;1.344;-30
COOPERATIVA DE CRÉDITO E INVESTIMENTOS DE LIVRE ADMISSÃO DO VALE DO IVAÍ - SICREDI VALE DO IVAÍ PR;81706616;b3S;;I;2;JANDAIA DO SUL;PR;03/2015;4.952;0;1.689;0;0;1;6.642;-1.762;-426;0;0;-826;-3.014;3.628;874;423;-1.757;-2.013;-21;0;518;-1.030;-3.005;623;10;632;-113;0;519;0
FACTA S.A. CFI - PRUDENCIAL;1000083704;n1;;I;2;PORTO ALEGRE;RS;03/2015;6.610;0;21;0;0;0;6.631;-861;0;0;0;-2.488;-3.349;3.282;0;11;-135;-2.302;-281;0;0;-447;-3.155;127;-13;114;-415;0;-301;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SECRETARIA DE ESTADO DA FAZENDA DE MINAS GERAIS E ÓRGÃOS OFICIAIS DO ESTADO DE MINAS GERAIS LTDA   SICOOB COOPSEF;16721078;b3S;;I;2;BELO HORIZONTE;MG;03/2015;4.631;0;1.965;0;0;0;6.596;-2.243;0;0;0;12;-2.231;4.365;14;6;-1.578;-703;-10;0;39;-72;-2.305;2.060;29;2.089;-9;0;2.079;0
AGENCIA FOMENTO GOIAS - PRUDENCIAL;1000081050;n1;;I;1;GOIANIA;GO;03/2015;4.834;0;1.731;0;0;0;6.565;0;-226;0;0;-2.156;-2.382;4.183;1.978;128;-3.963;-1.065;-483;0;0;0;-3.405;778;127;905;-435;0;469;-450
CREDUNI - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DAS INSTITUIÇÕES PÚBLICAS DE ENSINO SUPERIOR DO ESTADO DA PARAÍBA LTDA.;3428338;b3S;;I;2;CAMPINA GRANDE;PB;03/2015;6.072;0;474;0;0;0;6.546;-1.558;-53;0;0;-50;-1.660;4.885;11;24;-971;-646;-1;0;200;-225;-1.608;3.277;0;3.277;0;0;3.277;0
COOPERATIVA DE CRÉDITO RURAL DA ALTA PAULISTA;59869560;b3S;;I;2;ADAMANTINA;SP;03/2015;4.852;0;1.648;0;0;0;6.500;-2.138;-325;0;0;-595;-3.057;3.443;76;139;-1.348;-944;-11;0;1;-6;-2.093;1.350;-32;1.318;-8;0;1.310;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOVA TRENTO   SICOOB TRENTOCREDI SC;2641969;b3S;;I;2;NOVA TRENTO;SC;03/2015;3.973;0;2.501;0;0;0;6.474;-2.725;-3;0;0;-533;-3.261;3.213;375;533;-1.297;-1.265;-28;0;7;-82;-1.757;1.456;15;1.471;-44;0;1.427;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DA ALTA MOGIANA;67096909;b3S;;I;2;FRANCA;SP;03/2015;3.596;0;2.844;0;0;0;6.441;-2.496;-1.064;0;0;72;-3.488;2.952;62;41;-1.029;-525;-6;0;340;-31;-1.148;1.804;0;1.804;-10;0;1.794;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ORLÂNDIA;53935029;b3S;;I;2;ORLANDIA;SP;03/2015;3.691;0;2.740;0;0;0;6.432;-1.495;-448;0;0;-1.646;-3.589;2.843;100;337;-1.012;-722;-6;0;2;-75;-1.376;1.467;0;1.467;0;-99;1.367;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE DE MINAS LTDA. - SICOOB CREDICAF;25395435;b3S;;I;2;LAJINHA;MG;03/2015;4.575;0;1.727;0;0;0;6.302;-2.204;-249;0;0;-674;-3.126;3.176;553;162;-1.604;-1.584;-39;0;731;-123;-1.904;1.273;3;1.275;-79;-84;1.112;-314
COOPERATIVA DE CRÉDITO MÚTUO DOS TRANSPORTADORES RODOVIÁRIOS DE VEÍCULOS DO ABCD, MAUÁ, RIBEIRÃO PIRES E VALE DO PARAÍBA - CREDCEG;7789195;b3S;;I;2;SAO BERNARDO DO CAMPO;SP;03/2015;4.425;0;1.797;0;0;0;6.222;-2.417;0;0;0;842;-1.575;4.647;34;250;-520;-515;-3;0;100;-75;-729;3.918;0;3.918;-7;1;3.910;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DOS VALES DO TAQUARI E RIO PARDO E REGIÃO DA PRODUÇÃO LTDA;1635462;b3S;;I;2;LAJEADO;RS;03/2015;5.423;0;798;0;0;0;6.221;-2.563;0;0;0;-103;-2.666;3.555;160;42;-900;-1.107;-2;0;0;-37;-1.844;1.711;0;1.711;-17;-45;1.649;-766
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NOROESTE DO ESTADO DE SÃO PAULO   SICREDI NOROESTE SP;3065046;b3S;;I;2;SAO JOSE DO RIO PRETO;SP;03/2015;4.997;0;1.215;0;0;0;6.212;-1.695;-22;0;0;-883;-2.599;3.612;882;459;-1.621;-1.497;-16;0;156;-1.009;-2.645;967;-6;961;-52;0;910;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DAS MICRO-REGIÕES DE GOIÂNIA E ANÁPOLIS LTDA;2935307;b3S;;I;2;GOIANIA;GO;03/2015;5.579;0;633;0;0;0;6.212;-863;-450;0;0;-919;-2.233;3.979;176;180;-995;-669;-5;0;33;-6;-1.287;2.692;0;2.692;-41;0;2.651;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO CATARINENSE - SICOOB CREDIPLANALTO SC;1389651;b3S;;I;2;PAPANDUVA;SC;03/2015;4.651;0;1.549;0;0;0;6.200;-2.568;-333;0;0;-114;-3.015;3.185;362;216;-1.256;-844;-24;0;27;-90;-1.608;1.577;2;1.579;-40;0;1.539;-190
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO PARANAÍBA E REGIÃO LTDA.;25387671;b3S;;I;2;PATOS DE MINAS;MG;03/2015;4.694;0;1.431;0;0;0;6.125;-2.001;-300;0;0;-525;-2.826;3.299;521;421;-1.587;-1.383;-37;0;413;-399;-2.051;1.248;-9;1.238;-71;1;1.166;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂNIA, SENADOR CANEDO E REGIÕES LTDA. - CREDIGOIÁS;37255049;b3S;;I;2;GOIANIA;GO;03/2015;4.721;0;1.384;0;0;0;6.105;-71;-158;0;0;-505;-734;5.370;13;33;-1.198;-483;1;0;46;-25;-1.615;3.756;0;3.756;1;0;3.755;0
COOPERATIVA REGIONAL DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE MINEIRO E NORDESTE PAULISTA LTDA - SICOOB NOSSO CRÉDITO;22760839;b3S;;I;2;SAO SEBASTIAO DO PARAISO;MG;03/2015;5.180;0;917;0;0;0;6.097;-1.867;-844;0;0;-588;-3.298;2.798;266;419;-1.571;-991;-22;0;978;-113;-1.034;1.765;8;1.772;-46;-150;1.577;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS E SERVIDORES DA SABESP E EM EMPRESAS DE SANEAMENTO AMBIENTAL DO ESTADO DE SÃO PAULO - CECRES;54603022;b3S;;I;2;SAO PAULO;SP;03/2015;4.863;0;1.221;0;0;0;6.084;-1;0;0;0;-211;-212;5.872;0;0;-998;-656;0;0;0;0;-1.655;4.217;1;4.218;0;0;4.218;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO CENTRO OESTE PAULISTA - SICREDI CENTRO OESTE SP;4463602;b3S;;I;2;MARILIA;SP;03/2015;4.566;0;1.514;0;0;0;6.080;-1.870;-48;0;0;-898;-2.816;3.264;677;414;-1.536;-1.127;-32;0;130;-1.278;-2.753;512;-17;494;-56;0;438;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO DE PALMEIRA DAS MISSÕES - SICREDI GRANDE PALMEIRA;87789178;b3S;;I;2;PALMEIRA DAS MISSOES;RS;03/2015;4.639;0;1.352;0;0;54;6.044;-1.379;-734;0;0;-484;-2.598;3.446;977;260;-1.471;-1.173;-19;0;278;-965;-2.114;1.332;3;1.335;-66;0;1.269;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DO VALE DO PARAÍBA - UNICRED VALE DO PARAÍBA;2197569;b3S;;I;2;LORENA;SP;03/2015;5.290;0;749;0;0;0;6.039;-2.810;-169;0;0;-87;-3.067;2.972;476;59;-1.564;-2.083;0;0;25;-11;-3.098;-126;0;-126;0;0;-126;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAPIRANGA - SICOOB CREDITAPIRANGA SC;78483310;b3S;;I;2;ITAPIRANGA;SC;03/2015;2.612;0;3.367;0;0;0;5.979;-3.178;-235;0;0;-21;-3.434;2.545;411;20;-948;-662;-18;0;22;-148;-1.322;1.223;1;1.222;-35;0;1.187;0
ADVANCED CC LTDA - PRUDENCIAL;1000082004;n2;;I;2;SAO PAULO;SP;03/2015;0;0;7;0;5.951;0;5.958;0;0;0;0;-215;-215;5.743;3.027;0;-2.294;-5.779;-607;0;16;-31;-5.667;75;0;75;-124;0;-49;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE TOLEDO E REGIÃO LTDA. - UNIPRIME PIONEIRA DO PARANÁ;1286361;b3S;;I;2;TOLEDO;PR;03/2015;4.693;0;1.226;0;0;0;5.919;-2.268;-29;0;0;-189;-2.486;3.433;53;106;-1.059;-648;-5;0;42;-52;-1.563;1.870;-9;1.861;0;-52;1.809;-473
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SÃO ROQUE DE MINAS LTDA.   SICOOB SAROMCREDI;66402207;b3S;;I;2;SAO ROQUE DE MINAS;MG;03/2015;4.841;0;1.074;0;0;0;5.915;-1.521;-605;0;0;-1.654;-3.781;2.134;157;291;-1.541;-1.099;-12;0;277;-332;-2.259;-125;5;-120;-18;-125;-263;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO CIRCUITO CAMPOS DAS VERTENTES LTDA - SICOOB COPERMEC;2232383;b3S;;I;2;CLAUDIO;MG;03/2015;3.819;0;2.082;0;0;0;5.901;-2.570;-3;0;0;-431;-3.003;2.898;319;238;-1.351;-797;-27;0;4;-65;-1.679;1.219;2;1.221;-32;0;1.189;-611
COOPERATIVA DE ECONOMIA E CREDITO MÚTUO DOS MÉDICOS DO PLANALTO MÉDIO DO RIO GRANDE DO SUL LTDA - CREDIPLAN;97259253;b3S;;I;2;PASSO FUNDO;RS;03/2015;3.519;0;2.357;0;0;0;5.876;-3.580;0;0;0;-20;-3.600;2.277;19;0;-314;-367;1;0;0;1;-663;1.614;0;1.614;0;-84;1.530;0
TALARICO CCTM LTDA - PRUDENCIAL;1000082846;n2;;I;2;SAO PAULO;SP;03/2015;0;0;63;5.768;0;0;5.832;0;0;0;0;0;0;5.832;94;0;-337;-646;-27;0;0;0;-915;4.916;3;4.919;0;0;4.919;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE ARACAJU LTDA - UNICRED ARACAJU;2923389;b3S;;I;2;ARACAJU;SE;03/2015;5.095;0;733;0;0;0;5.828;-1.945;0;0;0;-82;-2.027;3.801;100;335;-713;-622;-7;0;101;-378;-1.185;2.616;0;2.616;0;0;2.616;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO MACHADO   CREDISIS JI-CRED;2309070;b3S;;I;2;JI-PARANA;RO;03/2015;5.401;0;413;0;0;0;5.814;-1.261;-13;0;0;-320;-1.594;4.220;180;32;-1.518;-1.185;-10;0;53;-24;-2.472;1.748;-45;1.703;0;0;1.703;-504
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO JOSÉ DO CERRITO - SICOOB CREDICARU SC;694389;b3S;;I;2;SAO JOSE DO CERRITO;SC;03/2015;4.849;0;920;0;0;0;5.769;-1.273;-430;0;0;-621;-2.325;3.445;310;255;-947;-911;-20;0;7;-46;-1.352;2.093;-2;2.091;-46;0;2.045;0
BR PARTNERS - PRUDENCIAL;1000080934;b2;;C;2;SAO PAULO;SP;03/2015;2.323;0;6.019;-3.678;1.022;0;5.685;-4.049;0;0;0;-7;-4.056;1.629;2.173;0;-7.099;-3.305;-408;0;338;-484;-8.784;-7.155;8;-7.147;3.073;-491;-4.565;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO VALE DO AÇO LTDA - SICOOB VALE DO AÇO;19869338;b3S;;I;2;IPATINGA;MG;03/2015;4.720;0;944;0;0;0;5.664;-1.638;-39;0;0;-1.430;-3.107;2.557;393;433;-1.856;-1.518;-23;0;15;-130;-2.687;-130;1;-130;-50;0;-180;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO RIO DO PEIXE - SICOOB CREDIRIO SC;78865995;b3S;;I;2;JOACABA;SC;03/2015;3.169;0;2.480;0;0;0;5.649;-2.736;-243;0;0;-172;-3.151;2.497;419;63;-841;-953;-32;0;14;-73;-1.402;1.095;-2;1.093;-66;0;1.027;0
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CRÉDITO DO PLANALTO CENTRAL LTDA - SICOOB PLANALTO CENTRAL;692214;b3C;;I;2;BRASILIA;DF;03/2015;1.709;0;3.903;0;0;0;5.613;-5.626;0;0;0;-149;-5.775;-162;2;0;-1.309;-735;-7;1.367;2.063;1;1.381;1.218;0;1.218;0;0;1.218;0
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DO SECOVI-GO E DOS SERVIDORES PÚBLICOS DO ESTADO DE GOIÁS LTDA;7599206;b3S;;I;2;GOIANIA;GO;03/2015;4.328;0;1.252;0;0;0;5.580;-1.512;0;0;0;350;-1.162;4.418;780;316;-1.011;-1.779;-8;0;66;-209;-1.845;2.572;-26;2.547;-12;0;2.535;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO IGUAÇU INTEGRADO - SICOOB INTEGRADO;7122321;b3S;;I;2;PATO BRANCO;PR;03/2015;4.830;0;719;0;0;0;5.548;-1.635;-235;0;0;-715;-2.586;2.963;443;479;-1.578;-1.435;-18;0;4;-181;-2.285;677;3;681;-31;0;650;-278
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA UNIÃO DOS VALES DO PIRANGA E MATIPÓ LTDA.   SICOOB UNIÃO;1060307;b3S;;I;2;RAUL SOARES;MG;03/2015;4.713;0;834;0;0;0;5.547;-1.675;-268;0;0;-803;-2.746;2.801;482;693;-1.873;-1.462;-32;0;247;-175;-2.121;681;-9;672;-52;-136;484;-238
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTO ANTÔNIO DO MONTE LTDA.   SICOOB CREDIMONTE;41707258;b3S;;I;2;SANTO ANTONIO DO MONTE;MG;03/2015;4.394;0;1.144;0;0;0;5.538;-1.564;-282;0;0;204;-1.642;3.896;454;76;-1.094;-850;-38;0;283;-53;-1.222;2.673;21;2.695;-103;-59;2.532;0
OCTO CTVM S.A. - PRUDENCIAL;1000082949;n2;;I;2;SAO PAULO;SP;03/2015;327;0;5.202;0;0;0;5.528;0;0;0;0;-85;-85;5.443;1.553;7.314;-3.131;-6.395;-1.117;0;161;-150;-1.766;3.677;0;3.677;-1.120;-167;2.390;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO GOIANO LTDA.;3730508;b3S;;I;2;GOIANIA;GO;03/2015;4.893;0;631;0;0;0;5.524;-730;-421;0;0;-1.530;-2.681;2.843;197;95;-1.452;-1.600;-10;0;34;-580;-3.315;-472;-6;-479;-7;0;-486;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO TRÊS FRONTEIRAS - SICOOB TRÊS FRONTEIRAS;4876393;b3S;;I;2;FOZ DO IGUACU;PR;03/2015;4.603;0;916;0;0;0;5.519;-1.813;-119;0;0;-1.368;-3.300;2.219;464;366;-1.175;-1.599;-25;0;0;-168;-2.137;82;5;86;-50;0;37;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARIQUEMES LTDA. - CREDISIS CREDIARI;3222753;b3S;;I;2;ARIQUEMES;RO;03/2015;4.890;0;623;0;0;0;5.513;-1.016;-6;0;0;-402;-1.425;4.088;41;17;-1.040;-458;-5;0;12;-25;-1.458;2.630;9;2.639;0;0;2.639;-927
