Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Resultado de Intermediação Financeira;;;;;;;;;;;;;;Outras Receitas/Despesas Operacionais;;;;;;;;;Resultado Operacional (e) = (c) + (d);Resultado Não Operacional (f);Resultado antes da Tributação, Lucro e Participação (g) = (e) + (f);Imposto de Renda e Contribuição Social (h);Participação nos Lucros (i);Lucro Líquido (j) = (g) + (h) + (i);Juros Sobre Capital Próprio (k);
;;;;;;;;;Receitas de Intermediação Financeira;;;;;;;Despesas de Intermediação Financeira;;;;;;Resultado de Intermediação Financeira (c) = (a) + (b);Rendas de Prestação de Serviços (d1);Rendas de Tarifas Bancárias (d2);Despesas de Pessoal (d3);Despesas Administrativas (d4);Despesas Tributárias (d5);Resultado de Participações (d6);Outras Receitas Operacionais (d7);Outras Despesas Operacionais (d8);Outras Receitas/Despesas  Operacionais (d) = (d1) + (d2) + (d3) + (d4) + (d5) + (d6) + (d7) + (d8);;;;;;;;
;;;;;;;;;Rendas de Operações de Crédito (a1);Rendas de Operações de Arrendamento Mercantil (a2);Rendas de Operações com TVM (a3);Rendas de Operações com Instrumentos Financeiros Derivativos (a4);Resultado de Operações de Câmbio (a5);Rendas de Aplicações Compulsórias (a6);Receitas de Intermediação Financeira (a) = (a1) + (a2) + (a3) + (a4) + (a5) + (a6);Despesas de Captação (b1);Despesas de Obrigações por Empréstimos e Repasses (b2);Despesas de Operações de Arrendamento Mercantil (b3);Resultado de Operações de Câmbio (b4);Resultado de Provisão para Créditos de Difícil Liquidação (b5);Despesas de Intermediação Financeira (b) = (b1) + (b2) + (b3) + (b4) + (b5);;;;;;;;;;;;;;;;;;
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO JURUENA - SICREDI UNIVALES MT/RO;70431630;b3S;S4;I;2;JUINA;MT;03/2017;22.843;0;7.194;0;0;0;30.038;-3.326;-2.369;0;0;-3.405;-9.099;20.938;4.571;2.429;-8.046;-6.170;-140;0;1.507;-4.338;-10.187;10.752;3;10.755;-279;0;10.476;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO IGUAÇU - SICREDI IGUAÇU PR/SC/SP;84974278;b3S;S4;I;2;SAO JOAO;PR;03/2017;22.710;0;7.284;0;0;7;30.000;-7.169;-1.884;0;0;-3.790;-12.844;17.157;4.700;1.460;-6.339;-4.971;-144;0;897;-3.062;-7.459;9.698;687;10.385;-337;0;10.048;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO AGROEMPRESARIAL - SICREDI AGROEMPRESARIAL PR/SP;79457883;b3S;S4;I;2;MANDAGUARI;PR;03/2017;20.039;0;9.756;0;0;6;29.801;-10.487;-1.856;0;0;-2.288;-14.631;15.170;3.780;2.275;-6.954;-6.109;-107;0;890;-3.592;-9.817;5.353;7;5.360;-207;0;5.154;0
MÚLTIPLA CFI S/A - PRUDENCIAL;1000083584;n1;S4;C;2;ARAXA;MG;03/2017;28.731;0;931;0;0;0;29.662;-4.865;0;0;0;-6.198;-11.064;18.598;13.411;864;-1.568;-20.683;-2.743;0;35;-349;-11.033;7.565;1;7.565;-4.611;-36;2.918;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOROESTE DO RIO GRANDE DO SUL - SICREDI NOROESTE RS;89049738;b3S;S4;I;2;TRES DE MAIO;RS;03/2017;21.611;0;8.047;0;0;2;29.660;-8.788;-2.324;0;0;-954;-12.067;17.593;3.914;1.194;-7.481;-4.058;-108;0;1.246;-2.869;-8.162;9.432;35;9.467;-478;0;8.989;0
BCO CARGILL S.A. - PRUDENCIAL;1000081414;b1;S4;I;3;SAO PAULO;SP;03/2017;25.207;0;23.312;-20.878;1.706;0;29.347;-27.410;-21.557;0;0;26.856;-22.111;7.236;1;0;-703;-3.917;-3.908;0;51.903;-5.124;38.253;45.489;0;45.489;-20.461;0;25.029;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS REGIÃO DAS CULTURAS - SICREDI DAS CULTURAS RS;90729369;b3S;S5;I;2;IJUI;RS;03/2017;20.966;0;8.251;0;0;3;29.220;-7.437;-2.615;0;0;-1.333;-11.386;17.834;4.763;1.769;-8.530;-4.259;-128;0;1.198;-3.186;-8.374;9.461;-18;9.443;-495;0;8.948;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE IBIRAIARAS - SICREDI IBIRAIARAS - RS;89990501;b3S;S4;I;2;IBIRAIARAS;RS;03/2017;17.252;0;11.874;0;0;4;29.130;-11.447;-2.306;0;0;-6.838;-20.591;8.539;4.566;1.044;-5.075;-2.546;-117;0;510;-2.348;-3.966;4.573;172;4.745;-591;0;4.154;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA AREA DE SAUDE DO ESTADO DE SAO PAULO LTDA    UNICRED DO ESTADO DE SAO PAULO;71884498;b3S;S5;I;2;CAMPINAS;SP;03/2017;19.725;0;9.180;0;0;0;28.906;-17.828;0;0;0;-402;-18.230;10.676;4.728;113;-2.735;-2.719;-2;0;388;-1.689;-1.916;8.760;2;8.762;-76;0;8.686;0
RENASCENCA DTVM LTDA - PRUDENCIAL;1000084105;n2;S4;I;2;SAO PAULO;SP;03/2017;0;0;28.829;75;0;0;28.905;-19.382;0;0;0;0;-19.382;9.523;4.014;0;-1.920;-2.395;-808;0;0;-96;-1.205;8.318;106;8.424;-2.713;-2.410;3.301;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DE MATO GROSSO;36900256;b3S;S5;I;2;CUIABA;MT;03/2017;23.011;0;5.864;0;0;0;28.875;-9.235;0;0;0;-5.213;-14.448;14.427;1.649;356;-6.024;-4.169;-44;0;97;-286;-8.419;6.008;3;6.011;-192;0;5.819;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DA AMAZÔNIA LTDA. - SICOOB CREDISUL.;3632872;b3S;S5;I;2;VILHENA;RO;03/2017;23.610;0;4.888;0;0;0;28.497;-6.189;-1.912;0;0;-4.382;-12.483;16.014;996;926;-3.772;-3.692;-65;0;1.300;-1.742;-6.050;9.964;-45;9.919;0;0;9.919;-2.244
FATOR - PRUDENCIAL;1000080350;b1;S4;C;2;SAO PAULO;SP;03/2017;2.655;0;22.092;3.619;0;0;28.366;-19.822;0;0;0;2.949;-16.873;11.492;7.076;0;-12.067;-8.091;-931;456;476;-794;-13.876;-2.384;-29;-2.413;-4.580;-175;-7.167;0
CSILATINA A.M. S.A. - PRUDENCIAL;1000082970;n1;S4;I;3;BARUERI;SP;03/2017;0;34.021;0;-6.170;0;0;27.851;0;-3.175;-22.767;0;-940;-26.882;969;0;0;-2.616;-1.127;-401;0;9.414;-5.090;180;1.149;197;1.346;-622;0;724;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE LAJEADO - SICREDI VALE DO TAQUARI RS;91159764;b3S;S4;I;2;LAJEADO;RS;03/2017;14.971;0;12.840;0;0;0;27.811;-12.121;-498;0;0;-1.407;-14.026;13.786;3.589;1.348;-6.831;-3.712;-88;0;539;-2.552;-7.707;6.079;35;6.113;-321;0;5.793;0
COOPERATIVA DE CREDITO, POUPANÇA E INVESTIMENTO ALIANÇA - SICREDI ALIANÇA PR/SP;79052122;b3S;S4;I;2;MARECHAL CANDIDO RONDON;PR;03/2017;21.537;0;5.955;0;0;0;27.492;-6.726;-1.973;0;0;-3.974;-12.673;14.820;4.482;1.482;-7.125;-5.111;-132;0;594;-3.880;-9.690;5.129;18;5.147;-278;0;4.869;0
YAMAHA MOTOR - PRUDENCIAL;1000080721;b2;S4;C;3;GUARULHOS;SP;03/2017;36.669;0;4.463;-13.704;0;0;27.428;-7.260;-2.307;0;0;-9.397;-18.964;8.464;19.141;5.419;-9.992;-37.795;-4.099;561;44.676;-14.491;3.420;11.885;-48;11.837;-4.303;0;7.533;0
BCO TRICURY S.A. - PRUDENCIAL;1000081696;b2;S4;I;2;SAO PAULO;SP;03/2017;16.866;0;10.412;0;0;0;27.278;-11.733;0;0;0;-7.865;-19.598;7.680;13;281;-2.217;-1.995;-763;0;15;-14;-4.681;2.999;3.966;6.965;-2.883;-526;3.556;0
COOPERATIVA DE CRÉDITO UNICRED CENTRAL MULTIRREGIONAL LTDA. - UCM;184068;b3C;S4;I;2;BELO HORIZONTE;MG;03/2017;0;0;26.193;0;0;0;26.193;-25.414;0;0;0;0;-25.414;779;25;2;-1.490;797;-2;0;0;0;-668;111;11;122;-10;0;112;0
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO BRASIL CENTRAL, AMAZONAS OCIDENTAL E MUNICÍPIO DE UBÁ;4243780;b3C;S4;I;2;GOIANIA;GO;03/2017;10;0;26.167;0;0;0;26.177;-24.793;0;0;0;9;-24.784;1.393;0;0;-1.871;-462;-9;0;3.541;-2;1.198;2.591;0;2.591;0;0;2.591;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO ALTO URUGUAI CATARINENSE - SICOOB - CREDIAUC/SC;78840071;b3S;S5;I;2;CONCORDIA;SC;03/2017;15.113;0;10.991;0;0;0;26.104;-12.298;-690;0;0;-2.407;-15.395;10.709;1.224;469;-3.597;-3.764;-47;0;848;-858;-5.726;4.983;-27;4.956;-99;0;4.857;-1.160
BARIGUI - PRUDENCIAL;1000080893;n1;S4;C;2;CURITIBA;PR;03/2017;24.425;0;1.668;-321;0;0;25.773;-13.126;0;0;0;-2.307;-15.433;10.339;713;125;-2.716;-4.890;-643;146;383;0;-6.882;3.457;-508;2.949;-762;-63;2.125;-885
BCO ABN AMRO S.A. - PRUDENCIAL;1000081579;b1;S4;I;3;SAO PAULO;SP;03/2017;4.789;0;21.790;-1.123;0;0;25.457;-5.960;-4.065;0;-8.944;-72;-19.042;6.415;15.062;0;-14.068;-5.178;-2.005;0;18.906;-9.044;3.672;10.087;1;10.087;-4.617;-569;4.901;0
KREDILIG S.A. - CFI - PRUDENCIAL;1000083498;n1;S4;I;2;FLORIANOPOLIS;SC;03/2017;23.572;0;1.813;0;0;0;25.385;-3.056;0;0;0;-4.191;-7.247;18.138;97;0;-602;-5.957;-980;0;5;-299;-7.736;10.402;0;10.402;-4.689;0;5.713;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CENTRO SERRA - SICREDI CENTRO SERRA RS;87067757;b3S;S4;I;2;AGUDO;RS;03/2017;14.807;0;10.448;0;0;1;25.256;-9.166;-1.529;0;0;-2.153;-12.849;12.407;3.636;888;-4.610;-3.175;-102;0;846;-2.757;-5.274;7.133;-78;7.055;-309;0;6.746;0
BANCO RIBEIRÃO PRETO - PRUDENCIAL;1000084349;b1;S4;I;2;RIBEIRAO PRETO;SP;03/2017;17.794;0;7.460;0;0;0;25.254;-10.102;-3.003;0;0;-3.764;-16.870;8.384;154;81;-1.776;-1.722;-422;-67;7;0;-3.744;4.640;289;4.929;-1.088;-978;2.863;-1.559
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS BOTUCARAÍ - SICREDI BOTUCARAÍ RS;87900601;b3S;S4;I;2;SOLEDADE;RS;03/2017;18.156;0;6.914;0;0;3;25.074;-7.366;-2.322;0;0;-3.788;-13.477;11.597;3.751;925;-5.492;-3.315;-85;0;872;-2.502;-5.847;5.751;-67;5.684;-253;0;5.430;0
COOPERATIVA DE CREDITO, POUPANÇA E INVESTIMENTO PARQUE DAS ARAUCARIAS - SICREDI PARQUE DAS ARAUCARIAS PR/SC/SP;82065285;b3S;S4;I;2;MARIOPOLIS;PR;03/2017;18.900;0;5.837;0;0;3;24.740;-7.040;-2.090;0;0;-7.256;-16.386;8.354;2.765;1.409;-5.537;-3.911;-83;0;1.162;-3.037;-7.232;1.122;-54;1.068;-177;0;891;0
SICREDI CEARÁ CENTRO NORTE - COOPERATIVA DE CRÉDITO DA REGIÃO CENTRO NORTE DO CEARÁ;72257793;b3S;S5;I;2;FORTALEZA;CE;03/2017;12.871;0;11.835;0;0;0;24.706;-11.336;0;0;0;-2.758;-14.094;10.612;283;842;-3.602;-1.833;-9;0;576;-1.862;-5.605;5.007;-174;4.833;0;-66;4.767;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED INTEGRAÇÃO LTDA.;73750424;b3S;S5;I;2;CAXIAS DO SUL;RS;03/2017;15.500;0;9.182;0;0;0;24.682;-12.912;-9;0;0;-2.890;-15.811;8.871;1.226;316;-3.922;-3.195;-21;0;7;-166;-5.755;3.116;-206;2.911;0;0;2.911;-788
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALIANÇA RS/SC - SICREDI ALIANÇA RS/SC;87795639;b3S;S4;I;2;MARAU;RS;03/2017;15.229;0;9.392;0;0;5;24.625;-8.729;-1.579;0;0;-2.993;-13.300;11.325;4.216;1.155;-5.831;-3.525;-113;0;592;-2.664;-6.170;5.155;436;5.590;-530;0;5.060;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CERRADO - SICREDI VALE DO CERRADO;32983165;b3S;S4;I;2;CAMPO VERDE;MT;03/2017;20.034;0;4.588;0;0;0;24.622;-3.731;-5.517;0;0;-2.079;-11.327;13.295;2.947;1.129;-3.581;-3.274;-67;0;976;-3.832;-5.701;7.594;-22;7.573;-145;0;7.428;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO VALE DO RIO PARDO - SICREDI VALE DO RIO PARDO RS;95424891;b3S;S4;I;2;SANTA CRUZ DO SUL;RS;03/2017;15.884;0;8.507;0;0;0;24.390;-8.747;-1.111;0;0;-2.279;-12.136;12.254;3.675;1.344;-5.756;-3.219;-103;0;977;-3.127;-6.208;6.046;12;6.058;-309;0;5.749;0
WESTERN UNION - PRUDENCIAL;1000080886;b1;S4;C;3;SAO PAULO;SP;03/2017;0;0;1.681;1.858;20.811;0;24.350;0;0;0;0;41;41;24.391;17.714;0;-8.233;-11.799;-2.434;0;361;-14.169;-18.561;5.830;30;5.860;503;0;6.363;0
AGORACRED S/A SCFI - PRUDENCIAL;1000083618;n1;S4;I;2;VITORIA;ES;03/2017;23.957;0;169;0;0;0;24.126;-3.464;-7;0;0;-10.390;-13.861;10.265;0;0;-1.974;-3.930;-912;0;121;-617;-7.312;2.953;0;2.953;-1.276;0;1.677;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SUL RIOGRANDENSE - SICREDI UNIÃO METROPOLITANA RS;92796564;b3S;S4;I;2;PORTO ALEGRE;RS;03/2017;13.068;0;10.828;0;0;0;23.896;-9.347;-431;0;0;-964;-10.742;13.154;5.091;2.000;-6.918;-4.234;-137;0;962;-3.773;-7.008;6.146;1;6.145;-440;0;5.705;0
FINAMAX S.A. CFI - PRUDENCIAL;1000083436;n1;S4;I;2;JUNDIAI;SP;03/2017;20.887;0;2.908;0;0;0;23.795;-6.788;0;0;0;-5.858;-12.646;11.149;1.129;0;-1.571;-7.170;-817;0;0;-757;-9.186;1.963;63;2.026;-515;0;1.511;-755
COOPERATIVA DE CRÉDITO UNICRED SUL CATARINENSE LTDA - UNICRED SUL CATARINENSE;75847;b3S;S5;I;2;CRICIUMA;SC;03/2017;16.802;0;6.694;0;0;0;23.496;-11.586;0;0;0;-2.676;-14.262;9.235;2.185;348;-3.078;-4.621;-66;0;10;-68;-5.291;3.944;-2;3.943;-96;0;3.846;-1.301
MIRAE CCTVM LTDA. - PRUDENCIAL;1000082932;n2;S4;C;3;SAO PAULO;SP;03/2017;0;0;23.103;17;49;0;23.170;0;0;0;0;0;0;23.170;4.930;594;-1.587;-1.987;-1.608;0;24;-12;353;23.522;0;23.522;-10.577;0;12.945;0
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE, CONTABILISTAS, EMPRESÁRIOS E PROFESSORES DO OESTE E SERRA LTDA - UNICRED OESTE E SERRA;1039011;b3S;S5;I;2;CHAPECO;SC;03/2017;15.990;0;7.150;0;0;0;23.140;-12.454;0;0;0;-995;-13.449;9.691;2.080;209;-3.051;-4.759;-55;0;55;-61;-5.582;4.109;-15;4.095;-90;0;4.005;-509
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS INTEGRAÇÃO DE ESTADOS DO RIO GRANDE DO SUL E SANTA CATARINA - SICREDI INTEGRAÇÃO DE ESTADOS RS/SC;87781530;b3S;S4;I;2;PASSO FUNDO;RS;03/2017;17.296;0;5.692;0;0;0;22.987;-7.141;-2.364;0;0;-2.718;-12.223;10.765;3.140;1.168;-4.857;-3.043;-88;0;683;-2.363;-5.361;5.404;220;5.623;-172;0;5.452;0
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DA GRANDE CURITIBA E CAMPOS GERAIS - SICOOB SUL;5888589;b3S;S5;I;2;CURITIBA;PR;03/2017;18.233;0;4.650;0;0;0;22.883;-10.151;-879;0;0;-4.246;-15.275;7.608;2.112;1.399;-5.505;-6.184;-54;0;806;-1.136;-8.562;-954;58;-896;-110;0;-1.006;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUL DE MATO GROSSO - SICREDI SUL MT;26549311;b3S;S4;I;2;RONDONOPOLIS;MT;03/2017;16.087;0;6.559;0;0;0;22.646;-6.188;-2.115;0;0;-888;-9.191;13.456;3.298;1.430;-5.100;-3.644;-99;0;569;-3.863;-7.409;6.047;-78;5.968;-259;0;5.710;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO DA PRODUÇÃO - SICREDI REGIÃO DA PRODUÇÃO;89468565;b3S;S4;I;2;SARANDI;RS;03/2017;16.003;0;6.502;0;0;2;22.508;-7.367;-1.729;0;0;-2.736;-11.832;10.675;3.203;1.287;-5.202;-3.467;-81;0;738;-2.670;-6.192;4.483;25;4.508;-203;0;4.305;0
BRASIL PLURAL - PRUDENCIAL;1000080941;b1;S4;C;2;RIO DE JANEIRO;RJ;03/2017;3.628;0;20.192;-4.323;2.899;0;22.396;-14.122;-131;0;0;-4.403;-18.657;3.739;26.849;622;-18.390;-21.994;-2.681;2.951;1.764;-3.481;-14.361;-10.622;0;-10.622;-1.028;-6.155;-17.806;0
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO  - SICOOB UNIMAIS;73085573;b3C;S4;I;2;SAO PAULO;SP;03/2017;296;0;21.851;0;0;0;22.147;-21.448;0;0;0;-20;-21.468;679;307;0;-1.937;-679;-15;0;2.298;-7;-33;646;0;646;0;0;646;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAIPU SICOOB CREDITAIPU;81014060;b3S;S5;I;2;PINHALZINHO;SC;03/2017;14.108;0;7.931;0;0;0;22.039;-9.716;-1.142;0;0;-4.245;-15.103;6.935;566;373;-2.235;-2.132;-39;0;668;-978;-3.776;3.159;-48;3.112;-57;0;3.055;-1.819
BANCO MONEO S.A. - PRUDENCIAL;1000081500;b2;S4;I;2;CAXIAS DO SUL;RS;03/2017;20.294;0;1.569;0;0;0;21.863;-1.895;-8.328;0;0;-15.985;-26.209;-4.346;124;179;-2.391;-1.658;-578;0;1.187;-3.055;-6.191;-10.537;-107;-10.644;3.677;0;-6.967;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS POLICIAIS MILITARES E SERVIDORES DA SECRETARIA DOS NEGÓCIOS DA SEGURANÇA PÚBLICA DO ESTADO DE SÃO PAULO;62673470;b3S;S4;I;2;SAO PAULO;SP;03/2017;15.882;0;5.966;0;0;0;21.849;-3.778;0;0;0;-10.256;-14.034;7.815;284;762;-7.617;-5.722;-92;0;5.438;-617;-7.565;250;-33;217;-30;0;187;-3
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CENTRO LESTE - SICREDI CENTRO LESTE RS;88471024;b3S;S4;I;2;CACHOEIRA DO SUL;RS;03/2017;17.262;0;4.475;0;0;0;21.736;-6.449;-1.996;0;0;-2.317;-10.763;10.973;3.006;1.652;-5.214;-3.735;-105;0;655;-2.989;-6.730;4.243;-207;4.037;-303;0;3.734;0
BANCO TOPÁZIO S.A. - PRUDENCIAL;1000081517;b1;S4;I;2;PORTO ALEGRE;RS;03/2017;17.428;0;3.901;0;357;0;21.687;-8.138;0;0;0;-2.664;-10.802;10.885;12.036;531;-3.971;-17.439;-1.827;0;26;-191;-10.835;50;0;50;-1.700;0;-1.650;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NOSSA TERRA - SICREDI NOSSA TERRA PR/SP;81192106;b3S;S5;I;2;CAFELANDIA;PR;03/2017;15.229;0;6.246;0;0;1;21.476;-6.318;-2.130;0;0;-3.279;-11.726;9.750;2.932;940;-4.816;-4.191;-89;0;265;-2.237;-7.197;2.553;3;2.556;-193;0;2.363;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SUL CATARINENSE - SICOOB CREDISULCA SC;81367880;b3S;S5;I;2;TURVO;SC;03/2017;10.431;0;10.923;0;0;0;21.354;-8.434;-678;0;0;-1.442;-10.554;10.800;1.138;1.860;-2.934;-3.033;-64;0;523;-898;-3.409;7.391;26;7.417;-122;0;7.295;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NOROESTE DE MATO GROSSO E ACRE - SICREDI NOROESTE MT E ACRE;33022690;b3S;S4;I;2;ARAPUTANGA;MT;03/2017;16.944;0;4.406;-1;0;0;21.349;-2.150;-3.674;0;0;-2.802;-8.626;12.723;3.579;1.417;-5.972;-5.101;-109;0;1.325;-3.524;-8.385;4.338;178;4.516;-185;0;4.332;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS INTEGRAÇÃO ROTA DAS TERRAS - SICREDI INTEGRAÇÃO ROTA DAS TERRAS RS;87510475;b3S;S4;I;2;TAPERA;RS;03/2017;14.787;0;6.312;0;0;1;21.100;-6.068;-2.631;0;0;-2.425;-11.124;9.976;2.648;714;-3.707;-2.028;-70;0;934;-2.125;-3.634;6.342;-3;6.339;-186;0;6.153;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE, CONTABILISTAS, PROFESSORES E EMPRESÁRIOS DE BLUMENAU E VALE DO ITAJAÍ LTDA - UNICRED BLUMENAU;73443863;b3S;S5;I;2;BLUMENAU;SC;03/2017;14.502;0;6.217;0;0;0;20.719;-11.266;0;0;0;-1.637;-12.903;7.816;1.745;334;-2.712;-4.085;-30;0;12;-35;-4.771;3.045;-93;2.951;-16;0;2.936;-872
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DAS REGIÕES METROPOLITANAS DA BAIXADA SANTISTA E GRANDE SÃO PAULO LTDA. - SICOOB UNIMAIS METROPOLITANA;259231;b3S;S5;I;2;SANTOS;SP;03/2017;14.359;0;6.297;0;0;0;20.657;-9.295;-22;0;0;-1.289;-10.606;10.051;1.191;44;-3.302;-4.150;-341;0;307;-574;-6.825;3.226;7;3.233;0;0;3.233;-1.489
B & T ASSOCIADOS CC LTDA. - PRUDENCIAL;1000081995;n2;S4;I;2;RIO DE JANEIRO;RJ;03/2017;0;0;598;0;19.833;0;20.431;0;0;0;0;0;0;20.431;1.425;0;-2.957;-7.051;-1.112;404;49;-9.576;-18.817;1.613;0;1.613;-550;-65;998;-190
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO DO NORTE DO PARANÁ E SUL DE SÃO PAULO - SICREDI NORTE SUL PR/SP;79063574;b3S;S5;I;2;SANTO ANTONIO DA PLATINA;PR;03/2017;16.555;0;3.853;0;0;0;20.408;-4.874;-1.298;0;0;-2.870;-9.042;11.366;3.070;1.213;-6.167;-4.668;-111;0;449;-2.847;-9.060;2.306;79;2.385;-203;0;2.182;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO JAGUARI - SICREDI VALE DO JAGUARI RS;87780284;b3S;S4;I;2;SANTIAGO;RS;03/2017;15.437;0;4.945;0;0;0;20.382;-3.762;-2.616;0;0;-3.592;-9.970;10.412;2.735;794;-3.621;-2.067;-107;0;1.071;-1.819;-3.014;7.398;-4;7.394;-287;0;7.108;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CELEIRO - SICREDI CELEIRO RS/SC;88099247;b3S;S4;I;2;CAMPO NOVO;RS;03/2017;15.951;0;4.349;0;0;4;20.305;-6.246;-1.364;0;0;-1.419;-9.029;11.275;2.297;1.012;-4.683;-2.858;-65;0;689;-2.521;-6.130;5.145;12;5.158;-231;0;4.926;0
COOPERATIVA DE CRÉDITO DO TRIÂNGULO MINEIRO E SÃO FRANCISCO LTDA. - SICOOB ARACOOP;3320525;b3S;S5;I;2;ARAGUARI;MG;03/2017;16.834;0;3.281;0;0;0;20.115;-5.168;-2.178;0;0;-5.724;-13.070;7.045;1.007;557;-3.467;-3.541;-90;0;179;-502;-5.858;1.187;-157;1.029;-39;-45;945;0
COOPERATIVA CENTRAL DE CRÉDITO DO RIO DE JANEIRO LTDA.;14568725;b3C;S4;I;2;RIO DE JANEIRO;RJ;03/2017;31;0;19.792;0;0;0;19.823;-19.670;0;0;0;0;-19.670;153;69;0;-1.325;-600;-13;0;2.127;0;259;411;0;411;-18;0;393;0
COOPERATIVA DE CRÉDITO DOS PROPRIETÁRIOS DA INDÚSTRIA DE ROCHAS ORNAMENTAIS, CAL E CALCÁRIOS DO ESTADO DO ESPÍRITO SANTO - SICOOB CREDIROCHAS;3358914;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;03/2017;15.085;0;4.727;0;0;0;19.812;-8.136;-327;0;0;-4.698;-13.161;6.651;1.299;1.094;-2.968;-3.265;-76;0;680;-290;-3.525;3.126;-37;3.089;0;-267;2.822;-1.100
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CELEIRO CENTRO OESTE - SICREDI CELEIRO CENTRO OESTE;3566655;b3S;S4;I;2;SAO GABRIEL DO OESTE;MS;03/2017;15.398;0;4.382;0;0;0;19.780;-4.222;-962;0;0;-2.994;-8.177;11.603;3.013;1.493;-5.145;-3.465;-80;0;503;-2.452;-6.132;5.470;34;5.504;-157;0;5.347;0
BCO DA CHINA BRASIL S.A. - PRUDENCIAL;1000081816;b1;S4;I;3;SAO PAULO;SP;03/2017;11.742;0;19.596;-11.637;0;0;19.701;-13.536;-2.478;0;-4.410;-3.813;-24.238;-4.537;273;10;-4.720;-3.231;-260;0;14.011;0;6.083;1.546;-3.625;-2.078;-763;0;-2.842;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO DO CENTRO SUL DO PARANÁ - SICREDI CENTRO SUL PR/SC;78907607;b3S;S5;I;2;PRUDENTOPOLIS;PR;03/2017;14.593;0;4.956;0;0;2;19.551;-4.970;-1.860;0;0;-1.948;-8.778;10.773;3.194;1.610;-4.502;-4.424;-93;0;309;-2.381;-6.287;4.486;-69;4.417;-260;0;4.157;0
