Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;Depósito Total;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Outros Depósitos (a5);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS AURIVERDE   SICOOB CREDIAL/SC;78858107;b3S;;I;2;CUNHA PORA;SC;09/2015;28.173;0;0;241.497;8.685;278.355;0;0;0;0;0;0;0;8.619;286.974;0;57.985;344.959;0;85.974;430.933
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE DO BRASIL - SICOOB NORTE;3502131;b3C;;I;2;PORTO VELHO;RO;09/2015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;399.940;399.940;0;30.856;430.797
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS UNIÃO MATO GROSSO DO SUL - SICREDI UNIÃO MS;24654881;b3S;;I;2;CAMPO GRANDE;MS;09/2015;50.770;0;0;226.120;272;277.162;0;0;0;0;0;0;0;0;277.162;0;60.709;337.871;0;91.140;429.011
BCO KEB DO BRASIL SA - PRUDENCIAL;1000081232;b1;;I;3;SAO PAULO;SP;09/2015;52.062;0;3.567;113.503;0;169.132;3.996;0;0;0;0;0;0;117.524;290.652;0;28.045;318.697;46;109.570;428.313
BANCO TOPÁZIO S.A. - PRUDENCIAL;1000081517;b1;;C;2;PORTO ALEGRE;RS;09/2015;11.583;0;1.089;200.919;0;213.592;0;0;0;134.300;0;0;134.300;0;347.892;0;28.962;376.854;0;46.222;423.076
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO NOSSA TERRA   SICREDI NOSSA TERRA PR/SP;81192106;b3S;;I;2;CAFELANDIA;PR;09/2015;48.397;0;0;202.525;1.454;252.376;0;0;0;0;0;0;0;5.384;257.760;0;94.631;352.391;0;67.583;419.974
AGIPLAN FINANCEIRA S.A. - CFI - PRUDENCIAL;1000083694;n1;;C;2;;;09/2015;0;0;0;40.145;0;40.145;0;0;0;0;0;186.725;186.725;0;226.870;291;45.794;272.955;0;145.537;418.492
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂNIA E REGIÃO LTDA;4388688;b3S;;I;2;GOIANIA;GO;09/2015;45.461;0;0;236.031;634;282.126;0;0;0;0;0;0;0;418;282.543;0;5.169;287.712;0;126.613;414.326
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DOS VALES DO ITAJAÍ E ITAPOCÚ, DO LITORAL DE SANTA CATARINA E LITORAL SUL DO PARANÁ - SICOOB BLUCREDI SUL;3960819;b3S;;I;2;GUARATUBA;PR;09/2015;54.061;0;0;285.632;721;340.414;0;0;0;0;0;0;0;25.776;366.189;0;23.727;389.917;0;23.671;413.588
BCO WOORI BANK DO BRASIL S.A. - PRUDENCIAL;1000081823;b1;;I;3;SAO PAULO;SP;09/2015;29.700;0;0;283.517;0;313.216;0;0;0;0;0;0;0;7.830;321.047;0;7.062;328.108;27;84.417;412.552
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CELEIRO CENTRO OESTE - SICREDI CELEIRO CENTRO OESTE;3566655;b3S;;I;2;SAO GABRIEL DO OESTE;MS;09/2015;70.603;0;0;113.467;324;184.394;0;0;0;0;0;0;0;6.877;191.271;0;154.356;345.627;0;65.759;411.385
ICAP DO BRASIL CTVM LTDA. - PRUDENCIAL;1000082705;n2;;I;3;RIO DE JANEIRO;RJ;09/2015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11.675;343.030;354.704;0;53.848;408.552
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CENTRO LESTE - SICREDI CENTRO LESTE RS;88471024;b3S;;I;2;CACHOEIRA DO SUL;RS;09/2015;45.029;0;2.216;201.467;1.612;250.324;0;0;0;0;0;0;0;4.015;254.339;0;102.010;356.349;0;49.900;406.249
INFINITY CCTVM S.A. - PRUDENCIAL;1000082671;n2;;I;2;SAO PAULO;SP;09/2015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;397.823;1.807;399.630;0;5.338;404.968
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA SAÚDE, CONTABILISTAS, PROFESSORES E EMPRESÁRIOS DA REGIÃO SUL CATARINENSE LTDA - UNICRED SUL CATARINENSE;75847;b3S;;I;2;CRICIUMA;SC;09/2015;35.466;0;0;281.155;2.346;318.966;0;0;0;0;0;0;0;0;318.966;0;12.625;331.591;0;70.094;401.685
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO PARQUE DAS ARAUCÁRIAS PR/SC - SICREDI PARQUE DAS ARAUCÁRIAS PR/SC;82065285;b3S;;I;2;MARIOPOLIS;PR;09/2015;41.370;0;613;201.965;2.850;246.798;0;0;0;0;0;0;0;4.725;251.523;0;78.825;330.348;0;68.199;398.546
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DAS UNICREDS DO ESTADO DO RIO DE JANEIRO E DO MATO GROSSO LTDA   UNICRED CENTRAL RJ/MT;86774775;b3C;;I;2;RIO DE JANEIRO;RJ;09/2015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;374.324;374.324;0;23.358;397.682
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE, CONTABILISTAS, PROFESSORES E EMPRESÁRIOS DE BLUMENAU E VALE DO ITAJAÍ LTDA – UNICRED BLUMENAU;73443863;b3S;;I;2;BLUMENAU;SC;09/2015;32.215;0;0;280.581;22.136;334.933;0;0;0;0;0;0;0;0;334.933;0;8.626;343.559;0;48.213;391.772
SOROCRED CFI S.A. - PRUDENCIAL;1000083539;n1;;C;2;BARUERI;SP;09/2015;0;0;0;86.409;0;86.409;0;0;0;0;0;139.500;139.500;6.987;232.896;0;104.017;336.913;0;53.618;390.531
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CELEIRO - SICREDI CELEIRO RS/SC;88099247;b3S;;I;2;CAMPO NOVO;RS;09/2015;28.183;0;0;192.553;2.865;223.602;0;0;0;0;0;0;0;5.126;228.727;0;90.207;318.934;0;71.465;390.399
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE, CONTABILISTAS, EMPRESÁRIOS E PROFESSORES DO OESTE E SERRA LTDA - UNICRED OESTE E SERRA;1039011;b3S;;I;2;CHAPECO;SC;09/2015;34.529;0;0;282.861;5.223;322.613;0;0;0;0;0;0;0;0;322.613;0;9.974;332.586;0;53.035;385.621
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DAS REGIÕES METROPOLITANAS DA BAIXADA SANTISTA E GRANDE SÃO PAULO LTDA. - UNICRED METROPOLITANA;259231;b3S;;I;2;SANTOS;SP;09/2015;42.972;0;0;252.068;7.436;302.475;0;0;0;0;0;0;0;118;302.593;0;15.750;318.343;358;59.562;378.263
SANTINVEST - PRUDENCIAL;1000080446;n1;;C;2;FLORIANOPOLIS;SC;09/2015;0;0;0;185.656;0;185.656;0;0;0;0;0;58.688;58.688;0;244.344;0;10.877;255.221;0;122.624;377.845
AFEAM - PRUDENCIAL;1000081108;n1;;I;1;MANAUS;AM;09/2015;0;0;0;0;0;0;0;0;0;0;0;0;0;81.294;81.294;0;156.138;237.433;0;133.692;371.125
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CRÉDITO DO PLANALTO CENTRAL LTDA - SICOOB PLANALTO CENTRAL;692214;b3C;;I;2;BRASILIA;DF;09/2015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;268.537;268.537;0;100.251;368.787
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DO RIO DE JANEIRO - SICREDI RIO;72128440;b3S;;I;2;RIO DE JANEIRO;RJ;09/2015;43.965;0;0;242.907;13;286.885;0;0;0;0;0;0;0;602;287.487;0;8.635;296.122;0;70.109;366.230
COOPERATIVA DE CRÉDITO DOS FORNECEDORES DE CANA, AGROPECUARISTAS E EMPRESÁRIOS DA REGIÃO DE PIRACICABA;54401286;b3S;;I;2;PIRACICABA;SP;09/2015;27.868;0;0;160.636;11.596;200.100;0;0;0;0;0;0;0;10.573;210.672;0;72.990;283.662;0;82.104;365.766
BPN BRASIL BM S.A. - PRUDENCIAL;1000081490;b1;;I;3;SAO PAULO;SP;09/2015;2.461;0;0;68.410;651;71.522;3.002;0;0;0;0;0;0;194.739;269.263;0;45.710;314.972;55;43.692;358.720
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DE SAÚDE DE NÍVEL SUPERIOR, DOS SERVIDORES PÚBLICOS FEDERAIS E DOS EMPRESÁRIOS DO ESTADO DE ALAGOAS - UNICRED ALAGOAS;41180092;b3S;;I;2;MACEIO;AL;09/2015;36.996;0;0;177.397;7.021;221.414;0;0;0;0;0;0;0;0;221.414;0;10.445;231.859;0;119.245;351.104
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DE FURNAS E DEMAIS EMPRESAS DO SISTEMA ELETROBRÁS LTDA.;33370115;b3S;;I;2;RIO DE JANEIRO;RJ;09/2015;7.008;0;0;231.592;44.702;283.301;0;0;0;0;0;0;0;0;283.301;0;8.158;291.459;0;54.905;346.364
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DA GRANDE CURITIBA E CAMPOS GERAIS - SICOOB SUL;5888589;b3S;;I;2;CURITIBA;PR;09/2015;45.414;0;0;226.213;4.052;275.680;0;0;0;0;0;0;0;0;275.680;0;29.327;305.007;0;40.126;345.133
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTO JACUÍ - SICREDI ALTO JACUÍ RS;87779625;b3S;;I;2;NAO-ME-TOQUE;RS;09/2015;36.966;0;0;144.116;3.397;184.479;0;0;0;0;0;0;0;4.460;188.939;0;88.992;277.931;0;66.475;344.406
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS POLICIAIS MILITARES E SERVIDORES DA SECRETARIA DOS NEGÓCIOS DA SEGURANÇA PÚBLICA DO ESTADO DE SÃO PAULO;62673470;b3S;;I;2;SAO PAULO;SP;09/2015;738;0;0;110.397;0;111.135;0;0;0;0;0;0;0;0;111.135;0;13.319;124.453;0;217.409;341.863
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA FRONTEIRA SUL - SICREDI FRONTEIRA SUL RS;88530142;b3S;;I;2;BAGE;RS;09/2015;46.455;0;0;114.787;3.785;165.026;0;0;0;0;0;0;0;3.723;168.749;0;113.030;281.780;0;54.858;336.638
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO DO CENTRO SUL DO PARANÁ - SICREDI CENTRO SUL PR/SC;78907607;b3S;;I;2;PRUDENTOPOLIS;PR;09/2015;43.618;0;0;145.187;390;189.196;0;0;0;0;0;0;0;3.394;192.590;0;91.458;284.048;0;50.504;334.552
CSILATINA A.M. S.A. - PRUDENCIAL;1000082970;n1;;I;3;BARUERI;SP;09/2015;0;0;0;0;0;0;0;0;0;0;0;0;0;202.049;202.049;0;94.879;296.928;4.608;28.611;330.146
COOPERATIVA DE CRÉDITO DOS PROPRIETÁRIOS DA INDÚSTRIA DE ROCHAS ORNAMENTAIS, CAL E CALCÁRIOS DO ESTADO DO ESPÍRITO SANTO - SICOOB CREDIROCHAS;3358914;b3S;;I;2;CACHOEIRO DE ITAPEMIRIM;ES;09/2015;35.137;0;0;208.601;4.287;248.024;0;0;0;0;0;0;0;4.820;252.844;0;17.442;270.287;0;59.140;329.426
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO DO NORTE DO PARANÁ E SUL DE SÃO PAULO - SICREDI NORTE SUL PR/SP;79063574;b3S;;I;2;SANTO ANTONIO DA PLATINA;PR;09/2015;52.583;0;0;138.204;3.448;194.235;0;0;0;0;0;0;0;8.407;202.642;0;79.249;281.891;0;46.845;328.736
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NOROESTE DE MATO GROSSO - SICREDI NOROESTE MT;33022690;b3S;;I;2;ARAPUTANGA;MT;09/2015;54.196;0;0;77.025;521;131.741;0;0;0;0;0;0;0;36.288;168.030;0;96.701;264.730;0;62.370;327.101
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS LITORÂNEA;85291086;b3S;;I;2;JACINTO MACHADO;SC;09/2015;39.333;0;0;186.155;2.606;228.095;0;0;0;0;0;0;0;29.609;257.704;0;8.986;266.690;0;60.358;327.047
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO PARANAPANEMA - SICREDI PARANAPANEMA PR/SP;79086997;b3S;;I;2;CAMBARA;PR;09/2015;46.286;0;0;127.336;2.339;175.961;0;0;0;0;0;0;0;9.807;185.769;0;95.767;281.536;0;43.947;325.482
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA ZONA DA MATA DE MINAS LTDA - SICOOB CREDILIVRE;41697103;b3S;;I;2;MANHUACU;MG;09/2015;77.774;0;0;100.025;0;177.799;0;0;0;0;0;0;0;10.178;187.977;0;78.691;266.667;0;57.598;324.265
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO PROGRESSO - SICREDI PROGRESSO PR/SP;76059997;b3S;;I;2;TOLEDO;PR;09/2015;39.952;0;0;138.600;2.100;180.652;0;0;0;0;0;0;0;4.399;185.052;0;75.961;261.013;0;62.598;323.611
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE ESPUMOSO - SICREDI ESPUMOSO RS;87900411;b3S;;I;2;ESPUMOSO;RS;09/2015;34.136;0;0;114.103;1.911;150.150;0;0;0;0;0;0;0;5.459;155.610;0;87.898;243.508;0;76.616;320.124
COOPERATIVA DE CREDITO RURAL DE PRIMAVERA DO LESTE;26563270;b3S;;I;2;PRIMAVERA DO LESTE;MT;09/2015;74.218;0;0;136.139;0;210.357;0;0;0;0;0;0;0;30.614;240.971;0;5.167;246.138;0;71.593;317.731
COOPERATIVA DE CRÉDITO DOS MEDICOS E DEMAIS PROF. DA SAÚDE, PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DAS MICRORREGIÕES DE AMERICANA, PIRACICABA E BOTUCATU - UNICRED BANDEIRANTE;3055269;b3S;;I;2;AMERICANA;SP;09/2015;29.700;0;0;230.845;2.831;263.377;0;0;0;0;0;0;0;7.843;271.220;0;6.991;278.211;0;39.181;317.391
LEASEPLAN AM S.A. - PRUDENCIAL;1000082963;n1;;I;3;BARUERI;SP;09/2015;0;0;0;0;0;0;0;0;0;0;0;0;0;187.252;187.252;0;65.881;253.133;31;63.907;317.071
INTESA SANPAOLO BRASIL S.A. - PRUDENCIAL;1000084057;b1;;I;3;SAO PAULO;SP;09/2015;0;0;0;1.286;0;1.286;0;0;0;0;0;0;0;0;1.286;0;4.932;6.218;0;308.650;314.868
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO VINHO - SICOOB VIDEIRA/SC;81016131;b3S;;I;2;VIDEIRA;SC;09/2015;22.094;0;0;175.281;5.089;202.464;0;0;0;0;0;0;0;1.855;204.319;0;45.971;250.290;0;60.476;310.765
FINAMAX S.A. CFI - PRUDENCIAL;1000083436;n1;;I;2;JUNDIAI;SP;09/2015;0;0;0;93.973;0;93.973;0;0;0;0;0;163.282;163.282;0;257.255;0;8.669;265.923;0;43.651;309.574
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SICOOB ECOCREDI;11565109;b3S;;I;2;TRES COROAS;RS;09/2015;20.876;0;0;198.210;0;219.086;0;0;0;0;0;0;0;36.598;255.684;0;11.190;266.875;0;34.962;301.837
NOVO BCO CONTINENTAL S.A. - BM - PRUDENCIAL;1000081768;b1;;I;3;PORTO ALEGRE;RS;09/2015;6.441;0;3.312;122.683;0;132.436;1.894;0;0;0;0;0;0;71.981;206.311;0;24.054;230.365;0;62.078;292.443
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, DOS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DA SAÚDE, DOS MEMBROS E SERV DO PODER JUD, DO MP E DE ÓRGÃOS JUR DA REG METROP DE NATAL - UNICRED NATAL;70038237;b3S;;I;2;NATAL;RN;09/2015;60.362;0;0;151.590;7.329;219.281;0;0;0;0;0;0;0;0;219.281;0;10.332;229.613;0;61.518;291.130
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DAS CIÊNCIAS E DAS ARTES DO CENTRO OESTE DO BRASIL LTDA;73647935;b3S;;I;2;CAMPO GRANDE;MS;09/2015;26.645;0;0;177.316;7.903;211.863;0;0;0;0;0;0;0;0;211.863;0;10.388;222.251;0;68.671;290.923
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA GRANDE GETÚLIO VARGAS DO RIO GRANDE DO SUL - SICREDI ESTAÇÃO RS;87784088;b3S;;I;2;ESTACAO;RS;09/2015;25.054;0;0;97.682;2.828;125.564;0;0;0;0;0;0;0;4.183;129.747;0;92.303;222.051;0;66.145;288.196
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE VARGINHA LTDA - SICOOB CREDIVAR;25798596;b3S;;I;2;VARGINHA;MG;09/2015;62.999;0;0;93.626;0;156.625;0;0;0;0;0;0;0;49.238;205.862;0;26.190;232.052;13;54.181;286.246
BRICKELL S.A. CFI - PRUDENCIAL;1000083601;n1;;I;2;SAO PAULO;SP;09/2015;7.452;0;0;7.277;0;14.729;0;0;53.540;0;0;163.322;216.862;0;231.591;0;20.890;252.481;0;33.644;286.125
BCO LA PROVINCIA B AIRES BCE - PRUDENCIAL;1000081263;b1;;I;3;SAO PAULO;SP;09/2015;2;0;0;0;0;2;2.305;0;0;0;0;0;0;88.044;90.351;0;65.453;155.804;0;128.619;284.423
COOPERATIVA CENTRAL DE CRÉDITO DA BAHIA - SICOOB CENTRAL BA;34148882;b3C;;I;2;SALVADOR;BA;09/2015;0;0;0;1.666;87;1.753;0;0;0;0;0;0;0;664;2.418;0;241.533;243.950;0;39.177;283.127
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO INTEGRAÇÃO - SICREDI INTEGRAÇÃO PR/SC;81054686;b3S;;I;2;LAPA;PR;09/2015;41.229;0;0;150.408;2.631;194.268;0;0;0;0;0;0;0;2.036;196.304;0;58.689;254.993;0;27.998;282.991
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO CENTRAL - SICREDI PLANALTO CENTRAL;10736214;b3S;;I;2;CRISTALINA;GO;09/2015;48.952;0;65;88.756;0;137.773;0;0;0;0;0;0;0;11.573;149.346;0;86.572;235.918;0;41.965;277.883
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA EMBRAER;46642294;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;09/2015;0;0;0;22.615;0;22.615;0;0;0;0;0;0;0;0;22.615;0;11.326;33.942;0;243.238;277.179
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO SUL DE MINAS LTDA - SICOOB CREDIVASS;1604998;b3S;;I;2;SAO GONCALO DO SAPUCAI;MG;09/2015;55.206;0;0;115.489;1.066;171.761;0;0;0;0;0;0;0;0;171.761;0;62.949;234.710;0;42.365;277.075
UNICRED RECIFE   COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DO GRANDE RECIFE, ZONA DA MATA NORTE E SUL LTDA;70241658;b3S;;I;2;RECIFE;PE;09/2015;30.037;0;0;177.929;2.739;210.705;0;0;0;0;0;0;0;0;210.705;0;9.770;220.475;0;56.516;276.991
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ENCOSTA SUPERIOR DO NORDESTE RS - SICREDI NORDESTE RS;95213211;b3S;;I;2;ROLANTE;RS;09/2015;26.143;0;0;168.732;6.045;200.920;0;0;0;0;0;0;0;2.600;203.520;0;37.726;241.246;0;33.281;274.527
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO PARANAÍBA, NOROESTE E OESTE DE MINAS LTDA - UNICRED INTEGRAÇÃO DE MINAS;1727929;b3S;;I;2;PATOS DE MINAS;MG;09/2015;45.329;0;0;194.945;0;240.274;0;0;0;0;0;0;0;0;240.274;0;8.368;248.642;0;24.512;273.154
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CAMPO GRANDE E REGIÃO - SICREDI CAMPO GRANDE MS;3042597;b3S;;I;2;CAMPO GRANDE;MS;09/2015;40.911;0;272;122.974;257;164.414;0;0;0;0;0;0;0;0;164.414;0;52.299;216.713;0;54.051;270.764
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, PROFISSIONAIS DAS CIÊNCIAS E DAS ARTES E EMPRESÁRIOS DA REGIÃO OESTE DO PARANÁ LTDA. - UNIPRIME OESTE DO PARANÁ;1736243;b3S;;I;2;CASCAVEL;PR;09/2015;33.175;0;0;186.020;8.074;227.269;0;0;0;0;0;0;0;0;227.269;0;6.022;233.291;0;37.279;270.569
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS OESTE CATARINENSE;78825023;b3S;;I;2;PALMITOS;SC;09/2015;23.251;0;0;144.101;2.336;169.688;0;0;0;0;0;0;0;5.375;175.063;0;49.358;224.422;0;45.845;270.267
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO PONTAL DO TRIANGULO LTDA - SICOOB CREDIPONTAL;26178533;b3S;;I;2;ITUIUTABA;MG;09/2015;33.303;0;0;74.003;0;107.306;0;0;14.979;0;0;0;14.979;0;122.285;0;107.869;230.155;0;38.880;269.034
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE PEQUENO EMPRESÁRIO, MICROEMPRESÁRIO E OU MICROEMPREENDEDOR DE CONCÓRDIA E REGIÃO - SICOOB - TRANSCREDI;4247370;b3S;;I;2;CONCORDIA;SC;09/2015;28.021;0;0;169.350;1.111;198.482;0;0;0;0;0;0;0;2.252;200.734;0;6.445;207.179;0;58.542;265.722
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CASCAVEL E REGIÃO - SICOOB CREDICAPITAL;4529074;b3S;;I;2;CASCAVEL;PR;09/2015;29.913;0;0;165.511;3.174;198.598;0;0;0;0;0;0;0;0;198.598;0;36.611;235.210;0;30.378;265.588
COOPERATIVA CENTRAL DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA   CENTRAL CRESOL SICOPER;21198087;b3C;;I;2;PASSO FUNDO;RS;09/2015;0;0;0;0;0;0;0;0;0;0;0;0;0;57.512;57.512;0;187.698;245.209;0;19.579;264.788
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO TRIANGULO MINEIRO LTDA - SICOOB ARACOOP;3320525;b3S;;I;2;ARAGUARI;MG;09/2015;37.412;0;0;92.671;62;130.145;0;0;0;0;0;0;0;13.480;143.625;0;66.876;210.500;0;49.939;260.439
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO GRANDES LAGOS DO PARANÁ E LITORAL PAULISTA - SICREDI GRANDES LAGOS PR/SP;81115149;b3S;;I;2;LARANJEIRAS DO SUL;PR;09/2015;28.157;0;0;116.266;878;145.301;0;0;0;0;0;0;0;3.684;148.985;0;53.581;202.566;0;52.780;255.346
ECONOMIA CI S.A.-ECONOMISA - PRUDENCIAL;1000083364;n1;;I;2;BELO HORIZONTE;MG;09/2015;0;0;0;0;0;0;0;0;0;0;0;0;0;31.385;31.385;0;197.390;228.775;0;24.616;253.391
MIRAE CCTVM LTDA. - PRUDENCIAL;1000082932;n2;;C;3;SAO PAULO;SP;09/2015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.898;49.898;0;203.459;253.357
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO CANOINHAS - SICOOB CREDICANOINHAS/SC;78834975;b3S;;I;2;CANOINHAS;SC;09/2015;31.805;0;0;132.217;19;164.041;0;0;0;0;0;0;0;44.987;209.029;0;5.564;214.592;0;38.021;252.613
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO TERCEIRO PLANALTO DO PARANÁ - SICREDI TERCEIRO PLANALTO;77984870;b3S;;I;2;GUARAPUAVA;PR;09/2015;23.994;0;0;88.065;4.304;116.363;0;0;0;0;0;0;0;3.583;119.946;0;76.472;196.418;0;53.770;250.188
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO BRF - CREDIBRF;82096447;b3S;;I;2;VIDEIRA;SC;09/2015;0;0;0;122.851;1.935;124.786;0;0;0;0;0;0;0;0;124.786;0;6.823;131.609;0;116.180;247.788
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO OESTE - SICOOB OESTE;5392810;b3S;;I;2;TOLEDO;PR;09/2015;31.635;0;0;154.320;3.192;189.147;0;0;0;0;0;0;0;0;189.147;0;20.388;209.535;0;35.701;245.235
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE FRANCISCO BELTRÃO - SICOOB VALE DO IGUAÇU;2466552;b3S;;I;2;FRANCISCO BELTRAO;PR;09/2015;20.253;0;0;116.184;1.468;137.905;0;0;0;0;0;0;0;1.200;139.105;0;71.256;210.361;0;32.786;243.147
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DO MINISTÉRIO PÚBLICO NO ESTADO DO RIO DE JANEIRO LIMITADA - SICOOB COOMPERJ;4694278;b3S;;I;2;RIO DE JANEIRO;RJ;09/2015;5.465;0;0;207.057;0;212.522;0;0;0;0;0;0;0;0;212.522;0;1.489;214.012;0;25.852;239.864
COOPERATIVA DE POUPANÇA E CRÉDITO DE LIVRE ADMISSÃO DO VALE DO RIO DOCE LTDA. - SICOOB CREDIRIODOCE;25606237;b3S;;I;2;GOVERNADOR VALADARES;MG;09/2015;40.178;0;0;111.849;947;152.973;0;0;0;0;0;0;0;0;152.973;0;46.938;199.911;1;39.943;239.856
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO MOGI GUAÇU E SUDOESTE PAULISTA - SICOOB CREDIGUAÇU;67960229;b3S;;I;2;DESCALVADO;SP;09/2015;27.767;0;0;120.563;4;148.335;0;0;0;0;0;0;0;0;148.335;0;33.619;181.953;0;54.971;236.924
