Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;Depósito Total;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Outros Depósitos (a5);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE CARMO DO PARANAÍBA LTDA - SICOOB CREDICARPA;23949522;b3S;;I;2;CARMO DO PARANAIBA;MG;06/2015;23.387;0;0;44.096;0;67.483;0;0;0;0;0;0;0;0;67.483;0;37.757;105.240;122;36.274;141.636
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTO ANTÔNIO DO MONTE LTDA.   SICOOB CREDIMONTE;41707258;b3S;;I;2;SANTO ANTONIO DO MONTE;MG;06/2015;20.950;0;0;53.564;0;74.514;0;0;0;0;0;0;0;416;74.930;0;29.179;104.109;0;35.134;139.243
COOPERATIVA DE CRÉDITO E INVESTIMENTOS DE LIVRE ADMISSÃO DO VALE DO IVAÍ - SICREDI VALE DO IVAÍ PR;81706616;b3S;;I;2;JANDAIA DO SUL;PR;06/2015;17.624;0;0;71.707;1.992;91.323;0;0;0;0;0;0;0;432;91.756;0;26.192;117.947;0;21.267;139.214
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE TOLEDO E REGIÃO LTDA. - UNIPRIME PIONEIRA DO PARANÁ;1286361;b3S;;I;2;TOLEDO;PR;06/2015;14.798;0;0;87.847;4.907;107.553;0;0;0;0;0;0;0;0;107.553;0;5.675;113.227;0;25.314;138.542
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ARAXÁ LTDA. - SICOOB CREDIARA;66398496;b3S;;I;2;ARAXA;MG;06/2015;26.686;0;0;50.690;0;77.376;0;0;0;0;0;0;0;169;77.545;0;30.699;108.243;0;30.033;138.276
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE CARATINGA LTDA.   SICOOB CREDCOOPER;19449602;b3S;;I;2;CARATINGA;MG;06/2015;26.784;0;0;41.771;438;68.993;0;0;1.985;0;0;0;1.985;5.682;76.660;0;31.611;108.271;0;29.960;138.231
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DO VALE DO PARAÍBA - UNICRED VALE DO PARAÍBA;2197569;b3S;;I;2;LORENA;SP;06/2015;11.665;0;0;104.781;200;116.646;0;0;0;0;0;0;0;0;116.646;0;1.886;118.531;0;19.318;137.850
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CONSTANTINA-CRESOL CONSTANTINA.;2663426;b3S;;I;2;CONSTANTINA;RS;06/2015;7.606;0;0;43.448;0;51.054;0;0;0;0;0;0;0;0;51.054;0;62.991;114.045;0;22.759;136.804
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE ARACAJU LTDA - UNICRED ARACAJU;2923389;b3S;;I;2;ARACAJU;SE;06/2015;13.287;0;0;73.961;1.394;88.642;0;0;0;0;0;0;0;0;88.642;0;6.170;94.811;0;41.006;135.817
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOROESTE - SICOOB NOROESTE SC;81292278;b3S;;I;2;SAO LOURENCO D'OESTE;SC;06/2015;13.187;0;0;71.305;1.290;85.782;0;0;0;0;0;0;0;19.298;105.080;0;2.828;107.908;0;27.405;135.312
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO GOIANO LTDA.;3730508;b3S;;I;2;GOIANIA;GO;06/2015;25.900;0;0;29.434;0;55.334;0;0;0;0;0;0;0;1.002;56.336;0;38.430;94.766;0;39.744;134.510
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DAS MICRO-REGIÕES DE GOIÂNIA E ANÁPOLIS LTDA;2935307;b3S;;I;2;GOIANIA;GO;06/2015;17.952;0;0;44.119;185;62.256;0;0;0;0;0;0;0;9.960;72.216;0;3.829;76.045;0;56.567;132.612
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO MEIO OESTE CATARINENSE - SICOOB CREDIMOC SC;80959638;b3S;;I;2;XANXERE;SC;06/2015;16.409;0;0;81.372;284;98.065;0;0;0;0;0;0;0;14.158;112.223;0;2.460;114.683;0;17.014;131.697
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO VALE DO MUCURI LTDA. - SICOOB CREDIVALE;25387655;b3S;;I;2;TEOFILO OTONI;MG;06/2015;31.992;0;0;57.129;0;89.121;0;0;0;0;0;0;0;0;89.121;0;12.907;102.028;0;29.593;131.621
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE FRUTAL LTDA.   SICOOB FRUTAL;71419600;b3S;;I;2;FRUTAL;MG;06/2015;20.884;0;0;21.135;0;42.019;0;0;0;0;0;0;0;4.611;46.630;0;44.020;90.650;10;39.602;130.262
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CAMPINA GRANDE LTDA. - UNICRED CENTRO PARAIBANA;1151186;b3S;;I;2;CAMPINA GRANDE;PB;06/2015;22.562;0;0;67.392;19;89.973;0;0;0;0;0;0;0;0;89.973;0;7.573;97.546;0;30.688;128.233
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DO VALE DO PARAIBA, LITORAL NORTE PAULISTA E SERRA DA MANTIQUEIRA - CRESSEM;54190525;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;06/2015;2.779;0;0;6.340;0;9.119;0;0;0;0;0;0;0;0;9.119;0;14.379;23.498;0;103.328;126.826
LECCA - PRUDENCIAL;1000080680;n1;;C;2;RIO DE JANEIRO;RJ;06/2015;0;0;0;54.474;0;54.474;0;0;0;0;0;51.166;51.166;0;105.640;0;3.214;108.854;0;17.053;125.906
COOPERATIVA DE CRÉDITO RURAL DE PARÁ DE MINAS LTDA - SICOOB CREDIRURAL;25387713;b3S;;I;2;PARA DE MINAS;MG;06/2015;22.608;0;0;73.919;2.402;98.929;0;0;0;0;0;0;0;0;98.929;0;8.085;107.014;0;18.797;125.811
CENTRAL DAS COOPERATIVAS DE CRÉDITO DOS ESTADOS DE MATO GROSSO E MATO GROSSO DO SUL;106180;b3C;;I;2;CUIABA;MT;06/2015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;102.701;102.701;0;22.416;125.117
CREDIALIANÇA COOPERATIVA DE CRÉDITO RURAL;78157146;b3S;;I;2;ROLANDIA;PR;06/2015;17.209;0;0;58.349;0;75.558;0;0;0;0;0;0;0;13.792;89.350;0;5.360;94.710;0;30.252;124.962
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CONSELHEIRO PENA E REGIÃO LTDA. - SICOOB CREDICOPE;38588174;b3S;;I;2;CONSELHEIRO PENA;MG;06/2015;20.698;0;0;60.304;835;81.838;0;0;0;0;0;0;0;0;81.838;0;7.385;89.223;0;34.522;123.745
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE, ENGENHARIA, ARQUITETURA, CONTABILIDADE, ADMINISTRAÇÃO E ECONOMIA DE ERECHIM LTDA.;1572667;b3S;;I;2;ERECHIM;RS;06/2015;6.344;0;0;100.967;278;107.589;0;0;0;0;0;0;0;0;107.589;0;2.012;109.601;0;13.039;122.640
FUTURAINVEST DTVM - PRUDENCIAL;1000084325;n2;;I;2;SALVADOR;BA;06/2015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;119.402;119.402;0;2.571;121.973
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DA REGIÃO DE CAPIVARI;49389307;b3S;;I;2;CAPIVARI;SP;06/2015;20.048;0;0;72.670;0;92.718;0;0;0;0;0;0;0;0;92.718;0;15.725;108.444;0;13.328;121.771
ATIVA S.A. CTCV - PRUDENCIAL;1000082547;n2;;I;2;RIO DE JANEIRO;RJ;06/2015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;102;100.043;100.145;0;21.560;121.706
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO ALTO E MEDIO JEQUITINHONHA LTDA - SICOOB CREDIJEQUITINHONHA;71243034;b3S;;I;2;CAPELINHA;MG;06/2015;18.175;0;0;45.835;0;64.010;0;0;2.444;0;0;0;2.444;0;66.455;0;27.213;93.667;0;27.759;121.426
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO IGUAÇU INTEGRADO - SICOOB INTEGRADO;7122321;b3S;;I;2;PATO BRANCO;PR;06/2015;14.354;0;0;68.953;90;83.397;0;0;0;0;0;0;0;19.856;103.253;0;3.391;106.644;0;14.167;120.811
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MONTE CARMELO E REGIÃO LTDA - SICOOB MONTECREDI;71392047;b3S;;I;2;MONTE CARMELO;MG;06/2015;12.118;0;0;56.461;0;68.580;0;0;6.415;0;0;0;6.415;0;74.995;0;24.995;99.989;8;20.198;120.196
COOPERATIVA DE CRÉDITO DE PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DO ALTO SÃO FRANCISCO LTDA. - SICOOB CREDIPRATA;26178111;b3S;;I;2;LAGOA DA PRATA;MG;06/2015;22.786;0;0;51.278;1.571;75.635;0;0;0;0;0;0;0;1.213;76.848;0;22.629;99.477;0;20.089;119.567
BBVA BRASIL BI S.A. - PRUDENCIAL;1000081366;b2;;I;3;SAO PAULO;SP;06/2015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.769;10.769;0;108.476;119.246
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DA REGIÃO CENTRO-OESTE DO RS LTDA;2641032;b3S;;I;2;SANTA MARIA;RS;06/2015;15.898;0;0;80.780;3.078;99.756;0;0;0;0;0;0;0;44;99.800;0;1.861;101.661;0;17.180;118.842
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERV E MEMBROS JUSTIÇA TRABALHO E MINIST PÚBL TRABALHO NO TERRITÓRIO NACIONAL, PODER JUD FEDERAL E MPU PARÁ, SANTA CATARINA, TSE E STM NO DF -SICOOB CREDIJUSTRA;37079720;b3S;;I;2;BRASILIA;DF;06/2015;6.694;0;0;70.164;0;76.858;0;0;0;0;0;0;0;6.290;83.148;0;3.522;86.670;0;31.821;118.491
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARIQUEMES LTDA. - CREDISIS CREDIARI;3222753;b3S;;I;2;ARIQUEMES;RO;06/2015;19.998;0;0;45.450;0;65.448;0;0;0;0;0;0;0;1.753;67.201;0;7.879;75.080;0;43.000;118.080
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO VALE DO AÇO LTDA - SICOOB VALE DO AÇO;19869338;b3S;;I;2;IPATINGA;MG;06/2015;15.530;0;0;63.474;845;79.849;0;0;0;0;0;0;0;0;79.849;0;4.890;84.739;0;33.339;118.078
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO CENTRO OESTE PAULISTA - SICREDI CENTRO OESTE SP;4463602;b3S;;I;2;MARILIA;SP;06/2015;15.018;0;0;77.367;31;92.416;0;0;0;0;0;0;0;1.596;94.012;0;6.590;100.602;0;17.373;117.975
WESTERN ASSET DTVM LTDA. - PRUDENCIAL;1000083900;n2;;I;3;SAO PAULO;SP;06/2015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.484;10.484;0;106.014;116.499
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO TRIÂNGULO MINEIRO E SUDESTE DE GOIÁS LTDA. - SICOOB ARACREDI;68987;b3S;;I;2;ARAGUARI;MG;06/2015;13.652;0;0;33.024;158;46.833;0;0;2.959;0;0;0;2.959;290;50.082;0;45.760;95.843;3;20.463;116.308
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO NORDESTE DE MINAS GERAIS LTDA - SICOOB CARLOS CHAGAS;41753500;b3S;;I;2;CARLOS CHAGAS;MG;06/2015;18.273;0;0;43.306;568;62.147;0;0;0;0;0;0;0;351;62.498;0;20.332;82.830;0;33.182;116.012
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NOROESTE DO ESTADO DE SÃO PAULO   SICREDI NOROESTE SP;3065046;b3S;;I;2;SAO JOSE DO RIO PRETO;SP;06/2015;18.855;0;0;72.990;123;91.967;0;0;0;0;0;0;0;732;92.700;0;8.250;100.949;0;14.705;115.654
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DA MATA MINEIRA LTDA - SICOOB CREDIMATA;1152097;b3S;;I;2;VOLTA GRANDE;MG;06/2015;23.369;0;0;53.557;296;77.222;0;0;0;0;0;0;0;0;77.222;0;14.723;91.944;0;23.020;114.965
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA ZONA DA MATA LTDA   SICOOB COOPEMATA;2335109;b3S;;I;2;CATAGUASES;MG;06/2015;21.731;0;0;57.125;260;79.117;0;0;0;0;0;0;0;0;79.117;0;3.393;82.510;0;32.400;114.910
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO MACHADO   CREDISIS JI-CRED;2309070;b3S;;I;2;JI-PARANA;RO;06/2015;28.659;0;0;48.865;0;77.524;0;0;0;0;0;0;0;591;78.115;0;4.651;82.767;0;31.895;114.661
COOPERATIVA DE CRÉDITO DOS SERVIDORES DOS PODERES LEGISLATIVOS DO ESTADO DE MINAS GERAIS E DO SEU ÓRGÃO AUXILIAR LTDA. - SICOOB COFAL;21797311;b3S;;I;2;BELO HORIZONTE;MG;06/2015;13.105;0;0;64.963;1.763;79.830;0;0;0;0;0;0;0;0;79.830;0;7.367;87.198;0;26.534;113.731
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS JUIZES DO RIO GRANDE DO SUL - SICREDI AJURIS;3750034;b3S;;I;2;PORTO ALEGRE;RS;06/2015;1.875;0;0;78.962;17.172;98.009;0;0;0;0;0;0;0;1.001;99.010;0;2.539;101.549;0;12.055;113.604
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO PODER JUDICIÁRIO E DO MINISTÉRIO PÚBLICO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB JUS-MP;3519240;b3S;;I;2;BELO HORIZONTE;MG;06/2015;7.914;0;0;81.245;953;90.112;0;0;0;0;0;0;0;0;90.112;0;1.982;92.094;0;21.118;113.212
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NOROESTE DE MINAS LTDA. SICOOB CREDIPARNOR;698609;b3S;;I;2;PARACATU;MG;06/2015;19.261;0;0;36.702;0;55.962;0;0;0;0;0;0;0;1.612;57.574;0;15.732;73.306;0;39.549;112.855
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PARAÍSO DO TOCANTINS E REGIÃO LTDA;26960328;b3S;;I;2;PARAISO DO NORTE DO TOCANTINS;TO;06/2015;23.847;0;0;31.809;0;55.656;0;0;0;0;0;0;0;0;55.656;0;25.905;81.561;0;29.877;111.438
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE CÂNDIDO MOTA E REGIÃO.;66788142;b3S;;I;2;CANDIDO MOTA;SP;06/2015;18.808;0;0;36.598;0;55.406;0;0;0;0;0;0;0;29.426;84.832;0;3.884;88.716;0;22.360;111.076
BCO ARBI S.A. - PRUDENCIAL;1000081201;b1;;I;2;RIO DE JANEIRO;RJ;06/2015;16.050;0;0;68.419;0;84.469;0;0;0;0;0;0;0;0;84.469;0;3.941;88.411;0;22.180;110.590
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORDESTE DO PARÁ - SICREDI NORDESTE PA;10772401;b3S;;I;2;PARAGOMINAS;PA;06/2015;28.447;0;0;18.396;0;46.843;0;0;0;0;0;0;0;22.298;69.141;0;24.447;93.588;0;16.982;110.570
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ERECHIM - CRESOL ERECHIM;2910987;b3S;;I;2;ERECHIM;RS;06/2015;7.969;0;0;49.382;0;57.351;0;0;0;0;0;0;0;900;58.251;0;32.056;90.307;0;20.163;110.470
BCO INBURSA INV S.A. - PRUDENCIAL;1000081335;b2;;C;3;SAO PAULO;SP;06/2015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15.551;15.551;0;94.767;110.319
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO SUDOESTE DE GOIÁS - SICREDI SUDOESTE GO;6332931;b3S;;I;2;RIO VERDE;GO;06/2015;14.462;0;0;33.367;77;47.906;0;0;0;0;0;0;0;13.826;61.732;0;24.346;86.077;0;23.783;109.860
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO JAMARI - SICOOB VALE DO JAMARI;5203605;b3S;;I;2;BURITIS;RO;06/2015;29.177;0;0;14.954;0;44.131;0;0;0;0;0;0;0;32.339;76.470;0;3.262;79.732;0;27.771;107.503
COBANSA CH S.A. - PRUDENCIAL;1000081878;n1;;I;2;SAO PAULO;SP;06/2015;0;0;0;0;0;0;0;0;0;0;0;0;0;94.708;94.708;0;5.820;100.528;2.812;3.749;107.088
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BRASÍLIA LTDA. - SICOOB BRASILIA;1187961;b3S;;I;2;BRASILIA;DF;06/2015;21.819;0;0;29.847;0;51.665;0;0;0;0;0;0;0;8.183;59.849;0;23.590;83.439;0;23.615;107.053
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE TRANSPORTES DO ESTADO DE SANTA CATARINA   TRANSPOCRED;8075352;b3S;;I;2;FLORIANOPOLIS;SC;06/2015;10.586;0;0;55.848;0;66.434;0;0;0;0;0;0;0;19.237;85.671;0;1.865;87.536;0;19.187;106.724
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SERTÃO BAIANO - SICOOB SERTÃO;2057584;b3S;;I;2;PINTADAS;BA;06/2015;18.323;0;0;38.346;26;56.695;0;0;0;0;0;0;0;12.979;69.674;0;2.444;72.119;0;34.255;106.374
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE PARA DE MINAS LTDA - SICOOB ASCICRED;1009908;b3S;;I;2;PARA DE MINAS;MG;06/2015;24.640;0;0;63.033;262;87.934;0;0;0;0;0;0;0;0;87.934;0;3.189;91.123;0;14.721;105.844
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ITAÚNA LTDA. - SICOOB CREDIUNA;64237530;b3S;;I;2;ITAUNA;MG;06/2015;19.727;0;0;47.754;618;68.099;0;0;0;0;0;0;0;0;68.099;0;19.518;87.617;0;18.049;105.667
COOPERATIVA DE CRÉDITO MÚTUO DOS ADVOGADOS DE SANTA CATARINA;5861932;b3S;;I;2;FLORIANOPOLIS;SC;06/2015;16.941;0;0;69.065;838;86.844;0;0;0;0;0;0;0;225;87.069;0;3.850;90.919;0;14.035;104.954
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUL E SUDOESTE DE MINAS GERAIS, BAIXA MOGIANA E REGIÃO LTDA. - SICOOB CREDINTER;24048910;b3S;;I;2;GUARANESIA;MG;06/2015;14.185;0;0;44.894;321;59.401;0;0;0;0;0;0;0;63;59.464;0;20.540;80.004;26;24.507;104.537
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO TRÊS FRONTEIRAS - SICOOB TRÊS FRONTEIRAS;4876393;b3S;;I;2;FOZ DO IGUACU;PR;06/2015;16.133;0;0;59.998;406;76.537;0;0;0;0;0;0;0;13.136;89.673;0;2.501;92.174;0;12.021;104.195
SPINELLI S.A. CVMC - PRUDENCIAL;1000082853;n2;;I;2;SAO PAULO;SP;06/2015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;70.239;70.239;0;33.850;104.090
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DA REGIÃO DAS MISSÕES E NOROESTE DO RS LTDA;95163002;b3S;;I;2;SANTO ANGELO;RS;06/2015;8.626;0;0;78.757;751;88.134;0;0;0;0;0;0;0;0;88.134;0;1.850;89.984;0;14.103;104.087
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO LESTE DE MATO GROSSO - SICOOB PRIMAVERA MT;5241619;b3S;;I;2;PRIMAVERA DO LESTE;MT;06/2015;21.547;0;0;51.045;0;72.593;0;0;0;0;0;0;0;16.361;88.954;0;3.700;92.654;0;11.362;104.016
COOPERATIVA DE CRÉDITO MÚTUO E INVESTIMENTO DOS PROFISSIONAIS DA ÁREA DA SAÚDE E DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DE ARARAQUARA E REGIÃO - SICREDI CENTRO NORTE SP;73113243;b3S;;I;2;ARARAQUARA;SP;06/2015;12.563;0;0;68.010;29;80.602;0;0;0;0;0;0;0;1.026;81.628;0;5.821;87.449;0;15.512;102.961
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DO SUL DE MINAS LTDA. - UNICRED SUL DE MINAS;71418784;b3S;;I;2;VARGINHA;MG;06/2015;18.511;0;0;72.488;0;90.999;0;0;0;0;0;0;0;0;90.999;0;4.492;95.490;0;7.172;102.663
COOPERATIVA DE CRÉDITO MÚTUO E INVESTIMENTO DOS INTEGRANTES DA MAGISTRATURA E DO MINISTÉRIO PÚBLICO NO ESTADO DO PARANÁ - SICREDI CREDJURIS;4886317;b3S;;I;2;CURITIBA;PR;06/2015;7.727;0;0;84.704;76;92.507;0;0;0;0;0;0;0;441;92.948;0;3.307;96.255;0;6.279;102.534
SICOOB CREDINOVA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE NOVA SERRANA E REGIÃO CENTRO-OESTE LTDA.;1667766;b3S;;I;2;NOVA SERRANA;MG;06/2015;20.458;0;0;52.374;0;72.832;0;0;0;0;0;0;0;0;72.832;0;5.133;77.965;0;24.062;102.027
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE POMPÉU LTDA. - SICOOB CREDIPÉU;66262643;b3S;;I;2;POMPEU;MG;06/2015;11.869;0;0;49.626;0;61.495;0;0;0;0;0;0;0;778;62.273;0;15.920;78.193;0;23.570;101.763
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA REGIÃO DOS VALES DO SINOS, PARANHANA E CAÍ LTDA - UNICRED REGIÃO DOS VALES;1796302;b3S;;I;2;NOVO HAMBURGO;RS;06/2015;10.892;0;0;73.745;719;85.356;0;0;0;0;0;0;0;160;85.516;0;2.369;87.885;0;13.562;101.447
SICOOB AC CREDI - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE E NORDESTE MINEIRO LTDA.;1559914;b3S;;I;2;GOVERNADOR VALADARES;MG;06/2015;16.995;0;0;47.882;1.230;66.106;0;0;0;0;0;0;0;304;66.410;0;5.618;72.028;0;29.152;101.180
COINVALORES - PRUDENCIAL;1000080707;n2;;C;2;SAO PAULO;SP;06/2015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65.172;65.172;0;35.722;100.894
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DE SAÚDE DO TRIÂNGULO MINEIRO E SUL DE MINAS LTDA.;71432926;b3S;;I;2;UBERABA;MG;06/2015;14.929;0;0;69.022;0;83.951;0;0;0;0;0;0;0;0;83.951;0;5.026;88.977;0;11.747;100.724
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DA ZONA DA MATA MINEIRA E SUL DO ESPÍRITO SANTO - UNICRED SUDESTE;86389236;b3S;;I;2;UBA;MG;06/2015;19.061;0;0;63.751;0;82.812;0;0;0;0;0;0;0;0;82.812;0;5.456;88.268;0;12.434;100.702
BANCO AZTECA DO BRASIL S.A. - PRUDENCIAL;1000081524;b1;;I;3;RECIFE;PE;06/2015;296;0;0;75.332;0;75.628;0;0;0;0;0;0;0;0;75.628;0;3.319;78.948;0;21.349;100.296
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOHNSON & JOHNSON;45691128;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;06/2015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23.912;23.912;0;76.117;100.029
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAMPOS ALTOS LTDA - SICOOB CREDIAGRO;429890;b3S;;I;2;CAMPOS ALTOS;MG;06/2015;11.041;0;0;22.798;0;33.839;0;0;0;0;0;0;0;0;33.839;0;42.307;76.146;131;23.208;99.484
ELITE - CCVM LTDA - PRUDENCIAL;1000082530;n2;;I;2;RIO DE JANEIRO;RJ;06/2015;0;0;0;0;0;0;2.017;0;0;0;0;0;0;0;2.017;0;86.047;88.064;0;11.054;99.119
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DE SAÚDE E EMPRESÁRIOS DE GUARULHOS E REGIÃO   UNICRED DE GUARULHOS;2250794;b3S;;I;2;GUARULHOS;SP;06/2015;12.515;0;0;63.265;393;76.174;0;0;0;0;0;0;0;0;76.174;0;4.718;80.892;0;18.173;99.064
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE FORMIGA LTDA - SICOOB CREDIFOR;41931445;b3S;;I;2;FORMIGA;MG;06/2015;17.664;0;0;42.854;0;60.518;0;0;0;0;0;0;0;3.497;64.015;0;16.402;80.417;0;17.511;97.927
ANDBANK - PRUDENCIAL;1000081256;b1;;C;3;SAO PAULO;SP;06/2015;1.265;0;0;20.141;0;21.406;0;0;0;0;0;0;0;0;21.406;0;16.008;37.414;0;60.138;97.552
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LIVRE ADMISSÃO DE ASSOCIADOS DO AGRESTE E SERTÃO CENTRAL DO ESTADO DE PERNAMBUCO - UNICRED CENTRO PERNAMBUCANA;41255225;b3S;;I;2;CARUARU;PE;06/2015;13.903;0;0;47.414;499;61.816;0;0;0;0;0;0;0;0;61.816;0;5.153;66.969;0;30.430;97.399
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO OESTE DE MINAS GERAIS LTDA. - SICOOB CREDIOESTE;25420696;b3S;;I;2;ABAETE;MG;06/2015;14.753;0;0;36.624;163;51.540;0;0;0;0;0;0;0;51;51.590;0;19.135;70.725;0;26.041;96.766
