Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;Depósito Total;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Outros Depósitos (a5);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE UNAÍ E NOROESTE DE MINAS LTDA. - SICOOB NOROESTE DE MINAS;86564051;b3S;;I;2;UNAI;MG;12/2015;26.801;0;0;30.585;0;57.386;0;0;0;0;0;0;0;0;57.386;0;52.959;110.345;0;31.375;141.720
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CAMPINA GRANDE LTDA. - UNICRED CENTRO PARAIBANA;1151186;b3S;;I;2;CAMPINA GRANDE;PB;12/2015;25.000;0;0;74.636;20;99.656;0;0;0;0;0;0;0;0;99.656;0;7.603;107.260;0;33.427;140.687
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO VALE DO MUCURI LTDA. - SICOOB CREDIVALE;25387655;b3S;;I;2;TEOFILO OTONI;MG;12/2015;33.743;0;0;52.805;0;86.548;0;0;0;0;0;0;0;0;86.548;0;18.398;104.946;0;33.425;138.371
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DO VALE DO PARAIBA, LITORAL NORTE PAULISTA E SERRA DA MANTIQUEIRA - CRESSEM;54190525;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;12/2015;2.945;0;0;6.589;0;9.534;0;0;0;0;0;0;0;0;9.534;0;16.134;25.668;0;112.596;138.264
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CONSELHEIRO PENA E REGIÃO LTDA. - SICOOB CREDICOPE;38588174;b3S;;I;2;CONSELHEIRO PENA;MG;12/2015;18.890;0;0;67.874;865;87.630;0;0;0;0;0;0;0;0;87.630;0;14.817;102.446;0;34.626;137.072
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ARAXÁ LTDA. - SICOOB CREDIARA;66398496;b3S;;I;2;ARAXA;MG;12/2015;25.132;0;0;49.206;0;74.338;0;0;0;0;0;0;0;170;74.508;0;30.583;105.090;0;31.781;136.872
ANDBANK - PRUDENCIAL;1000081256;b1;;C;3;SAO PAULO;SP;12/2015;1.737;0;0;39.101;0;40.837;0;0;0;0;0;0;0;0;40.837;0;14.505;55.342;0;81.339;136.681
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTO ANTÔNIO DO MONTE LTDA.   SICOOB CREDIMONTE;41707258;b3S;;I;2;SANTO ANTONIO DO MONTE;MG;12/2015;18.518;0;0;48.903;0;67.421;0;0;0;0;0;0;0;277;67.698;0;33.046;100.744;0;35.895;136.639
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DA REGIÃO CENTRO-OESTE DO RS LTDA;2641032;b3S;;I;2;SANTA MARIA;RS;12/2015;15.282;0;0;95.227;3.270;113.779;0;0;0;0;0;0;0;37;113.816;0;3.156;116.972;0;18.941;135.914
WESTERN ASSET DTVM LTDA. - PRUDENCIAL;1000083900;n2;;I;3;SAO PAULO;SP;12/2015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23.494;23.494;0;112.260;135.754
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DAS MICRO-REGIÕES DE GOIÂNIA E ANÁPOLIS LTDA;2935307;b3S;;I;2;GOIANIA;GO;12/2015;19.648;0;0;43.864;179;63.691;0;0;0;0;0;0;0;3.044;66.735;0;2.995;69.730;0;65.939;135.669
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE  PARÁ DE MINAS LTDA - SICOOB CREDIRURAL;25387713;b3S;;I;2;PARA DE MINAS;MG;12/2015;19.673;0;0;73.107;2.286;95.067;0;0;0;0;0;0;0;0;95.067;0;19.775;114.843;0;20.367;135.210
COOPERATIVA DE CRÉDITO RURAL E DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESARIOS E MICROEMPREENDEDORES DA REGIÃO DE CAPIVARI;49389307;b3S;;I;2;CAPIVARI;SP;12/2015;18.636;0;0;76.187;0;94.823;0;0;0;0;0;0;0;0;94.823;0;23.974;118.797;0;15.217;134.014
LECCA - PRUDENCIAL;1000080680;n1;;C;2;RIO DE JANEIRO;RJ;12/2015;0;0;0;59.251;0;59.251;0;0;0;0;0;48.583;48.583;0;107.834;0;3.329;111.163;0;20.527;131.690
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS JUIZES DO RIO GRANDE DO SUL - SICREDI AJURIS;3750034;b3S;;I;2;PORTO ALEGRE;RS;12/2015;2.434;0;0;92.841;18.062;113.337;0;0;0;0;0;0;0;1.045;114.382;0;2.833;117.215;0;13.131;130.346
CENTRAL DAS COOPERATIVAS DE CRÉDITO DOS ESTADOS DE MATO GROSSO E MATO GROSSO DO SUL;106180;b3C;;I;2;CUIABA;MT;12/2015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;107.128;107.128;0;22.583;129.710
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERV MEMBROS JUSTIÇA TRABALHO MPT TERRITÓRIO NACIONAL PODER JUDICIÁRIO FEDERAL MPU PA SC TSE  STM DF BOMBEIROS PA-SICOOB CREDIJUSTRA;37079720;b3S;;I;2;BRASILIA;DF;12/2015;7.052;0;0;71.596;0;78.648;0;0;0;0;0;0;0;13.996;92.645;0;2.939;95.584;0;34.032;129.616
COOPERATIVA DE CRÉDITO MÚTUO DOS ADVOGADOS DE SANTA CATARINA;5861932;b3S;;I;2;FLORIANOPOLIS;SC;12/2015;20.782;0;0;80.796;892;102.471;0;0;0;0;0;0;0;413;102.883;0;9.641;112.524;0;16.631;129.156
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DO DISTRITO FEDERAL LTDA - SICOOB EMPRESARIAL;5856736;b3S;;I;2;BRASILIA;DF;12/2015;23.785;0;0;70.847;124;94.757;0;0;0;0;0;0;0;7.085;101.842;0;2.697;104.539;0;23.295;127.834
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO DA REGIÃO CENTRO OESTE PAULISTA - SICREDI CENTRO OESTE SP;4463602;b3S;;I;2;MARILIA;SP;12/2015;17.904;0;0;83.136;31;101.071;0;0;0;0;0;0;0;1.711;102.782;0;6.726;109.509;0;17.694;127.203
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MONTE CARMELO E REGIÃO LTDA - SICOOB MONTECREDI;71392047;b3S;;I;2;MONTE CARMELO;MG;12/2015;9.816;0;0;50.713;0;60.530;0;0;4.137;0;0;0;4.137;0;64.667;0;38.684;103.351;141;23.145;126.638
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO TRIÂNGULO MINEIRO E SUDESTE DE GOIÁS LTDA. - SICOOB ARACREDI;68987;b3S;;I;2;ARAGUARI;MG;12/2015;14.843;0;0;33.050;0;47.894;0;0;645;0;0;0;645;0;48.538;0;54.869;103.407;1;22.868;126.275
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NOROESTE DE MINAS LTDA. SICOOB CREDIPARNOR;698609;b3S;;I;2;PARACATU;MG;12/2015;25.303;0;0;31.972;0;57.274;0;0;711;0;0;0;711;1.100;59.085;0;22.305;81.390;0;44.652;126.042
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO NORDESTE DE MINAS GERAIS LTDA - SICOOB CARLOS CHAGAS;41753500;b3S;;I;2;CARLOS CHAGAS;MG;12/2015;15.627;0;0;44.679;512;60.818;0;0;0;0;0;0;0;301;61.119;0;27.540;88.659;0;36.789;125.448
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO JAMARI - SICOOB VALE DO JAMARI;5203605;b3S;;I;2;BURITIS;RO;12/2015;26.703;0;0;16.451;0;43.154;0;0;0;0;0;0;0;0;43.154;0;47.096;90.250;0;35.006;125.256
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO PODER JUDICIÁRIO E DO MINISTÉRIO PÚBLICO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB JUS-MP;3519240;b3S;;I;2;BELO HORIZONTE;MG;12/2015;11.170;0;0;89.680;394;101.244;0;0;0;0;0;0;0;0;101.244;0;930;102.174;0;22.648;124.822
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO ALTO E MEDIO JEQUITINHONHA LTDA - SICOOB CREDIJEQUITINHONHA;71243034;b3S;;I;2;CAPELINHA;MG;12/2015;17.920;0;0;45.800;0;63.719;0;0;2.389;0;0;0;2.389;0;66.109;0;27.413;93.522;0;31.086;124.608
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DA MATA MINEIRA LTDA - SICOOB CREDIMATA;1152097;b3S;;I;2;VOLTA GRANDE;MG;12/2015;22.668;0;0;59.781;315;82.763;0;0;0;0;0;0;0;0;82.763;0;16.987;99.750;0;24.384;124.134
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA ZONA DA MATA LTDA   SICOOB COOPEMATA;2335109;b3S;;I;2;CATAGUASES;MG;12/2015;24.603;0;0;57.970;266;82.839;0;0;0;0;0;0;0;0;82.839;0;3.970;86.809;0;37.120;123.929
BBVA BRASIL BI S.A. - PRUDENCIAL;1000081366;b2;;I;3;SAO PAULO;SP;12/2015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18.508;18.508;0;104.600;123.107
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUL E SUDOESTE DE MINAS GERAIS, BAIXA MOGIANA E REGIÃO LTDA. - SICOOB CREDINTER;24048910;b3S;;I;2;GUARANESIA;MG;12/2015;15.419;0;0;47.260;327;63.006;0;0;0;0;0;0;0;5.714;68.720;0;28.501;97.221;0;25.574;122.795
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO VALE DO AÇO LTDA - SICOOB VALE DO AÇO;19869338;b3S;;I;2;IPATINGA;MG;12/2015;16.696;0;0;66.558;873;84.126;0;0;0;0;0;0;0;0;84.126;0;5.409;89.535;0;33.024;122.559
ATIVA S.A. CTCV - PRUDENCIAL;1000082547;n2;;I;2;RIO DE JANEIRO;RJ;12/2015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100.146;100.146;0;21.884;122.030
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DA REGIÃO DAS MISSÕES E NOROESTE DO RS LTDA;95163002;b3S;;I;2;SANTO ANGELO;RS;12/2015;7.320;0;0;93.331;670;101.321;0;0;0;0;0;0;0;0;101.321;0;4.278;105.599;0;15.260;120.858
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NOROESTE DO ESTADO DE SÃO PAULO   SICREDI NOROESTE SP;3065046;b3S;;I;2;SAO JOSE DO RIO PRETO;SP;12/2015;19.504;0;0;74.713;131;94.347;0;0;0;0;0;0;0;785;95.133;0;9.291;104.424;0;15.806;120.230
COOPERATIVA DE CRÉDITO DE PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DO ALTO SÃO FRANCISCO LTDA. - SICOOB CREDIPRATA;26178111;b3S;;I;2;LAGOA DA PRATA;MG;12/2015;20.406;0;0;48.551;1.645;70.602;0;0;0;0;0;0;0;874;71.476;0;26.885;98.361;0;21.454;119.814
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE PARA DE MINAS LTDA - SICOOB ASCICRED;1009908;b3S;;I;2;PARA DE MINAS;MG;12/2015;25.619;0;0;66.299;279;92.198;0;0;0;0;0;0;0;0;92.198;0;10.326;102.523;0;16.425;118.949
BCO FICSA S.A. - PRUDENCIAL;1000081737;b1;;I;2;SAO PAULO;SP;12/2015;854;0;0;84.701;0;85.554;12.005;0;0;0;0;0;0;0;97.559;939;18.599;117.097;0;1.172;118.269
COOPERATIVA DE CRÉDITO DOS SERVIDORES DOS PODERES LEGISLATIVOS DO ESTADO DE MINAS GERAIS E DO SEU ÓRGÃO AUXILIAR LTDA. - SICOOB COFAL;21797311;b3S;;I;2;BELO HORIZONTE;MG;12/2015;10.311;0;0;70.906;1.845;83.062;0;0;0;0;0;0;0;0;83.062;0;6.355;89.417;0;28.649;118.066
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DA REGIÃO DA ALTA MOGIANA   SICOOB CREDIMOGIANA;69346856;b3S;;I;2;FRANCA;SP;12/2015;16.189;0;0;78.501;2.137;96.827;0;0;0;0;0;0;0;0;96.827;0;7.601;104.428;0;13.596;118.024
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BRASÍLIA LTDA. - SICOOB BRASILIA;1187961;b3S;;I;2;BRASILIA;DF;12/2015;14.405;0;0;38.317;0;52.721;0;0;0;0;0;0;0;8.675;61.396;0;30.442;91.838;0;24.344;116.183
COOPERATIVA CENTRAL DE CRÉDITO NOROESTE BRASILEIRO LTDA.;4632856;b3C;;I;2;JI-PARANA;RO;12/2015;0;0;0;914;0;914;0;0;0;0;0;0;0;2.850;3.764;0;96.367;100.131;0;15.423;115.554
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE FORMIGA LTDA - SICOOB CREDIFOR;41931445;b3S;;I;2;FORMIGA;MG;12/2015;17.553;0;0;47.038;0;64.591;0;0;0;0;0;0;0;3.770;68.361;0;27.307;95.669;18;19.580;115.267
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ITAÚNA LTDA. - SICOOB CREDIUNA;64237530;b3S;;I;2;ITAUNA;MG;12/2015;18.080;0;0;52.841;623;71.544;0;0;0;0;0;0;0;0;71.544;0;24.129;95.673;0;19.522;115.195
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE TRANSPORTES DO ESTADO DE SANTA CATARINA   TRANSPOCRED;8075352;b3S;;I;2;FLORIANOPOLIS;SC;12/2015;11.284;0;0;64.449;0;75.733;0;0;0;0;0;0;0;16.978;92.711;0;3.284;95.994;0;19.179;115.173
ELITE - CCVM LTDA - PRUDENCIAL;1000082530;n2;;I;2;RIO DE JANEIRO;RJ;12/2015;0;0;0;0;0;0;546;0;0;0;0;0;0;0;546;0;103.790;104.336;0;10.809;115.145
CONCORDIA SA CVMC COMMODITIES - PRUDENCIAL;1000082822;n2;;I;2;SAO PAULO;SP;12/2015;0;0;0;0;0;0;346;0;0;0;0;0;0;0;346;0;68.006;68.352;0;46.295;114.647
SICOOB CREDINOVA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE NOVA SERRANA E REGIÃO CENTRO-OESTE LTDA.;1667766;b3S;;I;2;NOVA SERRANA;MG;12/2015;23.281;0;0;54.842;0;78.123;0;0;0;0;0;0;0;0;78.123;0;9.677;87.800;0;26.744;114.544
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARIQUEMES LTDA. - CREDISIS CREDIARI;3222753;b3S;;I;2;ARIQUEMES;RO;12/2015;22.671;0;0;35.665;0;58.336;0;0;0;0;0;0;0;1.302;59.639;0;2.399;62.037;0;51.829;113.867
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ERECHIM - CRESOL ERECHIM;2910987;b3S;;I;2;ERECHIM;RS;12/2015;5.225;0;0;51.672;0;56.897;0;0;0;0;0;0;0;0;56.897;0;32.983;89.880;0;23.601;113.481
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LIVRE ADMISSÃO DE ASSOCIADOS DO AGRESTE E SERTÃO CENTRAL DO ESTADO DE PERNAMBUCO - UNICRED CENTRO PERNAMBUCANA;41255225;b3S;;I;2;CARUARU;PE;12/2015;18.233;0;0;54.934;504;73.671;0;0;0;0;0;0;0;0;73.671;0;5.992;79.662;0;33.362;113.025
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DO SUL DE MINAS LTDA. - UNICRED SUL DE MINAS;71418784;b3S;;I;2;VARGINHA;MG;12/2015;20.807;0;0;80.676;0;101.483;0;0;0;0;0;0;0;0;101.483;0;3.409;104.892;0;7.680;112.571
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO TRÊS FRONTEIRAS - SICOOB TRÊS FRONTEIRAS;4876393;b3S;;I;2;FOZ DO IGUACU;PR;12/2015;17.778;0;0;67.177;333;85.287;0;0;0;0;0;0;0;700;85.987;0;14.544;100.531;0;11.549;112.080
COOPERATIVA DE CRÉDITO MÚTUO E INVESTIMENTO DOS INTEGRANTES DA MAGISTRATURA E DO MINISTÉRIO PÚBLICO NO ESTADO DO PARANÁ - SICREDI CREDJURIS;4886317;b3S;;I;2;CURITIBA;PR;12/2015;6.704;0;0;95.806;32;102.542;0;0;0;0;0;0;0;473;103.014;0;2.475;105.489;0;6.538;112.027
FINSOL SCMEPP S.A. - PRUDENCIAL;1000083340;n1;;I;3;RECIFE;PE;12/2015;0;0;48.493;0;0;48.493;0;0;0;0;0;0;0;37.324;85.817;0;4.398;90.215;0;20.644;110.859
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS INDUSTRIAIS VINCULADOS À FIEMG LTDA - SICOOB CREDIFIEMG;7469260;b3S;;I;2;BELO HORIZONTE;MG;12/2015;22.088;0;0;73.116;1.641;96.845;0;0;0;0;0;0;0;0;96.845;0;2.339;99.185;479;11.169;110.832
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO MACHADO   CREDISIS JI-CRED;2309070;b3S;;I;2;JI-PARANA;RO;12/2015;23.347;0;0;48.522;0;71.869;0;0;0;0;0;0;0;0;71.869;0;2.340;74.209;0;35.298;109.506
BCO INBURSA INV S.A. - PRUDENCIAL;1000081335;b2;;C;3;SAO PAULO;SP;12/2015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16.248;16.248;0;92.752;109.001
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA REGIÃO DOS VALES DO SINOS, PARANHANA E CAÍ LTDA - UNICRED REGIÃO DOS VALES;1796302;b3S;;I;2;NOVO HAMBURGO;RS;12/2015;12.897;0;0;78.128;617;91.642;0;0;0;0;0;0;0;109;91.750;0;1.635;93.385;0;15.435;108.820
EASYNVEST - TÍTULO CV SA - PRUDENCIAL;1000082877;n2;;I;2;SAO PAULO;SP;12/2015;0;0;0;0;0;0;6.886;0;0;0;0;0;0;0;6.886;0;88.887;95.773;0;12.990;108.763
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PARAÍSO DO TOCANTINS E REGIÃO LTDA;26960328;b3S;;I;2;PARAISO DO NORTE DO TOCANTINS;TO;12/2015;22.717;0;0;24.916;0;47.633;0;0;0;0;0;0;0;3.809;51.442;0;24.318;75.760;0;32.889;108.649
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SERTÃO BAIANO LTDA   SICOOB SERTÃO;2057584;b3S;;I;2;PINTADAS;BA;12/2015;16.845;0;0;42.577;27;59.450;0;0;0;0;0;0;0;420;59.870;0;13.307;73.177;0;34.896;108.073
COOPERATIVA DE CRÉDITO MÚTUO E INVESTIMENTO DOS PROFISSIONAIS DA ÁREA DA SAÚDE E DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DE ARARAQUARA E REGIÃO - SICREDI CENTRO NORTE SP;73113243;b3S;;I;2;ARARAQUARA;SP;12/2015;12.708;0;0;71.752;29;84.489;0;0;0;0;0;0;0;1.100;85.589;0;5.685;91.274;0;16.738;108.012
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DE SAÚDE E EMPRESÁRIOS DE GUARULHOS E REGIÃO   UNICRED DE GUARULHOS;2250794;b3S;;I;2;GUARULHOS;SP;12/2015;20.070;0;0;66.019;354;86.443;0;0;0;0;0;0;0;0;86.443;0;3.192;89.636;0;18.373;108.008
COOPERATIVA DE CRÉDITO DO SERVIDOR FEDERAL LTDA   SICOOB CREDFAZ SERVIDOR FEDERAL;952415;b3S;;I;2;BRASILIA;DF;12/2015;514;0;0;7.902;401;8.818;0;0;0;0;0;0;0;13.510;22.328;0;9.500;31.827;0;75.696;107.523
SICOOB AC CREDI - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE E NORDESTE MINEIRO LTDA.;1559914;b3S;;I;2;GOVERNADOR VALADARES;MG;12/2015;17.076;0;0;52.321;1.076;70.472;0;0;0;0;0;0;0;0;70.472;0;4.957;75.430;0;31.894;107.324
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE POMPÉU LTDA. - SICOOB CREDIPÉU;66262643;b3S;;I;2;POMPEU;MG;12/2015;12.328;0;0;44.217;0;56.544;0;0;0;0;0;0;0;518;57.062;0;25.312;82.374;0;24.360;106.734
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DA ZONA DA MATA MINEIRA E SUL DO ESPÍRITO SANTO;86389236;b3S;;I;2;UBA;MG;12/2015;19.438;0;0;71.517;0;90.955;0;0;0;0;0;0;0;0;90.955;0;3.043;93.998;0;12.342;106.340
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE  LAGOA DA PRATA E REGIÃO LTDA.   SICOOB LAGOACRED GERAIS;1739375;b3S;;I;2;LAGOA DA PRATA;MG;12/2015;15.902;0;0;47.676;0;63.578;0;0;0;0;0;0;0;8.921;72.498;0;13.180;85.678;0;20.607;106.285
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DE SAÚDE DO TRIÂNGULO MINEIRO E SUL DE MINAS LTDA.;71432926;b3S;;I;2;UBERABA;MG;12/2015;17.446;0;0;71.027;0;88.473;0;0;0;0;0;0;0;0;88.473;0;3.759;92.232;0;12.516;104.749
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOHNSON & JOHNSON;45691128;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;12/2015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24.229;24.229;0;80.321;104.550
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA ÁREA DE SAÚDE E EMPRESÁRIOS DA REGIÃO DOS CAMPOS GERAIS LTDA.;3234384;b3S;;I;2;PONTA GROSSA;PR;12/2015;10.972;0;0;66.612;1.567;79.151;0;0;0;0;0;0;0;0;79.151;0;2.192;81.343;0;22.301;103.643
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FEDERAÇÃO DO COMÉRCIO, SESC E SENAC DE SÃO PAULO;62928320;b3S;;I;2;SAO PAULO;SP;12/2015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13.298;13.298;0;88.984;102.282
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ITURAMA LTDA. - SICOOB CREDIRAMA;3412878;b3S;;I;2;ITURAMA;MG;12/2015;19.240;0;0;23.341;14;42.595;0;0;0;0;0;0;0;1.509;44.104;0;40.523;84.627;0;16.673;101.300
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS ENGENHEIROS DE BELO HORIZONTE E REGIÃO METROPOLITANA DE BELO HORIZONTE LTDA. - SICOOB ENGECRED;2606305;b3S;;I;2;BELO HORIZONTE;MG;12/2015;20.896;0;0;55.724;0;76.620;0;0;0;0;0;0;0;7.449;84.069;0;2.011;86.080;0;14.507;100.587
UNICRED BELÉM - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DE NÍVEL SUPERIOR DA SAÚDE E DO FUNCIONALISMO PÚBLICO DE BELÉM;83315408;b3S;;I;2;BELEM;PA;12/2015;9.072;0;0;54.844;3.079;66.995;0;0;0;0;0;0;0;0;66.995;0;4.673;71.668;0;28.534;100.202
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO OESTE DE MINAS GERAIS LTDA. - SICOOB CREDIOESTE;25420696;b3S;;I;2;ABAETE;MG;12/2015;13.571;0;0;33.615;174;47.361;0;0;0;0;0;0;0;0;47.361;0;24.699;72.059;0;27.357;99.416
SPINELLI S.A. CVMC - PRUDENCIAL;1000082853;n2;;I;2;SAO PAULO;SP;12/2015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;67.372;67.372;0;31.664;99.036
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL DE RONDÔNIA   SICOOB OUROCREDI;2144899;b3S;;I;2;OURO PRETO DO OESTE;RO;12/2015;26.621;0;0;13.381;0;40.002;0;0;0;0;0;0;0;2.970;42.972;0;36.700;79.672;0;19.342;99.014
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO PLANALTO SERRA DO RIO GRANDE DO SUL - CRESOL  PLANALTO SERRA;5863726;b3S;;I;2;SANANDUVA;RS;12/2015;4.647;0;0;41.526;0;46.172;0;0;0;0;0;0;0;0;46.172;0;38.312;84.485;0;13.783;98.268
COOPERATIVA DE CRÉDITO RURAL DA REGIÃO DA MOGIANA;62109566;b3S;;I;2;SAO JOAO DA BOA VISTA;SP;12/2015;20.099;0;0;54.851;0;74.950;0;0;0;0;0;0;0;110;75.059;0;9.295;84.354;0;13.906;98.261
COOPERATIVA DE CRÉDITO RURAL DE PORTO VELHO LTDA. - SICOOB PORTOCREDI;4544165;b3S;;I;2;PORTO VELHO;RO;12/2015;31.476;0;0;27.184;0;58.660;0;0;0;0;0;0;0;0;58.660;0;16.779;75.439;0;22.727;98.166
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO SÃO FRANCISCO LTDA.;41805003;b3S;;I;2;PIUMHI;MG;12/2015;17.131;0;0;41.245;0;58.376;0;0;0;0;0;0;0;1.524;59.900;0;23.490;83.390;11;14.334;97.735
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO PODER JUDICIÁRIO E DAS INSTITUIÇÕES JURÍDICAS DA UNIÃO EM MINAS GERAIS LTDA.   SICOOB COOPJUS;25363615;b3S;;I;2;BELO HORIZONTE;MG;12/2015;753;0;0;43.005;0;43.758;0;0;0;0;0;0;0;0;43.758;0;3.923;47.681;0;49.814;97.495
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E CATEGORIAS AFINS-UNICRED NITEROI LTDA;1090027;b3S;;I;2;NITEROI;RJ;12/2015;20.366;0;0;50.899;1.835;73.100;0;0;0;0;0;0;0;0;73.100;0;1.588;74.688;0;22.716;97.403
