Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Resultado de Intermediação Financeira;;;;;;;;;;;;;;Outras Receitas/Despesas Operacionais;;;;;;;;;Resultado Operacional (e) = (c) + (d);Resultado Não Operacional (f);Resultado antes da Tributação, Lucro e Participação (g) = (e) + (f);Imposto de Renda e Contribuição Social (h);Participação nos Lucros (i);Lucro Líquido (j) = (g) + (h) + (i);Juros Sobre Capital Próprio (k);
;;;;;;;;;Receitas de Intermediação Financeira;;;;;;;Despesas de Intermediação Financeira;;;;;;Resultado de Intermediação Financeira (c) = (a) + (b);Rendas de Prestação de Serviços (d1);Rendas de Tarifas Bancárias (d2);Despesas de Pessoal (d3);Despesas Administrativas (d4);Despesas Tributárias (d5);Resultado de Participações (d6);Outras Receitas Operacionais (d7);Outras Despesas Operacionais (d8);Outras Receitas/Despesas  Operacionais (d) = (d1) + (d2) + (d3) + (d4) + (d5) + (d6) + (d7) + (d8);;;;;;;;
;;;;;;;;;Rendas de Operações de Crédito (a1);Rendas de Operações de Arrendamento Mercantil (a2);Rendas de Operações com TVM (a3);Rendas de Operações com Instrumentos Financeiros Derivativos (a4);Resultado de Operações de Câmbio (a5);Rendas de Aplicações Compulsórias (a6);Receitas de Intermediação Financeira (a) = (a1) + (a2) + (a3) + (a4) + (a5) + (a6);Despesas de Captação (b1);Despesas de Obrigações por Empréstimos e Repasses (b2);Despesas de Operações de Arrendamento Mercantil (b3);Resultado de Operações de Câmbio (b4);Resultado de Provisão para Créditos de Difícil Liquidação (b5);Despesas de Intermediação Financeira (b) = (b1) + (b2) + (b3) + (b4) + (b5);;;;;;;;;;;;;;;;;;
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA SAÚDE, CONTABILISTAS, PROFESSORES E EMPRESÁRIOS DA REGIÃO SUL CATARINENSE LTDA - UNICRED SUL CATARINENSE;75847;b3S;;I;2;CRICIUMA;SC;03/2016;14.050;0;4.945;0;0;0;18.995;-9.319;0;0;0;-1.512;-10.831;8.164;1.660;217;-2.673;-3.891;-51;0;126;-148;-4.761;3.403;143;3.546;-54;0;3.492;-1.897
COOPERATIVA CENTRAL DE CRÉDITO DO RIO DE JANEIRO LTDA.;14568725;b3C;;I;2;RIO DE JANEIRO;RJ;03/2016;80;0;18.595;0;0;0;18.675;-18.330;0;0;0;74;-18.256;418;11;0;-1.048;-703;-7;0;1.530;-222;-439;-21;0;-21;-3;0;-24;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SUL CATARINENSE - SICOOB CREDISULCA SC;81367880;b3S;;I;2;TURVO;SC;03/2016;10.273;0;8.253;0;0;0;18.525;-6.705;-1.045;0;0;-1.388;-9.138;9.387;732;1.669;-2.510;-2.947;-51;0;94;-832;-3.845;5.542;-24;5.518;-61;0;5.456;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CENTRO LESTE - SICREDI CENTRO LESTE RS;88471024;b3S;;I;2;CACHOEIRA DO SUL;RS;03/2016;13.595;0;4.849;0;0;4;18.448;-5.991;-1.962;0;0;-1.410;-9.363;9.086;2.167;1.383;-4.462;-3.460;-81;0;504;-3.181;-7.129;1.956;42;1.998;-277;0;1.722;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CELEIRO - SICREDI CELEIRO RS/SC;88099247;b3S;;I;2;CAMPO NOVO;RS;03/2016;14.872;0;3.434;0;0;25;18.332;-5.720;-1.253;0;0;-5.143;-12.116;6.216;1.630;842;-3.682;-2.594;-40;0;635;-2.035;-5.243;972;0;973;-175;0;797;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂNIA E REGIÃO LTDA;4388688;b3S;;I;2;GOIANIA;GO;03/2016;11.400;0;6.931;0;0;0;18.331;-7.945;-7;0;0;-1.959;-9.910;8.420;239;552;-2.742;-1.572;-11;0;412;-177;-3.297;5.123;6;5.129;-27;0;5.101;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DO RIO DE JANEIRO - SICREDI RIO;72128440;b3S;;I;2;RIO DE JANEIRO;RJ;03/2016;12.597;0;5.709;0;0;0;18.306;-7.651;-20;0;0;-2.230;-9.901;8.405;474;491;-4.570;-2.347;-21;0;126;-946;-6.794;1.611;2;1.613;-46;0;1.568;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAIPU SICOOB CREDITAIPU;81014060;b3S;;I;2;PINHALZINHO;SC;03/2016;12.980;0;5.259;0;0;0;18.240;-7.548;-857;0;0;-167;-8.571;9.669;433;420;-2.708;-1.627;-31;0;319;-251;-3.446;6.223;-3;6.220;-58;0;6.162;-1.332
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CELEIRO CENTRO OESTE - SICREDI CELEIRO CENTRO OESTE;3566655;b3S;;I;2;SAO GABRIEL DO OESTE;MS;03/2016;13.951;0;4.265;0;0;0;18.216;-3.707;-2.238;0;0;-2.670;-8.615;9.601;2.092;1.150;-4.195;-2.392;-50;0;3.941;-5.070;-4.525;5.075;274;5.350;-126;0;5.224;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE, CONTABILISTAS, PROFESSORES E EMPRESÁRIOS DE BLUMENAU E VALE DO ITAJAÍ LTDA – UNICRED BLUMENAU;73443863;b3S;;I;2;BLUMENAU;SC;03/2016;13.394;0;4.775;0;0;0;18.169;-10.088;0;0;0;-2.396;-12.484;5.685;1.420;211;-3.136;-3.985;-49;0;100;-110;-5.548;138;-61;77;-3;0;74;-883
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DAS REGIÕES METROPOLITANAS DA BAIXADA SANTISTA E GRANDE SÃO PAULO LTDA. - UNICRED METROPOLITANA;259231;b3S;;I;2;SANTOS;SP;03/2016;12.261;0;5.865;0;0;0;18.127;-8.657;0;0;0;-1.967;-10.624;7.503;668;58;-3.116;-3.651;-78;0;251;-107;-5.976;1.527;8;1.535;-4;0;1.530;-1.025
BANCO BM&FBOVESPA - PRUDENCIAL;1000081225;b1;;I;2;SAO PAULO;SP;03/2016;0;0;17.253;0;803;0;18.056;-10.977;0;0;0;0;-10.977;7.079;62;2.486;1;-3.971;-574;0;0;0;-1.998;5.081;0;5.081;-2.292;0;2.789;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO NOSSA TERRA   SICREDI NOSSA TERRA PR/SP;81192106;b3S;;I;2;CAFELANDIA;PR;03/2016;10.989;0;7.020;0;0;6;18.015;-6.727;-1.824;0;0;-2.980;-11.531;6.484;2.220;653;-3.656;-3.292;-59;0;434;-1.372;-5.072;1.411;0;1.412;-170;0;1.241;0
COOPERATIVA DE CRÉDITO DOS PROPRIETÁRIOS DA INDÚSTRIA DE ROCHAS ORNAMENTAIS, CAL E CALCÁRIOS DO ESTADO DO ESPÍRITO SANTO - SICOOB CREDIROCHAS;3358914;b3S;;I;2;CACHOEIRO DE ITAPEMIRIM;ES;03/2016;13.820;0;3.985;0;0;0;17.806;-7.679;-322;0;0;-3.062;-11.064;6.742;732;924;-2.493;-2.388;-39;0;348;-601;-3.517;3.225;-6;3.219;-77;-137;3.005;0
BCO KEB DO BRASIL SA - PRUDENCIAL;1000081232;b1;;I;3;SAO PAULO;SP;03/2016;9.501;0;7.257;0;940;0;17.699;-2.959;-5.627;0;0;0;-8.586;9.113;70;0;-1.427;-950;-438;0;16.349;-16.349;-2.745;6.368;148;6.516;-2.929;0;3.587;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO DO NORTE DO PARANÁ E SUL DE SÃO PAULO - SICREDI NORTE SUL PR/SP;79063574;b3S;;I;2;SANTO ANTONIO DA PLATINA;PR;03/2016;13.864;0;3.704;0;0;0;17.568;-4.452;-1.356;0;0;-2.779;-8.587;8.981;2.082;1.083;-4.790;-3.486;-72;0;411;-2.553;-7.325;1.656;295;1.951;-322;0;1.629;0
GOLDMAN SACHS - PRUDENCIAL;1000080714;b2;;C;3;SAO PAULO;SP;03/2016;0;0;225.711;-208.525;0;0;17.186;-60.787;-3.719;0;-9.568;0;-74.075;-56.888;154.370;0;-77.008;-25.767;-13.591;0;197.784;-31.220;204.569;147.680;1.264;148.945;-36.412;0;112.532;0
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO BRASIL CENTRAL, AMAZONAS OCIDENTAL E MUNICÍPIO DE UBÁ;4243780;b3C;;I;2;GOIANIA;GO;03/2016;118;0;16.809;0;0;0;16.927;-16.806;0;0;0;-72;-16.877;50;181;0;-1.723;-553;-8;0;2.391;-16;273;323;0;323;0;0;323;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO DO CENTRO SUL DO PARANÁ - SICREDI CENTRO SUL PR/SC;78907607;b3S;;I;2;PRUDENTOPOLIS;PR;03/2016;12.811;0;4.023;0;0;7;16.841;-4.135;-1.526;0;0;-3.381;-9.042;7.799;2.196;1.385;-3.956;-3.513;-60;0;347;-2.029;-5.630;2.169;15;2.185;-214;0;1.971;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS AURIVERDE   SICOOB CREDIAL/SC;78858107;b3S;;I;2;CUNHA PORA;SC;03/2016;8.559;0;8.151;0;0;0;16.710;-8.506;-548;0;0;-662;-9.715;6.995;925;219;-1.779;-1.818;-44;0;560;-901;-2.838;4.157;2;4.160;-113;0;4.046;-690
BRICKELL S.A. CFI - PRUDENCIAL;1000083601;n1;;I;2;SAO PAULO;SP;03/2016;15.903;0;757;0;0;0;16.660;-9.948;0;0;0;-441;-10.389;6.271;1;371;-3.146;-1.638;-353;0;128;0;-4.637;1.634;0;1.634;-58;-357;1.219;-1.500
BANCO TOPÁZIO S.A. - PRUDENCIAL;1000081517;b1;;C;2;PORTO ALEGRE;RS;03/2016;12.484;0;3.728;0;396;0;16.608;-9.481;0;0;0;-6.494;-15.976;632;6.673;361;-3.253;-12.526;-1.348;0;8.476;-257;-1.874;-1.242;-4;-1.246;284;0;-962;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SICOOB ECOCREDI;11565109;b3S;;I;2;TRES COROAS;RS;03/2016;13.780;0;2.727;0;0;0;16.507;-6.369;-1.969;0;0;-6.687;-15.024;1.483;589;577;-1.254;-2.600;-14;0;203;-208;-2.706;-1.223;-121;-1.344;0;0;-1.344;-1.040
COOPERATIVA DE CRÉDITO DOS FORNECEDORES DE CANA, AGROPECUARISTAS E EMPRESÁRIOS DA REGIÃO DE PIRACICABA;54401286;b3S;;I;2;PIRACICABA;SP;03/2016;9.017;0;7.172;0;0;0;16.189;-6.545;-1.284;0;0;-624;-8.453;7.736;200;253;-2.162;-1.472;-18;0;117;-146;-3.227;4.509;1;4.510;-28;0;4.482;0
B & T ASSOCIADOS CC LTDA. - PRUDENCIAL;1000081995;n2;;I;2;RIO DE JANEIRO;RJ;03/2016;0;0;260;0;15.925;0;16.185;0;0;0;0;0;0;16.185;2.029;0;-2.047;-14.078;-980;484;26;-11;-14.576;1.609;0;1.609;-482;0;1.128;-149
BARCLAYS - PRUDENCIAL;1000080817;b1;;C;3;SAO PAULO;SP;03/2016;0;0;65.424;-54.327;4.914;0;16.011;-44.558;-778;0;0;0;-45.336;-29.325;25.469;0;-65.312;-8.299;-1.678;0;56.034;-36.374;-30.160;-59.485;-26;-59.512;-45.149;-1.342;-106.002;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO PARANAPANEMA - SICREDI PARANAPANEMA PR/SP;79086997;b3S;;I;2;CAMBARA;PR;03/2016;12.388;0;3.548;0;0;3;15.939;-3.474;-1.393;0;0;-5.254;-10.121;5.818;2.253;1.226;-3.757;-3.897;-162;0;953;-3.504;-6.887;-1.069;-10;-1.079;-356;0;-1.435;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CAMPO GRANDE E REGIÃO - SICREDI CAMPO GRANDE MS;3042597;b3S;;I;2;CAMPO GRANDE;MS;03/2016;12.151;0;3.739;0;0;0;15.890;-3.791;-687;0;0;-4.825;-9.304;6.586;1.737;1.182;-4.023;-2.735;-57;0;343;-2.013;-5.566;1.021;-2;1.019;-140;0;879;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DE SAÚDE DE NÍVEL SUPERIOR, DOS SERVIDORES PÚBLICOS FEDERAIS E DOS EMPRESÁRIOS DO ESTADO DE ALAGOAS - UNICRED ALAGOAS;41180092;b3S;;I;2;MACEIO;AL;03/2016;9.629;0;6.258;0;0;0;15.888;-5.897;0;0;0;-650;-6.547;9.340;202;304;-2.028;-1.313;-12;6;533;-789;-3.098;6.243;0;6.243;-4;-120;6.119;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO PROGRESSO - SICREDI PROGRESSO PR/SP;76059997;b3S;;I;2;TOLEDO;PR;03/2016;11.633;0;4.213;0;0;1;15.847;-4.377;-1.372;0;0;-4.066;-9.815;6.032;2.250;769;-3.975;-3.098;-60;0;913;-2.100;-5.301;731;-70;661;-136;0;525;0
HS FINANCEIRA - PRUDENCIAL;1000083522;n1;;C;2;DOIS IRMAOS;RS;03/2016;13.750;0;2.088;0;0;0;15.838;-2.582;0;0;0;-5.442;-8.024;7.813;16.706;0;-3.528;-5.022;-592;0;138;-8.184;-482;7.331;1.104;8.435;-2.757;0;5.678;-1.209
JBCRED S.A. SCME - PRUDENCIAL;1000083137;n1;;I;2;SAO PAULO;SP;03/2016;14.524;0;1.304;0;0;0;15.829;0;0;0;0;-5.017;-5.017;10.811;0;0;-2.368;-3.277;-712;0;1;-77;-6.433;4.378;0;4.378;-1.452;-1;2.925;-1.399
AGENCIA FOMENTO EST RJ S.A. - PRUDENCIAL;1000081139;n1;;I;1;RIO DE JANEIRO;RJ;03/2016;4.771;0;10.936;0;0;0;15.707;0;-1.256;0;0;-1.534;-2.790;12.917;4.040;0;-7.271;-2.705;-950;0;24;-38;-6.901;6.016;0;6.016;-3.386;0;2.631;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DE FURNAS E DEMAIS EMPRESAS DO SISTEMA ELETROBRÁS LTDA.;33370115;b3S;;I;2;RIO DE JANEIRO;RJ;03/2016;5.758;0;9.335;0;0;0;15.094;-9.719;0;0;0;-229;-9.948;5.146;107;20;-2.590;-1.125;-18;0;260;-238;-3.584;1.562;0;1.562;-23;0;1.539;-575
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO INTEGRAÇÃO - SICREDI INTEGRAÇÃO PR/SC;81054686;b3S;;I;2;LAPA;PR;03/2016;10.283;0;4.752;0;0;0;15.036;-4.883;-996;0;0;-3.829;-9.708;5.328;1.701;1.095;-3.690;-2.754;-55;0;236;-1.807;-5.276;52;203;255;-254;0;1;0
OM DTVM LTDA - PRUDENCIAL;1000084239;n2;;I;2;SAO PAULO;SP;03/2016;0;0;8.665;0;6.355;0;15.019;0;0;0;0;0;0;15.019;584;0;-1.956;-10.228;-759;0;8;-41;-12.392;2.628;0;2.628;-1.200;0;1.428;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE, PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES - UNICRED BANDEIRANTE;3055269;b3S;;I;2;AMERICANA;SP;03/2016;12.561;0;2.424;0;0;0;14.985;-7.482;-272;0;0;-691;-8.445;6.540;935;9;-2.786;-3.248;0;0;30;-573;-5.633;907;1;908;-2;-50;856;0
COOPERATIVA CENTRAL DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA - CRESOL CENTRAL SC/RS;7202627;b3C;;I;2;CHAPECO;SC;03/2016;4.170;0;10.751;0;0;0;14.921;-9.876;-3.968;0;0;-420;-14.264;657;3.842;0;-1.405;-1.097;-7;0;0;-1.864;-531;125;1;127;0;0;127;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO PARANAÍBA, NOROESTE E OESTE DE MINAS LTDA - UNICRED INTEGRAÇÃO DE MINAS;1727929;b3S;;I;2;PATOS DE MINAS;MG;03/2016;11.739;0;3.102;0;0;0;14.840;-6.921;0;0;0;-373;-7.294;7.547;893;108;-2.631;-3.178;-14;0;11;-16;-4.828;2.718;40;2.759;-7;0;2.752;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CASCAVEL E REGIÃO - SICOOB CREDICAPITAL;4529074;b3S;;I;2;CASCAVEL;PR;03/2016;12.016;0;2.751;0;0;0;14.767;-5.927;-595;0;0;-2.766;-9.288;5.479;1.163;992;-3.050;-3.257;-21;0;338;-662;-4.496;983;2;984;-57;0;927;-1.032
COOPERATIVA DE CREDITO RURAL DE PRIMAVERA DO LESTE;26563270;b3S;;I;2;PRIMAVERA DO LESTE;MT;03/2016;11.122;0;3.568;0;0;0;14.690;-4.684;-456;0;0;-1.803;-6.944;7.746;157;100;-1.988;-1.166;-9;0;157;-8;-2.758;4.988;0;4.988;0;0;4.988;-54
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA FRONTEIRA SUL - SICREDI FRONTEIRA SUL RS;88530142;b3S;;I;2;BAGE;RS;03/2016;11.794;0;2.815;0;0;0;14.609;-3.649;-2.324;0;0;-1.629;-7.602;7.006;1.489;883;-3.733;-2.325;-46;0;519;-1.560;-4.772;2.234;3;2.236;-159;0;2.077;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ENCOSTA SUPERIOR DO NORDESTE RS - SICREDI NORDESTE RS;95213211;b3S;;I;2;ROLANTE;RS;03/2016;11.276;0;3.222;0;0;0;14.497;-5.335;-458;0;0;-2.982;-8.775;5.722;1.385;1.169;-3.016;-3.353;-32;0;330;-2.535;-6.051;-329;-14;-343;-71;0;-413;0
INTESA SANPAOLO BRASIL S.A. - PRUDENCIAL;1000084057;b1;;I;3;SAO PAULO;SP;03/2016;7.908;0;6.178;274;137;0;14.496;-2.440;-54;0;0;-280;-2.774;11.722;182;0;-3.553;-2.299;-588;0;889;-590;-5.959;5.763;0;5.763;-2.636;0;3.128;0
UNICRED RECIFE   COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DO GRANDE RECIFE, ZONA DA MATA NORTE E SUL LTDA;70241658;b3S;;I;2;RECIFE;PE;03/2016;10.065;0;4.359;0;0;0;14.425;-6.255;0;0;0;-772;-7.026;7.398;185;452;-2.183;-1.338;-14;0;304;-746;-3.340;4.058;0;4.058;-21;-124;3.913;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA ZONA DA MATA DE MINAS LTDA - SICOOB CREDILIVRE;41697103;b3S;;I;2;MANHUACU;MG;03/2016;10.115;0;4.213;0;0;0;14.328;-3.675;-1.381;0;0;-1.896;-6.953;7.376;895;1.246;-3.020;-2.938;-96;0;1.013;-201;-3.102;4.274;46;4.320;-192;-119;4.010;-880
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO CENTRAL - SICREDI PLANALTO CENTRAL;10736214;b3S;;I;2;CRISTALINA;GO;03/2016;12.193;0;2.083;0;0;0;14.276;-2.798;-1.138;0;0;-3.034;-6.969;7.307;1.311;829;-3.513;-2.707;-124;0;2.017;-3.269;-5.457;1.850;-61;1.789;-68;0;1.721;0
BCO WOORI BANK DO BRASIL S.A. - PRUDENCIAL;1000081823;b1;;I;3;SAO PAULO;SP;03/2016;3.944;0;7.390;0;2.881;0;14.216;-6.184;-14;0;0;-25;-6.223;7.993;46;4;-1.494;-1.062;-384;0;22;-22;-2.890;5.103;19;5.121;-2.385;-34;2.702;0
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DE SAÚDE DE NÍVEL SUPERIOR E OUTROS SEGMENTOS DE CRÉDITO DO ESTADO DE MINAS GERAIS LTDA - UNICRED CENTRAL (MG);184068;b3C;;I;2;BELO HORIZONTE;MG;03/2016;0;0;14.212;0;0;0;14.212;-13.977;0;0;0;239;-13.738;474;9;2;-1.279;804;0;0;0;0;-464;10;1;9;-3;0;6;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO ITAJAÍ E LITORAL CATARINENSE - SICREDI VALE LITORAL SC;10348181;b3S;;I;2;ITAPEMA;SC;03/2016;11.062;0;3.141;0;0;0;14.203;-4.633;-60;0;0;-2.932;-7.625;6.578;1.767;888;-3.435;-3.089;-37;0;143;-2.274;-6.035;543;492;1.035;-59;0;975;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, DOS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DA SAÚDE, DOS MEMBROS E SERV DO PODER JUD, DO MP E DE ÓRGÃOS JUR DA REG METROP DE NATAL - UNICRED NATAL;70038237;b3S;;I;2;NATAL;RN;03/2016;7.599;0;6.511;0;0;0;14.110;-5.195;0;0;0;-492;-5.686;8.424;122;130;-2.271;-698;-10;0;402;-827;-3.152;5.272;-70;5.202;0;-255;4.947;0
CONFEDERAÇÃO NACIONAL DAS COOPERATIVAS CENTRAIS UNICRED'S - UNICRED DO BRASIL;315557;b3C;;I;2;SAO PAULO;SP;03/2016;0;0;14.105;0;0;0;14.105;-12.897;0;0;0;0;-12.897;1.208;5.225;0;-9.701;-9.524;-200;0;16.230;-43;1.986;3.194;2.474;5.668;0;0;5.668;0
RANDON - PRUDENCIAL;1000080800;b2;;C;2;CAXIAS DO SUL;RS;03/2016;11.442;0;2.572;0;0;0;14.014;-2.864;-2.233;0;0;-1.359;-6.456;7.558;28.139;99;-4.261;-15.718;-3.647;-81;1.202;-921;4.811;12.369;-5;12.364;-4.429;-796;7.138;0
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE DO BRASIL - SICOOB NORTE;3502131;b3C;;I;2;PORTO VELHO;RO;03/2016;496;0;13.489;0;0;0;13.985;-13.333;0;0;0;3;-13.330;655;11;0;-1.339;-649;-8;0;4.383;-2.345;53;707;10;717;-5;0;712;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO TRIANGULO MINEIRO LTDA - SICOOB ARACOOP;3320525;b3S;;I;2;ARAGUARI;MG;03/2016;11.508;0;2.344;0;0;0;13.852;-3.793;-1.781;0;0;-2.372;-7.946;5.906;757;390;-2.195;-2.131;-51;0;201;-522;-3.552;2.355;-66;2.289;-44;-80;2.165;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO RIO PARANÁ - SICREDI RIO PARANÁ PR/SP;81206039;b3S;;I;2;NOVA LONDRINA;PR;03/2016;10.916;0;2.810;0;0;0;13.726;-3.159;-788;0;0;-3.783;-7.729;5.997;2.031;791;-3.710;-3.144;-66;0;461;-1.674;-5.311;686;-3;684;-315;0;368;0
ANDBANK - PRUDENCIAL;1000081256;b1;;C;3;SAO PAULO;SP;03/2016;7.419;0;6.171;0;0;0;13.590;-6.439;0;0;0;820;-5.619;7.971;2.503;6;-3.593;-2.569;-560;0;97;-1.868;-5.984;1.987;7;1.993;-2.761;0;-768;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS LITORÂNEA;85291086;b3S;;I;2;JACINTO MACHADO;SC;03/2016;8.490;0;5.023;0;0;0;13.514;-5.909;-531;0;0;-789;-7.228;6.286;712;349;-2.582;-2.854;-39;0;167;-109;-4.356;1.930;16;1.947;-69;0;1.878;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO BRF - CREDIBRF;82096447;b3S;;I;2;CURITIBA;PR;03/2016;9.533;0;3.872;0;0;0;13.405;-4.481;0;0;0;-392;-4.873;8.532;92;0;-930;-593;-13;0;7;-27;-1.464;7.068;-2;7.067;-33;-244;6.790;-1.819
FINSOL SCMEPP S.A. - PRUDENCIAL;1000083340;n1;;I;3;RECIFE;PE;03/2016;13.027;0;351;0;0;0;13.378;-579;-1.320;0;0;-1.890;-3.789;9.589;1.653;0;-5.444;-2.782;-672;0;0;-397;-7.642;1.947;2;1.949;-636;0;1.313;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO VINHO - SICOOB VIDEIRA/SC;81016131;b3S;;I;2;VIDEIRA;SC;03/2016;8.984;0;4.338;0;0;0;13.322;-5.579;-719;0;0;-2.175;-8.472;4.849;583;555;-1.902;-1.769;-27;0;72;-362;-2.850;1.999;-71;1.928;-57;0;1.871;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE ESPUMOSO - SICREDI ESPUMOSO RS;87900411;b3S;;I;2;ESPUMOSO;RS;03/2016;8.750;0;4.460;0;0;54;13.265;-3.756;-1.379;0;0;-2.988;-8.123;5.141;1.466;485;-2.316;-855;-31;0;291;-921;-1.882;3.260;1;3.261;-130;0;3.131;0
SANTINVEST - PRUDENCIAL;1000080446;n1;;C;2;FLORIANOPOLIS;SC;03/2016;10.998;0;2.225;0;0;0;13.223;-6.641;0;0;0;-7.967;-14.608;-1.385;0;6;-1.518;-1.394;-298;0;2;-54;-3.255;-4.640;-4;-4.644;2.082;0;-2.562;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTO JACUÍ - SICREDI ALTO JACUÍ RS;87779625;b3S;;I;2;NAO-ME-TOQUE;RS;03/2016;8.507;0;4.680;0;0;34;13.222;-4.252;-1.441;0;0;-2.603;-8.295;4.927;2.043;737;-3.396;-1.524;-51;0;1.049;-1.486;-2.629;2.298;518;2.816;-164;0;2.652;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PANTANAL DO MATO GROSSO DO SUL - SICREDI PANTANAL MS;26408187;b3S;;I;2;MARACAJU;MS;03/2016;10.858;0;2.329;0;0;0;13.187;-2.191;-1.444;0;0;-3.340;-6.974;6.212;1.200;615;-2.277;-1.776;-35;0;570;-1.499;-3.202;3.010;3;3.013;-104;0;2.909;0
SANTANA S.A. - CFI - PRUDENCIAL;1000083474;n1;;I;2;SAO PAULO;SP;03/2016;12.607;0;510;0;0;0;13.117;-4.762;0;0;0;-3.362;-8.124;4.993;2.946;0;-341;-4.680;-656;0;13;-420;-3.138;1.855;-243;1.612;-509;0;1.103;-465
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO VALE DO ITAJAÍ - VIACREDI ALTO VALE;16779741;b3S;;I;2;IBIRAMA;SC;03/2016;9.658;0;3.423;0;0;0;13.081;-5.251;-209;0;0;-1.136;-6.596;6.485;656;478;-2.032;-2.552;-9;0;49;-264;-3.675;2.810;-8;2.802;0;-163;2.639;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA GRANDE GETÚLIO VARGAS DO RIO GRANDE DO SUL - SICREDI ESTAÇÃO RS;87784088;b3S;;I;2;ESTACAO;RS;03/2016;10.709;0;2.338;0;0;30;13.077;-3.041;-1.334;0;0;-1.871;-6.246;6.831;1.644;556;-2.996;-1.495;-39;0;878;-1.049;-2.500;4.331;1;4.332;-248;0;4.084;0
